acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.179,-0.077,-1.113,-7.282,-0.275,-0.794,0
0.183,-0.077,-1.112,-7.405,-0.168,-0.931,4052
0.183,-0.075,-1.116,-7.359,0.015,-0.672,8066
0.185,-0.072,-1.114,-7.389,0.611,-0.519,12077
0.193,-0.068,-1.112,-7.466,0.687,-0.595,16088
0.192,-0.068,-1.118,-7.496,0.763,-0.794,20100
0.198,-0.067,-1.113,-7.725,0.687,-0.672,24111
0.195,-0.065,-1.114,-7.710,0.305,-0.672,28122
0.193,-0.058,-1.112,-7.924,-0.046,-0.702,32134
0.196,-0.067,-1.121,-7.481,0.595,-0.595,36144
0.192,-0.059,-1.125,-7.145,0.458,-0.794,40155
0.195,-0.058,-1.125,-6.977,0.489,-0.534,44166
0.203,-0.061,-1.117,-6.580,0.489,-0.489,48177
0.192,-0.061,-1.122,-6.260,0.473,-0.672,52188
0.197,-0.062,-1.128,-6.153,0.458,-0.580,56199
0.189,-0.061,-1.125,-5.939,0.702,-0.565,60210
0.190,-0.062,-1.116,-5.603,0.702,-0.305,64221
0.185,-0.065,-1.116,-5.282,0.809,-0.168,68233
0.188,-0.064,-1.112,-4.962,1.084,-0.168,72244
0.191,-0.063,-1.112,-4.962,1.084,-0.031,76255
0.195,-0.065,-1.114,-5.099,1.634,0.061,80266
0.195,-0.060,-1.128,-5.344,1.160,-0.290,84277
0.190,-0.068,-1.121,-5.282,1.115,-0.168,88289
0.194,-0.071,-1.114,-5.084,1.023,-0.214,92300
0.194,-0.068,-1.117,-4.992,1.206,0.061,96312
0.191,-0.073,-1.106,-5.099,1.313,0.031,100323
0.188,-0.070,-1.112,-4.595,1.679,0.061,104334
0.191,-0.077,-1.109,-4.733,1.496,0.336,108346
0.191,-0.079,-1.125,-4.794,1.771,0.168,112357
0.180,-0.069,-1.117,-4.779,1.634,-0.153,116369
0.173,-0.069,-1.114,-4.412,1.832,-0.290,120379
0.176,-0.073,-1.119,-4.382,1.664,-0.229,124390
0.176,-0.075,-1.119,-4.214,2.107,-0.092,128400
0.189,-0.065,-1.121,-4.229,2.260,0.305,132411
0.194,-0.073,-1.112,-3.954,1.603,0.122,136422
0.196,-0.063,-1.113,-4.321,1.298,-0.046,140433
