acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.456,0.132,-0.980,-18.901,-7.679,3.634,0
0.448,0.143,-0.982,-19.802,-8.122,3.847,4050
0.438,0.144,-0.979,-20.687,-7.985,4.550,8064
0.435,0.143,-0.965,-21.863,-7.618,5.282,12075
0.438,0.143,-0.949,-22.565,-7.237,5.969,16086
0.431,0.146,-0.949,-22.870,-7.298,6.870,20097
0.441,0.147,-0.932,-22.977,-7.771,7.435,24108
0.445,0.157,-0.924,-22.672,-8.504,7.237,28118
0.442,0.167,-0.925,-21.985,-9.176,6.870,32130
0.436,0.171,-0.910,-21.466,-9.832,7.573,36141
0.419,0.186,-0.914,-20.687,-9.893,8.260,40152
0.424,0.194,-0.908,-20.046,-10.397,9.237,44164
0.422,0.183,-0.911,-20.122,-11.252,9.618,48172
0.416,0.185,-0.920,-19.664,-10.015,10.229,52183
0.405,0.192,-0.926,-19.328,-9.466,10.137,56194
0.396,0.195,-0.919,-19.634,-9.374,9.542,60205
0.392,0.183,-0.913,-19.817,-8.504,9.023,64216
0.394,0.192,-0.918,-19.634,-7.710,8.565,68228
0.380,0.186,-0.912,-19.649,-7.374,8.458,72239
0.382,0.185,-0.919,-19.634,-7.893,8.733,76250
0.391,0.179,-0.908,-19.802,-7.985,9.084,80261
0.396,0.180,-0.910,-19.817,-9.053,9.527,84272
0.400,0.170,-0.903,-20.336,-9.908,9.695,88284
0.400,0.161,-0.904,-20.214,-10.550,10.519,92295
0.400,0.157,-0.903,-20.931,-11.084,11.298,96306
0.390,0.146,-0.905,-21.832,-11.679,11.695,100317
0.382,0.141,-0.901,-22.321,-10.977,12.580,104328
0.370,0.133,-0.888,-22.870,-9.939,13.053,108340
0.373,0.132,-0.891,-23.176,-9.481,13.573,112351
0.376,0.128,-0.885,-22.855,-8.153,14.397,116363
0.391,0.131,-0.878,-22.305,-7.115,15.084,120374
0.398,0.129,-0.870,-21.618,-6.718,15.542,124385
0.410,0.125,-0.879,-20.550,-5.878,15.969,128396
0.415,0.128,-0.879,-19.466,-4.824,16.183,132407
0.410,0.127,-0.882,-18.198,-4.794,16.244,136419
0.412,0.134,-0.875,-16.947,-4.901,15.679,140429
0.421,0.135,-0.889,-15.649,-5.099,15.511,144440
0.426,0.136,-0.896,-14.504,-4.977,14.733,148451
0.435,0.131,-0.896,-13.573,-4.962,14.229,152462
0.438,0.131,-0.907,-13.053,-5.740,13.282,156473
0.441,0.121,-0.906,-12.824,-6.809,12.260,160484
0.445,0.118,-0.910,-12.672,-7.908,11.344,164495
0.450,0.117,-0.927,-12.733,-8.611,10.534,168506
0.458,0.121,-0.933,-12.550,-9.511,9.985,172517
0.458,0.106,-0.935,-13.267,-10.489,9.450,176528
0.470,0.102,-0.940,-14.046,-11.374,8.992,180539
0.457,0.096,-0.939,-15.038,-12.504,8.015,184550
0.468,0.096,-0.943,-15.542,-13.542,7.038,188561
0.462,0.095,-0.948,-15.969,-14.473,6.061,192572
0.456,0.092,-0.951,-16.229,-14.534,5.130,196583
0.446,0.093,-0.943,-16.718,-14.702,4.443,200594
0.446,0.084,-0.952,-17.130,-14.962,3.588,204605
0.442,0.081,-0.955,-17.664,-14.565,2.977,208617
0.436,0.077,-0.950,-17.496,-14.046,2.443,212628
0.419,0.091,-0.972,-16.794,-13.298,2.061,216639
0.420,0.096,-0.962,-16.427,-12.702,2.122,220650
0.426,0.101,-0.969,-15.695,-12.733,1.969,224661
0.425,0.103,-0.973,-14.885,-11.817,2.183,228673
0.428,0.107,-0.993,-13.664,-11.832,2.351,232693
0.434,0.111,-0.998,-12.550,-11.481,3.191,236703
0.437,0.106,-1.004,-11.359,-12.107,3.328,240714
0.454,0.093,-1.004,-10.336,-12.779,3.344,244725
0.456,0.097,-1.009,-9.053,-13.084,3.405,248736
0.452,0.085,-1.024,-7.740,-14.000,3.374,252747
0.459,0.083,-1.027,-6.443,-14.977,3.237,256759
0.456,0.072,-1.028,-5.802,-15.542,3.160,260770
0.467,0.066,-1.036,-5.115,-16.366,2.534,264781
0.458,0.053,-1.035,-4.412,-16.458,2.260,268794
0.461,0.044,-1.035,-3.908,-16.809,1.847,272805
0.448,0.039,-1.051,-3.298,-16.550,1.145,276816
0.438,0.036,-1.061,-2.977,-16.153,0.336,280827
0.431,0.033,-1.067,-2.366,-15.557,-0.550,284838
0.433,0.033,-1.070,-1.954,-15.038,-1.389,288850
0.421,0.035,-1.080,-1.603,-14.565,-2.198,292860
0.419,0.030,-1.082,-1.435,-14.427,-3.099,296871
0.417,0.019,-1.089,-1.084,-13.832,-3.389,300883
0.416,0.016,-1.094,-1.023,-13.405,-3.771,304894
0.404,0.021,-1.111,-0.748,-13.115,-3.725,308906
0.396,0.015,-1.113,-0.779,-12.550,-3.649,312915
0.389,0.000,-1.124,-1.267,-12.794,-3.740,316926
0.394,-0.009,-1.116,-2.061,-12.962,-3.695,320937
0.387,-0.021,-1.122,-2.733,-13.450,-3.695,324949
0.377,-0.023,-1.121,-3.496,-13.557,-4.076,328960
0.375,-0.027,-1.126,-4.183,-13.969,-3.695,332980
0.366,-0.023,-1.110,-4.672,-14.718,-3.359,336990
0.358,-0.023,-1.109,-5.282,-14.366,-2.809,341001
0.344,-0.029,-1.096,-6.504,-14.351,-2.336,345012
0.340,-0.024,-1.105,-7.420,-13.695,-1.588,349023
0.326,-0.013,-1.095,-8.260,-12.992,-0.992,353043
0.321,-0.013,-1.091,-8.931,-11.618,-0.198,357053
0.308,-0.005,-1.083,-9.282,-9.695,0.565,361064
0.301,-0.002,-1.074,-9.466,-7.634,1.588,365075
0.304,0.014,-1.063,-9.939,-6.412,2.550,369086
0.309,0.020,-1.047,-10.153,-5.496,2.870,373099
0.319,0.030,-1.039,-10.000,-4.260,3.435,377111
0.327,0.041,-1.038,-9.557,-4.031,4.229,381121
0.332,0.042,-1.036,-9.267,-4.137,4.504,385132
0.323,0.050,-1.024,-8.794,-3.145,4.916,389143
0.362,0.058,-1.026,-8.351,-4.076,5.115,393154
0.374,0.058,-1.020,-8.107,-5.802,5.374,397165
0.390,0.060,-1.031,-7.939,-6.916,4.443,401177
0.384,0.062,-1.028,-7.374,-7.282,3.924,405187
0.387,0.057,-1.026,-7.130,-8.733,3.756,409198
0.390,0.058,-1.024,-7.328,-10.046,3.710,413218
0.384,0.054,-1.028,-7.481,-11.069,3.221,417229
0.442,0.059,-1.031,-7.847,-14.855,1.511,421241
0.435,0.049,-1.033,-8.962,-16.168,0.275,425252
0.383,0.045,-1.030,-8.519,-13.710,-0.198,429263
0.383,0.043,-1.048,-8.718,-16.534,0.565,433283
0.403,0.049,-1.037,-9.221,-18.000,0.427,437294
0.436,0.052,-1.032,-9.603,-19.023,-1.863,441306
0.438,0.056,-1.032,-9.771,-18.962,-3.649,445316
0.416,0.065,-1.043,-9.786,-18.107,-4.550,449327
0.391,0.068,-1.050,-9.420,-17.878,-4.336,453345
0.396,0.072,-1.046,-9.282,-17.634,-3.527,457357
0.404,0.070,-1.052,-9.176,-17.908,-3.328,461368
0.406,0.074,-1.061,-9.084,-17.527,-3.634,465379
0.421,0.072,-1.069,-9.176,-16.000,-4.076,469390
0.403,0.083,-1.073,-9.145,-14.443,-4.397,473401
0.400,0.086,-1.085,-9.237,-13.389,-4.489,477413
0.386,0.076,-1.073,-9.603,-12.427,-4.641,481424
0.389,0.093,-1.088,-9.908,-11.969,-5.038,485436
0.389,0.092,-1.075,-10.092,-11.298,-4.947,489447
0.399,0.093,-1.079,-10.534,-10.870,-5.237,493458
0.395,0.101,-1.070,-10.672,-10.702,-5.130,497469
0.404,0.097,-1.077,-10.992,-10.916,-5.038,501480
0.395,0.097,-1.076,-11.588,-11.023,-4.489,505491
0.394,0.104,-1.084,-12.366,-10.992,-4.061,509502
