acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.125,0.029,-1.115,-7.328,0.763,0.977,0
0.119,0.034,-1.117,-6.885,0.748,1.420,4048
0.119,0.032,-1.113,-6.046,1.023,1.344,8061
0.114,0.042,-1.118,-5.771,1.313,1.603,12073
0.117,0.039,-1.120,-5.084,1.664,1.573,16083
0.115,0.040,-1.115,-4.443,2.458,1.969,20094
0.112,0.033,-1.111,-3.771,3.099,1.939,24105
0.119,0.031,-1.121,-3.618,3.588,2.137,28116
0.127,0.029,-1.114,-3.328,3.954,2.168,32127
0.136,0.013,-1.121,-3.481,4.260,1.878,36138
0.142,0.005,-1.128,-3.969,4.046,1.603,40149
0.147,-0.003,-1.138,-5.069,3.863,1.008,44160
0.151,-0.021,-1.147,-6.275,2.931,0.275,48168
0.151,-0.016,-1.135,-7.450,2.580,-0.672,52179
0.149,-0.005,-1.144,-8.198,1.618,-1.282,56190
0.146,0.005,-1.137,-8.687,1.237,-1.603,60201
0.137,0.014,-1.134,-9.206,1.069,-1.374,64212
0.125,0.018,-1.132,-9.450,1.160,-1.374,68224
0.121,0.020,-1.132,-9.573,1.771,-1.466,72235
0.120,0.020,-1.123,-9.298,2.611,-1.099,76247
0.115,0.024,-1.120,-9.053,3.282,-1.206,80258
0.111,0.023,-1.115,-8.840,4.137,-0.763,84269
0.114,0.025,-1.111,-8.458,4.855,-0.641,88281
0.120,0.024,-1.112,-8.122,5.130,-0.168,92292
0.123,0.028,-1.116,-7.802,4.840,0.183,96304
0.133,0.021,-1.111,-7.405,4.534,0.519,100315
0.138,0.030,-1.113,-7.344,3.740,0.779,104326
0.142,0.028,-1.106,-6.870,3.221,1.008,108338
0.141,0.026,-1.115,-6.260,2.580,1.023,112349
0.138,0.029,-1.106,-5.893,2.122,0.855,116361
0.141,0.031,-1.113,-5.588,1.771,0.947,120371
0.137,0.018,-1.099,-5.389,1.771,0.687,124382
0.132,0.012,-1.103,-5.466,1.588,0.611,128393
0.134,0.012,-1.110,-6.122,1.557,0.580,132404
