acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.096,-0.026,-1.098,-5.252,-3.511,19.969,0
0.098,-0.027,-1.103,-4.122,-3.389,20.733,4051
0.093,-0.032,-1.096,-3.191,-3.038,21.557,8066
0.097,-0.031,-1.113,-2.351,-3.496,22.580,12076
0.097,-0.034,-1.103,-1.725,-3.969,23.374,16087
0.103,-0.037,-1.114,-0.550,-4.305,24.397,20098
0.099,-0.041,-1.110,0.198,-4.580,25.649,24109
0.098,-0.046,-1.111,0.504,-5.252,26.687,28119
0.095,-0.054,-1.117,0.534,-6.244,27.954,32130
0.097,-0.056,-1.116,0.427,-7.145,29.435,36141
0.103,-0.061,-1.120,0.855,-7.695,30.718,40153
0.102,-0.058,-1.123,0.733,-8.656,31.664,44164
0.094,-0.064,-1.117,0.458,-9.542,32.626,48175
0.094,-0.066,-1.119,0.366,-10.244,33.893,52186
0.093,-0.062,-1.114,0.305,-10.779,34.641,56197
0.087,-0.061,-1.113,-0.015,-10.947,35.282,60208
0.088,-0.057,-1.122,-0.092,-11.221,35.237,64219
0.082,-0.065,-1.120,-0.321,-11.267,35.176,68231
0.077,-0.064,-1.120,-0.473,-10.275,34.534,72242
0.076,-0.061,-1.125,-1.038,-8.840,33.634,76253
0.063,-0.068,-1.125,-1.725,-7.145,32.977,80264
0.056,-0.071,-1.135,-2.260,-5.099,32.458,84275
0.053,-0.073,-1.137,-3.008,-3.206,31.908,88287
0.054,-0.074,-1.143,-3.786,-1.099,30.947,92298
0.061,-0.078,-1.140,-4.519,0.290,30.198,96309
0.069,-0.081,-1.148,-5.634,1.405,29.740,100320
0.080,-0.087,-1.153,-7.160,1.908,29.985,104331
0.092,-0.086,-1.167,-8.580,1.679,30.885,108343
0.107,-0.094,-1.148,-9.527,1.176,31.985,112354
0.131,-0.091,-1.135,-10.519,0.519,33.328,116365
0.139,-0.090,-1.141,-10.962,-0.977,34.809,120376
0.136,-0.081,-1.139,-11.130,-2.580,35.893,124387
0.142,-0.069,-1.138,-11.038,-3.924,36.748,128398
