acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.138,0.122,-1.117,-4.519,1.313,-0.305,0
0.134,0.122,-1.112,-4.244,1.053,-0.489,4050
0.140,0.120,-1.113,-4.183,0.855,-0.504,8063
0.139,0.124,-1.113,-4.214,0.718,-0.824,12074
0.135,0.118,-1.109,-4.122,0.656,-0.718,16085
0.140,0.120,-1.110,-4.351,0.718,-0.290,20096
0.127,0.117,-1.114,-4.427,1.053,-0.214,24107
0.135,0.116,-1.112,-4.397,1.145,-0.137,28118
0.142,0.119,-1.113,-4.702,1.145,-0.321,32129
0.132,0.120,-1.111,-4.840,1.237,-0.198,36140
0.132,0.118,-1.118,-4.580,1.344,-0.031,40151
0.136,0.121,-1.118,-4.412,1.405,0.092,44162
0.138,0.118,-1.119,-4.168,1.664,-0.092,48174
0.139,0.118,-1.121,-4.229,2.305,-0.351,52185
0.136,0.119,-1.120,-4.412,2.580,-0.534,56196
0.142,0.115,-1.125,-4.504,2.656,-0.244,60207
0.149,0.102,-1.127,-4.809,2.336,0.046,64218
0.160,0.110,-1.134,-5.023,1.908,0.122,68230
0.159,0.110,-1.142,-5.237,1.008,0.229,72241
0.163,0.107,-1.133,-5.252,0.366,0.305,76252
0.165,0.109,-1.140,-5.725,-0.489,0.366,80263
0.167,0.112,-1.142,-5.695,-1.099,0.229,84274
0.156,0.116,-1.127,-6.183,-1.618,-0.092,88285
0.145,0.119,-1.116,-6.046,-1.847,0.046,92296
0.150,0.116,-1.119,-5.908,-0.977,-0.183,96307
0.146,0.121,-1.118,-5.695,-0.412,-0.305,100319
0.137,0.112,-1.130,-6.107,0.229,-0.183,104330
0.138,0.121,-1.121,-6.244,0.611,-0.122,108343
0.140,0.116,-1.120,-6.519,1.221,-0.275,112354
0.142,0.115,-1.116,-6.534,1.588,-0.672,116366
0.136,0.117,-1.116,-6.931,2.061,-0.580,120377
0.138,0.122,-1.118,-6.870,2.198,-0.901,124388
0.136,0.116,-1.117,-7.008,2.504,-1.206,128399
0.127,0.116,-1.113,-7.298,3.023,-1.420,132410
0.130,0.122,-1.107,-7.557,2.992,-1.313,136421
0.137,0.118,-1.104,-7.008,3.328,-0.992,140432
0.136,0.127,-1.113,-7.084,3.206,-1.053,144443
0.146,0.127,-1.111,-6.901,2.656,-0.702,148454
0.149,0.124,-1.115,-6.489,2.397,-0.565,152465
0.151,0.130,-1.112,-6.046,2.122,-0.397,156476
0.149,0.131,-1.118,-5.344,1.450,-0.214,160487
0.149,0.127,-1.115,-4.687,0.962,-0.229,164498
0.150,0.128,-1.110,-4.244,0.260,-0.229,168510
0.148,0.126,-1.117,-4.244,0.031,0.046,172520
0.145,0.125,-1.113,-4.076,-0.153,0.107,176531
0.140,0.125,-1.110,-3.893,0.015,0.061,180542
0.131,0.116,-1.104,-3.985,0.489,0.153,184553
0.127,0.122,-1.110,-4.229,0.824,-0.046,188564
0.126,0.119,-1.098,-4.412,1.496,-0.382,192575
0.124,0.118,-1.097,-4.427,2.275,-0.473,196586
0.120,0.125,-1.104,-4.687,3.344,-0.794,200597
0.117,0.120,-1.095,-4.931,4.107,-1.176,204608
0.120,0.124,-1.104,-4.931,4.870,-1.313,208620
0.123,0.135,-1.106,-4.824,5.863,-1.176,212640
0.118,0.127,-1.104,-4.809,6.458,-1.038,216651
0.128,0.130,-1.106,-4.519,6.824,-0.824,220663
0.123,0.123,-1.114,-4.595,6.992,-0.809,224674
0.131,0.129,-1.111,-4.351,7.130,-0.748,228685
0.117,0.127,-1.113,-4.000,8.183,-1.069,232703
0.118,0.127,-1.114,-4.076,8.794,-1.053,236714
0.109,0.125,-1.107,-4.473,10.015,-0.840,240725
0.102,0.123,-1.114,-4.519,11.634,-1.130,244736
0.089,0.125,-1.106,-4.534,13.924,-1.084,248747
0.081,0.129,-1.110,-4.366,17.695,-0.931,252758
0.068,0.132,-1.100,-4.183,21.359,-1.023,256770
0.060,0.136,-1.102,-3.878,25.954,-0.718,260781
0.049,0.148,-1.100,-3.802,31.374,-0.855,264792
0.037,0.142,-1.087,-2.641,37.389,-0.779,268800
0.037,0.146,-1.093,-1.664,43.832,-1.038,272811
0.013,0.152,-1.085,-0.412,50.947,-1.282,276822
0.012,0.156,-1.089,0.702,58.519,-1.710,280833
0.007,0.153,-1.080,1.908,67.344,-2.153,284844
-0.019,0.157,-1.080,4.153,78.275,-2.565,288858
-0.049,0.164,-1.083,6.290,90.626,-2.916,292868
-0.054,0.158,-1.083,7.817,104.214,-2.855,296879
-0.058,0.152,-1.089,8.947,118.962,-2.931,300890
-0.058,0.136,-1.085,9.740,134.351,-2.870,304901
-0.042,0.125,-1.096,9.817,149.679,-2.595,308913
-0.020,0.115,-1.079,9.786,164.916,-2.427,312923
-0.007,0.103,-1.090,9.771,181.099,-1.405,316934
0.010,0.116,-1.103,9.267,195.740,-0.962,320945
0.043,0.102,-1.102,8.275,207.939,-1.038,324957
0.088,0.094,-1.091,6.687,219.298,-0.809,328968
0.140,0.083,-1.092,4.641,228.733,-0.885,332989
0.177,0.083,-1.078,1.939,236.412,-1.298,337000
0.208,0.077,-1.068,-0.687,242.565,-1.725,341011
0.240,0.074,-1.061,-3.237,248.611,-1.542,345022
0.247,0.090,-1.035,-5.725,253.969,-1.969,349034
0.251,0.099,-1.024,-7.954,258.733,-2.565,353055
0.258,0.109,-1.006,-9.756,263.771,-3.221,357065
0.261,0.118,-0.995,-11.450,269.115,-3.786,361076
0.270,0.131,-0.970,-12.412,274.992,-4.397,365087
0.254,0.137,-0.956,-12.824,281.817,-3.740,369098
0.266,0.148,-0.953,-12.992,287.634,-2.412,373108
0.299,0.147,-0.949,-13.282,292.931,-1.573,377119
0.323,0.144,-0.938,-13.496,297.802,-0.214,381130
0.352,0.143,-0.943,-12.580,301.359,3.130,385141
0.416,0.162,-0.936,-10.733,303.893,6.061,389152
0.483,0.166,-0.922,-8.565,303.069,10.870,393162
0.529,0.157,-0.923,-5.496,300.901,16.260,397173
0.578,0.158,-0.906,-2.443,299.359,19.908,401184
0.604,0.172,-0.906,0.244,297.847,22.443,405195
0.601,0.162,-0.904,2.260,295.908,24.809,409206
0.611,0.146,-0.889,3.969,294.107,26.290,413227
0.627,0.146,-0.887,5.847,294.122,26.855,417238
0.612,0.133,-0.869,7.008,294.397,27.817,421249
0.617,0.115,-0.848,7.603,296.351,28.519,425260
