acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.223,0.024,-1.099,-7.145,0.168,1.252,0
0.223,0.021,-1.097,-6.901,-0.153,1.481,4050
0.221,0.028,-1.101,-6.809,-0.489,1.847,8063
0.224,0.016,-1.093,-6.580,-0.809,1.771,12074
0.226,0.017,-1.096,-6.275,-0.840,1.710,16085
0.223,0.017,-1.102,-5.863,-1.053,1.710,20097
0.233,0.016,-1.092,-5.695,-1.405,1.802,24108
0.232,0.016,-1.102,-5.740,-1.985,1.802,28118
0.230,0.005,-1.108,-5.389,-1.924,1.725,32129
0.229,0.011,-1.104,-5.282,-2.137,1.710,36140
0.225,0.020,-1.101,-5.221,-1.847,1.893,40152
0.224,0.013,-1.093,-5.008,-1.954,1.695,44163
0.216,0.014,-1.102,-5.038,-1.786,1.649,48171
0.222,0.012,-1.110,-5.069,-2.244,1.374,52182
0.224,0.010,-1.095,-5.588,-2.092,1.282,56193
0.232,0.009,-1.096,-5.496,-2.550,1.069,60204
0.226,0.013,-1.095,-5.786,-2.656,0.763,64215
0.223,0.014,-1.099,-6.168,-3.038,0.382,68227
0.221,0.011,-1.092,-6.397,-3.450,0.031,72238
0.230,0.012,-1.093,-6.427,-3.740,-0.397,76249
0.222,0.016,-1.090,-6.702,-4.122,-0.672,80260
0.217,0.021,-1.086,-6.763,-4.290,-0.763,84271
0.212,0.025,-1.089,-6.504,-4.412,-0.702,88283
0.217,0.024,-1.089,-6.473,-4.397,-0.702,92294
0.211,0.028,-1.088,-6.519,-4.794,-0.641,96305
0.211,0.034,-1.088,-6.015,-4.397,-0.489,100316
0.203,0.031,-1.076,-5.374,-4.076,-0.137,104327
0.201,0.039,-1.081,-4.809,-4.031,0.336,108339
0.194,0.037,-1.088,-4.092,-3.450,0.458,112350
0.203,0.043,-1.086,-3.618,-3.099,1.084,116362
0.198,0.044,-1.089,-2.870,-2.809,1.496,120373
0.197,0.034,-1.097,-2.397,-2.626,1.893,124384
0.198,0.031,-1.090,-2.076,-2.061,2.153,128395
0.203,0.026,-1.086,-1.893,-1.786,2.214,132406
0.203,0.023,-1.097,-1.863,-1.908,2.382,136418
0.209,0.019,-1.098,-2.061,-1.771,2.443,140428
0.219,0.023,-1.100,-2.336,-1.893,2.168,144439
0.220,0.020,-1.094,-2.412,-2.290,2.015,148450
0.221,0.018,-1.101,-2.595,-2.672,1.878,152461
0.222,0.012,-1.105,-2.809,-3.374,1.786,156472
0.218,0.015,-1.103,-2.748,-3.267,1.878,160483
0.220,0.014,-1.109,-3.069,-3.389,1.954,164494
0.218,0.016,-1.110,-3.450,-3.359,2.092,168505
0.213,0.016,-1.112,-3.664,-3.221,2.046,172516
0.212,0.016,-1.100,-3.939,-3.191,2.290,176527
0.218,0.010,-1.100,-4.504,-2.962,2.076,180538
0.210,0.016,-1.101,-4.504,-2.626,1.954,184549
0.214,0.017,-1.100,-4.534,-1.847,1.710,188560
0.208,0.019,-1.105,-4.809,-1.435,1.847,192571
0.216,0.023,-1.101,-4.779,-0.870,2.076,196582
0.221,0.020,-1.107,-4.947,-0.244,1.893,200593
0.215,0.019,-1.102,-4.702,0.122,2.153,204604
0.216,0.019,-1.105,-4.458,0.611,2.336,208616
0.212,0.019,-1.107,-4.412,1.053,2.122,212627
0.219,0.019,-1.098,-4.672,1.527,2.275,216638
0.222,0.010,-1.094,-5.145,1.634,2.153,220649
0.225,0.009,-1.100,-5.252,2.107,1.847,224660
0.228,-0.002,-1.098,-5.832,1.725,1.359,228672
0.230,0.012,-1.093,-6.214,1.786,0.626,232692
0.227,-0.000,-1.099,-7.053,1.954,0.260,236702
0.241,0.003,-1.102,-8.290,1.863,-0.641,240713
0.235,0.007,-1.115,-9.328,1.786,-1.664,244724
0.241,0.000,-1.100,-10.763,1.847,-2.733,248735
0.241,-0.006,-1.105,-12.214,2.122,-4.183,252746
0.229,-0.010,-1.107,-13.618,2.687,-5.649,256758
0.224,-0.017,-1.103,-15.267,3.130,-6.779,260769
0.226,-0.016,-1.098,-16.626,3.954,-8.153,264780
0.226,-0.014,-1.100,-18.687,4.718,-9.588,268793
0.223,-0.021,-1.102,-20.565,5.389,-10.855,272804
0.225,-0.017,-1.103,-22.443,6.840,-11.985,276815
0.221,-0.017,-1.107,-24.504,7.573,-13.115,280826
0.218,-0.010,-1.103,-25.908,8.763,-14.229,284837
0.219,-0.016,-1.101,-27.191,9.618,-15.359,288849
0.220,-0.013,-1.095,-28.412,10.015,-16.519,292859
0.220,-0.005,-1.100,-28.595,10.275,-16.885,296870
0.214,-0.022,-1.096,-30.061,10.382,-17.252,300882
0.228,-0.009,-1.095,-30.718,9.908,-17.145,304893
0.223,0.009,-1.097,-29.847,10.137,-16.427,308905
0.224,0.007,-1.085,-29.802,9.802,-15.832,312914
0.223,0.010,-1.099,-29.893,9.466,-14.779,316925
0.230,0.009,-1.109,-30.122,9.252,-13.939,320936
0.228,-0.003,-1.100,-30.992,8.076,-13.878,324948
0.235,-0.014,-1.105,-31.817,7.863,-14.366,328959
0.237,-0.026,-1.103,-32.534,6.931,-15.191,332979
0.235,-0.034,-1.104,-33.740,6.504,-16.321,336989
0.229,-0.042,-1.103,-35.298,6.473,-17.634,341000
0.229,-0.040,-1.108,-36.504,6.336,-18.687,345011
0.222,-0.035,-1.100,-37.985,6.626,-19.863,349022
0.213,-0.030,-1.101,-38.885,6.779,-20.733,353042
0.209,-0.024,-1.102,-40.092,7.863,-21.344,357052
0.208,-0.015,-1.095,-40.336,8.412,-21.634,361063
0.194,0.007,-1.094,-39.527,9.115,-20.718,365074
0.211,0.015,-1.094,-38.748,10.229,-19.435,369085
0.210,0.025,-1.095,-38.015,10.992,-17.878,373098
0.217,0.017,-1.108,-37.282,10.901,-16.718,377110
0.220,0.031,-1.092,-35.573,11.237,-15.725,381120
0.224,0.017,-1.094,-34.046,11.038,-14.580,385131
0.224,0.039,-1.092,-32.397,10.580,-13.252,389142
