acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.275,-0.214,-1.093,-2.901,0.504,-1.099,0
0.283,-0.209,-1.110,-2.916,0.122,-1.023,4049
0.280,-0.210,-1.109,-2.962,-0.153,-1.038,8062
0.280,-0.215,-1.106,-2.718,-0.290,-0.916,12074
0.284,-0.208,-1.109,-2.519,-0.687,-1.115,16085
0.280,-0.210,-1.101,-2.183,-0.702,-1.038,20096
0.288,-0.209,-1.107,-2.046,-0.901,-1.008,24108
0.285,-0.210,-1.105,-1.847,-1.053,-0.885,28118
0.276,-0.209,-1.096,-1.557,-1.176,-1.023,32130
0.276,-0.210,-1.103,-1.496,-1.099,-1.130,36141
0.279,-0.208,-1.104,-1.267,-0.855,-1.038,40153
0.279,-0.214,-1.101,-1.176,-0.885,-0.977,44164
0.271,-0.215,-1.105,-1.511,-0.519,-1.267,48176
0.273,-0.219,-1.107,-1.603,-0.412,-1.282,52187
0.272,-0.215,-1.099,-1.710,0.061,-1.359,56199
0.276,-0.210,-1.109,-1.939,0.336,-1.450,60209
0.263,-0.213,-1.107,-1.969,0.595,-1.405,64220
0.271,-0.212,-1.101,-2.061,0.794,-1.466,68232
0.271,-0.208,-1.112,-2.366,1.099,-1.252,72243
0.272,-0.210,-1.107,-2.336,1.160,-1.237,76254
0.270,-0.208,-1.106,-2.382,1.405,-1.069,80265
0.280,-0.207,-1.108,-2.260,1.573,-0.931,84276
0.277,-0.207,-1.107,-2.198,1.573,-0.977,88287
0.271,-0.205,-1.107,-2.000,1.557,-0.809,92298
0.281,-0.208,-1.109,-2.000,1.328,-0.947,96309
0.275,-0.207,-1.104,-2.214,1.252,-0.641,100320
0.277,-0.205,-1.099,-1.939,0.947,-0.748,104331
0.281,-0.215,-1.101,-2.015,0.840,-0.611,108345
0.282,-0.209,-1.099,-2.046,0.809,-0.748,112356
0.282,-0.210,-1.100,-1.863,0.763,-0.779,116368
0.279,-0.209,-1.103,-1.863,0.855,-0.809,120379
0.284,-0.210,-1.094,-1.588,0.855,-0.580,124390
0.279,-0.205,-1.088,-1.237,1.069,-0.656,128401
0.281,-0.212,-1.098,-0.855,1.115,-0.321,132412
0.279,-0.212,-1.102,-0.733,1.069,-0.382,136424
0.286,-0.213,-1.105,-0.397,1.328,-0.275,140435
0.288,-0.213,-1.103,-0.260,1.435,-0.397,144446
0.288,-0.216,-1.105,-0.092,1.420,-0.580,148457
0.292,-0.219,-1.102,-0.229,1.115,-0.824,152468
0.289,-0.216,-1.106,-0.137,1.328,-1.069,156479
0.286,-0.222,-1.109,-0.336,1.145,-1.145,160490
0.285,-0.215,-1.108,-0.366,1.069,-1.511,164501
0.293,-0.221,-1.107,-0.641,1.115,-1.328,168512
0.291,-0.222,-1.101,-0.901,0.901,-1.359,172523
0.280,-0.219,-1.103,-1.053,0.916,-1.115,176535
0.279,-0.219,-1.101,-0.885,0.870,-1.084,180546
0.274,-0.218,-1.103,-0.931,1.359,-0.977,184557
0.280,-0.220,-1.107,-0.718,1.557,-1.099,188567
0.275,-0.216,-1.104,-0.733,1.893,-1.191,192578
0.276,-0.214,-1.104,-0.672,2.000,-1.160,196589
0.274,-0.221,-1.109,-0.687,2.076,-1.267,200600
0.275,-0.217,-1.112,-0.656,2.412,-1.496,204611
0.281,-0.220,-1.105,-0.763,2.427,-1.511,208622
0.270,-0.219,-1.108,-0.687,2.626,-1.557,212642
0.272,-0.216,-1.119,-0.748,2.565,-1.313,216654
0.274,-0.216,-1.120,-0.702,2.656,-1.389,220665
0.276,-0.212,-1.115,-0.855,2.595,-1.359,224676
0.283,-0.213,-1.117,-0.763,2.366,-1.176,228688
0.284,-0.209,-1.115,-0.885,2.153,-0.947,232706
0.279,-0.216,-1.122,-0.840,1.573,-0.962,236716
0.281,-0.219,-1.118,-0.947,1.420,-0.977,240727
0.285,-0.218,-1.121,-0.840,1.053,-0.947,244738
0.278,-0.217,-1.120,-1.115,0.763,-0.977,248749
0.283,-0.220,-1.114,-1.038,0.412,-1.099,252760
0.276,-0.220,-1.109,-1.237,0.412,-1.099,256771
0.283,-0.220,-1.122,-1.298,0.229,-1.053,260782
0.278,-0.216,-1.119,-1.191,0.351,-1.267,264793
0.281,-0.213,-1.122,-1.298,0.397,-1.176,268802
0.279,-0.223,-1.121,-1.466,0.214,-1.145,272813
0.278,-0.226,-1.115,-1.618,0.366,-1.115,276825
0.274,-0.230,-1.121,-1.786,0.473,-1.298,280836
0.283,-0.221,-1.117,-1.847,0.473,-1.344,284847
0.288,-0.230,-1.116,-1.939,0.366,-1.679,288860
0.282,-0.222,-1.123,-2.122,0.290,-1.588,292870
0.277,-0.222,-1.127,-2.198,0.305,-1.740,296881
0.281,-0.221,-1.122,-2.275,0.351,-1.695,300892
0.277,-0.219,-1.124,-2.137,0.321,-1.481,304903
0.276,-0.221,-1.123,-2.336,0.412,-1.389,308915
0.282,-0.215,-1.123,-2.382,0.336,-1.359,312925
0.274,-0.208,-1.118,-2.473,0.458,-1.145,316936
0.277,-0.209,-1.122,-2.168,0.519,-1.145,320947
0.271,-0.206,-1.124,-2.031,0.748,-1.191,324958
0.278,-0.214,-1.118,-1.725,0.824,-1.115,328969
0.273,-0.208,-1.115,-1.802,1.267,-1.191,332990
0.269,-0.210,-1.122,-1.481,1.145,-1.328,337001
0.283,-0.212,-1.122,-1.359,1.298,-1.206,341012
0.287,-0.208,-1.122,-1.374,1.298,-1.389,345024
0.286,-0.215,-1.126,-1.710,1.267,-1.466,349035
0.289,-0.215,-1.123,-1.756,1.298,-1.618,353055
0.288,-0.223,-1.116,-2.092,1.160,-1.740,357066
0.280,-0.219,-1.126,-2.321,1.130,-1.771,361077
0.284,-0.218,-1.118,-2.611,1.008,-1.939,365088
0.284,-0.219,-1.131,-2.733,1.038,-1.939,369099
0.277,-0.216,-1.120,-2.916,1.038,-1.954,373110
0.284,-0.217,-1.121,-3.237,0.962,-2.153,377121
0.276,-0.211,-1.116,-3.359,1.023,-1.893,381132
0.286,-0.215,-1.125,-3.374,0.931,-1.893,385143
0.286,-0.212,-1.116,-3.282,0.916,-1.802,389154
0.286,-0.213,-1.119,-3.176,0.855,-1.847,393164
0.288,-0.218,-1.119,-3.282,0.366,-1.908,397175
0.279,-0.216,-1.124,-3.282,0.321,-2.336,401186
0.284,-0.214,-1.123,-3.328,0.275,-2.427,405197
0.283,-0.216,-1.115,-3.435,0.260,-2.489,409208
0.278,-0.217,-1.118,-3.435,0.366,-2.443,413229
0.269,-0.214,-1.116,-3.496,0.458,-2.519,417240
0.270,-0.214,-1.115,-3.618,0.580,-2.473,421251
0.270,-0.209,-1.118,-3.588,0.702,-2.351,425263
0.269,-0.210,-1.111,-3.740,0.870,-2.107,429274
0.269,-0.211,-1.107,-3.771,0.931,-2.076,433293
0.269,-0.208,-1.110,-3.893,0.992,-2.015,437304
0.272,-0.210,-1.114,-3.954,1.038,-1.832,441315
0.269,-0.209,-1.115,-3.908,0.931,-1.924,445326
0.269,-0.210,-1.104,-4.076,0.885,-1.542,449337
0.276,-0.200,-1.107,-4.015,0.565,-1.542,453348
0.277,-0.199,-1.113,-4.046,0.275,-1.450,457359
0.275,-0.208,-1.111,-4.229,0.031,-1.237,461370
0.274,-0.205,-1.111,-4.427,0.031,-0.931,465382
0.274,-0.207,-1.098,-4.275,-0.107,-0.840,469393
0.270,-0.204,-1.110,-4.321,0.137,-0.489,473404
0.270,-0.198,-1.113,-4.397,-0.183,-0.473,477415
0.271,-0.198,-1.109,-4.382,0.092,-0.290,481426
0.271,-0.199,-1.117,-4.336,0.427,-0.183,485437
0.264,-0.186,-1.103,-4.168,0.748,0.198,489448
0.263,-0.197,-1.106,-4.137,1.053,0.275,493459
0.276,-0.187,-1.109,-4.260,1.328,0.519,497470
0.282,-0.180,-1.109,-4.183,1.756,0.702,501481
0.280,-0.177,-1.111,-4.046,1.756,0.718,505493
0.286,-0.168,-1.106,-3.649,1.924,0.748,509504
0.286,-0.158,-1.117,-3.328,1.817,0.840,513514
0.295,-0.149,-1.113,-2.901,1.847,0.748,517525
0.298,-0.131,-1.107,-2.382,1.664,0.840,521537
0.301,-0.134,-1.122,-2.046,1.496,0.824,525548
0.298,-0.118,-1.126,-1.527,1.374,0.702,529559
0.308,-0.115,-1.128,-1.252,1.191,0.718,533570
0.316,-0.102,-1.142,-0.748,1.252,0.534,537581
0.314,-0.083,-1.149,-0.458,1.084,0.290,541593
0.323,-0.064,-1.156,-0.107,1.282,0.000,545603
0.315,-0.051,-1.167,0.229,1.496,-0.061,549614
0.317,-0.026,-1.175,0.473,1.908,-0.397,553635
0.321,-0.013,-1.189,0.779,2.260,-1.252,557647
0.334,0.010,-1.199,0.916,2.565,-1.664,561657
0.335,0.022,-1.220,1.176,2.534,-2.137,565668
0.338,0.037,-1.227,1.618,2.534,-2.595,569680
0.360,0.056,-1.238,2.229,2.489,-3.328,573701
0.364,0.076,-1.253,3.237,2.412,-4.153,577712
0.365,0.094,-1.276,4.382,2.519,-4.870,581723
0.368,0.108,-1.295,5.359,2.107,-6.260,585735
0.383,0.131,-1.320,5.771,1.313,-8.168,589746
0.393,0.140,-1.338,5.924,0.076,-10.229,593756
0.397,0.144,-1.345,5.649,-1.099,-12.046,597766
0.403,0.148,-1.366,4.947,-2.183,-14.153,601777
0.404,0.153,-1.371,4.183,-3.588,-16.092,605788
0.406,0.164,-1.385,3.023,-4.870,-18.779,609799
0.395,0.183,-1.398,1.878,-6.000,-21.160,613810
0.397,0.194,-1.373,0.748,-6.412,-22.824,617820
0.396,0.203,-1.400,-0.382,-7.206,-25.298,621831
0.403,0.218,-1.399,-1.863,-8.107,-27.710,625842
0.397,0.228,-1.400,-3.359,-8.641,-30.198,629853
0.410,0.254,-1.396,-4.687,-9.069,-32.443,633873
0.413,0.269,-1.401,-6.122,-10.244,-34.443,637885
0.420,0.278,-1.401,-7.756,-12.137,-37.069,641896
0.432,0.293,-1.392,-8.473,-13.802,-39.573,645907
0.448,0.308,-1.420,-8.870,-15.649,-42.336,649918
0.476,0.313,-1.428,-9.481,-18.565,-45.130,653929
0.494,0.314,-1.426,-10.656,-22.763,-47.786,657941
0.492,0.312,-1.433,-11.725,-27.298,-50.336,661952
0.482,0.309,-1.441,-12.992,-32.473,-52.931,665964
0.471,0.306,-1.441,-14.443,-38.031,-55.557,669974
0.454,0.300,-1.434,-16.015,-43.557,-57.695,673985
0.432,0.303,-1.423,-17.649,-48.473,-59.481,677997
0.409,0.297,-1.416,-19.115,-52.885,-60.427,682007
0.383,0.302,-1.417,-20.397,-56.122,-61.160,686018
0.352,0.286,-1.420,-21.603,-59.176,-61.374,690029
0.325,0.283,-1.412,-22.611,-61.313,-61.191,694040
0.298,0.273,-1.414,-23.603,-62.733,-60.794,698051
0.273,0.276,-1.405,-23.771,-63.511,-60.076,702062
0.244,0.278,-1.405,-23.649,-63.725,-58.992,706073
0.230,0.276,-1.398,-23.695,-63.405,-57.710,710085
0.220,0.268,-1.384,-23.588,-62.244,-56.397,714096
0.206,0.256,-1.379,-23.282,-60.702,-54.702,718107
0.187,0.250,-1.370,-23.038,-58.229,-53.359,722118
0.202,0.244,-1.354,-22.427,-57.099,-51.908,726129
0.212,0.231,-1.337,-22.626,-56.000,-51.176,730140
0.201,0.228,-1.327,-22.565,-54.336,-49.634,734151
0.190,0.227,-1.306,-22.855,-52.931,-47.924,738157
0.200,0.212,-1.295,-23.084,-51.710,-46.031,742168
0.201,0.206,-1.275,-23.313,-50.504,-44.641,746179
0.201,0.216,-1.259,-23.130,-49.099,-42.824,750190
0.200,0.220,-1.237,-22.580,-47.695,-40.412,754201
0.206,0.210,-1.221,-21.863,-45.802,-38.229,758213
0.204,0.200,-1.207,-21.740,-44.061,-36.565,762225
0.192,0.192,-1.197,-21.511,-42.107,-35.405,766236
0.182,0.182,-1.176,-21.618,-40.214,-34.672,770248
0.171,0.167,-1.160,-21.908,-38.260,-34.382,774259
0.169,0.150,-1.136,-22.534,-36.382,-34.611,778271
0.160,0.136,-1.124,-23.481,-34.779,-35.130,782281
0.162,0.137,-1.113,-24.198,-32.901,-35.603,786292
0.149,0.127,-1.113,-25.435,-31.710,-34.855,790304
0.135,0.126,-1.091,-26.901,-30.763,-34.565,794315
0.136,0.122,-1.091,-28.137,-30.305,-33.542,798329
0.132,0.125,-1.072,-29.252,-30.137,-31.893,802340
0.108,0.124,-1.062,-29.832,-30.076,-29.389,806352
0.102,0.120,-1.050,-29.802,-29.740,-26.565,810363
0.108,0.103,-1.042,-29.481,-29.740,-24.244,814374
0.107,0.091,-1.026,-29.053,-29.695,-21.649,818385
0.103,0.080,-1.020,-28.290,-29.649,-18.962,822396
0.099,0.068,-1.018,-27.206,-29.725,-15.969,826407
0.099,0.054,-1.003,-26.015,-30.168,-13.405,830418
0.107,0.040,-0.990,-24.534,-30.489,-11.237,834429
0.097,0.021,-0.974,-23.023,-30.611,-9.145,838440
0.100,0.008,-0.970,-20.870,-30.733,-7.664,842451
0.089,0.001,-0.960,-18.473,-29.771,-6.611,846463
0.088,-0.023,-0.960,-16.458,-29.160,-5.511,850473
0.092,-0.045,-0.960,-14.565,-28.214,-5.725,854484
0.080,-0.068,-0.946,-12.702,-26.122,-6.779,858495
0.061,-0.096,-0.946,-10.595,-23.603,-8.137,862505
0.039,-0.112,-0.948,-8.305,-20.321,-8.702,866516
0.014,-0.137,-0.944,-6.534,-16.718,-9.649,870527
0.005,-0.151,-0.951,-3.924,-11.847,-10.321,874538
-0.022,-0.161,-0.956,-0.733,-5.695,-10.794,878549
-0.034,-0.185,-0.961,2.183,0.427,-10.855,882561
-0.022,-0.215,-0.960,5.023,6.198,-10.947,886571
0.001,-0.246,-0.959,7.420,10.962,-11.023,890582
0.012,-0.289,-0.971,9.053,15.115,-10.122,894593
0.039,-0.337,-0.979,10.092,17.786,-8.153,898605
0.058,-0.368,-0.999,10.748,19.267,-5.710,902616
0.082,-0.391,-0.989,11.145,19.008,-3.099,906627
0.115,-0.420,-1.003,10.809,17.496,-1.221,910638
0.138,-0.460,-1.001,9.908,15.099,-0.397,914649
0.162,-0.485,-1.014,8.733,12.183,0.122,918661
0.163,-0.507,-1.024,7.298,9.252,0.412,922682
0.146,-0.533,-1.037,5.725,6.672,0.794,926693
0.143,-0.539,-1.047,4.046,4.504,0.489,930704
0.126,-0.555,-1.051,2.534,3.985,-0.473,934715
0.100,-0.564,-1.054,1.160,4.107,-1.511,938726
0.085,-0.579,-1.068,-0.809,5.359,-3.053,942741
0.069,-0.600,-1.059,-3.084,7.725,-5.084,946752
0.062,-0.621,-1.063,-5.634,11.115,-6.733,950763
0.036,-0.656,-1.054,-8.794,16.412,-7.435,954775
0.032,-0.687,-1.043,-11.863,21.542,-5.618,958785
0.027,-0.705,-1.051,-15.191,27.115,-2.122,962797
0.047,-0.717,-1.036,-17.878,31.863,1.985,966807
0.083,-0.728,-1.034,-20.092,35.511,6.412,970818
0.143,-0.754,-1.033,-23.023,37.389,10.321,974829
0.194,-0.782,-1.034,-26.687,37.634,14.595,978841
0.237,-0.785,-1.014,-30.092,36.977,19.206,982851
0.286,-0.781,-1.023,-32.641,34.840,24.458,986862
0.309,-0.774,-1.013,-34.977,31.802,29.954,990873
0.347,-0.749,-1.002,-35.954,27.908,35.481,994884
0.370,-0.707,-0.997,-36.092,23.344,40.031,998896
0.384,-0.674,-0.980,-35.115,19.603,43.969,1002906
0.392,-0.646,-0.982,-33.649,15.588,47.847,1006918
0.392,-0.630,-0.971,-31.176,12.473,51.069,1010929
0.377,-0.608,-0.985,-28.366,9.725,54.015,1014941
0.357,-0.590,-0.968,-24.427,7.511,56.534,1018952
0.345,-0.578,-0.978,-20.351,6.611,58.794,1022973
0.336,-0.563,-0.988,-16.687,7.145,60.092,1026983
0.338,-0.563,-0.997,-12.611,8.061,59.847,1030994
0.341,-0.563,-1.001,-9.435,9.206,58.901,1035005
0.331,-0.564,-1.000,-6.641,10.718,57.618,1039016
0.329,-0.551,-1.012,-4.290,12.656,56.489,1043037
0.328,-0.545,-1.008,-2.351,14.382,55.191,1047048
0.333,-0.526,-1.029,-0.321,16.137,53.817,1051059
0.327,-0.510,-1.030,1.450,17.374,52.397,1055070
0.334,-0.504,-1.037,2.672,18.397,50.824,1059081
0.339,-0.489,-1.034,3.740,18.962,49.084,1063095
