acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.584,-0.078,-0.935,-19.099,113.908,-6.443,0
0.619,-0.040,-0.941,-15.466,111.939,-6.290,4049
0.678,-0.013,-0.952,-16.427,109.832,-2.672,8062
0.729,-0.007,-0.930,-16.672,105.664,-0.336,12073
0.756,-0.016,-0.935,-17.847,100.748,2.031,16085
0.771,-0.026,-0.926,-18.443,94.840,3.038,20096
0.759,-0.035,-0.934,-18.809,89.084,3.985,24107
0.745,-0.041,-0.919,-19.588,83.053,4.031,28118
0.727,-0.040,-0.913,-20.519,77.511,3.298,32129
0.722,-0.045,-0.904,-21.038,72.931,2.565,36140
0.712,-0.049,-0.898,-21.496,69.359,1.832,40151
0.698,-0.054,-0.891,-22.595,66.336,0.824,44162
0.703,-0.044,-0.879,-23.313,64.137,0.076,48170
0.703,-0.040,-0.881,-23.847,63.008,-0.336,52181
0.693,-0.027,-0.883,-23.664,62.443,-0.427,56192
0.684,-0.010,-0.870,-23.405,62.656,-0.565,60203
0.673,-0.009,-0.861,-22.931,63.863,0.046,64214
0.666,-0.006,-0.863,-22.412,65.847,0.427,68226
0.655,-0.002,-0.870,-22.153,67.664,-0.168,72237
0.644,-0.009,-0.852,-22.168,70.550,-0.901,76249
0.644,-0.005,-0.844,-22.244,73.756,-1.985,80260
0.631,-0.019,-0.841,-21.695,77.038,-3.267,84271
0.642,-0.006,-0.836,-20.061,79.740,-3.557,88283
0.663,-0.002,-0.838,-19.160,81.802,-3.374,92294
0.689,-0.009,-0.833,-19.038,83.313,-3.756,96306
0.702,0.008,-0.825,-18.351,83.847,-3.695,100317
0.727,0.012,-0.830,-17.634,84.183,-2.611,104328
0.733,0.004,-0.820,-18.107,83.389,-2.718,108340
0.743,-0.001,-0.817,-16.901,82.000,-4.183,112350
0.758,0.001,-0.826,-15.771,80.214,-2.092,116361
0.784,0.007,-0.809,-15.908,78.031,0.565,120372
0.802,0.007,-0.802,-16.641,75.359,2.580,124383
0.810,-0.003,-0.810,-16.748,72.504,2.916,128394
0.799,-0.013,-0.804,-16.305,69.573,2.107,132404
0.774,-0.006,-0.800,-15.634,67.618,1.435,136415
0.755,-0.008,-0.800,-15.267,66.321,0.779,140426
0.746,0.002,-0.794,-14.947,66.015,0.962,144437
0.742,-0.002,-0.784,-15.420,66.092,1.191,148448
0.743,-0.008,-0.786,-15.389,66.718,1.237,152458
0.757,-0.005,-0.781,-15.069,67.023,1.649,156469
0.758,-0.006,-0.769,-14.855,67.634,2.321,160481
0.763,-0.009,-0.765,-14.916,68.397,2.336,164492
0.750,-0.009,-0.762,-14.702,69.328,2.260,168502
0.749,-0.009,-0.774,-14.565,71.099,2.504,172514
0.742,-0.004,-0.762,-14.763,73.573,3.145,176524
0.735,0.002,-0.764,-13.985,76.351,4.290,180535
