acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.165,0.124,-1.103,-4.397,0.412,-0.290,0
0.161,0.118,-1.110,-4.672,0.794,-0.183,4051
0.166,0.121,-1.115,-4.748,1.084,-0.260,8064
0.176,0.121,-1.111,-4.794,1.389,-0.519,12075
0.178,0.110,-1.105,-4.855,1.420,-0.763,16086
0.176,0.120,-1.105,-4.824,1.405,-1.084,20097
0.174,0.117,-1.104,-4.748,1.481,-1.313,24108
0.171,0.116,-1.114,-4.702,1.359,-1.450,28119
0.170,0.114,-1.109,-4.595,1.542,-1.542,32130
0.176,0.117,-1.105,-4.641,1.481,-1.756,36141
0.174,0.118,-1.114,-4.580,1.450,-1.985,40152
0.171,0.110,-1.109,-4.611,1.237,-1.817,44163
0.166,0.111,-1.109,-4.412,1.389,-1.863,48171
0.173,0.115,-1.114,-4.198,1.634,-1.695,52183
0.170,0.108,-1.109,-4.183,1.603,-1.481,56193
0.170,0.113,-1.110,-4.427,1.023,-1.160,60204
0.176,0.111,-1.120,-5.008,0.824,-0.901,64216
0.178,0.115,-1.119,-5.618,0.214,-1.008,68227
0.177,0.108,-1.111,-6.153,-0.229,-0.870,72239
0.172,0.113,-1.117,-6.244,-0.565,-1.405,76249
0.166,0.113,-1.111,-6.565,-0.885,-1.725,80260
0.167,0.124,-1.109,-6.275,-0.916,-2.153,84271
0.158,0.127,-1.105,-6.351,-0.473,-2.321,88283
0.155,0.131,-1.114,-6.137,0.031,-2.366,92294
0.148,0.128,-1.118,-5.908,0.427,-2.458,96305
0.147,0.123,-1.103,-5.695,1.191,-2.137,100316
0.145,0.121,-1.110,-5.191,1.542,-2.000,104327
0.146,0.128,-1.114,-4.565,2.260,-1.756,108339
0.144,0.125,-1.106,-4.168,2.198,-1.313,112350
0.146,0.124,-1.106,-3.832,2.443,-1.267,116362
0.147,0.124,-1.114,-3.771,2.443,-0.901,120373
0.153,0.113,-1.106,-4.153,2.580,-0.458,124384
0.153,0.119,-1.114,-4.321,2.626,-0.260,128395
0.162,0.112,-1.112,-4.290,2.427,-0.427,132406
0.165,0.110,-1.119,-4.489,2.000,-0.290,136418
0.156,0.114,-1.115,-4.748,1.786,-0.443,140429
0.167,0.106,-1.116,-4.809,1.496,-0.519,144440
0.156,0.114,-1.109,-5.435,1.053,-0.504,148451
0.151,0.113,-1.113,-5.603,1.023,-0.489,152462
0.152,0.126,-1.115,-5.878,1.008,-0.611,156473
0.150,0.123,-1.113,-5.908,1.542,-0.580,160484
0.146,0.120,-1.118,-5.527,1.481,-0.489,164495
0.153,0.124,-1.109,-5.511,1.817,-0.458,168506
0.146,0.118,-1.108,-5.695,2.015,-0.443,172517
0.150,0.122,-1.118,-5.954,1.969,-0.366,176528
0.155,0.119,-1.102,-6.153,1.985,-0.321,180539
0.151,0.126,-1.116,-6.489,2.046,-0.305,184550
0.147,0.117,-1.122,-6.901,1.725,-0.244,188560
0.151,0.114,-1.115,-7.099,1.740,-0.046,192571
0.154,0.116,-1.126,-7.511,1.450,0.122,196582
0.151,0.117,-1.114,-7.649,1.527,0.107,200593
0.145,0.124,-1.108,-7.603,1.573,0.076,204604
0.146,0.124,-1.111,-7.359,1.588,0.244,208616
0.146,0.136,-1.114,-7.435,1.557,0.122,212627
0.155,0.125,-1.103,-7.176,1.740,0.397,216638
0.154,0.125,-1.103,-6.672,1.893,0.580,220650
0.150,0.125,-1.109,-6.336,2.107,0.458,224661
0.152,0.125,-1.109,-5.939,2.168,0.550,228672
0.155,0.129,-1.104,-5.282,2.412,0.672,232692
0.152,0.119,-1.108,-5.023,2.443,0.656,236703
0.158,0.117,-1.109,-4.824,2.519,0.763,240714
