acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.146,-0.090,-1.102,0.229,-0.718,-8.977,1257763056
0.136,-0.090,-1.098,0.168,-0.763,-8.809,1257767090
0.137,-0.096,-1.108,0.290,-0.427,-8.534,1257771100
0.135,-0.086,-1.106,0.366,0.000,-8.000,1257775110
0.134,-0.096,-1.106,0.595,0.794,-7.634,1257779120
0.129,-0.092,-1.105,0.519,1.847,-7.099,1257783130
0.135,-0.092,-1.112,0.840,2.534,-6.718,1257787140
0.142,-0.085,-1.107,1.084,3.130,-6.290,1257791150
0.149,-0.098,-1.095,1.237,3.481,-6.031,1257795160
0.158,-0.101,-1.110,1.389,4.229,-5.817,1257799170
0.164,-0.106,-1.121,1.252,4.534,-5.847,1257803179
0.167,-0.102,-1.118,1.206,4.366,-5.740,1257807188
0.169,-0.107,-1.117,1.649,4.336,-5.740,1257811198
0.176,-0.108,-1.117,1.832,4.092,-5.893,1257815208
0.180,-0.111,-1.118,2.214,3.710,-5.771,1257819218
0.189,-0.114,-1.126,2.443,3.160,-5.740,1257823228
0.197,-0.115,-1.130,2.351,2.748,-5.649,1257827238
0.200,-0.122,-1.122,2.473,1.939,-5.985,1257831248
0.208,-0.122,-1.117,2.244,1.527,-5.740,1257835257
0.200,-0.120,-1.108,2.107,1.328,-6.168,1257839266
0.201,-0.112,-1.121,1.878,1.160,-6.275,1257843276
0.200,-0.121,-1.115,1.405,0.947,-6.672,1257847286
0.203,-0.122,-1.120,1.084,1.053,-7.053,1257851296
0.214,-0.125,-1.106,0.718,1.053,-7.496,1257855306
0.203,-0.124,-1.118,0.443,1.023,-7.924,1257859316
0.206,-0.128,-1.108,0.244,0.840,-8.580,1257863326
0.204,-0.128,-1.096,-0.321,0.840,-9.008,1257867336
0.205,-0.122,-1.094,-0.595,0.641,-9.695,1257871346
0.198,-0.116,-1.083,-0.962,0.672,-10.534,1257875357
0.199,-0.111,-1.092,-1.160,0.916,-10.672,1257879367
0.182,-0.105,-1.084,-1.328,1.542,-11.221,1257883376
0.183,-0.104,-1.081,-1.160,1.847,-11.481,1257887386
0.180,-0.098,-1.075,-1.176,2.183,-11.924,1257891400
0.170,-0.095,-1.074,-1.313,2.595,-11.847,1257895409
0.169,-0.091,-1.075,-1.176,2.733,-11.985,1257899419
0.165,-0.093,-1.067,-0.885,2.656,-12.046,1257903429
0.168,-0.085,-1.057,-0.412,2.565,-11.985,1257907439
0.170,-0.085,-1.066,0.244,2.550,-11.786,1257911448
0.165,-0.080,-1.062,0.809,2.336,-11.557,1257915459
0.164,-0.078,-1.063,1.466,1.817,-11.206,1257919469
0.164,-0.080,-1.059,2.107,1.725,-10.931,1257923478
0.168,-0.073,-1.059,2.702,1.435,-10.641,1257927488
0.167,-0.077,-1.057,3.359,1.145,-10.275,1257931498
0.163,-0.082,-1.059,4.336,0.840,-9.817,1257935507
0.165,-0.090,-1.065,4.885,0.702,-9.924,1257939517
0.160,-0.088,-1.060,5.435,0.244,-9.313,1257943527
0.166,-0.088,-1.072,5.542,0.031,-9.221,1257947537
0.166,-0.086,-1.076,5.771,0.092,-9.069,1257951546
0.166,-0.096,-1.075,5.817,0.153,-9.130,1257955556
0.159,-0.095,-1.074,5.802,0.275,-9.130,1257959565
0.156,-0.090,-1.082,5.771,0.260,-8.885,1257963574
0.154,-0.099,-1.084,5.450,0.779,-8.611,1257967584
0.153,-0.096,-1.084,4.977,0.947,-8.550,1257971595
0.157,-0.103,-1.091,4.153,1.237,-8.351,1257975606
0.155,-0.104,-1.085,3.817,1.145,-8.290,1257979615
0.164,-0.099,-1.088,3.359,1.084,-8.443,1257983624
0.165,-0.108,-1.092,3.221,1.069,-8.092,1257987634
0.164,-0.108,-1.097,3.099,0.885,-8.183,1257991643
0.177,-0.111,-1.094,3.176,0.977,-7.710,1257995653
0.162,-0.109,-1.099,3.298,0.733,-7.679,1257999663
0.166,-0.118,-1.090,3.420,0.198,-7.237,1258003673
0.172,-0.123,-1.087,3.542,0.260,-7.313,1258007683
0.168,-0.117,-1.092,3.679,-0.046,-7.145,1258011693
0.168,-0.121,-1.094,3.679,0.397,-7.130,1258015713
0.168,-0.123,-1.085,3.298,0.687,-7.099,1258019723
0.165,-0.119,-1.089,3.160,0.611,-7.115,1258023733
0.174,-0.116,-1.091,3.115,0.565,-6.977,1258027743
0.176,-0.119,-1.095,3.435,0.626,-7.252,1258031753
0.182,-0.125,-1.099,3.557,0.718,-7.313,1258035770
0.178,-0.127,-1.108,3.588,0.336,-7.573,1258039780
0.171,-0.139,-1.109,3.450,0.473,-7.664,1258043790
0.176,-0.142,-1.106,3.389,0.275,-7.588,1258047800
0.172,-0.133,-1.116,3.282,0.198,-7.908,1258051810
0.170,-0.144,-1.115,3.313,-0.275,-8.015,1258055820
0.180,-0.143,-1.122,3.038,-0.473,-8.183,1258059830
0.181,-0.146,-1.130,2.550,-0.321,-8.229,1258063841
0.178,-0.147,-1.128,2.092,-0.290,-8.504,1258067850
0.178,-0.151,-1.117,1.695,-0.595,-8.595,1258071860
0.161,-0.148,-1.113,0.870,-0.305,-8.748,1258075870
0.153,-0.151,-1.118,0.443,0.137,-8.809,1258079880
0.161,-0.144,-1.107,0.260,0.901,-8.809,1258083890
0.159,-0.139,-1.114,-0.076,1.145,-8.489,1258087900
0.156,-0.131,-1.115,-0.046,1.588,-8.534,1258091910
0.157,-0.119,-1.115,-0.122,1.618,-8.290,1258095919
0.158,-0.129,-1.107,-0.183,1.557,-8.122,1258099929
0.168,-0.123,-1.106,0.198,1.496,-7.954,1258103939
0.166,-0.120,-1.104,0.626,1.176,-7.679,1258107948
0.165,-0.119,-1.108,1.145,0.840,-7.328,1258111959
0.164,-0.115,-1.101,1.802,0.565,-7.420,1258115968
0.169,-0.117,-1.109,2.412,0.076,-7.160,1258119978
0.167,-0.113,-1.117,3.344,-0.137,-6.534,1258123988
0.175,-0.118,-1.120,3.908,-0.565,-6.366,1258127998
0.170,-0.119,-1.125,4.779,-1.099,-6.076,1258132008
0.169,-0.129,-1.125,5.038,-1.588,-5.557,1258136026
0.169,-0.132,-1.130,5.328,-1.740,-5.771,1258140037
0.171,-0.138,-1.143,4.885,-1.634,-5.664,1258144046
0.173,-0.151,-1.142,4.565,-1.496,-5.878,1258148055
0.174,-0.144,-1.144,4.015,-1.527,-5.924,1258152065
0.174,-0.154,-1.150,3.221,-0.977,-6.214,1258156083
0.176,-0.159,-1.152,2.260,-0.794,-6.412,1258160093
0.178,-0.158,-1.164,1.527,-0.519,-6.687,1258164103
0.186,-0.157,-1.157,0.901,-0.229,-6.947,1258168113
0.181,-0.154,-1.156,0.397,0.305,-7.206,1258172123
0.183,-0.157,-1.145,-0.244,0.565,-7.588,1258176140
0.182,-0.154,-1.160,-0.565,0.809,-7.634,1258180149
0.185,-0.157,-1.150,-0.733,1.038,-7.863,1258184158
0.183,-0.151,-1.156,-0.672,1.450,-8.015,1258188168
0.183,-0.152,-1.152,-0.947,1.985,-8.214,1258192178
0.177,-0.146,-1.157,-1.099,2.244,-8.443,1258196189
0.177,-0.147,-1.151,-1.328,2.611,-8.565,1258200198
0.182,-0.147,-1.154,-1.618,2.885,-8.687,1258204208
0.182,-0.144,-1.151,-1.908,2.931,-8.748,1258208218
0.189,-0.155,-1.150,-2.397,2.534,-8.824,1258212228
0.186,-0.148,-1.150,-2.916,2.427,-9.145,1258216241
0.192,-0.150,-1.155,-3.496,2.153,-9.710,1258220251
0.190,-0.145,-1.142,-3.771,2.183,-9.847,1258224261
0.185,-0.140,-1.144,-3.985,2.321,-9.817,1258228271
0.182,-0.141,-1.138,-4.214,2.336,-9.740,1258232281
0.189,-0.132,-1.132,-4.061,3.053,-9.893,1258236301
0.178,-0.131,-1.124,-3.954,3.435,-10.092,1258240310
0.179,-0.125,-1.128,-4.153,4.015,-10.031,1258244319
0.183,-0.131,-1.130,-4.092,4.336,-10.198,1258248329
0.179,-0.130,-1.127,-4.092,4.427,-10.168,1258252339
0.183,-0.133,-1.129,-4.229,4.641,-10.153,1258256358
0.189,-0.135,-1.126,-4.107,4.321,-10.550,1258260368
0.190,-0.134,-1.114,-4.534,4.504,-10.794,1258264378
0.193,-0.135,-1.122,-4.427,4.229,-10.931,1258268388
0.195,-0.138,-1.111,-4.382,3.954,-11.221,1258272398
0.188,-0.136,-1.120,-4.626,3.542,-11.328,1258276408
0.191,-0.133,-1.126,-4.931,3.069,-11.145,1258280419
0.195,-0.139,-1.113,-5.267,2.336,-11.557,1258284428
0.198,-0.145,-1.117,-5.420,1.435,-11.634,1258288437
0.200,-0.138,-1.127,-5.649,1.160,-11.817,1258292447
0.192,-0.143,-1.112,-5.527,0.565,-12.198,1258296456
0.185,-0.138,-1.114,-5.511,0.168,-12.061,1258300467
0.184,-0.135,-1.101,-5.557,0.412,-12.137,1258304476
0.183,-0.135,-1.111,-5.511,0.092,-12.489,1258308485
0.190,-0.136,-1.111,-5.542,0.305,-12.397,1258312495
0.185,-0.139,-1.112,-5.237,0.229,-12.565,1258316505
0.182,-0.135,-1.113,-5.374,0.397,-12.534,1258320514
0.186,-0.138,-1.118,-5.389,0.260,-12.718,1258324524
0.185,-0.137,-1.113,-5.557,0.626,-12.809,1258328534
0.185,-0.143,-1.109,-5.832,0.504,-12.763,1258332544
0.178,-0.138,-1.104,-6.122,0.595,-12.992,1258336553
0.180,-0.141,-1.109,-6.092,1.084,-12.840,1258340563
0.172,-0.139,-1.110,-6.046,0.931,-13.252,1258344574
0.169,-0.135,-1.096,-5.847,1.450,-12.931,1258348583
