acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.109,0.076,-1.117,-4.565,0.840,-0.794,0
0.109,0.073,-1.118,-4.595,0.809,-0.702,4050
0.110,0.074,-1.121,-4.870,0.672,-0.672,8062
0.101,0.070,-1.132,-5.099,0.855,-0.840,12073
0.100,0.077,-1.125,-5.420,1.313,-0.809,16084
0.097,0.078,-1.121,-5.710,1.527,-0.947,20095
0.102,0.080,-1.118,-5.588,1.603,-0.626,24106
0.100,0.086,-1.109,-5.481,1.405,-0.641,28116
0.106,0.088,-1.121,-5.176,1.481,-0.641,32127
0.109,0.090,-1.108,-5.038,1.221,-0.656,36138
0.105,0.086,-1.107,-4.962,0.885,-0.687,40149
0.110,0.084,-1.110,-4.534,0.427,-0.565,44161
0.113,0.099,-1.109,-4.229,0.244,-0.565,48169
0.109,0.102,-1.116,-3.710,-0.061,-0.305,52180
0.096,0.097,-1.112,-3.237,0.137,-0.260,56191
0.099,0.092,-1.111,-2.687,0.153,-0.061,60202
0.094,0.094,-1.119,-2.214,0.443,0.061,64213
0.094,0.091,-1.111,-2.076,0.855,0.702,68225
0.094,0.087,-1.114,-1.985,1.664,0.931,72236
0.086,0.090,-1.125,-2.107,2.092,1.191,76247
0.086,0.089,-1.118,-1.954,2.427,1.221,80258
0.108,0.079,-1.128,-2.366,2.565,1.099,84269
0.110,0.069,-1.127,-2.840,2.733,0.733,88281
0.117,0.070,-1.127,-3.344,2.580,0.595,92292
0.120,0.056,-1.130,-4.260,1.924,0.565,96303
0.122,0.068,-1.138,-4.916,1.832,0.427,100314
0.117,0.069,-1.128,-5.634,1.954,0.565,104325
0.127,0.071,-1.128,-5.878,1.802,0.382,108337
0.122,0.080,-1.132,-5.893,1.344,0.397,112349
0.122,0.071,-1.127,-6.321,0.916,-0.275,116360
0.106,0.070,-1.139,-6.687,0.718,-0.214,120371
0.125,0.061,-1.132,-7.389,0.137,-0.137,124382
0.116,0.073,-1.126,-7.985,-0.260,-0.122,128393
0.116,0.086,-1.125,-8.046,-0.336,-0.473,132404
0.114,0.089,-1.125,-8.153,-0.382,-0.244,136415
0.109,0.103,-1.124,-7.450,-0.595,-0.260,140426
0.104,0.098,-1.107,-6.611,-0.641,-0.183,144437
0.102,0.101,-1.111,-6.107,-0.412,-0.122,148448
0.105,0.096,-1.110,-5.511,-0.198,0.336,152460
0.103,0.091,-1.117,-5.069,-0.382,0.397,156470
0.110,0.086,-1.114,-4.855,-0.534,0.458,160481
0.111,0.092,-1.113,-5.115,-0.947,0.275,164492
0.110,0.079,-1.116,-5.176,-1.008,0.260,168503
0.110,0.080,-1.112,-5.176,-0.901,0.260,172514
0.111,0.073,-1.121,-5.466,-1.221,0.168,176526
0.111,0.074,-1.115,-5.649,-1.298,0.015,180537
0.108,0.078,-1.118,-5.603,-1.176,0.031,184548
0.100,0.084,-1.120,-5.725,-0.443,-0.061,188558
0.100,0.082,-1.107,-5.588,-0.046,0.153,192569
0.095,0.084,-1.116,-4.992,0.626,0.092,196580
0.100,0.087,-1.110,-4.519,1.405,-0.061,200591
0.101,0.080,-1.114,-4.183,1.954,0.122,204602
0.094,0.080,-1.117,-4.107,2.718,0.214,208614
0.107,0.084,-1.115,-4.015,3.237,0.290,212625
0.106,0.073,-1.121,-4.351,3.542,0.107,216636
0.111,0.070,-1.116,-4.382,3.344,0.122,220647
0.121,0.080,-1.111,-4.504,3.221,-0.046,224658
0.122,0.077,-1.112,-4.137,2.580,-0.366,228670
0.126,0.086,-1.115,-3.710,2.046,-0.382,232689
0.113,0.094,-1.114,-3.405,1.221,-0.290,236700
0.116,0.080,-1.113,-3.191,0.565,-0.427,240711
0.111,0.084,-1.117,-3.221,-0.061,-0.290,244722
0.110,0.070,-1.119,-3.466,-0.122,-0.092,248736
0.104,0.065,-1.122,-3.756,-0.687,0.092,252747
0.108,0.066,-1.123,-4.198,-0.687,0.137,256758
0.101,0.064,-1.129,-4.656,-0.809,-0.015,260769
0.106,0.078,-1.128,-5.099,-0.611,-0.183,264780
0.102,0.072,-1.143,-5.435,-1.115,-0.366,268793
0.103,0.070,-1.133,-5.634,-0.870,-0.427,272804
0.106,0.080,-1.133,-6.137,-0.718,-0.275,276815
0.104,0.075,-1.132,-6.107,-0.214,-0.214,280826
0.100,0.073,-1.123,-6.076,0.198,-0.244,284837
0.098,0.071,-1.121,-6.107,0.626,-0.443,288848
0.109,0.076,-1.123,-6.214,0.916,-0.580,292858
0.105,0.081,-1.126,-6.198,1.099,-0.412,296869
0.094,0.080,-1.114,-6.183,1.695,-0.336,300880
0.095,0.081,-1.115,-6.031,2.168,-0.015,304891
0.094,0.081,-1.110,-5.771,2.611,0.000,308902
0.095,0.083,-1.110,-5.511,3.191,0.092,312914
0.104,0.079,-1.115,-5.298,3.313,0.137,316925
0.100,0.076,-1.116,-5.344,3.511,0.092,320936
0.106,0.073,-1.115,-5.664,3.099,0.260,324948
0.111,0.067,-1.124,-5.878,3.038,0.443,328959
0.110,0.067,-1.117,-6.015,2.687,0.489,332978
0.114,0.065,-1.110,-5.893,2.382,0.504,336989
0.116,0.071,-1.109,-5.832,1.954,0.443,341000
0.119,0.069,-1.115,-5.618,1.847,0.290,345011
0.117,0.067,-1.112,-5.511,1.221,0.382,349022
0.122,0.074,-1.111,-5.466,1.130,0.656,353043
0.117,0.068,-1.115,-5.313,1.221,0.351,357055
0.114,0.063,-1.114,-5.115,1.588,0.336,361065
0.121,0.061,-1.107,-5.420,1.603,0.260,365076
0.122,0.050,-1.115,-5.130,1.389,0.000,369087
0.117,0.049,-1.117,-5.298,1.511,-0.260,373101
0.116,0.048,-1.123,-5.053,1.649,-0.198,377112
0.116,0.044,-1.123,-5.008,1.817,0.198,381123
0.112,0.040,-1.130,-4.672,2.031,0.290,385134
0.118,0.029,-1.138,-4.962,2.137,0.214,389145
0.114,0.019,-1.143,-4.718,2.076,0.382,393158
0.117,0.008,-1.149,-5.069,2.061,0.580,397169
0.123,0.001,-1.147,-5.282,1.954,0.947,401180
0.121,-0.007,-1.146,-5.924,2.427,1.099,405191
0.124,-0.007,-1.143,-6.046,2.534,0.977,409202
0.125,-0.011,-1.148,-6.794,2.595,0.260,413223
0.124,-0.024,-1.155,-7.466,2.885,0.366,417234
0.131,-0.031,-1.151,-7.969,2.427,0.092,421245
0.141,-0.039,-1.160,-8.321,1.802,-0.336,425256
0.144,-0.047,-1.150,-8.779,0.702,-0.519,429268
0.166,-0.058,-1.158,-9.634,-0.321,-1.359,433289
0.157,-0.075,-1.158,-10.458,-1.130,-1.786,437299
0.156,-0.083,-1.166,-11.374,-2.336,-2.046,441310
0.149,-0.087,-1.167,-12.244,-3.191,-2.397,445321
0.131,-0.100,-1.166,-12.977,-2.992,-2.336,449332
0.117,-0.110,-1.166,-13.176,-2.840,-2.183,453350
0.107,-0.120,-1.158,-13.511,-2.275,-2.000,457361
0.088,-0.131,-1.152,-14.290,-1.435,-1.679,461372
0.089,-0.138,-1.155,-15.191,0.504,-1.206,465383
0.082,-0.140,-1.148,-15.908,2.840,-0.672,469394
0.072,-0.139,-1.146,-16.977,5.053,-0.687,473405
0.073,-0.145,-1.138,-17.527,6.931,-0.443,477416
0.067,-0.134,-1.126,-18.015,9.191,0.031,481427
0.074,-0.134,-1.115,-18.473,11.786,0.977,485439
0.095,-0.131,-1.109,-18.840,14.244,2.290,489450
0.107,-0.126,-1.092,-18.779,15.573,3.557,493461
0.129,-0.111,-1.085,-18.046,16.076,4.443,497472
0.142,-0.108,-1.076,-16.779,16.748,4.824,501484
0.158,-0.097,-1.071,-15.298,18.183,4.321,505494
0.164,-0.099,-1.077,-14.275,18.214,3.618,509505
0.176,-0.104,-1.079,-13.267,17.573,2.122,513515
0.169,-0.110,-1.086,-12.947,18.275,0.748,517526
0.163,-0.123,-1.080,-13.099,17.649,-0.229,521537
0.169,-0.131,-1.084,-13.420,16.809,-1.023,525548
0.158,-0.131,-1.088,-13.802,16.794,-1.359,529559
0.162,-0.127,-1.076,-14.534,16.351,-1.847,533569
0.153,-0.131,-1.077,-15.099,15.313,-2.275,537581
0.148,-0.106,-1.076,-15.664,15.206,-2.855,541591
0.142,-0.102,-1.066,-15.985,14.198,-3.450,545602
0.137,-0.090,-1.080,-15.405,13.664,-3.832,549614
0.127,-0.088,-1.072,-15.023,13.313,-3.847,553634
0.126,-0.085,-1.083,-14.427,13.053,-3.252,557646
0.126,-0.084,-1.081,-13.893,12.198,-2.382,561657
0.113,-0.094,-1.099,-13.542,11.817,-1.191,565668
0.114,-0.092,-1.092,-14.031,11.405,-0.198,569679
0.118,-0.101,-1.097,-14.412,11.359,0.458,573700
0.120,-0.090,-1.115,-15.237,11.527,1.374,577713
0.120,-0.083,-1.108,-15.573,12.198,1.221,581724
0.119,-0.072,-1.115,-15.847,13.053,1.511,585736
0.132,-0.070,-1.111,-16.229,13.344,1.603,589747
0.147,-0.077,-1.106,-16.611,13.008,1.328,593757
0.144,-0.073,-1.095,-16.168,13.588,0.931,597767
0.153,-0.061,-1.097,-15.053,13.618,0.321,601778
0.148,-0.050,-1.113,-13.481,14.260,0.076,605789
0.152,-0.052,-1.110,-12.015,14.550,-0.336,609800
0.146,-0.068,-1.109,-10.870,13.832,-0.748,613811
0.139,-0.094,-1.110,-10.595,13.313,-0.794,617821
0.153,-0.116,-1.105,-10.626,13.069,-1.084,621832
