acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.251,0.013,-1.098,-5.374,1.466,2.092,0
0.249,0.008,-1.104,-5.023,1.008,2.153,4048
0.252,0.013,-1.108,-4.550,0.855,2.015,8061
0.255,0.019,-1.112,-4.366,0.489,1.847,12072
0.261,0.014,-1.115,-4.046,0.443,1.298,16083
0.257,0.005,-1.113,-4.061,0.458,1.084,20094
0.247,0.001,-1.113,-3.893,0.733,0.672,24105
0.256,0.008,-1.110,-3.756,1.053,0.534,28116
0.252,0.005,-1.123,-3.908,1.221,0.290,32127
0.260,0.003,-1.123,-4.275,1.450,0.336,36138
0.259,-0.004,-1.121,-4.672,1.740,0.427,40149
0.251,-0.011,-1.109,-5.069,1.649,0.275,44160
0.253,-0.007,-1.111,-5.634,1.832,0.580,48171
0.255,-0.010,-1.112,-6.000,1.771,0.702,52183
0.250,-0.007,-1.126,-6.504,1.405,1.023,56194
0.262,-0.004,-1.112,-7.176,1.282,0.885,60206
0.257,0.003,-1.115,-7.496,1.267,0.626,64217
0.255,-0.001,-1.104,-7.481,1.206,0.351,68228
0.251,0.015,-1.110,-7.710,1.359,-0.107,72239
0.251,0.009,-1.101,-7.603,0.977,-0.244,76250
0.250,0.004,-1.102,-7.328,0.916,-0.244,80261
0.253,0.001,-1.106,-7.053,0.580,-0.336,84272
0.254,0.002,-1.110,-6.779,0.489,0.046,88284
0.250,0.004,-1.095,-6.550,0.000,0.015,92296
0.256,0.003,-1.104,-6.427,0.031,-0.061,96307
0.252,0.004,-1.103,-5.802,-0.107,-0.275,100319
0.255,0.008,-1.105,-5.313,0.229,-0.244,104330
0.240,0.000,-1.093,-4.901,0.458,-0.198,108342
0.243,-0.004,-1.099,-4.855,0.626,-0.336,112353
0.245,-0.004,-1.098,-4.718,0.916,-0.076,116365
0.244,-0.005,-1.096,-5.008,1.252,-0.382,120375
0.243,-0.005,-1.093,-5.282,1.893,-0.382,124386
0.238,-0.006,-1.099,-5.985,2.153,0.000,128397
0.232,-0.019,-1.096,-6.427,2.382,-0.092,132407
0.237,-0.013,-1.103,-6.504,2.397,0.076,136418
0.250,-0.011,-1.079,-6.824,2.656,0.275,140429
0.247,-0.007,-1.089,-7.130,2.443,0.275,144440
0.251,-0.001,-1.095,-7.145,2.183,0.275,148451
0.252,0.004,-1.087,-7.069,1.939,0.031,152462
0.255,0.013,-1.084,-7.008,1.969,-0.275,156474
0.250,0.013,-1.091,-6.718,1.542,-0.733,160484
0.243,0.013,-1.081,-6.214,1.084,-0.931,164495
0.239,0.010,-1.079,-5.634,1.084,-0.977,168506
0.242,0.006,-1.074,-5.038,1.206,-0.794,172517
0.242,0.008,-1.088,-4.519,1.038,-0.489,176528
0.246,0.009,-1.082,-4.260,1.084,-0.198,180539
0.240,0.010,-1.076,-3.557,1.053,-0.046,184550
0.239,0.009,-1.080,-3.374,0.763,0.458,188561
0.241,0.008,-1.094,-2.916,0.534,0.534,192572
0.243,0.014,-1.087,-2.656,0.412,0.656,196583
0.241,0.009,-1.090,-2.382,0.275,0.565,200594
0.244,0.010,-1.094,-2.107,0.397,0.550,204605
0.237,0.018,-1.093,-1.832,0.305,0.107,208617
0.235,0.016,-1.091,-1.756,0.412,0.046,212629
0.240,0.010,-1.091,-1.817,0.901,-0.351,216640
0.232,0.012,-1.091,-1.740,1.313,-0.382,220652
0.234,0.008,-1.104,-1.634,1.878,-0.550,224663
0.230,0.010,-1.096,-1.756,2.473,-0.595,228674
0.238,0.008,-1.095,-1.695,2.916,-0.519,232692
0.246,0.001,-1.099,-1.756,3.221,-0.672,236703
0.245,0.005,-1.101,-1.817,3.069,-0.626,240714
0.253,-0.001,-1.102,-2.137,2.916,-0.351,244725
0.244,0.000,-1.111,-2.153,2.779,-0.122,248736
0.251,0.003,-1.109,-2.153,2.000,0.397,252747
0.254,0.001,-1.112,-2.046,1.725,0.687,256759
0.259,0.003,-1.105,-2.061,1.206,0.779,260769
0.260,0.006,-1.119,-2.214,1.084,0.824,264780
0.255,0.006,-1.117,-2.015,0.855,0.580,268793
