acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.142,-0.000,-1.150,-11.405,13.466,-7.740,0
0.150,-0.010,-1.149,-12.504,10.901,-9.282,4051
0.166,-0.009,-1.140,-13.740,7.756,-10.702,8067
0.149,-0.005,-1.144,-14.763,3.435,-11.847,12079
0.134,0.004,-1.136,-15.038,-0.427,-12.458,16089
0.117,0.016,-1.131,-14.779,-3.115,-11.847,20100
0.124,0.025,-1.133,-13.725,-5.405,-11.191,24112
0.112,0.030,-1.137,-11.359,-6.901,-10.351,28122
0.090,0.061,-1.153,-7.832,-7.160,-8.351,32133
0.065,0.079,-1.176,-3.008,-6.031,-6.275,36145
0.059,0.068,-1.205,-0.336,-4.443,-3.802,40156
0.071,-0.000,-1.230,-0.061,-1.771,-2.870,44167
0.076,-0.089,-1.261,-2.489,1.084,-2.534,48178
0.081,-0.188,-1.287,-6.458,4.168,-3.618,52189
0.068,-0.279,-1.312,-12.092,6.611,-5.344,56200
0.068,-0.340,-1.326,-19.511,9.084,-7.298,60211
0.077,-0.372,-1.327,-27.802,11.725,-9.359,64222
0.083,-0.389,-1.336,-37.298,14.122,-11.450,68233
0.102,-0.414,-1.313,-48.015,15.710,-13.969,72244
0.135,-0.426,-1.298,-59.069,17.115,-17.313,76255
0.158,-0.419,-1.257,-68.580,17.939,-20.397,80266
0.161,-0.380,-1.224,-76.015,18.840,-24.092,84277
0.158,-0.319,-1.203,-80.962,20.427,-27.924,88288
0.154,-0.260,-1.170,-84.580,21.878,-32.321,92299
0.157,-0.208,-1.131,-86.931,23.282,-36.641,96310
0.159,-0.174,-1.111,-87.359,24.321,-40.489,100322
0.165,-0.136,-1.087,-85.557,25.084,-43.282,104333
0.166,-0.099,-1.074,-82.794,25.160,-46.321,108344
0.164,-0.078,-1.052,-79.878,24.901,-48.870,112356
0.155,-0.082,-1.039,-77.008,23.847,-50.443,116366
0.133,-0.091,-1.035,-74.779,21.832,-51.252,120377
0.126,-0.106,-1.008,-73.603,18.947,-50.977,124389
0.125,-0.105,-0.985,-72.947,14.641,-50.702,128399
0.116,-0.094,-0.965,-71.710,10.687,-50.565,132410
0.113,-0.061,-0.969,-70.305,6.977,-51.038,136421
0.087,-0.048,-0.961,-69.099,3.771,-49.237,140432
0.062,-0.023,-0.934,-67.557,-1.084,-47.496,144443
0.059,-0.007,-0.940,-66.260,-6.779,-45.267,148453
0.053,-0.003,-0.940,-64.794,-10.031,-43.573,152464
0.030,0.002,-0.930,-63.924,-12.855,-42.046,156475
-0.001,0.008,-0.934,-63.710,-15.160,-40.443,160486
-0.027,0.019,-0.930,-62.473,-16.000,-39.145,164497
-0.054,0.054,-0.953,-59.344,-15.725,-37.832,168510
-0.102,0.102,-0.967,-55.893,-14.382,-36.412,172521
-0.139,0.122,-0.984,-51.985,-12.214,-33.771,176532
-0.175,0.126,-0.986,-49.145,-9.038,-30.397,180543
-0.198,0.113,-1.016,-46.397,-4.321,-26.015,184554
-0.199,0.095,-1.026,-43.863,0.153,-21.466,188565
-0.206,0.083,-1.026,-42.015,5.313,-17.191,192575
-0.180,0.077,-1.032,-40.550,9.160,-12.260,196586
-0.154,0.089,-1.029,-39.435,13.038,-8.046,200597
-0.124,0.104,-1.024,-37.725,16.656,-4.427,204608
-0.083,0.128,-1.032,-35.206,19.466,-2.794,208619
-0.043,0.141,-1.023,-32.168,20.809,-2.122,212630
0.008,0.145,-1.024,-28.718,19.756,-2.565,216641
0.034,0.142,-1.018,-25.359,18.031,-3.664,220653
0.055,0.131,-1.019,-22.122,16.153,-5.176,224664
0.060,0.118,-1.025,-20.183,13.267,-7.145,228675
0.054,0.105,-1.035,-18.885,10.076,-9.817,232693
0.049,0.085,-1.035,-18.153,6.580,-12.275,236705
0.036,0.075,-1.038,-18.366,2.565,-14.443,240715
0.031,0.065,-1.063,-19.023,-1.099,-16.046,244726
0.012,0.047,-1.076,-21.053,-5.176,-17.740,248737
-0.003,0.025,-1.085,-24.076,-9.069,-18.412,252749
-0.023,0.018,-1.103,-26.611,-12.031,-18.412,256760
-0.064,0.028,-1.116,-28.595,-13.924,-17.359,260771
-0.099,0.060,-1.112,-29.634,-14.275,-15.939,264782
-0.140,0.084,-1.103,-30.290,-12.458,-13.298,268796
-0.175,0.104,-1.084,-29.817,-9.206,-10.397,272807
-0.211,0.122,-1.067,-28.351,-4.366,-7.313,276818
-0.218,0.150,-1.052,-25.725,1.618,-4.458,280830
-0.220,0.150,-1.035,-22.840,7.618,-1.634,284841
-0.197,0.152,-1.036,-20.321,13.023,0.992,288852
-0.149,0.156,-1.010,-18.275,17.603,3.099,292863
-0.115,0.156,-1.002,-16.046,20.702,4.901,296874
-0.082,0.178,-0.978,-13.405,22.153,5.725,300885
-0.046,0.197,-0.974,-9.786,22.458,5.542,304896
-0.015,0.231,-1.001,-5.023,21.695,5.450,308908
0.022,0.248,-1.009,-0.595,17.969,4.397,312923
0.030,0.241,-1.028,2.931,14.840,4.183,316934
0.032,0.211,-1.034,5.252,11.847,5.084,320946
0.029,0.177,-1.043,7.389,8.794,6.366,324957
0.006,0.158,-1.062,9.252,5.954,8.046,328968
-0.009,0.144,-1.104,10.779,4.595,8.916,332989
-0.004,0.115,-1.118,11.359,4.519,10.504,337001
-0.006,0.095,-1.134,10.733,4.397,11.740,341012
-0.003,0.061,-1.152,8.992,4.733,12.870,345023
