acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.113,-0.200,-1.092,-3.908,-30.092,-5.649,0
0.118,-0.204,-1.107,-3.557,-30.641,-6.534,4054
0.121,-0.205,-1.106,-3.756,-30.641,-7.069,8068
0.116,-0.213,-1.110,-4.931,-30.947,-7.527,12080
0.118,-0.213,-1.116,-5.710,-31.649,-7.527,16091
0.114,-0.210,-1.106,-6.244,-33.099,-7.725,20103
0.112,-0.220,-1.110,-6.641,-34.656,-7.939,24114
0.116,-0.215,-1.104,-7.053,-36.931,-8.260,28125
0.127,-0.206,-1.104,-7.298,-38.626,-8.733,32136
0.115,-0.201,-1.098,-7.420,-39.832,-9.725,36147
0.111,-0.202,-1.101,-7.405,-41.557,-10.153,40158
0.108,-0.192,-1.098,-7.679,-42.504,-9.878,44169
0.110,-0.196,-1.098,-8.046,-44.122,-10.595,48180
0.110,-0.198,-1.080,-7.740,-46.244,-11.588,52191
0.112,-0.203,-1.073,-7.405,-49.679,-12.351,56202
0.098,-0.202,-1.090,-7.145,-50.107,-13.466,60213
0.115,-0.195,-1.087,-6.366,-52.198,-14.336,64224
0.113,-0.182,-1.090,-6.168,-52.641,-14.824,68235
0.100,-0.188,-1.098,-5.160,-55.908,-15.160,72246
0.110,-0.205,-1.073,-4.962,-61.420,-15.115,76257
0.129,-0.204,-1.085,-5.298,-66.000,-17.511,80268
0.123,-0.214,-1.091,-4.962,-69.359,-20.000,84279
0.106,-0.216,-1.101,-5.359,-71.664,-21.267,88290
0.088,-0.215,-1.100,-5.756,-74.626,-22.122,92301
0.067,-0.214,-1.088,-6.168,-77.267,-23.298,96312
0.056,-0.223,-1.080,-6.626,-80.275,-23.084,100324
0.047,-0.229,-1.073,-7.496,-82.947,-22.977,104335
0.042,-0.226,-1.077,-7.863,-85.389,-22.672,108346
0.033,-0.228,-1.069,-8.824,-87.603,-22.809,112358
0.022,-0.226,-1.070,-9.313,-89.481,-23.954,116368
0.008,-0.212,-1.067,-9.008,-93.115,-24.855,120379
-0.009,-0.200,-1.060,-8.260,-93.359,-24.824,124390
-0.019,-0.194,-1.060,-7.298,-92.489,-24.870,128401
-0.035,-0.190,-1.043,-5.588,-92.031,-24.290,132413
-0.054,-0.177,-1.044,-4.397,-90.931,-23.832,136424
-0.082,-0.177,-1.048,-2.275,-90.656,-24.809,140435
-0.094,-0.173,-1.051,-0.015,-89.496,-25.908,144447
-0.104,-0.166,-1.052,2.046,-87.542,-25.924,148457
-0.102,-0.173,-1.055,4.183,-90.504,-26.000,152469
-0.116,-0.195,-1.060,5.008,-86.977,-24.473,156479
-0.092,-0.170,-1.094,5.511,-84.443,-24.748,160490
-0.106,-0.179,-1.071,5.847,-86.351,-26.260,164501
-0.090,-0.195,-1.062,6.504,-92.718,-23.817,168512
-0.092,-0.208,-1.087,6.565,-92.962,-22.046,172524
-0.150,-0.215,-1.084,5.237,-84.321,-19.695,176534
-0.146,-0.157,-1.103,5.420,-81.313,-25.511,180546
-0.197,-0.206,-1.048,5.115,-88.702,-25.313,184557
-0.195,-0.235,-1.086,4.809,-91.405,-20.244,188567
-0.150,-0.226,-1.090,4.382,-91.496,-18.748,192578
-0.146,-0.223,-1.090,3.740,-90.718,-18.641,196589
-0.169,-0.215,-1.084,2.550,-87.603,-19.344,200600
-0.207,-0.192,-1.096,2.305,-84.840,-18.611,204611
-0.229,-0.193,-1.089,2.198,-82.687,-16.153,208623
-0.219,-0.178,-1.094,1.893,-81.481,-15.817,212644
-0.217,-0.179,-1.088,2.061,-78.198,-15.954,216655
-0.240,-0.180,-1.093,2.748,-75.084,-15.954,220666
-0.254,-0.185,-1.085,3.191,-72.870,-15.496,224677
-0.262,-0.193,-1.079,4.107,-70.427,-14.901,228688
-0.256,-0.196,-1.084,4.672,-67.634,-15.038,232706
-0.251,-0.195,-1.082,5.924,-64.702,-15.282,236717
-0.246,-0.190,-1.090,6.565,-61.878,-15.023,240728
