acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.224,-0.015,-1.099,-3.786,0.962,2.641,0
0.216,-0.008,-1.100,-3.710,0.992,2.977,4052
0.216,-0.008,-1.099,-3.634,1.649,3.237,8065
0.217,-0.006,-1.099,-3.328,1.527,3.527,12076
0.219,-0.009,-1.091,-3.237,2.092,3.634,16087
0.216,-0.013,-1.089,-3.069,2.595,3.786,20098
0.210,-0.018,-1.095,-3.084,2.718,3.771,24109
0.215,-0.013,-1.088,-2.992,3.084,3.939,28120
0.221,-0.010,-1.089,-2.931,3.252,3.954,32131
0.228,-0.016,-1.087,-2.718,3.237,3.969,36142
0.233,-0.014,-1.087,-2.351,3.008,3.893,40153
0.238,-0.013,-1.083,-2.168,2.962,4.000,44164
0.236,-0.017,-1.094,-2.153,2.565,4.153,48173
0.235,-0.019,-1.089,-1.786,2.443,4.336,52183
0.234,-0.013,-1.085,-1.603,2.153,4.550,56194
0.240,-0.017,-1.092,-1.740,2.229,4.550,60205
0.247,-0.010,-1.092,-1.374,1.878,4.641,64216
0.242,-0.022,-1.090,-0.992,1.817,4.779,68228
0.233,-0.020,-1.097,-0.687,1.878,4.977,72238
0.234,-0.020,-1.094,-0.427,2.107,5.191,76249
0.236,-0.021,-1.101,-0.305,2.046,5.588,80260
0.235,-0.025,-1.095,-0.366,1.878,5.466,84271
0.231,-0.026,-1.104,-0.427,1.282,5.221,88282
0.235,-0.033,-1.101,-0.672,0.748,5.130,92293
0.245,-0.031,-1.096,-0.321,-0.153,5.115,96304
0.249,-0.018,-1.099,-0.519,-0.519,4.473,100315
0.250,-0.020,-1.103,-0.412,-0.183,3.954,104326
0.243,-0.021,-1.101,-0.672,-0.397,3.725,108339
0.236,-0.017,-1.108,-0.855,-0.534,4.046,112350
0.237,-0.019,-1.093,-0.611,-1.084,4.611,116361
0.228,-0.015,-1.104,-0.214,-0.901,5.542,120372
0.229,-0.012,-1.092,0.229,-0.412,6.015,124383
0.209,-0.003,-1.097,-0.107,-0.305,7.023,128394
0.217,0.005,-1.094,0.275,-1.420,8.885,132405
0.236,-0.029,-1.129,-0.702,0.412,6.992,136417
0.236,-0.044,-1.140,-1.878,2.626,5.130,140428
0.229,-0.049,-1.129,-2.534,2.397,4.336,144439
