acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.390,-0.196,-1.070,2.794,-2.046,-1.969,0
0.395,-0.188,-1.073,2.855,-2.031,-2.214,4050
0.389,-0.199,-1.069,2.794,-1.954,-2.168,8066
0.393,-0.191,-1.081,2.550,-1.939,-1.924,12077
0.390,-0.195,-1.076,2.489,-1.618,-1.863,16089
0.385,-0.196,-1.076,2.260,-1.206,-1.786,20100
0.387,-0.187,-1.079,2.153,-0.840,-2.000,24111
0.371,-0.186,-1.067,1.924,-0.412,-2.107,28123
0.382,-0.188,-1.062,1.405,-0.229,-2.168,32133
0.385,-0.187,-1.068,1.725,0.260,-2.214,36144
0.383,-0.194,-1.071,1.847,0.336,-2.351,40155
0.385,-0.192,-1.068,1.908,0.275,-2.260,44166
0.380,-0.182,-1.078,1.786,0.244,-2.183,48177
0.398,-0.187,-1.076,1.634,-0.122,-2.000,52188
0.397,-0.192,-1.070,1.634,-0.397,-2.031,56199
0.394,-0.194,-1.081,1.374,-0.504,-1.939,60211
0.394,-0.195,-1.080,1.145,-0.947,-1.908,64222
0.389,-0.193,-1.081,1.344,-1.344,-1.817,68233
0.386,-0.198,-1.080,0.962,-1.740,-1.420,72244
0.390,-0.202,-1.077,0.534,-1.450,-1.603,76255
0.387,-0.196,-1.082,0.626,-1.527,-1.496,80266
0.386,-0.191,-1.086,0.244,-1.359,-1.450,84278
0.392,-0.193,-1.078,0.305,-1.420,-1.756,88289
0.384,-0.201,-1.074,0.550,-1.221,-1.740,92300
0.385,-0.194,-1.077,0.840,-0.901,-1.649,96311
0.375,-0.198,-1.078,0.855,-0.504,-1.664,100322
0.384,-0.189,-1.081,0.992,-0.260,-1.771,104333
0.386,-0.185,-1.065,1.237,-0.137,-1.802,108345
0.380,-0.199,-1.075,1.527,0.031,-1.893,112356
0.380,-0.194,-1.077,1.542,0.153,-2.168,116367
0.376,-0.205,-1.073,1.313,0.565,-2.260,120378
0.382,-0.200,-1.075,1.191,0.611,-2.275,124389
0.385,-0.204,-1.087,0.840,0.702,-2.336,128400
0.381,-0.204,-1.075,0.656,0.901,-2.489,132411
