acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.267,-0.125,-1.142,-7.328,-0.824,1.344,0
0.259,-0.121,-1.134,-7.221,-2.977,0.977,4051
0.254,-0.124,-1.137,-6.916,-4.031,0.748,8064
0.249,-0.117,-1.137,-6.336,-4.321,0.718,12075
0.249,-0.117,-1.138,-5.725,-6.550,0.397,16086
0.247,-0.114,-1.130,-5.069,-7.053,-0.076,20097
0.242,-0.113,-1.127,-4.382,-6.779,-0.183,24108
0.240,-0.119,-1.138,-3.817,-5.618,-0.336,28118
0.231,-0.118,-1.123,-3.344,-4.198,-0.229,32129
0.231,-0.120,-1.134,-2.962,-3.832,-0.305,36140
0.227,-0.122,-1.137,-2.626,-2.580,-0.504,40151
0.231,-0.122,-1.135,-2.305,-0.672,-0.427,44162
0.236,-0.125,-1.122,-1.847,1.084,-0.641,48170
0.236,-0.122,-1.128,-1.695,2.061,-0.794,52181
0.246,-0.129,-1.134,-1.618,2.626,-1.053,56192
0.252,-0.127,-1.139,-1.832,3.405,-1.328,60203
0.246,-0.137,-1.133,-2.092,4.290,-1.420,64214
0.254,-0.140,-1.132,-2.595,4.412,-1.450,68226
0.250,-0.140,-1.135,-3.084,3.710,-1.603,72238
0.259,-0.134,-1.129,-3.618,2.977,-1.603,76248
0.259,-0.133,-1.140,-3.969,2.336,-1.893,80259
0.264,-0.137,-1.137,-4.321,2.015,-2.107,84270
0.260,-0.134,-1.130,-4.504,1.573,-2.260,88282
0.264,-0.137,-1.135,-5.023,0.672,-2.443,92293
0.257,-0.139,-1.127,-5.557,-0.076,-2.580,96304
0.253,-0.135,-1.129,-6.092,-0.672,-2.641,100315
0.250,-0.137,-1.124,-6.718,-0.733,-2.702,104326
0.249,-0.131,-1.135,-7.053,-0.916,-2.702,108338
0.253,-0.124,-1.132,-7.160,-1.130,-2.580,112348
0.246,-0.117,-1.127,-7.466,-1.267,-2.687,116359
0.250,-0.122,-1.140,-7.557,-1.298,-2.702,120370
0.240,-0.120,-1.128,-7.573,-1.435,-2.794,124381
0.237,-0.120,-1.128,-7.481,-1.252,-3.130,128392
0.236,-0.111,-1.131,-7.282,-1.466,-3.038,132403
0.232,-0.105,-1.136,-6.748,-1.511,-3.069,136414
0.239,-0.102,-1.129,-6.366,-1.908,-3.130,140425
0.233,-0.102,-1.132,-5.618,-1.771,-3.176,144436
0.238,-0.107,-1.131,-5.008,-1.084,-2.901,148447
0.231,-0.111,-1.131,-4.305,-0.046,-2.992,152458
0.231,-0.107,-1.122,-4.000,0.702,-2.779,156469
0.231,-0.105,-1.136,-3.206,1.145,-2.534,160481
0.229,-0.110,-1.126,-2.672,1.542,-2.489,164492
0.238,-0.113,-1.124,-2.321,2.137,-2.321,168503
0.235,-0.119,-1.126,-2.244,2.519,-2.198,172514
0.230,-0.118,-1.127,-2.275,2.779,-2.031,176525
0.229,-0.126,-1.123,-2.427,2.992,-1.756,180536
0.239,-0.120,-1.127,-2.809,3.221,-1.939,184547
0.244,-0.118,-1.133,-3.084,3.252,-2.183,188557
0.242,-0.119,-1.130,-3.496,2.931,-2.183,192569
0.247,-0.119,-1.131,-4.031,3.084,-2.168,196579
0.249,-0.119,-1.129,-4.275,3.496,-2.305,200590
0.249,-0.120,-1.120,-4.565,2.489,-2.458,204601
0.245,-0.116,-1.128,-4.763,1.191,-2.733,208613
0.240,-0.116,-1.131,-5.145,0.107,-2.916,212624
0.246,-0.117,-1.115,-5.206,-0.229,-2.916,216635
0.244,-0.118,-1.128,-5.252,-0.687,-2.779,220646
0.245,-0.114,-1.124,-5.084,-0.977,-2.809,224657
0.242,-0.110,-1.121,-5.237,-1.176,-2.794,228669
0.236,-0.112,-1.129,-5.084,-1.435,-2.534,232689
0.237,-0.114,-1.122,-5.176,-1.252,-2.565,236700
0.232,-0.111,-1.134,-5.176,-1.374,-2.321,240712
0.232,-0.114,-1.126,-5.176,-1.008,-2.214,244723
0.230,-0.111,-1.125,-4.962,-1.069,-2.107,248736
0.230,-0.109,-1.128,-4.718,-1.038,-2.000,252747
