acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.329,-0.116,-1.109,-5.710,1.359,-2.565,0
0.331,-0.113,-1.111,-5.878,1.771,-2.641,4048
0.333,-0.105,-1.105,-6.122,2.092,-2.733,8059
0.338,-0.108,-1.113,-6.504,1.710,-2.443,12070
0.332,-0.105,-1.110,-6.397,1.893,-2.840,16081
0.331,-0.105,-1.107,-6.168,1.710,-2.672,20092
0.337,-0.096,-1.095,-5.817,1.420,-2.595,24104
0.337,-0.101,-1.097,-5.557,1.160,-2.412,28111
0.330,-0.099,-1.097,-5.344,1.008,-2.397,32122
0.334,-0.096,-1.102,-4.824,0.626,-2.351,36134
0.337,-0.099,-1.095,-4.397,0.534,-1.878,40144
0.330,-0.106,-1.104,-4.015,0.565,-1.893,44155
0.332,-0.096,-1.099,-3.466,0.321,-1.725,48163
0.321,-0.097,-1.092,-3.389,0.427,-1.725,52174
0.327,-0.101,-1.098,-2.916,0.427,-1.573,56185
0.328,-0.093,-1.091,-2.580,0.443,-1.496,60197
0.318,-0.096,-1.086,-2.168,0.733,-1.405,64208
0.323,-0.100,-1.097,-1.740,0.901,-1.389,68221
0.319,-0.097,-1.088,-1.420,1.573,-1.252,72233
0.322,-0.100,-1.091,-1.359,2.595,-1.313,76243
0.325,-0.104,-1.096,-1.221,2.840,-1.221,80254
0.323,-0.114,-1.104,-1.344,3.176,-0.977,84265
0.327,-0.111,-1.099,-1.298,3.420,-1.115,88277
0.333,-0.109,-1.090,-1.634,3.435,-0.779,92289
0.332,-0.111,-1.096,-1.908,3.145,-0.885,96300
0.334,-0.115,-1.099,-2.489,2.870,-0.779,100312
0.340,-0.121,-1.096,-2.763,2.244,-0.809,104323
0.342,-0.121,-1.104,-3.145,1.771,-0.733,108334
0.346,-0.122,-1.103,-3.496,1.496,-0.626,112346
0.346,-0.119,-1.113,-4.076,1.069,-0.779,116356
0.341,-0.110,-1.102,-4.626,0.718,-0.901,120367
0.339,-0.114,-1.106,-4.824,-0.275,-1.176,124378
0.336,-0.109,-1.102,-4.855,-0.473,-1.130,128389
0.336,-0.107,-1.101,-4.748,-0.809,-1.267,132401
0.336,-0.101,-1.105,-4.565,-1.237,-1.664,136412
0.340,-0.098,-1.107,-4.107,-1.084,-1.756,140424
0.337,-0.095,-1.101,-3.756,-1.267,-1.756,144435
0.331,-0.102,-1.104,-3.267,-0.824,-1.588,148445
0.325,-0.103,-1.105,-2.962,-0.733,-1.435,152456
0.327,-0.102,-1.098,-2.458,-0.321,-1.298,156467
0.332,-0.099,-1.103,-1.863,0.321,-0.840,160478
0.327,-0.100,-1.103,-1.420,0.672,-0.931,164489
0.332,-0.099,-1.092,-1.099,0.885,-0.809,168500
0.331,-0.101,-1.099,-0.824,1.099,-0.916,172511
0.330,-0.107,-1.097,-0.855,1.313,-0.992,176522
0.328,-0.108,-1.105,-0.916,1.893,-1.237,180533
0.323,-0.110,-1.099,-1.130,2.076,-1.282,184544
0.326,-0.109,-1.105,-1.374,2.351,-1.435,188552
0.329,-0.113,-1.106,-1.756,2.901,-1.573,192563
0.329,-0.113,-1.104,-2.061,3.038,-1.725,196574
0.334,-0.118,-1.104,-2.519,3.053,-1.908,200585
0.337,-0.116,-1.104,-2.931,3.344,-2.107,204596
0.339,-0.108,-1.110,-3.023,3.008,-2.168,208607
0.343,-0.114,-1.110,-3.176,3.252,-2.092,212618
0.342,-0.107,-1.108,-3.298,2.046,-2.153,216629
0.345,-0.108,-1.106,-3.298,0.656,-2.015,220641
0.344,-0.107,-1.115,-3.573,-0.550,-1.878,224652
0.346,-0.108,-1.111,-3.450,-1.863,-1.710,228663
0.340,-0.107,-1.104,-3.405,-2.305,-1.603,232684
0.341,-0.111,-1.116,-3.267,-2.840,-1.344,236695
0.338,-0.107,-1.112,-3.237,-3.252,-1.145,240706
0.338,-0.106,-1.096,-2.901,-3.588,-1.099,244717
