acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.084,-0.121,-1.115,-2.763,1.160,-10.947,1473423059
0.075,-0.117,-1.102,-2.656,0.947,-10.977,1473427093
0.083,-0.115,-1.111,-2.824,1.206,-10.534,1473431104
0.076,-0.121,-1.117,-2.733,1.344,-10.443,1473435113
0.079,-0.118,-1.112,-2.809,1.237,-10.061,1473439122
0.079,-0.125,-1.109,-3.130,1.496,-9.985,1473443132
0.085,-0.124,-1.107,-3.221,1.542,-9.863,1473447142
0.083,-0.115,-1.107,-2.916,1.679,-9.771,1473451153
0.076,-0.120,-1.110,-2.702,1.603,-9.618,1473455163
0.078,-0.122,-1.114,-2.824,1.969,-9.740,1473459173
0.078,-0.121,-1.112,-2.229,1.908,-9.221,1473463183
0.077,-0.117,-1.105,-1.847,1.878,-9.252,1473467193
0.075,-0.123,-1.112,-1.786,2.321,-9.344,1473471203
0.083,-0.117,-1.110,-1.557,2.427,-9.298,1473475213
0.077,-0.124,-1.110,-1.786,2.443,-8.962,1473479224
0.083,-0.112,-1.115,-1.634,2.794,-8.962,1473483233
0.079,-0.124,-1.106,-1.710,2.992,-8.672,1473487243
0.081,-0.117,-1.108,-1.771,3.145,-8.809,1473491253
0.086,-0.121,-1.112,-2.153,3.603,-8.794,1473495263
0.085,-0.123,-1.108,-2.290,3.756,-8.824,1473499273
0.083,-0.122,-1.110,-2.290,3.832,-8.855,1473503284
0.083,-0.123,-1.121,-2.260,4.275,-8.794,1473507293
0.086,-0.131,-1.115,-2.260,4.153,-8.824,1473511304
0.094,-0.126,-1.119,-2.275,3.679,-8.687,1473515314
0.099,-0.135,-1.116,-2.260,3.160,-8.611,1473519325
0.101,-0.128,-1.112,-2.000,3.191,-8.672,1473523334
0.107,-0.138,-1.108,-1.985,2.382,-8.504,1473527344
0.108,-0.135,-1.113,-2.183,2.107,-8.702,1473531354
0.106,-0.140,-1.105,-2.229,1.832,-8.626,1473535364
0.105,-0.141,-1.112,-2.397,1.573,-8.519,1473539373
0.107,-0.135,-1.112,-2.534,1.603,-8.855,1473543383
0.110,-0.142,-1.099,-2.672,1.344,-8.977,1473547393
0.109,-0.140,-1.107,-2.718,1.328,-9.237,1473551403
0.105,-0.147,-1.103,-2.977,1.450,-9.481,1473555413
0.107,-0.143,-1.108,-2.733,1.710,-9.542,1473559424
0.104,-0.148,-1.101,-2.443,1.908,-9.649,1473563433
0.105,-0.146,-1.113,-2.244,2.061,-9.740,1473567443
0.105,-0.153,-1.106,-1.954,2.763,-9.985,1473571453
0.104,-0.146,-1.104,-1.481,3.298,-9.893,1473575462
0.108,-0.145,-1.098,-1.069,3.450,-10.122,1473579471
0.116,-0.152,-1.108,-0.947,3.710,-10.183,1473583481
0.123,-0.155,-1.101,-0.702,3.985,-10.336,1473587490
0.121,-0.153,-1.104,-0.611,3.786,-10.565,1473591500
0.123,-0.150,-1.096,-0.290,4.061,-10.565,1473595510
0.126,-0.162,-1.091,0.061,3.527,-11.237,1473599520
0.130,-0.163,-1.107,0.244,3.084,-11.786,1473603530
0.123,-0.156,-1.095,0.275,2.809,-12.229,1473607540
0.130,-0.163,-1.094,0.534,2.687,-12.504,1473611550
0.131,-0.157,-1.094,0.305,2.489,-13.115,1473615559
0.133,-0.163,-1.095,0.031,2.351,-13.542,1473619569
0.126,-0.157,-1.099,-0.351,2.290,-14.290,1473623579
0.125,-0.163,-1.101,-0.595,2.443,-14.580,1473627589
0.127,-0.155,-1.100,-0.534,2.137,-15.038,1473631599
0.126,-0.155,-1.107,-0.779,2.076,-15.466,1473635609
0.121,-0.154,-1.110,-0.885,2.198,-15.954,1473639619
0.112,-0.148,-1.107,-1.176,2.061,-16.046,1473643629
0.106,-0.143,-1.106,-1.099,2.046,-16.031,1473647639
0.099,-0.148,-1.115,-0.916,1.725,-15.786,1473651649
0.105,-0.148,-1.113,-0.809,1.725,-15.832,1473655659
0.102,-0.150,-1.109,-0.901,1.160,-15.695,1473659670
0.100,-0.147,-1.123,-0.565,1.206,-15.679,1473663679
0.100,-0.142,-1.119,-0.809,1.191,-15.664,1473667689
0.095,-0.145,-1.124,-0.748,1.038,-15.435,1473671700
0.090,-0.138,-1.115,-0.870,1.130,-15.069,1473675719
0.090,-0.145,-1.112,-0.992,1.099,-14.809,1473679730
0.085,-0.141,-1.106,-1.328,1.634,-14.580,1473683739
0.092,-0.144,-1.103,-1.328,2.244,-14.656,1473687748
0.090,-0.138,-1.107,-1.511,2.672,-14.626,1473691759
0.098,-0.149,-1.111,-1.649,3.099,-15.053,1473695769
0.098,-0.139,-1.120,-1.756,3.893,-14.992,1473699779
0.095,-0.146,-1.115,-1.771,4.351,-14.885,1473703789
0.095,-0.151,-1.113,-1.771,4.672,-14.809,1473707799
0.094,-0.142,-1.115,-1.649,4.809,-14.580,1473711810
0.091,-0.143,-1.115,-1.573,4.947,-14.489,1473715820
0.100,-0.144,-1.115,-1.206,5.298,-14.260,1473719829
0.107,-0.145,-1.116,-1.176,5.221,-14.397,1473723839
0.111,-0.148,-1.122,-0.931,5.130,-14.092,1473727848
0.116,-0.145,-1.118,-1.115,4.824,-14.198,1473731860
0.109,-0.142,-1.123,-1.237,4.763,-14.076,1473735870
0.114,-0.147,-1.118,-0.962,4.244,-14.244,1473739879
0.120,-0.149,-1.121,-1.176,3.802,-14.290,1473743889
0.121,-0.148,-1.114,-1.267,3.221,-14.412,1473747899
0.120,-0.162,-1.114,-1.237,2.595,-14.718,1473751909
0.116,-0.152,-1.112,-1.313,2.473,-14.931,1473755918
0.117,-0.152,-1.109,-1.191,2.489,-14.809,1473759928
0.110,-0.158,-1.112,-1.008,2.321,-14.794,1473763939
0.107,-0.160,-1.110,-1.023,2.473,-14.763,1473767948
0.108,-0.158,-1.109,-0.824,2.489,-14.763,1473771959
0.105,-0.157,-1.108,-1.130,2.962,-14.427,1473775968
0.102,-0.156,-1.109,-1.145,2.550,-14.489,1473779978
0.102,-0.148,-1.105,-1.069,3.267,-14.550,1473783988
0.092,-0.146,-1.105,-1.252,3.756,-14.153,1473787998
0.098,-0.148,-1.105,-1.176,3.573,-14.031,1473792008
0.095,-0.151,-1.107,-1.282,3.481,-13.985,1473796026
0.096,-0.150,-1.104,-0.809,3.771,-13.557,1473800037
0.101,-0.144,-1.102,-0.779,3.954,-13.466,1473804046
0.101,-0.149,-1.108,-0.260,3.802,-13.206,1473808055
0.099,-0.148,-1.104,-0.015,4.076,-12.672,1473812065
0.095,-0.148,-1.112,0.031,4.244,-12.412,1473816083
0.092,-0.149,-1.109,0.000,4.458,-11.985,1473820093
0.096,-0.152,-1.114,0.092,4.626,-11.802,1473824103
0.094,-0.150,-1.114,-0.198,4.947,-11.679,1473828113
0.094,-0.159,-1.106,0.107,5.313,-11.435,1473832123
0.102,-0.159,-1.103,0.092,5.954,-11.298,1473836140
0.099,-0.156,-1.109,0.168,6.260,-11.252,1473840149
0.108,-0.166,-1.103,0.443,7.099,-11.435,1473844158
0.102,-0.159,-1.111,0.214,7.344,-11.328,1473848168
0.102,-0.165,-1.110,0.107,7.878,-11.359,1473852178
0.105,-0.162,-1.114,0.183,8.015,-11.603,1473856189
0.111,-0.157,-1.105,0.092,8.122,-11.817,1473860198
0.117,-0.163,-1.109,0.092,8.168,-12.382,1473864208
0.124,-0.167,-1.102,-0.015,8.015,-12.580,1473868218
0.125,-0.166,-1.104,-0.290,7.603,-13.206,1473872228
0.124,-0.164,-1.109,-0.656,7.298,-13.771,1473876241
0.126,-0.167,-1.098,-0.779,6.962,-14.076,1473880251
0.124,-0.164,-1.095,-0.840,6.275,-14.244,1473884261
0.119,-0.167,-1.097,-0.779,6.061,-14.763,1473888271
0.117,-0.164,-1.104,-0.702,5.664,-14.779,1473892281
0.114,-0.161,-1.099,-0.290,4.977,-15.038,1473896301
0.112,-0.161,-1.096,-0.076,4.885,-15.237,1473900310
0.116,-0.153,-1.092,0.290,4.718,-15.176,1473904319
0.110,-0.152,-1.097,1.008,4.153,-15.664,1473908329
0.103,-0.159,-1.098,1.527,3.878,-15.466,1473912339
0.104,-0.163,-1.095,2.046,2.992,-15.527,1473916358
0.104,-0.162,-1.107,2.565,2.565,-15.603,1473920368
0.095,-0.158,-1.094,2.656,1.756,-15.267,1473924378
0.092,-0.155,-1.104,2.779,1.282,-15.160,1473928388
0.095,-0.160,-1.101,2.992,0.656,-15.252,1473932398
0.092,-0.163,-1.106,3.145,0.214,-15.008,1473936408
0.093,-0.160,-1.098,2.885,-0.015,-14.962,1473940419
0.087,-0.173,-1.107,2.321,-0.794,-14.656,1473944428
0.092,-0.166,-1.104,1.863,-1.008,-14.473,1473948437
0.090,-0.171,-1.113,1.435,-1.405,-14.153,1473952447
0.092,-0.168,-1.114,1.191,-1.466,-14.061,1473956456
0.093,-0.167,-1.122,1.282,-1.450,-13.756,1473960467
0.083,-0.164,-1.118,1.069,-1.557,-13.634,1473964476
0.085,-0.168,-1.124,0.748,-1.282,-13.313,1473968485
0.080,-0.165,-1.126,0.489,-0.885,-13.053,1473972495
0.079,-0.162,-1.124,0.321,0.000,-12.885,1473976505
0.085,-0.164,-1.126,0.290,0.550,-12.809,1473980514
0.083,-0.172,-1.123,-0.031,1.634,-12.992,1473984524
0.083,-0.173,-1.121,-0.305,2.061,-12.718,1473988534
0.093,-0.170,-1.123,-0.473,2.855,-12.748,1473992544
0.089,-0.163,-1.114,-0.366,3.252,-12.855,1473996553
0.097,-0.160,-1.113,-0.443,3.740,-12.931,1474000563
0.101,-0.168,-1.109,-0.458,3.954,-13.145,1474004574
0.105,-0.167,-1.114,0.198,3.771,-13.038,1474008583
0.109,-0.170,-1.109,0.443,3.511,-13.176,1474012593
0.111,-0.168,-1.111,0.611,3.450,-13.328,1474016604
0.125,-0.169,-1.110,0.824,2.397,-13.359,1474020613
0.130,-0.169,-1.108,1.038,1.466,-13.435,1474024623
0.128,-0.172,-1.110,1.115,0.702,-13.679,1474028633
0.131,-0.170,-1.108,1.420,-0.275,-13.969,1474032643
0.127,-0.181,-1.104,1.344,-1.588,-14.076,1474036663
0.127,-0.181,-1.105,1.328,-2.183,-14.153,1474040673
0.128,-0.179,-1.105,1.405,-3.069,-14.519,1474044683
0.130,-0.184,-1.102,1.496,-3.725,-14.565,1474048694
0.125,-0.179,-1.109,1.710,-4.107,-14.473,1474052703
0.116,-0.184,-1.108,1.634,-4.641,-14.672,1474056723
0.127,-0.180,-1.109,1.710,-4.870,-14.824,1474060733
0.126,-0.179,-1.111,1.908,-5.023,-14.809,1474064743
0.126,-0.182,-1.118,2.061,-5.191,-14.840,1474068753
0.126,-0.186,-1.118,2.534,-5.389,-15.252,1474072762
0.126,-0.202,-1.113,2.656,-6.107,-15.023,1474076779
0.123,-0.192,-1.126,2.840,-6.321,-15.221,1474080789
0.128,-0.201,-1.120,3.298,-6.214,-15.145,1474084799
0.123,-0.196,-1.123,3.008,-6.275,-15.420,1474088809
0.121,-0.203,-1.132,2.443,-6.198,-15.618,1474092819
0.111,-0.204,-1.140,1.954,-6.397,-16.046,1474096830
0.116,-0.209,-1.141,1.450,-6.397,-16.489,1474100840
0.110,-0.212,-1.133,1.237,-5.450,-16.458,1474104849
0.108,-0.214,-1.138,0.550,-4.947,-16.794,1474108859
0.111,-0.209,-1.133,-0.153,-4.275,-16.779,1474112869
0.110,-0.211,-1.145,-0.748,-3.267,-16.809,1474116883
0.108,-0.208,-1.139,-1.176,-2.779,-16.809,1474120892
0.114,-0.209,-1.136,-1.115,-2.443,-17.038,1474124903
0.109,-0.209,-1.136,-1.634,-1.710,-16.977,1474128912
0.102,-0.207,-1.134,-2.412,-1.405,-17.008,1474132922
0.103,-0.208,-1.125,-3.160,-0.626,-17.038,1474136941
0.110,-0.208,-1.130,-4.153,-0.580,-16.947,1474140953
0.110,-0.198,-1.123,-4.779,-0.275,-17.115,1474144963
0.113,-0.204,-1.120,-5.038,-0.107,-17.237,1474148973
0.120,-0.201,-1.117,-5.618,0.031,-17.527,1474152984
0.117,-0.195,-1.112,-5.878,-0.046,-17.588,1474156993
0.120,-0.197,-1.117,-6.351,-0.260,-17.679,1474161003
0.118,-0.188,-1.107,-6.504,-0.305,-17.695,1474165014
0.118,-0.178,-1.097,-6.641,-0.443,-17.603,1474169023
0.106,-0.176,-1.099,-6.473,-0.229,-17.527,1474173033
0.103,-0.167,-1.093,-6.336,-0.595,-17.237,1474177042
0.104,-0.168,-1.090,-5.878,-0.656,-17.038,1474181053
0.098,-0.166,-1.089,-5.481,-0.397,-16.687,1474185062
0.098,-0.160,-1.087,-4.977,-0.397,-16.565,1474189072
0.100,-0.169,-1.087,-4.580,-0.641,-16.443,1474193082
0.110,-0.164,-1.084,-4.061,-0.824,-16.092,1474197092
0.104,-0.159,-1.079,-3.496,-0.977,-15.817,1474201102
0.104,-0.169,-1.085,-3.328,-1.328,-15.603,1474205112
0.107,-0.167,-1.089,-2.718,-1.313,-15.435,1474209122
0.109,-0.163,-1.079,-2.473,-1.252,-15.099,1474213132
0.094,-0.170,-1.088,-2.198,-1.130,-15.084,1474217142
0.095,-0.178,-1.090,-1.954,-0.824,-15.053,1474221153
0.091,-0.168,-1.088,-1.802,-0.809,-15.038,1474225162
0.096,-0.175,-1.098,-1.695,-0.443,-14.885,1474229172
0.097,-0.184,-1.092,-1.893,-0.641,-14.794,1474233182
