acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.212,-0.155,-1.136,-2.885,1.542,-1.725,0
0.219,-0.147,-1.140,-2.702,1.603,-1.603,4047
0.212,-0.154,-1.135,-2.473,1.588,-1.481,8060
0.218,-0.157,-1.133,-2.366,1.435,-1.496,12071
0.219,-0.158,-1.137,-2.092,1.267,-1.359,16082
0.214,-0.156,-1.131,-2.031,1.145,-1.634,20093
0.216,-0.160,-1.131,-2.153,0.931,-1.573,24104
0.217,-0.154,-1.125,-1.832,0.687,-1.389,28115
0.219,-0.156,-1.132,-1.878,0.504,-1.725,32127
0.217,-0.154,-1.124,-1.695,0.137,-1.573,36137
0.219,-0.159,-1.129,-1.389,0.092,-1.679,40148
0.214,-0.165,-1.126,-1.206,-0.092,-1.450,44159
0.212,-0.156,-1.135,-1.221,-0.321,-1.542,48168
0.219,-0.153,-1.136,-0.931,-0.382,-1.282,52179
0.215,-0.157,-1.140,-0.733,-0.443,-1.053,56190
0.214,-0.156,-1.116,-0.183,-0.489,-1.023,60202
0.211,-0.153,-1.136,0.244,-0.382,-0.901,64213
0.218,-0.154,-1.139,0.656,-0.183,-1.038,68224
0.213,-0.158,-1.136,1.023,-0.122,-1.160,72236
0.217,-0.156,-1.145,1.160,0.290,-1.298,76247
0.219,-0.163,-1.138,1.420,0.275,-1.115,80258
0.220,-0.170,-1.140,1.481,0.748,-1.145,84270
0.220,-0.174,-1.149,1.542,0.977,-1.328,88281
0.214,-0.173,-1.146,1.176,1.145,-1.435,92292
0.213,-0.174,-1.142,1.053,1.206,-1.557,96303
0.220,-0.173,-1.150,0.733,1.359,-1.817,100314
0.223,-0.172,-1.147,0.412,1.542,-1.969,104325
0.226,-0.174,-1.153,0.092,1.374,-2.214,108337
0.233,-0.180,-1.154,-0.351,1.145,-2.290,112348
0.223,-0.172,-1.145,-0.626,1.237,-2.351,116359
0.223,-0.179,-1.153,-1.008,1.023,-2.611,120370
0.232,-0.176,-1.150,-1.405,0.931,-3.053,124381
0.232,-0.169,-1.151,-1.740,0.824,-3.008,128392
0.221,-0.166,-1.151,-1.985,0.534,-3.038,132403
0.222,-0.171,-1.150,-2.015,0.427,-3.221,136414
0.224,-0.167,-1.150,-2.046,0.046,-3.420,140426
0.226,-0.165,-1.149,-2.076,-0.305,-3.328,144437
0.222,-0.161,-1.147,-2.107,-0.626,-3.679,148447
0.219,-0.163,-1.141,-2.092,-0.977,-3.710,152458
0.214,-0.159,-1.151,-1.954,-1.328,-3.420,156469
0.215,-0.158,-1.149,-1.985,-1.405,-3.496,160480
0.216,-0.157,-1.144,-1.740,-1.313,-3.099,164491
0.210,-0.154,-1.147,-1.237,-1.496,-3.099,168501
0.211,-0.155,-1.145,-0.809,-1.496,-2.855,172512
0.202,-0.154,-1.144,-0.565,-1.328,-2.534,176523
0.207,-0.162,-1.141,-0.550,-1.221,-2.412,180534
