acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.181,-0.186,-1.124,-3.298,0.046,-2.397,0
0.177,-0.185,-1.119,-2.489,0.137,-2.397,4050
0.178,-0.191,-1.119,-1.939,-0.046,-2.000,8066
0.182,-0.190,-1.120,-1.649,0.198,-1.847,12077
0.180,-0.197,-1.124,-1.649,0.153,-1.710,16088
0.181,-0.209,-1.133,-1.588,0.244,-1.328,20099
0.189,-0.208,-1.124,-1.969,0.198,-1.099,24110
0.186,-0.214,-1.125,-2.458,0.137,-1.176,28121
0.189,-0.213,-1.124,-2.809,0.137,-1.237,32132
0.181,-0.214,-1.122,-2.977,0.122,-1.328,36144
0.188,-0.208,-1.124,-2.901,0.305,-1.557,40154
0.183,-0.205,-1.119,-2.824,0.321,-1.511,44165
0.181,-0.197,-1.120,-2.427,0.473,-1.618,48176
0.184,-0.205,-1.131,-2.015,0.687,-1.802,52187
0.186,-0.200,-1.120,-1.679,0.870,-1.908,56198
0.178,-0.205,-1.109,-1.542,1.176,-1.847,60209
0.184,-0.214,-1.119,-1.802,1.267,-1.878,64220
0.189,-0.217,-1.123,-2.107,1.237,-2.336,68231
0.189,-0.219,-1.122,-2.779,1.145,-2.275,72242
0.191,-0.218,-1.123,-3.130,0.931,-2.305,76253
0.186,-0.208,-1.111,-3.374,0.992,-2.489,80265
0.181,-0.205,-1.121,-3.389,1.038,-2.504,84276
0.176,-0.202,-1.113,-3.344,0.947,-2.565,88287
0.177,-0.198,-1.111,-3.099,1.176,-2.366,92299
0.178,-0.200,-1.116,-2.931,1.221,-2.183,96309
0.185,-0.205,-1.120,-2.977,1.008,-2.336,100320
0.188,-0.208,-1.117,-3.038,0.565,-2.168,104332
0.178,-0.206,-1.117,-3.237,0.351,-2.229,108343
0.184,-0.206,-1.123,-3.282,0.214,-2.076,112354
0.188,-0.205,-1.118,-3.405,-0.107,-2.229,116365
0.179,-0.205,-1.115,-3.221,-0.244,-2.015,120376
0.187,-0.202,-1.113,-3.130,-0.122,-1.893,124387
0.177,-0.205,-1.122,-2.718,-0.275,-1.771,128398
0.185,-0.198,-1.111,-2.305,-0.092,-1.939,132409
0.173,-0.197,-1.112,-1.771,0.382,-1.542,136420
0.181,-0.191,-1.116,-1.023,0.611,-1.344,140431
0.174,-0.193,-1.114,-0.580,1.099,-1.237,144442
0.177,-0.203,-1.116,-0.427,1.160,-0.962,148453
0.179,-0.203,-1.117,-0.290,1.405,-1.053,152464
0.184,-0.205,-1.117,-0.382,1.450,-1.008,156476
0.177,-0.201,-1.121,-0.580,1.817,-0.931,160487
0.183,-0.208,-1.122,-0.504,1.908,-0.901,164498
0.185,-0.200,-1.118,-0.779,2.015,-0.779,168509
0.184,-0.205,-1.122,-0.794,2.122,-0.962,172520
0.189,-0.200,-1.116,-0.901,2.000,-0.977,176531
0.182,-0.201,-1.117,-1.053,2.107,-1.130,180542
0.187,-0.204,-1.118,-0.992,2.107,-1.160,184554
0.181,-0.202,-1.128,-1.267,2.076,-1.267,188564
0.187,-0.212,-1.116,-1.634,2.366,-1.313,192575
0.182,-0.216,-1.125,-2.565,2.229,-1.435,196586
0.187,-0.217,-1.125,-2.977,2.305,-1.542,200597
0.194,-0.210,-1.134,-3.725,1.939,-1.634,204608
0.186,-0.210,-1.115,-4.000,2.000,-2.046,208619
0.193,-0.202,-1.130,-4.107,1.466,-2.122,212639
0.191,-0.199,-1.124,-4.382,1.267,-2.153,216651
0.197,-0.197,-1.121,-4.107,0.687,-2.214,220661
0.188,-0.198,-1.120,-4.122,0.702,-2.244,224672
0.189,-0.200,-1.126,-3.939,0.412,-1.985,228683
0.187,-0.196,-1.126,-3.557,0.305,-1.786,232701
0.187,-0.195,-1.135,-3.298,0.198,-1.740,236712
0.187,-0.200,-1.129,-2.916,0.015,-1.435,240723
0.185,-0.196,-1.118,-2.718,0.092,-1.191,244734
0.183,-0.205,-1.124,-2.229,0.107,-1.206,248745
0.179,-0.200,-1.129,-2.031,0.229,-0.977,252756
0.182,-0.200,-1.120,-1.863,0.397,-0.809,256767
0.181,-0.198,-1.126,-1.710,0.534,-0.641,260778
0.178,-0.201,-1.118,-1.588,0.840,-0.580,264789
0.179,-0.198,-1.124,-1.496,1.023,-0.427,268796
0.173,-0.206,-1.118,-1.496,1.481,-0.382,272807
0.179,-0.207,-1.120,-1.710,1.924,-0.626,276818
0.182,-0.209,-1.127,-1.939,2.260,-0.702,280829
0.182,-0.213,-1.134,-2.336,2.321,-0.702,284840
0.185,-0.212,-1.117,-2.595,2.382,-0.916,288851
0.187,-0.215,-1.125,-3.023,2.336,-0.885,292862
0.188,-0.213,-1.125,-3.176,2.046,-1.053,296873
0.187,-0.212,-1.122,-3.298,2.015,-1.298,300885
0.194,-0.208,-1.127,-3.618,1.725,-1.374,304896
0.196,-0.215,-1.117,-3.985,1.557,-1.542,308907
0.193,-0.215,-1.124,-4.153,1.420,-1.863,312922
0.198,-0.216,-1.124,-4.122,1.359,-1.634,316933
0.189,-0.208,-1.128,-4.153,1.435,-1.878,320944
0.192,-0.210,-1.121,-4.229,1.328,-1.802,324955
0.192,-0.208,-1.114,-4.198,1.206,-1.847,328966
0.192,-0.205,-1.125,-4.412,0.931,-1.786,332985
0.193,-0.212,-1.121,-4.412,0.763,-1.954,336996
0.199,-0.203,-1.121,-4.397,0.412,-2.000,341007
0.200,-0.203,-1.119,-4.137,0.168,-1.954,345019
0.197,-0.202,-1.114,-3.939,-0.321,-1.939,349030
0.195,-0.195,-1.110,-3.756,-0.260,-1.985,353051
0.188,-0.203,-1.115,-3.176,-0.473,-1.893,357062
0.189,-0.198,-1.106,-2.779,-0.382,-1.954,361073
0.182,-0.193,-1.111,-2.290,-0.397,-1.634,365084
0.180,-0.195,-1.100,-1.924,-0.046,-1.542,369095
0.183,-0.198,-1.111,-1.664,0.382,-1.481,373107
0.178,-0.200,-1.109,-1.237,0.763,-1.237,377118
0.177,-0.199,-1.113,-1.221,1.023,-1.282,381130
0.179,-0.203,-1.113,-1.053,1.405,-0.962,385141
0.173,-0.198,-1.114,-1.069,1.802,-0.763,389152
0.166,-0.206,-1.108,-1.084,2.183,-0.702,393162
0.176,-0.204,-1.124,-1.344,2.687,-0.595,397173
0.174,-0.215,-1.122,-1.496,2.794,-0.611,401184
0.180,-0.207,-1.125,-1.725,2.763,-0.626,405195
0.180,-0.210,-1.125,-2.275,2.473,-0.687,409206
0.193,-0.208,-1.115,-2.550,2.275,-0.885,413227
0.199,-0.208,-1.118,-3.023,1.435,-0.916,417238
0.205,-0.211,-1.127,-3.237,0.901,-1.328,421250
0.202,-0.212,-1.133,-3.450,0.092,-1.527,425260
0.194,-0.214,-1.116,-3.588,-0.412,-1.710,429271
0.193,-0.207,-1.124,-3.847,-0.733,-1.908,433292
0.195,-0.198,-1.123,-3.924,-1.038,-2.137,437303
0.193,-0.200,-1.116,-3.664,-1.008,-2.092,441314
0.191,-0.198,-1.118,-3.573,-0.947,-2.137,445325
0.179,-0.199,-1.113,-3.206,-0.947,-1.893,449336
