acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,-0.175,-1.117,-4.641,1.008,-1.527,0
0.218,-0.173,-1.110,-4.473,1.237,-1.176,4050
0.216,-0.173,-1.113,-3.985,1.481,-1.069,8063
0.223,-0.168,-1.111,-3.557,1.969,-0.779,12074
0.224,-0.173,-1.108,-3.008,1.878,-0.504,16085
0.227,-0.175,-1.107,-2.718,2.061,-0.290,20096
0.223,-0.170,-1.101,-2.183,2.336,-0.336,24107
0.222,-0.172,-1.111,-1.802,2.519,0.000,28118
0.221,-0.170,-1.106,-1.405,2.519,0.198,32129
0.226,-0.176,-1.110,-1.328,2.412,0.244,36140
0.227,-0.174,-1.096,-1.344,2.672,0.198,40151
0.224,-0.182,-1.102,-1.481,2.718,0.290,44162
0.228,-0.186,-1.111,-1.664,2.718,0.153,48171
0.227,-0.188,-1.107,-2.168,2.565,0.000,52182
0.228,-0.192,-1.111,-2.382,2.229,-0.076,56194
0.245,-0.186,-1.107,-2.824,1.664,-0.183,60205
0.240,-0.188,-1.107,-3.252,1.130,-0.473,64216
0.239,-0.191,-1.117,-3.481,0.275,-0.687,68228
0.237,-0.188,-1.112,-3.634,-0.198,-0.855,72240
0.244,-0.187,-1.110,-3.771,-0.809,-1.145,76250
0.242,-0.193,-1.113,-3.863,-1.145,-1.481,80261
0.230,-0.194,-1.121,-4.321,-1.160,-1.756,84272
0.221,-0.191,-1.121,-4.397,-1.160,-1.695,88284
0.228,-0.186,-1.107,-4.366,-0.840,-1.832,92295
0.232,-0.186,-1.119,-4.061,-0.183,-1.908,96306
0.224,-0.180,-1.112,-3.756,0.351,-1.863,100317
0.218,-0.185,-1.112,-3.527,1.008,-1.954,104328
0.223,-0.179,-1.116,-2.870,1.511,-1.634,108340
0.219,-0.183,-1.117,-2.641,2.290,-1.466,112351
0.224,-0.182,-1.117,-2.046,2.489,-1.328,116362
0.228,-0.176,-1.119,-1.450,2.962,-1.389,120373
0.233,-0.174,-1.112,-0.977,3.328,-1.053,124385
0.231,-0.174,-1.114,-0.565,3.420,-1.099,128395
0.241,-0.178,-1.111,-0.168,3.053,-1.160,132406
0.236,-0.179,-1.118,-0.061,2.687,-1.405,136417
0.241,-0.183,-1.112,-0.046,2.214,-1.176,140429
0.232,-0.184,-1.123,-0.046,1.817,-1.420,144440
0.236,-0.187,-1.117,-0.229,1.466,-1.450,148450
0.231,-0.187,-1.116,-0.244,1.176,-1.893,152461
0.229,-0.187,-1.118,-0.473,1.191,-2.092,156472
0.227,-0.185,-1.122,-0.779,0.977,-2.229,160483
0.222,-0.189,-1.117,-0.901,0.809,-2.244,164494
0.221,-0.184,-1.111,-1.053,0.580,-2.260,168505
0.226,-0.195,-1.124,-1.374,0.382,-2.336,172516
0.226,-0.191,-1.126,-1.664,0.214,-2.137,176528
0.218,-0.190,-1.120,-2.000,0.046,-2.046,180538
0.224,-0.187,-1.131,-2.015,-0.107,-1.817,184549
0.215,-0.185,-1.125,-2.183,0.061,-1.496,188560
0.214,-0.185,-1.126,-2.229,0.229,-1.588,192571
0.217,-0.183,-1.132,-2.519,0.504,-1.496,196583
0.220,-0.185,-1.127,-2.382,0.611,-1.328,200594
0.218,-0.188,-1.131,-2.580,0.779,-1.466,204605
0.221,-0.188,-1.132,-2.687,0.840,-1.466,208617
0.219,-0.184,-1.128,-2.855,0.962,-1.252,212627
0.223,-0.191,-1.137,-3.053,0.794,-1.313,216638
0.227,-0.193,-1.129,-2.977,0.763,-1.679,220650
0.230,-0.185,-1.122,-2.931,0.565,-1.725,224661
0.232,-0.184,-1.133,-2.947,0.565,-1.802,228672
0.228,-0.189,-1.132,-2.962,0.321,-1.725,232690
0.228,-0.185,-1.137,-2.901,0.260,-1.481,236701
0.225,-0.193,-1.131,-2.916,0.061,-1.420,240712
0.225,-0.193,-1.133,-3.038,0.275,-1.221,244723
0.222,-0.195,-1.113,-3.023,0.412,-1.038,248735
0.220,-0.191,-1.129,-2.916,0.687,-0.855,252746
0.217,-0.189,-1.128,-2.962,1.084,-0.748,256757
0.213,-0.187,-1.117,-2.901,1.664,-0.718,260768
0.210,-0.190,-1.123,-3.023,2.031,-0.855,264779
0.212,-0.185,-1.120,-3.221,2.504,-0.718,268792
0.216,-0.190,-1.117,-3.389,2.794,-0.626,272803
0.221,-0.189,-1.125,-3.695,3.115,-0.672,276814
0.216,-0.192,-1.111,-3.908,3.221,-0.672,280825
0.219,-0.188,-1.118,-3.985,3.069,-0.641,284836
0.229,-0.183,-1.117,-3.939,2.824,-0.565,288847
0.226,-0.191,-1.116,-4.107,2.519,-0.550,292857
0.226,-0.184,-1.113,-4.290,2.168,-0.504,296868
0.231,-0.184,-1.110,-4.305,1.817,-0.595,300879
0.226,-0.184,-1.126,-4.336,1.344,-0.427,304890
0.227,-0.184,-1.112,-4.290,1.008,-0.244,308902
0.227,-0.188,-1.110,-4.183,0.672,-0.229,312913
0.229,-0.181,-1.109,-4.137,0.519,-0.382,316925
0.223,-0.188,-1.110,-3.878,0.504,-0.489,320936
0.226,-0.179,-1.109,-3.740,0.305,-0.366,324948
0.227,-0.186,-1.110,-3.435,0.229,-0.550,328959
0.222,-0.183,-1.112,-3.053,0.305,-0.443,332978
0.228,-0.188,-1.114,-2.931,0.229,-0.305,336989
0.228,-0.188,-1.114,-2.779,0.107,-0.565,341000
0.232,-0.189,-1.114,-2.672,0.550,-0.534,345011
0.234,-0.184,-1.114,-2.565,0.504,-0.794,349022
0.228,-0.193,-1.112,-2.412,0.336,-0.779,353043
0.235,-0.187,-1.105,-2.275,0.489,-0.870,357054
0.232,-0.189,-1.103,-2.305,0.565,-0.962,361065
0.229,-0.184,-1.106,-2.122,0.626,-1.206,365076
0.224,-0.194,-1.106,-2.290,0.550,-1.374,369087
0.225,-0.193,-1.108,-2.290,0.641,-1.527,373100
0.230,-0.193,-1.118,-2.275,0.947,-1.542,377112
0.225,-0.196,-1.113,-2.626,0.992,-1.679,381122
0.214,-0.189,-1.123,-2.977,1.328,-1.557,385133
0.220,-0.192,-1.112,-2.977,1.588,-1.481,389144
0.221,-0.195,-1.122,-3.099,1.710,-1.466,393157
0.223,-0.193,-1.118,-2.885,1.969,-1.359,397168
0.229,-0.186,-1.120,-2.687,1.878,-1.405,401179
0.232,-0.192,-1.126,-2.916,1.863,-1.435,405190
0.228,-0.185,-1.125,-2.565,1.542,-1.542,409201
0.231,-0.184,-1.120,-2.748,1.115,-1.542,413222
0.239,-0.189,-1.118,-2.595,0.595,-1.344,417233
0.239,-0.194,-1.120,-2.656,-0.015,-1.511,421245
0.241,-0.192,-1.122,-2.840,-0.443,-1.802,425256
0.238,-0.191,-1.121,-2.931,-1.145,-1.725,429267
0.228,-0.194,-1.123,-3.191,-1.557,-1.847,433288
0.223,-0.188,-1.124,-3.267,-1.710,-2.015,437300
0.223,-0.185,-1.120,-3.252,-1.908,-1.863,441311
0.229,-0.181,-1.116,-3.053,-1.893,-1.863,445322
0.218,-0.177,-1.117,-2.824,-1.618,-1.832,449334
0.221,-0.181,-1.123,-2.580,-1.298,-1.527,453345
0.215,-0.184,-1.120,-2.260,-1.069,-1.435,457356
0.210,-0.184,-1.113,-1.863,-0.519,-1.115,461367
0.212,-0.184,-1.111,-1.832,0.015,-0.947,465378
0.215,-0.184,-1.118,-1.802,0.321,-0.779,469389
0.217,-0.187,-1.128,-1.740,0.962,-0.550,473400
0.218,-0.186,-1.116,-1.802,1.023,-0.519,477412
0.231,-0.192,-1.122,-2.000,1.145,-0.504,481422
0.232,-0.191,-1.124,-2.351,0.840,-0.595,485433
0.236,-0.190,-1.125,-2.931,0.580,-0.656,489444
0.235,-0.201,-1.143,-3.252,0.168,-0.885,493456
0.240,-0.198,-1.126,-3.695,-0.351,-1.252,497466
0.239,-0.199,-1.135,-4.046,-0.901,-1.481,501477
0.237,-0.191,-1.127,-4.458,-1.725,-1.985,505488
0.243,-0.196,-1.123,-4.702,-2.244,-2.031,509499
0.240,-0.184,-1.137,-4.595,-2.702,-2.305,513509
0.239,-0.193,-1.130,-4.885,-3.191,-2.626,517520
