acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.273,0.100,-1.094,-4.031,1.863,0.107,0
0.268,0.113,-1.099,-3.969,1.863,0.244,4051
0.273,0.107,-1.102,-4.076,2.076,0.076,8064
0.275,0.099,-1.102,-3.939,2.321,-0.229,12074
0.280,0.108,-1.109,-4.107,2.015,-0.351,16085
0.287,0.103,-1.101,-4.076,2.244,-0.366,20096
0.285,0.103,-1.106,-4.061,2.244,-0.779,24107
0.282,0.103,-1.107,-4.229,2.244,-0.336,28117
0.276,0.103,-1.098,-4.489,2.137,-0.855,32128
0.278,0.101,-1.102,-4.305,2.550,-0.580,36139
0.269,0.102,-1.101,-4.702,2.641,-1.008,40150
0.277,0.107,-1.104,-4.687,2.626,-0.855,44162
0.274,0.108,-1.102,-5.069,2.519,-0.656,48170
0.277,0.104,-1.104,-5.374,2.137,-0.763,52181
0.271,0.100,-1.102,-5.847,2.046,-0.840,56192
0.274,0.101,-1.091,-6.015,1.374,-0.458,60203
0.280,0.106,-1.086,-6.351,1.084,-0.321,64214
0.277,0.106,-1.098,-6.718,0.595,0.061,68226
0.274,0.107,-1.098,-6.504,0.565,0.321,72237
0.275,0.108,-1.095,-6.519,0.412,0.321,76249
0.270,0.112,-1.095,-6.611,0.321,0.519,80259
0.264,0.117,-1.091,-6.260,0.183,0.427,84270
0.266,0.117,-1.092,-5.924,0.443,0.626,88281
0.268,0.116,-1.088,-5.573,0.977,0.733,92292
0.256,0.123,-1.087,-5.191,1.252,0.733,96303
0.271,0.120,-1.091,-5.145,1.298,1.038,100315
0.270,0.115,-1.085,-4.885,1.771,0.885,104326
0.272,0.111,-1.083,-4.626,2.046,0.885,108337
0.266,0.104,-1.092,-4.504,2.198,0.595,112348
0.270,0.112,-1.087,-4.687,2.046,0.718,116360
0.281,0.105,-1.086,-4.779,2.046,0.565,120371
0.280,0.108,-1.087,-4.901,1.939,0.809,124382
0.284,0.099,-1.089,-5.191,1.573,0.473,128393
0.285,0.101,-1.102,-5.496,1.496,0.427,132404
0.282,0.101,-1.097,-5.649,1.450,0.336,136415
0.281,0.105,-1.096,-5.710,0.916,0.366,140426
0.280,0.108,-1.087,-5.664,1.053,0.519,144437
0.275,0.105,-1.088,-5.924,1.053,0.534,148448
0.275,0.106,-1.089,-5.863,1.252,0.534,152460
0.272,0.102,-1.085,-5.817,1.359,0.275,156471
0.274,0.113,-1.096,-5.725,1.389,0.458,160482
0.271,0.107,-1.090,-5.450,1.450,0.489,164493
0.273,0.112,-1.089,-5.313,1.511,0.366,168504
0.274,0.117,-1.081,-5.115,1.588,0.122,172515
0.272,0.113,-1.083,-5.069,1.725,0.382,176526
0.264,0.106,-1.081,-4.718,1.237,0.046,180537
