acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.208,-0.182,-1.120,-3.725,0.565,-1.176,0
0.209,-0.178,-1.121,-3.481,0.443,-0.962,4054
0.214,-0.181,-1.120,-3.313,0.595,-1.191,8068
0.209,-0.178,-1.123,-3.374,0.458,-1.023,12079
0.210,-0.179,-1.127,-3.176,0.519,-0.870,16091
0.213,-0.176,-1.130,-2.962,0.458,-0.962,20102
0.209,-0.170,-1.119,-2.733,0.382,-0.962,24113
0.213,-0.178,-1.130,-2.641,0.504,-1.008,28125
0.210,-0.175,-1.122,-2.763,0.656,-1.237,32136
0.212,-0.183,-1.121,-2.641,0.687,-1.389,36147
0.215,-0.180,-1.122,-2.626,0.672,-1.374,40158
0.216,-0.177,-1.121,-2.718,0.855,-1.573,44169
0.222,-0.181,-1.132,-2.794,0.763,-1.634,48180
0.220,-0.183,-1.126,-2.901,0.534,-1.710,52191
0.229,-0.181,-1.126,-3.008,0.000,-1.725,56202
0.221,-0.183,-1.123,-3.191,-0.244,-1.893,60213
0.222,-0.181,-1.115,-3.267,-0.656,-1.847,64224
0.225,-0.173,-1.127,-3.160,-0.992,-1.740,68236
0.223,-0.173,-1.118,-3.099,-1.359,-1.847,72246
0.218,-0.180,-1.120,-3.069,-1.328,-1.786,76257
0.206,-0.175,-1.131,-2.885,-1.282,-1.924,80268
0.201,-0.177,-1.125,-2.840,-1.252,-1.908,84279
0.206,-0.170,-1.130,-2.824,-1.053,-1.802,88290
0.198,-0.171,-1.124,-2.748,-0.519,-1.908,92301
0.201,-0.169,-1.125,-2.611,-0.412,-1.832,96312
0.201,-0.166,-1.130,-2.397,-0.137,-1.679,100324
0.191,-0.170,-1.129,-2.061,0.137,-1.420,104335
0.202,-0.170,-1.127,-1.832,0.305,-1.420,108346
0.199,-0.172,-1.132,-1.908,0.550,-1.374,112358
0.206,-0.170,-1.129,-1.618,0.244,-1.420,116368
0.203,-0.170,-1.130,-1.557,0.473,-1.313,120379
0.208,-0.175,-1.130,-1.374,0.427,-1.176,124390
0.208,-0.177,-1.122,-1.420,0.366,-1.298,128401
0.213,-0.179,-1.135,-1.466,0.427,-1.420,132413
0.215,-0.175,-1.132,-1.511,0.366,-1.511,136424
0.216,-0.179,-1.128,-1.573,0.198,-1.710,140435
