acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.211,0.000,-1.106,-4.718,1.466,-0.137,0
0.204,0.000,-1.110,-4.992,1.679,-0.260,4048
0.203,0.003,-1.108,-5.145,1.634,-0.214,8061
0.209,0.002,-1.110,-5.267,1.481,-0.305,12071
0.211,0.003,-1.108,-5.191,1.695,-0.122,16082
0.212,0.003,-1.117,-5.344,1.695,-0.244,20093
0.212,0.002,-1.109,-5.298,1.695,-0.168,24104
0.210,0.000,-1.111,-5.023,1.450,-0.168,28115
0.205,0.000,-1.107,-5.069,1.542,-0.321,32126
0.209,0.005,-1.112,-5.069,1.282,-0.244,36137
0.213,0.006,-1.117,-5.206,1.313,-0.137,40149
0.215,-0.001,-1.112,-5.038,1.115,-0.183,44160
0.214,0.004,-1.115,-5.084,1.084,-0.336,48171
0.211,-0.001,-1.115,-5.053,1.206,-0.260,52182
0.206,0.003,-1.118,-4.779,1.359,-0.122,56193
0.208,0.005,-1.111,-4.763,1.176,-0.061,60205
0.208,0.005,-1.118,-4.748,1.649,-0.107,64216
0.204,0.004,-1.117,-4.687,1.389,-0.153,68227
0.215,0.003,-1.105,-4.840,1.450,0.076,72238
0.217,0.001,-1.112,-4.885,1.557,-0.198,76249
0.212,0.001,-1.109,-4.901,1.695,-0.137,80261
0.205,0.001,-1.112,-4.870,1.786,-0.122,84272
0.203,0.003,-1.108,-4.763,1.786,-0.015,88283
0.207,0.002,-1.106,-4.916,1.588,-0.198,92294
0.210,0.003,-1.115,-4.947,1.603,-0.015,96305
0.209,0.004,-1.116,-5.053,1.435,-0.183,100316
0.209,0.003,-1.114,-5.313,1.557,-0.092,104328
0.209,-0.003,-1.118,-5.252,1.618,-0.061,108339
0.209,0.001,-1.101,-5.359,1.405,-0.122,112350
0.201,0.003,-1.113,-5.084,1.557,-0.214,116361
0.206,0.001,-1.113,-5.359,1.344,-0.137,120372
0.208,0.006,-1.115,-5.191,1.237,-0.183,124383
0.210,0.004,-1.113,-5.115,1.221,-0.183,128394
0.206,0.006,-1.112,-5.176,1.374,-0.305,132406
0.209,0.004,-1.118,-5.008,1.359,-0.061,136417
0.212,0.003,-1.111,-4.901,1.115,-0.229,140429
0.206,0.001,-1.106,-4.809,1.282,-0.183,144440
0.209,0.000,-1.116,-4.840,1.420,-0.046,148450
0.211,0.005,-1.113,-4.794,1.511,-0.015,152461
0.212,0.002,-1.112,-4.794,1.435,-0.076,156472
0.208,0.000,-1.112,-5.145,1.511,-0.107,160483
0.211,0.001,-1.112,-5.115,1.481,-0.153,164494
0.214,-0.003,-1.110,-5.038,1.603,-0.183,168505
0.204,-0.002,-1.112,-5.191,1.252,-0.168,172517
0.206,0.007,-1.106,-5.160,1.267,-0.061,176527
0.214,0.001,-1.109,-5.221,1.160,-0.076,180538
0.210,0.003,-1.107,-5.588,1.206,-0.092,184550
0.215,-0.000,-1.106,-5.664,1.481,-0.366,188560
0.207,0.010,-1.112,-5.771,1.359,-0.260,192571
0.208,-0.003,-1.099,-5.634,1.115,-0.366,196582
0.209,-0.007,-1.112,-6.031,1.298,-0.137,200593
0.210,-0.003,-1.105,-5.740,1.313,-0.290,204604
0.213,-0.002,-1.110,-5.771,1.389,-0.366,208616
0.210,0.003,-1.118,-5.817,1.344,-0.214,212628
0.213,0.007,-1.105,-5.679,1.328,-0.305,216639
0.213,0.007,-1.118,-5.588,1.405,-0.229,220651
0.206,0.001,-1.112,-5.542,1.603,-0.229,224662
0.211,0.010,-1.113,-5.328,1.405,-0.061,228673
0.218,0.003,-1.118,-5.038,1.618,0.046,232693
0.207,-0.001,-1.117,-4.977,1.618,-0.305,236704
0.203,0.004,-1.108,-5.099,1.359,-0.137,240716
0.208,0.002,-1.109,-5.099,1.634,-0.076,244727
0.207,-0.004,-1.116,-4.916,1.588,-0.229,248738
0.211,0.009,-1.109,-4.779,1.298,-0.122,252749
0.211,0.000,-1.122,-4.718,1.389,-0.137,256760
0.206,0.000,-1.116,-4.473,1.313,-0.214,260771
0.209,-0.003,-1.112,-4.458,1.298,-0.275,264782
0.208,0.009,-1.121,-4.382,1.435,0.061,268795
0.204,-0.001,-1.114,-4.565,1.527,-0.107,272806
0.207,-0.003,-1.109,-4.672,1.542,0.015,276818
0.203,0.002,-1.113,-4.718,1.725,0.076,280828
0.209,-0.002,-1.108,-4.901,1.359,-0.168,284839
0.207,-0.002,-1.109,-4.977,1.389,-0.168,288850
0.205,0.001,-1.117,-5.160,1.282,-0.122,292860
0.211,-0.003,-1.111,-5.069,1.359,-0.107,296871
0.213,0.005,-1.115,-5.313,1.542,-0.015,300882
0.204,0.003,-1.118,-5.466,1.389,-0.229,304893
0.212,0.008,-1.110,-5.542,1.496,-0.214,308905
0.209,-0.002,-1.106,-5.542,1.389,-0.214,312915
0.206,0.007,-1.106,-5.389,1.435,-0.183,316926
0.208,-0.000,-1.106,-5.252,1.313,-0.198,320938
0.206,0.005,-1.115,-5.389,1.191,-0.244,324949
0.214,0.003,-1.108,-5.435,1.481,-0.183,328960
0.216,0.008,-1.114,-5.252,1.221,-0.229,332980
0.208,0.008,-1.109,-5.374,1.420,-0.092,336991
0.209,0.003,-1.121,-5.282,1.359,-0.198,341002
0.210,-0.006,-1.124,-5.160,1.374,-0.076,345013
0.206,0.000,-1.119,-4.947,1.420,-0.107,349024
0.206,0.006,-1.116,-5.038,1.420,-0.107,353045
0.207,0.001,-1.105,-4.916,1.145,-0.092,357057
0.214,0.004,-1.117,-4.870,1.359,-0.092,361067
0.210,0.004,-1.102,-4.809,1.328,-0.137,365078
0.205,0.001,-1.111,-4.855,1.298,-0.168,369089
0.207,0.002,-1.114,-4.962,1.618,0.031,373103
0.212,-0.000,-1.112,-4.931,1.359,-0.168,377114
0.213,0.005,-1.109,-4.748,1.435,-0.198,381125
0.212,0.008,-1.112,-4.779,1.649,-0.076,385136
0.216,0.001,-1.107,-4.794,1.374,-0.137,389147
0.202,-0.000,-1.113,-5.130,1.527,-0.198,393159
0.213,0.004,-1.107,-5.206,1.298,-0.153,397170
0.209,0.003,-1.107,-5.221,1.328,-0.183,401181
0.206,-0.003,-1.110,-5.298,1.282,-0.153,405193
0.211,0.001,-1.113,-5.069,1.267,-0.351,409204
0.210,0.008,-1.109,-4.947,1.359,-0.107,413225
0.205,0.006,-1.111,-4.962,1.267,-0.305,417236
0.208,0.010,-1.123,-5.053,1.359,-0.260,421248
0.208,0.006,-1.109,-5.053,1.435,-0.260,425259
0.217,0.001,-1.117,-4.901,1.191,-0.107,429270
0.216,-0.002,-1.116,-4.870,1.084,-0.198,433290
0.206,0.006,-1.113,-4.870,1.557,-0.244,437302
0.213,0.003,-1.120,-4.901,1.481,-0.107,441312
0.206,0.003,-1.108,-4.748,1.435,-0.260,445323
0.208,0.008,-1.109,-4.931,1.328,-0.153,449334
0.203,-0.003,-1.105,-5.038,1.298,-0.351,453346
0.204,0.005,-1.107,-5.313,1.527,-0.076,457357
0.206,0.003,-1.117,-5.313,1.603,-0.244,461368
0.209,0.005,-1.119,-5.389,1.573,-0.183,465379
0.206,0.002,-1.104,-5.389,1.634,-0.107,469390
0.212,-0.003,-1.112,-5.496,1.298,-0.183,473401
0.215,0.000,-1.116,-5.618,1.282,-0.092,477412
0.212,-0.000,-1.115,-5.649,1.221,-0.336,481423
0.210,0.002,-1.113,-5.954,1.374,-0.153,485434
0.211,0.004,-1.120,-5.817,1.115,-0.366,489445
0.205,0.000,-1.110,-5.588,0.855,-0.336,493456
0.214,0.005,-1.120,-5.588,1.267,-0.260,497467
0.203,0.005,-1.111,-5.328,0.962,-0.366,501478
0.211,0.007,-1.119,-5.282,1.191,-0.076,505489
0.215,0.009,-1.114,-5.267,1.374,-0.198,509500
0.208,0.005,-1.129,-5.206,1.405,-0.015,513511
0.209,0.001,-1.116,-5.008,1.389,-0.229,517522
0.208,0.003,-1.102,-4.779,1.450,-0.092,521534
0.210,0.003,-1.114,-4.718,1.542,0.031,525544
0.210,0.002,-1.117,-4.412,1.634,0.076,529555
0.203,0.003,-1.112,-4.580,1.618,-0.229,533565
0.207,-0.003,-1.113,-4.733,1.847,-0.260,537576
0.200,0.000,-1.114,-4.794,1.481,-0.031,541587
0.201,-0.001,-1.121,-4.901,1.511,0.061,545598
0.205,-0.002,-1.115,-4.824,1.206,-0.168,549609
0.204,-0.009,-1.120,-5.084,1.389,-0.107,553629
0.207,-0.003,-1.105,-5.053,1.328,-0.153,557640
0.208,-0.004,-1.111,-5.328,1.252,-0.183,561651
0.208,-0.004,-1.111,-5.481,1.450,-0.260,565663
0.204,0.001,-1.116,-5.481,1.389,-0.321,569674
0.210,-0.005,-1.116,-5.557,0.977,-0.244,573694
0.203,0.009,-1.115,-5.374,1.160,-0.336,577705
0.212,0.002,-1.108,-5.298,1.328,-0.107,581716
0.205,0.009,-1.115,-5.298,1.176,-0.153,585727
0.209,0.005,-1.111,-5.160,1.374,-0.198,589738
0.208,0.008,-1.121,-5.160,1.450,-0.260,593749
0.211,0.005,-1.120,-5.145,1.298,-0.137,597760
0.210,0.006,-1.115,-5.328,1.328,0.061,601771
0.206,-0.000,-1.112,-5.435,1.481,-0.244,605782
0.204,-0.002,-1.108,-5.374,1.450,0.015,609793
0.209,0.004,-1.106,-5.344,1.664,-0.305,613805
0.208,0.006,-1.114,-5.206,1.588,-0.107,617815
0.213,0.006,-1.116,-5.359,1.481,-0.061,621826
0.207,0.005,-1.114,-5.282,1.450,-0.076,625837
0.217,0.004,-1.123,-5.679,1.542,-0.183,629848
0.205,0.000,-1.119,-5.634,1.237,-0.260,633868
0.210,0.004,-1.110,-5.634,1.252,-0.214,637879
0.208,0.002,-1.113,-5.466,1.130,-0.290,641891
0.210,0.003,-1.117,-5.527,1.084,-0.321,645901
0.207,0.000,-1.107,-5.649,1.313,-0.336,649918
0.212,0.000,-1.115,-5.649,1.328,-0.153,653929
0.204,0.001,-1.107,-5.542,1.405,-0.107,657940
0.204,0.003,-1.122,-5.496,1.450,-0.321,661952
0.206,0.003,-1.118,-5.405,1.389,-0.229,665962
0.209,0.006,-1.112,-5.008,1.542,-0.290,669973
0.205,0.007,-1.117,-4.641,1.511,-0.214,673984
0.207,0.005,-1.117,-4.733,1.527,-0.061,677996
0.209,0.008,-1.119,-4.947,1.557,-0.260,682008
0.203,-0.002,-1.118,-5.023,1.634,-0.153,686018
0.207,0.002,-1.108,-4.962,1.863,0.000,690029
0.209,0.002,-1.105,-4.962,1.573,-0.336,694040
0.208,0.001,-1.115,-4.977,1.740,-0.107,698052
0.212,-0.003,-1.115,-4.916,1.618,-0.229,702063
0.207,0.004,-1.115,-5.053,1.542,-0.122,706074
0.208,-0.002,-1.113,-4.992,1.557,-0.305,710085
0.209,0.000,-1.107,-5.206,1.328,-0.153,714096
0.213,0.010,-1.111,-5.206,1.573,-0.260,718107
0.211,0.003,-1.109,-5.420,1.160,-0.183,722118
0.205,0.004,-1.118,-5.237,1.084,-0.244,726129
0.214,0.005,-1.109,-5.298,1.420,-0.366,730140
0.204,0.010,-1.111,-5.282,1.282,-0.336,734151
0.207,0.008,-1.112,-5.084,1.481,-0.382,738158
0.215,0.001,-1.114,-5.206,1.374,-0.260,742169
0.209,0.002,-1.111,-5.328,1.282,-0.137,746181
0.211,0.003,-1.121,-5.481,1.557,-0.275,750191
0.207,0.003,-1.115,-5.359,1.405,-0.275,754202
0.211,0.002,-1.112,-5.176,1.328,-0.168,758213
0.209,-0.003,-1.115,-5.282,1.435,-0.015,762224
0.210,0.004,-1.108,-5.374,1.710,-0.290,766235
0.207,0.001,-1.115,-5.389,1.557,-0.305,770246
0.207,0.005,-1.117,-5.267,1.802,-0.260,774257
0.206,0.005,-1.112,-5.374,1.557,-0.321,778268
0.209,0.007,-1.108,-5.221,1.145,-0.031,782279
0.213,0.005,-1.126,-5.023,1.405,0.015,786290
0.213,0.000,-1.115,-5.069,1.466,-0.214,790301
0.205,0.000,-1.111,-4.992,1.252,-0.351,794312
0.205,-0.001,-1.114,-5.115,1.344,-0.183,798323
0.208,-0.004,-1.109,-5.282,1.344,-0.214,802334
0.208,-0.004,-1.109,-5.221,1.344,-0.260,806345
0.211,0.001,-1.108,-5.466,1.588,-0.244,810357
0.201,0.005,-1.115,-5.420,1.557,-0.153,814368
0.211,0.003,-1.115,-5.130,1.435,-0.260,818378
0.212,0.002,-1.108,-5.145,1.618,-0.168,822389
0.212,0.004,-1.115,-4.962,1.527,-0.244,826400
0.218,0.005,-1.110,-4.885,1.435,-0.183,830412
0.209,0.007,-1.105,-5.237,1.603,-0.183,834423
0.209,0.005,-1.112,-5.374,1.359,-0.183,838433
0.208,0.008,-1.119,-5.252,1.313,-0.107,842444
0.209,0.002,-1.110,-5.450,1.344,-0.290,846455
0.208,0.003,-1.114,-5.359,1.313,-0.168,850466
0.206,-0.002,-1.115,-5.344,1.328,-0.305,854477
0.213,0.007,-1.109,-5.328,1.420,-0.260,858488
0.215,0.009,-1.110,-5.466,1.557,-0.183,862499
0.207,0.014,-1.112,-5.405,1.389,-0.107,866510
0.208,0.009,-1.105,-5.328,1.527,-0.092,870521
0.208,0.004,-1.125,-5.221,1.282,-0.092,874532
0.205,0.003,-1.119,-5.328,1.649,-0.076,878540
0.202,0.009,-1.108,-5.206,1.496,-0.153,882552
0.208,0.006,-1.115,-5.359,1.634,-0.076,886562
0.214,0.001,-1.121,-5.359,1.603,-0.198,890573
0.209,0.007,-1.119,-5.435,1.405,-0.260,894584
0.210,0.008,-1.108,-5.374,1.359,-0.183,898598
0.208,0.002,-1.120,-5.313,1.389,-0.137,902610
0.210,0.005,-1.107,-5.023,1.420,-0.229,906620
0.209,0.000,-1.122,-4.992,1.282,-0.229,910631
0.210,0.006,-1.113,-5.038,1.237,-0.336,914642
0.213,0.006,-1.114,-4.977,1.344,-0.137,918654
0.205,0.009,-1.105,-5.145,1.573,-0.076,922675
0.204,0.003,-1.114,-5.221,1.511,-0.031,926687
0.208,0.001,-1.111,-4.962,1.634,-0.107,930697
0.210,0.005,-1.112,-5.145,1.618,-0.061,934708
0.211,0.007,-1.112,-4.962,1.573,-0.046,938719
0.213,0.006,-1.117,-5.023,1.481,-0.183,942730
