acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.275,-0.003,-1.104,-2.336,-1.649,0.290,0
0.280,-0.011,-1.115,-2.168,-0.595,-0.214,4052
0.271,-0.011,-1.106,-1.985,0.763,-0.656,8064
0.260,-0.017,-1.108,-1.771,2.260,-0.840,12075
0.258,-0.015,-1.111,-1.863,3.435,-1.328,16086
0.271,-0.020,-1.116,-2.702,4.687,-1.649,20097
0.276,-0.030,-1.117,-3.603,5.649,-1.588,24108
0.285,-0.044,-1.119,-4.351,6.137,-1.603,28118
0.286,-0.029,-1.120,-5.344,6.046,-1.679,32130
0.292,-0.030,-1.111,-5.939,6.122,-1.435,36140
0.291,-0.028,-1.118,-6.626,5.481,-1.466,40151
0.298,-0.031,-1.113,-7.160,4.519,-1.160,44162
0.302,-0.025,-1.116,-7.511,3.313,-0.962,48171
0.305,-0.025,-1.117,-7.786,2.153,-0.672,52182
0.308,-0.018,-1.110,-7.725,1.176,-0.580,56193
0.304,-0.009,-1.098,-7.252,0.214,-0.473,60204
0.304,-0.005,-1.109,-6.840,-0.626,-0.427,64215
0.297,0.003,-1.110,-5.863,-1.206,-0.550,68227
0.289,0.003,-1.107,-5.328,-1.435,-0.580,72238
0.278,-0.001,-1.102,-4.534,-1.389,-0.580,76249
0.279,-0.006,-1.114,-4.122,-1.359,-0.580,80260
0.275,-0.009,-1.080,-3.954,-1.099,-0.473,84271
0.278,-0.010,-1.099,-4.183,-0.336,-0.412,88283
0.283,-0.025,-1.102,-4.473,0.000,-0.489,92294
0.279,-0.030,-1.105,-4.992,0.565,-0.626,96305
0.278,-0.027,-1.101,-5.328,1.038,-0.534,100316
0.281,-0.027,-1.111,-5.863,1.298,-0.779,104327
0.277,-0.027,-1.115,-6.504,1.573,-1.176,108339
0.280,-0.027,-1.106,-7.069,1.664,-1.328,112349
0.275,-0.020,-1.096,-7.511,1.771,-1.679,116360
0.277,-0.014,-1.102,-7.817,2.122,-2.000,120371
0.282,-0.010,-1.096,-7.664,2.580,-2.473,124382
0.278,-0.013,-1.089,-7.710,2.718,-2.580,128393
0.278,-0.005,-1.093,-7.313,3.176,-2.458,132404
0.279,-0.011,-1.084,-7.237,3.863,-2.519,136416
0.277,-0.015,-1.093,-7.359,3.863,-2.092,140426
0.275,-0.013,-1.086,-7.344,4.031,-1.863,144437
0.281,-0.017,-1.087,-7.053,3.924,-1.802,148448
0.279,-0.011,-1.094,-6.779,4.107,-1.496,152459
0.283,-0.012,-1.090,-6.366,3.832,-1.237,156470
0.284,-0.006,-1.094,-5.527,3.557,-1.282,160481
0.282,-0.003,-1.083,-4.885,3.252,-0.779,164492
0.281,-0.008,-1.091,-4.580,2.885,-0.626,168502
0.281,-0.011,-1.092,-4.412,2.763,-0.260,172513
0.286,-0.015,-1.085,-4.260,2.260,-0.229,176524
0.296,-0.010,-1.082,-3.924,1.969,-0.260,180535
0.291,-0.013,-1.087,-3.893,1.359,-0.198,184546
0.298,-0.011,-1.080,-3.893,1.099,-0.214,188556
0.302,-0.020,-1.087,-4.153,0.489,-0.260,192567
0.293,-0.026,-1.080,-4.534,0.122,0.061,196578
0.299,-0.027,-1.078,-5.038,-0.015,0.137,200589
0.293,-0.028,-1.091,-5.145,0.092,0.427,204600
0.288,-0.031,-1.095,-5.710,0.443,0.473,208612
0.287,-0.026,-1.087,-5.954,0.870,0.366,212623
0.287,-0.025,-1.094,-6.137,1.786,0.580,216634
0.283,-0.027,-1.093,-6.336,2.000,0.489,220645
0.298,-0.034,-1.096,-6.840,2.427,0.504,224656
0.304,-0.023,-1.095,-7.115,2.580,0.351,228668
0.312,-0.023,-1.103,-7.450,2.489,0.275,232688
0.308,-0.023,-1.106,-7.954,2.137,0.122,236698
0.311,-0.018,-1.097,-7.985,1.664,-0.046,240709
0.306,-0.015,-1.100,-7.817,1.206,-0.275,244720
0.308,-0.005,-1.104,-7.359,0.992,-0.824,248732
0.303,-0.007,-1.094,-6.901,0.687,-1.282,252744
0.305,0.004,-1.095,-6.366,0.443,-1.405,256755
0.295,0.002,-1.095,-5.573,0.321,-1.786,260766
0.297,0.005,-1.093,-5.084,0.427,-1.756,264777
0.295,-0.005,-1.092,-4.763,0.275,-1.771,268790
0.306,-0.010,-1.090,-4.458,0.504,-1.466,272801
0.292,-0.011,-1.086,-4.366,0.427,-1.115,276813
0.293,-0.013,-1.091,-4.534,0.427,-0.931,280823
0.290,-0.021,-1.089,-4.977,0.595,-0.702,284834
0.286,-0.018,-1.088,-5.420,0.672,-0.580,288845
0.293,-0.011,-1.084,-5.954,0.748,-0.641,292855
0.291,-0.011,-1.097,-6.687,1.053,-0.824,296866
0.284,-0.004,-1.099,-6.931,1.374,-0.916,300877
0.287,-0.001,-1.097,-6.947,1.634,-1.298,304888
0.290,-0.006,-1.092,-6.611,1.618,-1.496,308900
0.283,-0.004,-1.099,-5.802,2.153,-1.634,312913
0.283,0.003,-1.096,-5.267,2.214,-1.634,316924
0.289,0.002,-1.100,-4.702,2.672,-1.282,320935
0.284,0.005,-1.094,-4.076,2.611,-1.145,324946
0.286,0.003,-1.090,-3.740,2.733,-0.779,328957
0.293,-0.001,-1.098,-3.389,2.641,-0.504,332977
0.289,-0.012,-1.093,-3.206,2.519,-0.351,336988
0.285,-0.014,-1.090,-3.267,2.031,-0.290,340999
0.294,-0.014,-1.099,-3.221,1.725,-0.382,345010
0.294,-0.010,-1.103,-3.435,1.344,-0.504,349021
0.298,-0.017,-1.101,-3.618,1.115,-0.489,353042
0.298,-0.019,-1.094,-4.000,1.053,-0.794,357053
