acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.134,-0.097,-1.123,-15.481,-5.985,21.328,0
0.136,-0.088,-1.117,-15.496,-5.893,23.191,4049
0.133,-0.081,-1.107,-15.328,-5.527,24.672,8062
0.130,-0.080,-1.103,-14.916,-4.611,25.710,12073
0.125,-0.072,-1.102,-14.137,-3.115,26.412,16085
0.125,-0.067,-1.113,-13.160,-1.435,27.008,20096
0.115,-0.064,-1.105,-12.153,-0.321,26.779,24107
0.119,-0.061,-1.101,-11.053,1.237,26.382,28117
0.132,-0.068,-1.095,-9.420,2.076,24.947,32129
0.136,-0.063,-1.096,-8.458,2.824,23.618,36140
0.144,-0.068,-1.099,-7.771,2.779,22.290,40151
0.160,-0.076,-1.109,-7.267,2.275,20.855,44162
0.173,-0.078,-1.105,-7.206,1.878,19.634,48174
0.185,-0.078,-1.109,-7.115,0.412,19.298,52186
0.185,-0.095,-1.107,-7.466,-0.763,19.573,56197
0.189,-0.088,-1.121,-8.122,-3.328,19.527,60208
0.191,-0.095,-1.130,-8.779,-5.710,20.443,64219
0.179,-0.106,-1.125,-9.802,-7.817,22.473,68230
0.179,-0.111,-1.121,-10.595,-9.588,25.573,72241
0.181,-0.107,-1.121,-11.481,-11.634,28.336,76252
0.176,-0.110,-1.120,-12.092,-13.160,30.824,80263
0.179,-0.100,-1.121,-12.244,-14.443,33.069,84274
0.175,-0.094,-1.127,-12.229,-14.855,34.809,88285
0.154,-0.089,-1.127,-12.214,-14.840,35.878,92296
0.142,-0.079,-1.115,-12.214,-14.229,35.786,96307
0.133,-0.073,-1.126,-11.969,-13.008,34.489,100318
0.108,-0.063,-1.119,-11.176,-11.160,32.870,104329
0.098,-0.060,-1.117,-10.351,-9.206,31.282,108340
0.101,-0.060,-1.121,-9.359,-6.763,29.771,112351
0.093,-0.055,-1.114,-8.412,-4.931,28.443,116362
0.108,-0.056,-1.120,-7.511,-2.901,27.206,120374
0.123,-0.063,-1.122,-6.656,-1.603,26.214,124385
0.122,-0.062,-1.125,-6.092,-0.641,25.313,128395
0.135,-0.066,-1.122,-5.481,-0.122,25.115,132406
0.139,-0.065,-1.115,-4.931,0.046,25.405,136417
0.149,-0.072,-1.124,-4.702,0.458,25.725,140428
0.150,-0.073,-1.120,-4.611,0.458,26.351,144439
0.147,-0.075,-1.122,-4.504,-0.611,27.206,148449
0.148,-0.086,-1.130,-4.763,-2.198,27.710,152460
0.159,-0.083,-1.129,-5.221,-4.534,27.924,156471
0.165,-0.091,-1.132,-5.573,-7.084,28.168,160482
0.163,-0.104,-1.128,-6.015,-8.718,28.748,164494
0.168,-0.099,-1.128,-6.840,-9.511,28.916,168504
0.155,-0.097,-1.131,-7.695,-10.061,29.023,172516
0.154,-0.096,-1.130,-8.733,-10.473,28.748,176526
0.136,-0.091,-1.129,-9.557,-10.763,28.275,180537
0.134,-0.091,-1.129,-9.924,-10.519,27.863,184548
0.130,-0.087,-1.135,-9.969,-9.924,26.962,188559
0.119,-0.085,-1.122,-10.168,-9.206,25.893,192570
0.117,-0.084,-1.116,-9.924,-7.511,24.260,196581
0.104,-0.081,-1.130,-9.908,-5.679,22.641,200592
0.100,-0.072,-1.122,-9.893,-3.649,20.626,204603
0.095,-0.076,-1.123,-9.817,-1.710,19.542,208615
0.102,-0.066,-1.113,-9.160,-0.656,18.885,212626
0.105,-0.067,-1.116,-8.687,0.489,18.290,216638
0.116,-0.067,-1.115,-8.031,1.435,18.580,220648
0.123,-0.069,-1.117,-7.481,1.679,19.069,224659
0.133,-0.071,-1.113,-7.053,1.557,19.450,228670
0.148,-0.077,-1.124,-6.779,1.176,20.351,232688
0.148,-0.078,-1.119,-6.183,0.290,21.374,236699
0.153,-0.080,-1.125,-5.679,-0.153,22.473,240710
0.146,-0.080,-1.115,-5.573,-1.069,23.237,244721
0.141,-0.087,-1.124,-5.527,-2.107,23.969,248734
0.137,-0.092,-1.125,-5.786,-3.389,24.809,252745
0.135,-0.087,-1.120,-5.924,-4.595,25.832,256756
0.139,-0.088,-1.122,-5.939,-5.832,26.641,260768
0.134,-0.085,-1.121,-6.092,-6.519,27.359,264779
0.127,-0.085,-1.126,-6.214,-6.947,28.397,268792
