acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.257,0.092,-1.112,-3.420,-0.489,-0.107,0
0.260,0.088,-1.114,-4.718,-0.290,-0.031,4050
0.265,0.081,-1.109,-6.275,-0.214,-0.260,8062
0.264,0.086,-1.116,-7.863,-0.153,-0.550,12073
0.270,0.086,-1.111,-8.901,-0.107,-0.718,16084
0.271,0.095,-1.113,-9.328,-0.779,-0.824,20095
0.263,0.107,-1.105,-9.863,-1.221,-0.534,24106
0.265,0.115,-1.107,-9.725,-1.481,-0.229,28117
0.262,0.131,-1.107,-9.053,-1.634,-0.198,32128
0.255,0.138,-1.106,-7.954,-2.321,0.061,36140
0.249,0.139,-1.110,-6.840,-2.046,0.595,40151
0.251,0.132,-1.107,-5.557,-1.710,0.687,44162
0.255,0.134,-1.109,-4.824,-1.908,1.252,48170
0.254,0.119,-1.108,-4.229,-1.634,1.282,52182
0.253,0.112,-1.111,-4.260,-1.176,1.389,56193
0.249,0.103,-1.121,-4.641,-1.038,1.206,60205
0.253,0.103,-1.126,-5.145,-0.519,1.298,64216
0.256,0.095,-1.117,-5.771,-0.931,1.481,68227
0.253,0.099,-1.117,-6.107,-0.504,1.282,72239
0.257,0.099,-1.117,-6.748,-0.427,1.221,76249
0.249,0.098,-1.108,-6.962,-0.061,1.115,80260
0.252,0.109,-1.111,-7.389,0.092,1.496,84272
0.250,0.107,-1.100,-7.649,0.565,1.435,88283
0.241,0.108,-1.100,-8.305,1.145,1.695,92294
0.240,0.102,-1.099,-8.489,1.405,1.496,96305
0.246,0.098,-1.099,-9.008,2.000,1.160,100316
0.252,0.107,-1.100,-9.084,2.366,1.252,104327
0.248,0.111,-1.091,-9.069,2.687,0.931,108339
0.259,0.124,-1.091,-8.947,2.824,1.282,112350
0.257,0.116,-1.088,-8.870,3.221,1.359,116362
0.248,0.124,-1.098,-8.382,3.557,1.603,120372
0.250,0.116,-1.081,-7.817,4.244,1.206,124383
0.253,0.115,-1.083,-6.901,4.473,1.313,128394
0.250,0.116,-1.089,-6.458,5.221,1.237,132405
0.260,0.123,-1.092,-6.031,5.466,0.992,136417
0.260,0.121,-1.091,-5.725,5.420,0.718,140427
0.270,0.126,-1.084,-5.450,4.763,0.824,144438
0.268,0.122,-1.095,-5.176,4.107,0.382,148449
0.282,0.111,-1.087,-4.779,2.794,0.458,152460
0.282,0.111,-1.089,-4.641,1.878,0.626,156471
0.280,0.113,-1.091,-4.336,0.580,0.550,160482
0.274,0.121,-1.093,-4.000,-0.260,0.565,164493
0.274,0.112,-1.087,-3.710,-0.947,0.412,168503
0.267,0.107,-1.093,-4.122,-1.496,-0.076,172514
0.252,0.107,-1.083,-4.534,-1.618,-0.198,176525
0.250,0.100,-1.090,-4.397,-0.962,-0.366,180536
0.245,0.105,-1.093,-4.504,-0.550,-0.489,184547
0.240,0.105,-1.090,-4.962,0.321,-0.382,188558
0.243,0.105,-1.087,-5.176,0.992,-0.229,192569
0.236,0.097,-1.089,-5.634,1.618,0.107,196580
0.239,0.110,-1.089,-6.000,1.893,-0.015,200591
0.242,0.109,-1.090,-5.924,2.412,0.000,204602
0.244,0.114,-1.082,-5.863,2.458,-0.366,208614
0.248,0.119,-1.093,-5.298,1.863,-0.565,212625
0.259,0.125,-1.088,-5.237,1.679,-0.290,216636
0.259,0.121,-1.095,-5.008,1.099,-0.229,220647
0.265,0.123,-1.091,-4.473,0.076,0.153,224658
0.264,0.128,-1.100,-3.908,-0.275,0.321,228670
0.262,0.125,-1.097,-3.664,-0.824,0.351,232689
0.266,0.123,-1.099,-3.282,-1.145,0.656,236700
0.266,0.114,-1.095,-3.023,-1.679,0.489,240711
0.253,0.118,-1.104,-3.176,-1.359,0.260,244722
0.244,0.118,-1.091,-3.206,-1.496,-0.076,248734
0.241,0.115,-1.098,-3.298,-0.962,-0.076,252746
0.239,0.122,-1.101,-3.466,-0.427,0.198,256758
0.244,0.126,-1.098,-3.344,0.061,0.305,260768
0.247,0.119,-1.096,-3.481,0.168,0.641,264779
0.254,0.115,-1.092,-3.786,0.519,1.145,268792
0.246,0.108,-1.098,-4.137,0.824,1.359,272803
0.250,0.108,-1.098,-4.626,0.962,1.298,276814
0.259,0.116,-1.113,-4.824,0.962,1.160,280825
0.261,0.118,-1.104,-5.038,0.992,1.160,284836
0.258,0.105,-1.103,-5.435,1.084,1.344,288847
0.258,0.106,-1.112,-6.198,1.374,1.237,292857
0.257,0.100,-1.106,-6.885,1.420,1.359,296869
0.260,0.109,-1.103,-7.099,1.802,1.023,300879
0.258,0.119,-1.110,-7.115,1.679,1.344,304890
0.261,0.121,-1.095,-7.237,1.954,1.328,308901
0.262,0.125,-1.107,-6.595,1.771,1.527,312915
0.269,0.129,-1.095,-6.061,1.405,1.405,316926
0.268,0.129,-1.097,-5.420,1.420,1.328,320937
0.271,0.130,-1.098,-5.176,0.809,1.176,324949
0.270,0.124,-1.087,-4.733,0.947,1.282,328960
0.278,0.124,-1.097,-4.931,0.580,1.130,332979
0.277,0.120,-1.102,-4.992,0.443,0.931,336990
0.268,0.112,-1.097,-5.176,0.397,0.962,341001
0.265,0.108,-1.099,-5.603,0.412,0.626,345012
0.255,0.108,-1.100,-5.664,1.115,0.687,349023
0.260,0.118,-1.088,-5.817,1.466,0.382,353044
0.255,0.121,-1.094,-5.847,2.061,0.336,357056
0.263,0.122,-1.089,-5.847,2.901,0.168,361066
0.259,0.118,-1.093,-5.863,2.977,-0.229,365077
0.263,0.123,-1.090,-5.588,3.008,-0.244,369088
0.256,0.125,-1.083,-5.725,3.176,-0.336,373102
0.262,0.119,-1.094,-5.359,3.267,-0.214,377113
0.261,0.120,-1.089,-5.053,2.550,-0.168,381124
0.266,0.127,-1.086,-4.534,2.168,0.076,385135
0.268,0.128,-1.087,-4.107,1.618,0.214,389146
0.260,0.124,-1.085,-3.649,1.008,0.382,393159
0.259,0.122,-1.085,-3.389,0.794,0.290,397170
0.259,0.119,-1.087,-3.191,0.458,0.137,401181
0.261,0.111,-1.094,-3.130,0.565,-0.137,405192
0.256,0.118,-1.094,-3.145,0.641,0.031,409203
0.245,0.114,-1.087,-3.725,1.160,-0.153,413224
0.251,0.107,-1.092,-4.137,1.542,-0.214,417235
0.248,0.103,-1.085,-4.550,1.893,-0.260,421246
0.256,0.106,-1.091,-5.008,2.244,-0.412,425257
0.261,0.109,-1.100,-5.084,2.031,-0.153,429269
0.268,0.120,-1.092,-5.252,2.366,-0.198,433290
0.266,0.115,-1.092,-5.160,1.985,-0.321,437300
0.271,0.119,-1.089,-5.176,1.542,-0.809,441311
0.254,0.117,-1.082,-5.405,1.084,-0.947,445322
0.270,0.113,-1.095,-5.664,0.824,-1.237,449333
0.264,0.104,-1.081,-5.496,0.183,-1.588,453351
0.269,0.116,-1.087,-5.588,-0.275,-1.420,457362
0.263,0.120,-1.085,-5.435,-0.534,-0.870,461373
0.261,0.119,-1.080,-5.466,-0.595,-1.023,465384
0.254,0.121,-1.082,-5.267,-0.824,-1.221,469395
0.251,0.124,-1.089,-4.992,-0.580,-1.298,473406
0.250,0.131,-1.086,-4.733,-0.427,-1.374,477417
0.248,0.130,-1.094,-4.305,-0.046,-1.267,481428
0.242,0.128,-1.083,-3.756,-0.153,-0.794,485440
0.242,0.125,-1.082,-3.588,0.519,-0.244,489451
0.246,0.117,-1.080,-3.496,0.977,-0.137,493462
0.239,0.129,-1.084,-3.664,1.618,-0.061,497473
0.242,0.125,-1.071,-3.618,1.954,-0.427,501485
0.248,0.124,-1.076,-3.420,2.214,-0.275,505495
0.245,0.123,-1.067,-3.115,2.382,-0.305,509506
0.250,0.125,-1.076,-2.901,2.214,-0.366,513516
0.240,0.133,-1.075,-2.458,2.534,-0.076,517527
0.246,0.130,-1.075,-1.985,3.038,-0.183,521538
0.240,0.121,-1.066,-1.939,3.084,-0.092,525549
0.244,0.120,-1.091,-1.924,2.916,-0.168,529560
0.251,0.121,-1.092,-1.908,2.672,-0.382,533570
0.254,0.126,-1.089,-1.725,2.153,-0.275,537582
0.256,0.129,-1.095,-1.466,1.298,-0.183,541592
0.259,0.128,-1.100,-1.664,-0.061,0.183,545603
0.243,0.135,-1.102,-1.618,-0.626,0.198,549615
0.248,0.135,-1.097,-2.092,-1.344,0.214,553635
0.242,0.129,-1.094,-2.107,-1.725,0.351,557647
0.243,0.137,-1.104,-2.641,-2.107,0.412,561658
0.240,0.142,-1.103,-2.870,-2.046,0.580,565669
0.238,0.159,-1.110,-3.053,-1.939,0.901,569680
0.235,0.169,-1.106,-3.053,-1.634,1.359,573701
0.228,0.173,-1.108,-2.748,-0.855,1.267,577714
0.226,0.190,-1.107,-2.290,0.198,1.389,581725
0.237,0.198,-1.100,-1.893,0.870,1.359,585737
0.243,0.209,-1.096,-1.481,1.221,1.435,589748
0.243,0.214,-1.097,-0.595,1.786,1.344,593758
0.242,0.229,-1.106,0.214,1.817,1.069,597768
0.249,0.236,-1.115,0.992,2.122,0.885,601779
0.248,0.239,-1.110,1.435,1.863,0.702,605790
0.246,0.241,-1.119,1.527,1.649,0.473,609801
0.241,0.238,-1.142,1.313,1.527,0.916,613812
0.246,0.246,-1.146,0.550,1.160,1.389,617822
0.242,0.252,-1.156,0.519,1.023,1.924,621833
0.245,0.261,-1.159,0.580,0.672,2.366,625844
0.238,0.284,-1.163,0.718,0.626,2.702,629855
0.242,0.283,-1.164,0.290,0.580,2.534,633875
0.239,0.293,-1.170,-0.260,0.794,2.504,637887
0.241,0.302,-1.161,-0.916,1.176,2.031,641898
0.236,0.309,-1.159,-1.634,1.679,1.817,645909
0.250,0.325,-1.165,-1.634,2.397,1.740,649921
0.248,0.331,-1.173,-1.221,2.870,1.618,653932
