acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.203,0.095,-1.109,-5.389,2.473,-0.260,0
0.201,0.098,-1.104,-5.435,2.885,-0.519,4050
0.199,0.094,-1.103,-5.328,2.916,-0.519,8063
0.207,0.097,-1.104,-5.389,3.053,-0.931,12074
0.202,0.090,-1.110,-5.634,2.779,-1.145,16085
0.211,0.095,-1.111,-6.229,2.565,-1.481,20096
0.207,0.091,-1.101,-6.489,1.924,-1.710,24107
0.209,0.099,-1.104,-6.916,1.466,-1.893,28118
0.210,0.096,-1.099,-6.901,1.267,-2.076,32129
0.201,0.094,-1.097,-7.099,0.809,-2.015,36140
0.201,0.095,-1.104,-6.611,0.580,-1.924,40151
0.207,0.101,-1.106,-6.046,0.458,-1.954,44162
0.206,0.103,-1.104,-6.076,0.290,-1.725,48170
0.203,0.105,-1.104,-5.725,0.382,-1.511,52182
0.205,0.101,-1.106,-5.618,0.229,-1.496,56192
0.198,0.098,-1.105,-5.191,0.305,-1.634,60203
0.189,0.099,-1.106,-4.992,0.595,-1.313,64215
0.193,0.100,-1.107,-4.550,0.962,-1.389,68226
0.194,0.096,-1.106,-4.641,1.221,-1.237,72238
0.192,0.096,-1.105,-4.611,1.603,-1.389,76249
0.195,0.091,-1.111,-4.626,1.985,-1.435,80261
0.198,0.095,-1.114,-4.565,2.137,-1.435,84272
0.194,0.096,-1.101,-4.550,2.595,-1.374,88283
0.193,0.094,-1.105,-4.458,2.870,-1.069,92294
0.191,0.099,-1.102,-4.336,2.779,-1.221,96305
0.190,0.097,-1.109,-4.321,3.099,-1.008,100317
0.196,0.094,-1.106,-4.473,2.840,-0.931,104328
0.201,0.091,-1.105,-5.176,3.115,-0.855,108339
0.209,0.096,-1.105,-5.435,2.748,-0.840,112350
0.210,0.092,-1.104,-5.740,2.611,-0.885,116361
0.204,0.090,-1.101,-6.000,2.290,-0.977,120372
0.198,0.090,-1.105,-6.092,2.046,-1.176,124383
0.191,0.099,-1.108,-6.366,2.061,-1.389,128394
0.194,0.099,-1.102,-6.183,1.786,-1.557,132405
0.199,0.103,-1.104,-5.954,2.000,-1.344,136417
0.198,0.104,-1.114,-5.481,2.031,-1.328,140427
0.197,0.095,-1.111,-5.008,2.000,-1.267,144438
0.193,0.104,-1.107,-4.794,2.260,-0.855,148449
0.194,0.105,-1.110,-4.198,1.817,-0.656,152460
0.191,0.104,-1.114,-3.908,2.107,-0.366,156471
0.193,0.100,-1.101,-4.107,2.198,-0.168,160482
0.195,0.096,-1.108,-4.168,2.137,-0.076,164493
0.199,0.098,-1.109,-4.412,1.802,0.015,168504
0.198,0.092,-1.106,-4.565,1.725,-0.260,172515
0.202,0.091,-1.103,-4.656,1.771,-0.061,176526
0.204,0.090,-1.110,-4.763,1.221,-0.168,180538
0.202,0.096,-1.105,-4.992,1.206,-0.458,184549
0.204,0.101,-1.111,-5.405,0.702,-0.534,188559
0.204,0.102,-1.107,-5.634,0.855,-0.962,192571
0.196,0.096,-1.109,-5.908,1.008,-1.191,196581
0.190,0.099,-1.104,-5.802,1.237,-0.916,200592
0.190,0.089,-1.104,-5.542,1.527,-1.023,204603
0.195,0.095,-1.106,-5.450,2.336,-0.672,208615
0.186,0.090,-1.112,-5.176,2.611,-0.656,212627
0.192,0.097,-1.122,-5.282,3.160,-0.687,216637
0.198,0.089,-1.115,-5.344,3.084,-0.824,220648
0.193,0.091,-1.110,-5.527,2.794,-0.931,224660
0.207,0.097,-1.102,-5.588,2.382,-0.718,228671
0.201,0.099,-1.105,-5.740,1.908,-0.870,232691
0.198,0.100,-1.114,-5.786,1.206,-0.840,236702
0.197,0.100,-1.106,-5.634,1.115,-0.794,240713
0.188,0.100,-1.108,-5.374,0.443,-0.656,244725
0.192,0.102,-1.108,-5.145,0.733,-0.443,248736
0.194,0.101,-1.104,-4.901,0.687,-0.290,252747
0.188,0.107,-1.115,-4.443,1.023,-0.397,256758
0.188,0.102,-1.112,-4.031,1.405,-0.168,260770
0.191,0.105,-1.111,-3.740,1.405,0.015,264781
0.185,0.098,-1.107,-3.527,2.015,0.107,268794
0.184,0.098,-1.111,-3.771,1.969,0.321,272805
0.187,0.095,-1.116,-4.031,2.321,0.275,276816
0.187,0.099,-1.121,-4.687,2.214,0.305,280827
0.193,0.093,-1.115,-5.374,2.214,-0.076,284838
0.199,0.088,-1.113,-6.046,2.031,-0.076,288849
0.196,0.094,-1.111,-6.351,1.695,-0.244,292859
0.198,0.099,-1.122,-6.763,1.359,-0.229,296870
0.191,0.101,-1.115,-6.824,0.855,-0.382,300881
0.192,0.101,-1.105,-6.672,0.641,-0.290,304892
0.196,0.104,-1.108,-6.290,0.504,-0.427,308903
0.182,0.099,-1.115,-5.802,0.916,-0.260,312913
0.182,0.104,-1.111,-5.038,1.344,0.076,316924
0.184,0.103,-1.108,-4.198,2.076,0.626,320935
0.187,0.101,-1.116,-3.191,2.916,1.099,324946
0.188,0.101,-1.110,-2.534,3.847,1.481,328958
0.189,0.090,-1.117,-2.183,4.260,1.817,332977
0.194,0.092,-1.106,-1.893,5.008,1.679,336989
0.201,0.085,-1.122,-2.000,5.160,1.573,340999
0.205,0.095,-1.106,-2.092,5.145,1.359,345010
0.207,0.093,-1.106,-2.015,5.176,0.916,349022
0.216,0.093,-1.110,-1.695,5.038,0.427,353042
0.215,0.085,-1.118,-1.908,4.611,0.229,357053
0.212,0.084,-1.112,-2.122,4.244,0.137,361064
0.222,0.087,-1.108,-2.336,3.481,0.061,365075
0.224,0.094,-1.103,-2.519,3.053,-0.336,369087
0.228,0.090,-1.101,-2.611,2.656,-0.794,373100
0.228,0.090,-1.102,-2.656,2.275,-1.298,377111
0.224,0.090,-1.096,-2.947,2.046,-1.252,381122
0.231,0.089,-1.102,-3.328,1.817,-1.145,385133
0.235,0.074,-1.104,-3.832,1.542,-0.595,389144
0.235,0.074,-1.096,-4.336,0.885,-0.305,393157
0.239,0.081,-1.103,-4.824,0.580,-0.290,397168
0.245,0.083,-1.092,-5.282,0.107,-0.519,401180
0.244,0.092,-1.099,-5.405,-0.504,-0.947,405191
0.256,0.106,-1.089,-5.099,-1.084,-1.405,409202
0.254,0.104,-1.095,-4.947,-1.435,-2.122,413223
0.264,0.102,-1.088,-4.672,-1.756,-2.473,417234
0.272,0.107,-1.082,-4.168,-1.863,-2.672,421245
0.281,0.119,-1.072,-3.832,-2.153,-2.824,425256
0.288,0.119,-1.062,-2.947,-2.229,-2.733,429267
0.293,0.123,-1.071,-2.183,-2.015,-2.947,433288
0.303,0.133,-1.068,-1.176,-1.573,-3.008,437299
0.310,0.140,-1.067,-0.183,-1.145,-3.282,441310
0.314,0.136,-1.068,0.611,-0.748,-3.389,445322
0.325,0.137,-1.079,1.130,-0.397,-3.786,449333
0.332,0.129,-1.081,1.420,-0.076,-4.046,453351
0.341,0.132,-1.071,1.634,-0.183,-5.023,457362
0.348,0.135,-1.079,2.153,0.244,-5.725,461373
0.358,0.128,-1.082,2.061,0.366,-6.718,465384
0.368,0.128,-1.076,2.336,0.519,-7.695,469395
0.375,0.130,-1.080,2.107,0.794,-8.412,473406
0.382,0.117,-1.074,1.878,1.023,-9.511,477417
0.388,0.121,-1.076,1.115,1.557,-10.290,481428
0.387,0.128,-1.080,0.611,2.366,-11.038,485440
0.397,0.133,-1.076,0.092,2.855,-11.969,489451
0.420,0.146,-1.066,-0.382,3.557,-12.794,493462
0.431,0.151,-1.062,-0.702,3.893,-13.618,497473
0.442,0.160,-1.060,-1.267,4.458,-14.031,501485
0.467,0.162,-1.056,-1.450,4.580,-14.275,505496
0.493,0.167,-1.056,-1.603,4.702,-14.641,509507
0.503,0.170,-1.053,-1.908,4.855,-14.885,513517
0.531,0.173,-1.056,-1.893,4.641,-14.947,517528
0.547,0.184,-1.053,-1.420,4.504,-15.206,521539
0.564,0.189,-1.061,-0.519,3.847,-16.168,525551
0.568,0.185,-1.046,1.618,3.603,-16.992,529562
0.577,0.177,-1.063,3.496,3.527,-17.527,533572
0.579,0.173,-1.067,5.328,3.649,-18.046,537583
0.595,0.170,-1.072,7.374,3.786,-18.824,541594
