acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.147,0.052,-1.115,-5.267,0.718,0.214,0
0.154,0.043,-1.116,-4.992,0.763,0.198,4051
0.156,0.050,-1.119,-5.145,0.718,0.061,8067
0.158,0.048,-1.115,-5.008,0.565,-0.015,12079
0.157,0.056,-1.116,-4.931,0.565,-0.198,16089
0.154,0.055,-1.121,-4.840,0.321,-0.198,20100
0.154,0.047,-1.128,-4.840,0.412,-0.458,24111
0.159,0.050,-1.118,-4.473,0.336,-0.595,28122
0.161,0.048,-1.127,-4.153,0.473,-0.458,32134
0.158,0.048,-1.128,-3.786,0.779,-0.702,36144
0.156,0.050,-1.119,-3.466,0.855,-0.504,40156
0.155,0.047,-1.115,-3.389,1.053,-0.550,44167
0.153,0.050,-1.121,-2.992,1.099,-0.687,48177
0.159,0.040,-1.126,-3.344,1.053,-0.779,52188
0.167,0.042,-1.120,-3.405,0.870,-0.718,56199
0.164,0.038,-1.119,-3.588,0.840,-0.748,60210
0.160,0.040,-1.116,-4.000,0.977,-1.176,64222
0.158,0.052,-1.126,-3.939,0.458,-1.252,68233
0.154,0.040,-1.122,-4.046,0.626,-1.191,72244
0.149,0.045,-1.120,-4.122,0.351,-1.084,76255
0.151,0.038,-1.130,-4.107,0.031,-1.099,80266
0.164,0.034,-1.134,-4.504,-0.275,-0.962,84277
0.161,0.042,-1.126,-4.443,-0.519,-0.718,88289
0.162,0.044,-1.122,-4.305,-0.580,-0.595,92300
0.158,0.041,-1.126,-4.489,-1.115,-0.519,96311
0.149,0.039,-1.128,-4.275,-1.679,-0.519,100322
0.147,0.041,-1.130,-4.244,-1.802,-0.718,104333
0.150,0.042,-1.126,-3.969,-1.954,-0.824,108345
0.145,0.051,-1.127,-4.244,-1.969,-0.977,112356
0.133,0.050,-1.130,-3.969,-1.496,-0.962,116367
0.137,0.042,-1.121,-3.832,-1.130,-1.084,120378
0.141,0.049,-1.131,-3.969,-0.748,-1.069,124389
0.143,0.046,-1.128,-3.847,0.275,-1.115,128399
0.141,0.042,-1.132,-3.542,0.748,-1.069,132410
0.148,0.049,-1.128,-3.282,1.374,-1.282,136421
0.145,0.042,-1.126,-3.328,1.786,-1.176,140432
0.143,0.036,-1.125,-3.374,1.710,-1.115,144443
0.154,0.037,-1.137,-3.557,1.908,-1.023,148454
0.150,0.030,-1.123,-4.015,1.710,-0.992,152464
0.153,0.028,-1.124,-4.336,1.710,-0.977,156475
0.157,0.029,-1.125,-4.595,1.130,-0.809,160486
0.155,0.037,-1.115,-4.992,0.595,-0.748,164497
