acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.266,-0.037,-1.099,-5.466,2.214,0.641,0
0.269,-0.033,-1.091,-5.374,1.450,0.962,4043
0.269,-0.039,-1.087,-5.221,0.412,0.992,8054
0.266,-0.030,-1.091,-5.313,-0.489,0.794,12065
0.265,-0.036,-1.097,-5.252,-1.084,0.672,16077
0.260,-0.037,-1.098,-5.206,-1.450,0.595,20088
0.248,-0.035,-1.100,-5.145,-1.557,0.565,24099
0.241,-0.032,-1.098,-5.038,-1.542,0.351,28110
0.246,-0.030,-1.091,-4.595,-1.008,0.229,32121
0.238,-0.031,-1.108,-4.397,-0.305,-0.092,36132
0.240,-0.031,-1.096,-4.137,0.550,-0.321,40143
0.239,-0.031,-1.094,-4.061,1.466,-0.595,44154
0.236,-0.031,-1.100,-4.031,2.153,-0.794,48161
0.231,-0.033,-1.095,-4.092,2.931,-0.809,52173
0.234,-0.034,-1.095,-4.076,3.313,-0.809,56184
0.238,-0.036,-1.101,-3.985,3.756,-0.794,60196
0.245,-0.033,-1.101,-3.878,3.985,-0.794,64207
0.252,-0.033,-1.108,-3.695,4.122,-1.115,68218
0.255,-0.038,-1.098,-3.847,3.740,-1.084,72229
0.265,-0.031,-1.102,-3.863,3.206,-1.221,76240
0.269,-0.039,-1.102,-4.000,2.366,-1.359,80252
0.264,-0.035,-1.101,-3.908,1.802,-1.267,84263
0.261,-0.049,-1.092,-3.939,0.840,-1.160,88274
0.261,-0.042,-1.104,-3.847,-0.153,-1.191,92285
0.256,-0.044,-1.104,-3.756,-0.641,-0.855,96296
0.259,-0.045,-1.103,-3.878,-1.237,-0.580,100307
0.258,-0.051,-1.104,-3.985,-2.015,-0.275,104318
0.258,-0.043,-1.099,-4.290,-2.702,0.015,108333
0.265,-0.046,-1.106,-4.443,-2.977,0.229,112345
0.257,-0.042,-1.098,-4.458,-3.130,0.427,116355
0.246,-0.041,-1.100,-4.519,-3.145,0.305,120366
0.245,-0.041,-1.100,-4.198,-2.855,0.305,124377
0.245,-0.038,-1.103,-3.939,-2.504,-0.015,128388
0.244,-0.036,-1.109,-3.634,-1.985,-0.305,132399
0.242,-0.031,-1.100,-3.115,-1.023,-0.504,136410
0.241,-0.036,-1.099,-2.977,-0.336,-0.702,140421
0.244,-0.044,-1.093,-2.672,0.992,-1.130,144432
0.241,-0.052,-1.097,-2.321,1.771,-0.870,148443
0.243,-0.055,-1.099,-2.427,2.489,-0.595,152455
0.246,-0.062,-1.102,-2.550,2.656,-0.427,156466
0.256,-0.064,-1.095,-2.794,3.069,-0.611,160478
0.261,-0.067,-1.108,-3.160,2.626,-0.504,164489
0.265,-0.069,-1.112,-3.542,2.290,-0.672,168499
0.263,-0.061,-1.111,-4.000,1.527,-0.504,172510
0.273,-0.060,-1.113,-4.534,0.641,-0.702,176521
0.271,-0.059,-1.105,-4.748,-0.473,-0.672,180533
0.266,-0.063,-1.102,-4.748,-1.344,-0.565,184544
0.271,-0.053,-1.105,-4.901,-2.504,-0.763,188552
0.272,-0.051,-1.115,-4.885,-3.389,-0.656,192563
0.263,-0.049,-1.113,-4.947,-3.893,-0.824,196574
0.260,-0.044,-1.106,-5.008,-4.366,-0.901,200585
0.250,-0.039,-1.105,-4.840,-4.626,-0.947,204596
0.247,-0.042,-1.106,-4.824,-4.458,-0.901,208607
0.238,-0.038,-1.108,-4.458,-4.198,-0.962,212618
0.245,-0.037,-1.102,-4.015,-3.756,-1.069,216629
0.238,-0.034,-1.102,-3.817,-3.206,-0.962,220640
0.232,-0.040,-1.096,-3.573,-2.412,-0.672,224651
0.229,-0.040,-1.092,-3.405,-1.450,-0.534,228663
0.227,-0.041,-1.106,-3.344,-0.397,-0.458,232684
0.228,-0.033,-1.095,-3.313,0.427,-0.336,236694
0.232,-0.039,-1.107,-3.176,1.435,-0.412,240705
0.232,-0.039,-1.097,-2.809,1.985,-0.779,244717
0.239,-0.040,-1.111,-2.611,2.763,-0.855,248730
0.254,-0.048,-1.108,-2.687,2.779,-0.947,252745
0.247,-0.042,-1.100,-2.840,3.023,-0.840,256756
0.253,-0.054,-1.108,-2.809,2.840,-0.962,260767
0.255,-0.047,-1.108,-2.748,2.244,-1.069,264778
0.257,-0.051,-1.103,-2.809,1.588,-0.885,268789
0.256,-0.049,-1.109,-2.763,1.298,-0.763,272801
0.259,-0.040,-1.104,-2.748,0.626,-0.809,276812
0.254,-0.040,-1.103,-2.779,0.260,-0.565,280824
0.256,-0.046,-1.108,-2.947,0.046,-0.565,284835
0.249,-0.051,-1.099,-3.313,-0.137,-0.092,288846
0.247,-0.050,-1.101,-3.771,-0.443,-0.153,292856
0.254,-0.045,-1.101,-4.092,-0.534,-0.229,296867
0.249,-0.050,-1.092,-4.382,-1.145,0.031,300878
0.251,-0.043,-1.103,-4.641,-0.901,-0.137,304889
0.243,-0.039,-1.105,-4.702,-1.069,-0.168,308900
0.245,-0.040,-1.109,-4.840,-0.901,-0.137,312910
0.238,-0.041,-1.109,-4.840,-0.656,-0.198,316921
0.239,-0.033,-1.106,-4.748,-0.366,0.168,320932
0.239,-0.045,-1.113,-4.656,0.122,0.397,324944
0.236,-0.040,-1.121,-4.229,1.008,0.702,328955
0.241,-0.037,-1.125,-3.893,1.328,0.779,332974
0.242,-0.035,-1.124,-3.313,2.000,1.328,336985
0.253,-0.036,-1.125,-3.023,2.412,1.420,340996
0.254,-0.045,-1.141,-2.595,2.916,1.649,345007
0.259,-0.045,-1.144,-2.214,2.977,2.137,349018
0.263,-0.045,-1.153,-1.649,3.160,2.336,353039
0.277,-0.040,-1.161,-1.084,2.855,2.504,357050
0.288,-0.038,-1.162,-0.412,2.641,2.565,361062
0.287,-0.041,-1.176,0.412,2.443,2.351,365073
0.289,-0.031,-1.188,1.573,2.092,2.168,369084
0.288,-0.037,-1.208,2.458,2.122,2.534,373096
0.291,-0.038,-1.216,3.557,1.832,2.565,377107
0.295,-0.031,-1.240,5.053,2.382,2.763,381118
0.301,-0.030,-1.264,6.580,2.565,2.992,385129
0.313,-0.034,-1.282,8.550,2.718,2.916,389140
0.324,-0.037,-1.305,10.534,3.344,3.008,393150
0.322,-0.030,-1.323,12.580,4.122,2.824,397161
0.330,-0.035,-1.366,14.534,5.084,2.473,401172
0.333,-0.024,-1.373,16.595,6.046,1.832,405183
0.339,-0.019,-1.407,18.351,7.344,0.580,409194
0.339,-0.025,-1.432,19.908,8.794,-0.824,413214
0.333,-0.035,-1.469,21.221,10.366,-1.847,417226
0.344,-0.039,-1.496,22.397,11.649,-2.626,421236
0.363,-0.044,-1.511,23.634,12.794,-3.282,425247
0.379,-0.049,-1.526,24.763,13.160,-3.817,429258
0.387,-0.050,-1.564,25.389,13.527,-4.122,433278
0.395,-0.060,-1.582,25.374,13.084,-4.794,437289
0.395,-0.070,-1.605,24.748,12.443,-5.221,441300
0.397,-0.074,-1.609,23.725,12.275,-6.321,445312
0.392,-0.074,-1.617,22.427,11.649,-7.603,449323
0.396,-0.058,-1.617,21.023,11.038,-9.191,453341
0.393,-0.054,-1.639,19.313,10.168,-11.023,457352
0.401,-0.031,-1.641,17.496,10.687,-13.786,461363
0.413,-0.026,-1.645,15.649,8.763,-17.328,465375
0.359,-0.027,-1.649,14.290,9.099,-17.786,469386
0.357,-0.020,-1.648,12.916,9.405,-18.779,473397
0.376,-0.006,-1.663,11.786,8.611,-22.580,477408
0.369,-0.004,-1.680,11.756,6.885,-25.740,481419
0.346,-0.010,-1.705,11.878,6.061,-26.382,485430
0.344,-0.021,-1.706,11.969,4.809,-26.061,489441
0.336,-0.047,-1.706,12.397,3.878,-26.015,493452
0.309,-0.064,-1.714,12.733,3.527,-25.679,497463
0.306,-0.071,-1.706,12.794,2.885,-25.771,501474
0.287,-0.078,-1.699,12.519,3.267,-25.282,505485
0.275,-0.076,-1.690,12.290,3.939,-24.336,509496
0.257,-0.071,-1.687,11.359,4.977,-24.000,513507
0.275,-0.076,-1.682,10.489,5.725,-23.450,517517
0.263,-0.078,-1.670,9.313,7.389,-23.084,521528
0.263,-0.085,-1.662,8.397,8.168,-22.214,525539
0.267,-0.082,-1.658,7.481,8.779,-22.107,529550
0.262,-0.071,-1.634,6.656,9.847,-21.481,533559
0.255,-0.068,-1.632,6.626,9.878,-20.794,537570
0.256,-0.052,-1.615,7.847,9.863,-20.748,541581
0.255,-0.039,-1.615,9.160,10.458,-20.489,545593
0.257,-0.038,-1.607,10.321,10.427,-20.336,549604
0.262,-0.039,-1.591,11.053,10.870,-20.534,553623
0.266,-0.054,-1.589,11.832,10.534,-20.656,557634
0.279,-0.071,-1.567,11.893,9.679,-20.336,561645
0.277,-0.090,-1.557,11.664,10.290,-19.527,565656
0.279,-0.106,-1.544,11.115,10.153,-18.015,569667
0.298,-0.122,-1.522,10.687,8.550,-16.901,573688
0.307,-0.133,-1.520,11.252,7.176,-15.695,577699
0.318,-0.147,-1.503,11.282,5.328,-13.710,581710
0.348,-0.162,-1.492,11.435,3.405,-11.969,585721
0.359,-0.165,-1.478,11.221,1.084,-10.962,589732
0.369,-0.172,-1.466,10.901,-1.710,-11.176,593745
0.373,-0.180,-1.460,10.244,-5.084,-10.824,597756
0.376,-0.188,-1.434,9.221,-8.321,-10.443,601767
0.374,-0.194,-1.405,7.603,-10.321,-10.290,605778
0.361,-0.196,-1.382,6.489,-11.756,-9.710,609789
0.341,-0.191,-1.361,6.076,-13.649,-9.191,613799
0.341,-0.173,-1.328,5.573,-14.977,-10.305,617810
0.309,-0.161,-1.314,5.557,-16.214,-9.313,621821
0.293,-0.147,-1.305,4.962,-15.298,-7.313,625833
0.310,-0.132,-1.317,4.458,-13.893,-8.137,629844
0.296,-0.122,-1.310,4.565,-13.389,-8.931,633864
0.285,-0.128,-1.317,2.412,-12.931,-8.733,637874
0.304,-0.135,-1.306,-0.137,-12.626,-9.802,641885
0.302,-0.144,-1.295,-1.863,-11.756,-10.214,645896
0.264,-0.148,-1.260,-4.672,-4.855,-9.542,649907
0.236,-0.158,-1.265,-6.382,-2.412,-8.183,653927
0.240,-0.147,-1.250,-8.473,-3.450,-10.947,657938
0.295,-0.138,-1.247,-10.321,-6.412,-12.962,661949
0.262,-0.171,-1.227,-12.168,-3.328,-7.740,665960
0.369,-0.122,-1.215,-14.214,-3.817,-11.878,669971
0.380,-0.122,-1.239,-13.985,-10.351,-15.542,673982
0.370,-0.161,-1.241,-16.137,-12.870,-11.817,677993
0.398,-0.178,-1.218,-17.450,-13.344,-8.351,682004
0.408,-0.175,-1.208,-18.076,-16.687,-9.160,686015
0.383,-0.177,-1.209,-18.992,-19.603,-10.519,690027
0.368,-0.180,-1.201,-20.672,-23.847,-10.305,694038
0.378,-0.179,-1.192,-22.611,-29.435,-9.740,698049
0.366,-0.192,-1.173,-25.282,-32.458,-8.107,702061
0.356,-0.187,-1.142,-27.939,-32.519,-5.832,706072
0.335,-0.154,-1.125,-29.786,-33.130,-4.565,710084
0.343,-0.127,-1.124,-32.198,-35.282,-5.237,714095
0.318,-0.122,-1.122,-34.534,-35.771,-4.214,718101
0.344,-0.094,-1.111,-35.939,-37.221,-6.168,722112
0.348,-0.090,-1.110,-36.168,-41.069,-8.901,726123
0.341,-0.121,-1.114,-36.824,-43.496,-7.893,730134
0.325,-0.148,-1.102,-38.321,-42.763,-5.130,734145
