acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.235,0.108,-1.109,-3.878,1.588,-0.779,0
0.235,0.099,-1.110,-3.786,1.756,-0.916,4051
0.235,0.093,-1.112,-3.802,2.076,-0.809,8067
0.226,0.091,-1.108,-4.290,2.366,-0.947,12078
0.228,0.086,-1.110,-4.855,2.626,-0.855,16089
0.234,0.089,-1.107,-5.206,2.779,-1.115,20100
0.236,0.086,-1.110,-5.740,2.687,-1.267,24111
0.242,0.093,-1.109,-5.939,2.534,-1.420,28122
0.240,0.087,-1.109,-6.244,2.443,-1.359,32133
0.238,0.091,-1.117,-6.687,2.137,-1.496,36144
0.241,0.085,-1.119,-6.702,1.542,-1.084,40155
0.246,0.090,-1.115,-6.809,1.237,-0.779,44166
0.235,0.091,-1.103,-6.809,0.718,-0.931,48177
0.246,0.097,-1.105,-6.580,0.351,-0.641,52188
0.241,0.096,-1.110,-6.168,0.366,-0.382,56200
0.229,0.103,-1.104,-5.908,0.427,-0.214,60210
0.229,0.101,-1.100,-5.603,0.107,0.031,64221
0.222,0.096,-1.101,-5.542,0.626,0.168,68232
0.228,0.094,-1.099,-5.298,0.565,0.473,72243
0.230,0.091,-1.093,-5.313,0.916,0.473,76254
0.228,0.099,-1.104,-5.145,0.855,0.534,80265
0.234,0.083,-1.110,-5.145,0.870,0.550,84276
0.237,0.095,-1.102,-5.298,0.748,0.809,88287
0.232,0.090,-1.107,-5.206,0.885,1.069,92298
0.233,0.088,-1.108,-5.252,0.763,1.237,96309
0.226,0.092,-1.097,-5.160,0.641,0.977,100320
0.228,0.100,-1.095,-4.992,0.702,0.626,104331
0.224,0.096,-1.097,-4.855,0.748,0.672,108344
0.230,0.095,-1.091,-4.870,0.992,0.244,112355
0.230,0.094,-1.094,-4.931,1.084,0.183,116367
0.224,0.094,-1.093,-5.069,1.557,0.061,120378
0.229,0.096,-1.095,-5.069,1.634,0.336,124389
0.239,0.099,-1.094,-5.023,1.542,0.412,128400
0.242,0.087,-1.104,-5.649,1.511,0.641,132411
0.242,0.091,-1.107,-5.771,1.160,0.763,136422
0.239,0.095,-1.099,-5.786,0.809,0.855,140433
0.237,0.096,-1.104,-5.588,0.611,0.733,144444
0.232,0.098,-1.100,-5.435,0.489,0.702,148455
0.223,0.093,-1.099,-5.344,0.580,0.748,152466
0.235,0.104,-1.102,-5.145,0.473,0.641,156477
0.235,0.098,-1.095,-4.901,0.748,0.916,160488
0.238,0.096,-1.096,-4.656,1.008,0.992,164499
0.228,0.098,-1.100,-4.595,1.191,1.008,168511
0.229,0.095,-1.100,-4.534,1.237,0.977,172521
0.225,0.096,-1.092,-4.336,1.603,0.779,176532
0.226,0.100,-1.097,-4.198,1.740,1.023,180543
0.229,0.094,-1.093,-4.214,1.573,0.565,184554
0.232,0.093,-1.094,-3.924,1.939,0.519,188565
0.235,0.097,-1.097,-3.878,1.786,0.183,192576
0.243,0.092,-1.102,-3.542,1.756,0.229,196587
0.244,0.093,-1.112,-3.695,1.588,0.382,200598
0.248,0.098,-1.107,-3.618,1.527,0.031,204609
0.238,0.090,-1.105,-3.634,1.466,-0.061,208621
0.236,0.095,-1.108,-3.618,1.405,-0.122,212641
0.240,0.094,-1.099,-3.695,1.756,-0.275,216652
0.241,0.095,-1.100,-3.328,1.771,-0.412,220664
0.236,0.092,-1.111,-3.435,2.519,-0.641,224675
0.236,0.094,-1.103,-3.481,2.443,-0.595,228686
0.239,0.086,-1.098,-3.466,2.336,-0.382,232704
0.246,0.086,-1.105,-3.603,2.412,-0.305,236715
0.250,0.094,-1.104,-3.405,2.412,-0.229,240726
0.248,0.094,-1.102,-3.527,2.229,0.092,244737
0.246,0.095,-1.113,-3.740,1.832,0.122,248748
0.239,0.098,-1.113,-3.939,1.344,-0.107,252759
0.242,0.100,-1.103,-3.908,1.573,-0.443,256771
0.233,0.113,-1.094,-3.634,1.511,-0.641,260782
0.230,0.105,-1.110,-3.679,1.191,-0.779,264793
0.235,0.102,-1.106,-3.634,1.374,-0.702,268801
0.235,0.104,-1.104,-3.740,1.252,-0.840,272812
0.228,0.100,-1.091,-3.603,0.916,-0.702,276823
0.234,0.097,-1.100,-4.061,0.687,-0.885,280834
0.228,0.096,-1.105,-4.076,0.626,-0.718,284845
0.225,0.103,-1.106,-4.183,0.534,-1.038,288859
0.220,0.107,-1.114,-4.366,0.580,-1.603,292869
0.220,0.102,-1.114,-4.458,1.221,-2.366,296880
0.215,0.111,-1.105,-4.565,1.695,-3.527,300891
0.215,0.109,-1.110,-4.183,2.565,-5.038,304902
0.204,0.120,-1.104,-3.695,3.771,-6.702,308914
0.202,0.126,-1.118,-3.527,5.313,-8.504,312924
0.203,0.119,-1.120,-3.344,6.809,-10.595,316935
0.210,0.111,-1.117,-3.130,8.595,-12.519,320946
0.223,0.104,-1.126,-3.282,9.603,-14.092,324958
0.222,0.095,-1.120,-3.466,10.870,-15.817,328969
0.224,0.098,-1.129,-3.695,11.725,-17.649,332990
0.222,0.111,-1.126,-2.962,12.076,-19.924,337001
0.211,0.122,-1.112,-1.695,12.595,-23.405,341012
0.217,0.137,-1.121,-0.321,12.962,-27.649,345023
0.228,0.150,-1.120,1.328,13.985,-32.275,349035
0.241,0.149,-1.123,2.733,15.435,-37.466,353056
0.243,0.140,-1.124,4.504,17.359,-42.840,357066
0.259,0.143,-1.118,6.061,19.191,-49.206,361077
0.257,0.137,-1.130,7.710,20.275,-55.282,365088
0.270,0.152,-1.126,9.863,21.191,-60.931,369099
0.270,0.130,-1.122,11.649,22.870,-66.733,373109
0.277,0.119,-1.126,13.023,24.397,-72.275,377120
0.297,0.109,-1.102,14.107,25.237,-78.198,381131
0.305,0.102,-1.100,15.573,25.756,-84.336,385142
0.310,0.098,-1.109,17.573,26.290,-89.603,389153
0.318,0.119,-1.105,20.000,26.611,-94.595,393163
0.335,0.126,-1.108,22.626,27.176,-101.282,397174
0.353,0.125,-1.097,25.405,27.802,-106.656,401185
0.357,0.116,-1.107,28.153,27.450,-112.458,405196
0.356,0.098,-1.126,27.603,26.260,-116.962,409207
0.371,0.070,-1.122,26.397,22.595,-120.519,413228
0.390,0.056,-1.120,26.855,18.824,-123.191,417239
0.411,0.075,-1.116,28.824,14.412,-125.908,421250
0.421,0.080,-1.103,30.611,9.084,-128.275,425261
0.409,0.090,-1.094,31.924,3.542,-129.878,429272
0.397,0.101,-1.098,33.725,-1.053,-131.588,433293
0.382,0.087,-1.092,35.038,-5.450,-134.061,437304
0.368,0.085,-1.087,36.779,-9.405,-136.916,441315
0.354,0.074,-1.084,38.687,-12.870,-140.015,445326
0.383,0.068,-1.089,40.122,-18.107,-143.908,449337
0.204,-0.029,-1.099,40.962,-21.802,-136.473,453349
0.390,0.109,-1.047,42.275,-12.046,-149.130,457360
0.274,0.091,-1.062,44.702,-13.023,-152.687,461371
0.185,0.024,-1.079,43.954,-17.130,-142.015,465382
