acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.341,-0.040,-1.083,-6.824,0.672,-2.015,0
0.337,-0.041,-1.082,-6.870,1.053,-2.092,4053
0.337,-0.030,-1.080,-6.931,1.344,-2.015,8066
0.336,-0.026,-1.079,-6.595,1.771,-2.015,12077
0.336,-0.034,-1.082,-6.351,1.985,-1.985,16088
0.344,-0.031,-1.088,-5.954,2.214,-1.679,20099
0.345,-0.029,-1.096,-5.863,2.565,-1.542,24110
0.344,-0.033,-1.100,-5.802,2.763,-1.221,28120
0.353,-0.042,-1.089,-5.756,2.931,-1.084,32132
0.350,-0.050,-1.109,-6.015,2.977,-1.328,36143
0.357,-0.049,-1.109,-6.336,3.328,-1.420,40155
0.356,-0.048,-1.103,-6.870,3.191,-1.588,44166
0.360,-0.049,-1.113,-7.237,3.313,-1.771,48177
0.370,-0.054,-1.111,-7.679,3.389,-2.076,52188
0.363,-0.050,-1.118,-8.046,3.878,-1.893,56199
0.356,-0.042,-1.123,-8.366,3.756,-2.046,60210
0.363,-0.044,-1.110,-8.611,4.168,-2.183,64221
0.359,-0.039,-1.115,-8.992,4.489,-2.198,68233
0.365,-0.050,-1.121,-9.435,4.840,-2.290,72245
0.356,-0.040,-1.110,-10.031,5.618,-2.382,76255
0.355,-0.048,-1.111,-10.550,6.061,-2.672,80266
0.359,-0.042,-1.115,-11.160,6.382,-3.160,84277
0.357,-0.044,-1.102,-11.649,7.191,-3.298,88289
0.352,-0.041,-1.103,-12.046,7.237,-3.649,92300
0.347,-0.043,-1.109,-12.321,7.603,-3.771,96311
0.351,-0.037,-1.102,-12.702,7.496,-3.847,100322
0.348,-0.032,-1.103,-13.008,7.603,-3.924,104333
0.355,-0.039,-1.104,-13.252,7.710,-4.229,108346
0.347,-0.034,-1.093,-13.466,7.527,-4.153,112357
0.349,-0.035,-1.088,-13.649,7.573,-4.580,116368
0.340,-0.037,-1.089,-13.817,7.511,-4.427,120379
0.342,-0.034,-1.094,-13.695,7.374,-4.489,124390
0.339,-0.032,-1.084,-13.832,7.420,-4.458,128401
0.339,-0.037,-1.079,-13.786,7.359,-4.290,132412
0.332,-0.031,-1.081,-13.817,7.557,-4.168,136424
0.337,-0.036,-1.083,-13.924,7.496,-4.214,140434
0.336,-0.039,-1.084,-13.939,7.481,-4.061,144445
0.335,-0.038,-1.081,-13.802,7.359,-4.046,148456
0.336,-0.037,-1.072,-13.939,7.221,-4.214,152466
0.341,-0.039,-1.071,-13.832,7.740,-4.489,156477
0.330,-0.036,-1.070,-13.710,7.817,-4.336,160488
0.333,-0.039,-1.074,-13.557,8.290,-4.198,164499
0.334,-0.035,-1.062,-13.511,8.641,-4.061,168512
0.335,-0.034,-1.072,-13.328,9.160,-4.031,172523
0.346,-0.031,-1.073,-13.160,8.901,-4.214,176535
0.349,-0.031,-1.069,-12.977,9.023,-4.260,180545
0.347,-0.032,-1.071,-12.534,8.809,-4.076,184556
0.346,-0.032,-1.067,-12.321,8.748,-4.366,188566
0.347,-0.031,-1.070,-11.771,8.565,-4.092,192577
0.349,-0.029,-1.071,-11.206,8.687,-4.168,196588
0.351,-0.034,-1.076,-11.099,8.275,-4.076,200600
0.354,-0.042,-1.075,-10.947,8.046,-4.244,204611
0.353,-0.039,-1.079,-11.053,7.496,-4.473,208622
0.354,-0.048,-1.072,-11.573,7.130,-5.023,212642
0.351,-0.052,-1.078,-11.603,6.458,-5.496,216654
0.351,-0.051,-1.082,-11.969,6.076,-5.634,220665
0.351,-0.049,-1.082,-12.168,5.618,-5.832,224676
0.347,-0.042,-1.069,-12.260,5.145,-6.031,228688
0.341,-0.039,-1.070,-12.550,5.206,-5.771,232706
0.342,-0.027,-1.077,-12.473,5.008,-5.588,236717
0.339,-0.032,-1.067,-12.519,4.977,-5.313,240729
0.333,-0.031,-1.068,-12.763,5.115,-5.359,244740
0.332,-0.027,-1.062,-12.687,5.374,-4.992,248751
0.328,-0.026,-1.076,-12.641,5.832,-4.901,252762
0.333,-0.024,-1.067,-12.687,6.122,-4.779,256773
0.333,-0.021,-1.062,-12.824,6.000,-4.687,260784
0.333,-0.022,-1.059,-12.565,6.626,-4.565,264795
0.327,-0.011,-1.053,-12.397,6.962,-4.336,268803
0.331,-0.009,-1.055,-12.153,6.763,-3.786,272814
0.330,-0.008,-1.059,-11.863,6.916,-3.649,276826
0.331,-0.007,-1.055,-11.618,6.687,-3.252,280836
0.341,-0.001,-1.063,-11.206,6.122,-2.947,284847
0.349,0.004,-1.059,-10.840,5.771,-2.611,288861
0.348,-0.002,-1.060,-10.321,4.809,-2.229,292871
0.353,0.005,-1.050,-9.985,4.122,-2.046,296883
0.351,-0.005,-1.053,-9.832,3.328,-1.817,300893
0.365,-0.012,-1.053,-10.000,2.458,-2.092,304904
0.364,-0.012,-1.066,-10.107,2.061,-2.473,308916
0.359,-0.008,-1.062,-10.412,1.450,-2.779,312926
0.363,-0.006,-1.067,-10.840,1.389,-3.267,316937
0.357,-0.005,-1.055,-11.389,1.679,-3.893,320948
0.356,-0.006,-1.071,-11.679,1.893,-4.092,324959
0.355,0.000,-1.066,-12.229,1.954,-4.366,328970
0.363,-0.010,-1.064,-12.382,2.443,-4.519,332991
0.367,0.001,-1.067,-12.519,2.809,-4.687,337002
0.375,0.010,-1.063,-12.656,3.038,-4.809,341013
0.374,0.008,-1.058,-12.321,3.618,-4.519,345024
0.373,0.019,-1.059,-11.924,4.137,-4.366,349035
0.371,0.023,-1.062,-11.237,4.397,-4.260,353055
0.373,0.025,-1.060,-10.504,5.069,-4.198,357066
0.375,0.023,-1.062,-10.046,5.573,-4.336,361077
0.389,0.025,-1.075,-9.863,4.992,-5.069,365088
0.389,0.026,-1.071,-9.298,5.756,-5.221,369099
0.388,0.025,-1.070,-8.702,5.618,-4.992,373109
0.385,0.022,-1.060,-8.427,5.328,-5.038,377120
0.387,0.022,-1.063,-8.229,5.313,-5.053,381131
0.380,0.028,-1.070,-8.122,5.344,-5.344,385143
0.379,0.033,-1.073,-8.122,5.389,-5.221,389154
0.375,0.034,-1.070,-8.229,5.740,-5.206,393164
0.369,0.029,-1.080,-8.595,5.954,-5.420,397175
0.366,0.034,-1.065,-8.794,5.634,-5.573,401186
0.361,0.037,-1.085,-9.130,5.817,-5.634,405197
0.367,0.041,-1.090,-8.992,5.863,-5.420,409208
0.377,0.043,-1.083,-9.053,5.802,-5.023,413229
0.376,0.044,-1.082,-9.252,5.389,-4.748,417241
0.373,0.043,-1.083,-9.298,5.466,-4.580,421252
0.368,0.042,-1.087,-9.603,5.344,-3.985,425264
0.369,0.048,-1.098,-10.015,5.191,-3.664,429275
0.368,0.045,-1.097,-10.550,5.130,-3.481,433295
0.371,0.051,-1.100,-10.611,5.130,-3.282,437306
0.374,0.042,-1.095,-11.023,4.702,-3.328,441317
0.381,0.031,-1.095,-11.695,4.443,-3.298,445328
0.375,0.033,-1.089,-12.321,4.061,-3.435,449339
0.371,0.038,-1.097,-12.702,3.908,-3.527,453351
0.370,0.034,-1.090,-13.267,3.634,-3.618,457362
0.366,0.041,-1.085,-13.740,3.802,-3.405,461374
0.358,0.038,-1.090,-14.244,3.771,-3.099,465385
0.359,0.031,-1.086,-14.305,4.397,-2.763,469396
0.355,0.037,-1.076,-14.443,5.282,-2.397,473407
0.349,0.037,-1.081,-14.427,5.939,-1.908,477418
0.340,0.043,-1.082,-14.305,7.130,-1.298,481429
0.342,0.046,-1.073,-13.954,8.092,-1.176,485440
0.337,0.054,-1.064,-13.679,9.267,-0.763,489451
0.353,0.053,-1.055,-13.328,10.137,-0.473,493462
0.352,0.050,-1.054,-12.962,10.824,-0.336,497473
0.358,0.050,-1.050,-12.687,11.603,0.122,501484
0.362,0.050,-1.036,-12.183,11.771,-0.168,505495
0.378,0.046,-1.045,-11.771,11.847,-0.290,509506
0.378,0.046,-1.039,-11.511,11.496,-0.595,513516
0.383,0.048,-1.029,-11.389,11.176,-1.008,517528
