acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.326,-0.107,-1.099,-1.115,1.756,-0.244,0
0.339,-0.111,-1.096,-1.084,1.832,-0.076,4051
0.339,-0.110,-1.093,-1.084,1.939,-0.015,8064
0.336,-0.110,-1.094,-1.206,1.878,-0.168,12076
0.337,-0.113,-1.098,-1.053,1.878,-0.092,16086
0.340,-0.112,-1.101,-1.313,2.000,-0.305,20097
0.344,-0.124,-1.097,-1.740,1.847,-0.382,24108
0.349,-0.123,-1.101,-1.924,1.450,-0.580,28118
0.346,-0.132,-1.097,-2.565,1.389,-0.672,32129
0.342,-0.128,-1.104,-2.779,1.252,-0.809,36140
0.343,-0.124,-1.104,-2.916,0.947,-0.901,40151
0.349,-0.124,-1.105,-3.389,0.916,-0.901,44162
0.349,-0.121,-1.103,-3.664,0.611,-1.099,48170
0.346,-0.123,-1.101,-4.275,0.489,-1.023,52181
0.342,-0.123,-1.099,-4.672,0.229,-1.298,56192
0.350,-0.122,-1.099,-4.656,-0.076,-1.466,60203
0.346,-0.115,-1.097,-4.809,-0.015,-1.405,64214
0.342,-0.113,-1.109,-4.763,-0.137,-1.557,68226
0.344,-0.110,-1.094,-4.824,0.076,-1.817,72237
0.336,-0.112,-1.095,-4.794,0.137,-1.725,76249
0.334,-0.108,-1.096,-4.550,0.458,-1.924,80260
0.333,-0.110,-1.099,-4.382,0.519,-1.817,84271
0.337,-0.111,-1.105,-3.985,0.626,-1.634,88283
0.337,-0.112,-1.100,-4.137,0.641,-1.618,92294
0.339,-0.108,-1.094,-3.863,0.656,-1.481,96306
0.342,-0.111,-1.091,-3.511,0.779,-1.405,100316
0.333,-0.108,-1.093,-3.389,0.718,-1.344,104327
0.337,-0.105,-1.095,-3.389,0.626,-1.130,108338
0.335,-0.113,-1.095,-3.176,0.290,-1.008,112349
0.335,-0.113,-1.094,-3.130,0.519,-0.794,116360
0.336,-0.106,-1.088,-2.718,0.351,-0.870,120371
0.335,-0.108,-1.088,-2.672,0.611,-0.672,124382
0.340,-0.108,-1.087,-2.443,0.656,-0.550,128393
0.328,-0.108,-1.079,-2.504,0.901,-0.412,132403
0.331,-0.106,-1.089,-2.412,1.145,-0.504,136415
0.326,-0.113,-1.085,-2.550,1.466,-0.504,140425
0.332,-0.115,-1.091,-2.489,1.542,-0.626,144436
0.335,-0.116,-1.087,-2.794,1.740,-0.412,148447
0.337,-0.117,-1.097,-2.626,1.786,-0.534,152458
0.328,-0.118,-1.082,-2.885,2.092,-0.534,156470
0.335,-0.116,-1.090,-3.176,2.076,-0.733,160481
0.336,-0.112,-1.084,-3.267,2.336,-0.870,164492
0.336,-0.116,-1.087,-3.008,2.198,-0.870,168503
0.341,-0.121,-1.097,-3.252,2.015,-0.672,172514
0.346,-0.119,-1.088,-3.420,1.695,-0.763,176526
0.349,-0.119,-1.073,-3.802,1.160,-0.824,180537
0.353,-0.117,-1.088,-3.985,0.733,-0.534,184548
0.346,-0.113,-1.086,-3.893,0.397,-0.748,188558
0.343,-0.114,-1.083,-3.710,0.092,-0.504,192569
0.333,-0.105,-1.074,-3.634,-0.153,-0.519,196580
0.341,-0.101,-1.079,-3.618,-0.290,-0.458,200591
0.344,-0.110,-1.083,-3.130,0.000,-0.443,204602
0.340,-0.106,-1.086,-2.748,0.214,-0.718,208614
0.332,-0.101,-1.079,-2.336,0.183,-0.595,212625
0.335,-0.102,-1.074,-1.878,0.534,-0.580,216636
0.331,-0.104,-1.080,-1.603,1.008,-0.397,220647
0.338,-0.105,-1.078,-1.237,0.931,-0.366,224658
0.332,-0.107,-1.087,-1.176,1.344,-0.351,228670
0.327,-0.112,-1.075,-1.053,1.511,-0.092,232689
0.321,-0.118,-1.078,-1.160,1.466,0.000,236700
0.334,-0.125,-1.080,-1.527,1.527,-0.214,240711
0.337,-0.124,-1.078,-1.573,1.527,-0.061,244722
0.340,-0.125,-1.083,-1.740,1.557,-0.260,248736
0.341,-0.120,-1.086,-2.168,1.344,-0.076,252747
0.349,-0.119,-1.090,-2.031,0.901,-0.076,256759
0.345,-0.116,-1.090,-2.290,0.473,-0.366,260770
0.344,-0.108,-1.099,-2.550,-0.214,-0.336,264781
0.343,-0.109,-1.097,-2.473,-0.473,-0.382,268794
0.344,-0.110,-1.095,-2.534,-0.840,-0.168,272805
0.347,-0.114,-1.090,-2.321,-1.160,-0.290,276816
0.340,-0.116,-1.088,-2.611,-1.130,-0.366,280827
0.341,-0.114,-1.092,-2.366,-1.237,-0.412,284838
0.334,-0.113,-1.091,-2.641,-1.084,-0.229,288849
0.338,-0.119,-1.101,-2.626,-0.809,-0.046,292859
0.333,-0.110,-1.094,-2.824,-0.534,-0.076,296870
0.333,-0.109,-1.094,-2.519,-0.321,-0.168,300881
0.335,-0.110,-1.093,-2.351,0.031,-0.168,304892
0.338,-0.107,-1.100,-2.137,0.244,-0.061,308904
0.336,-0.106,-1.097,-1.878,0.489,-0.244,312914
0.341,-0.103,-1.089,-1.588,0.748,-0.351,316926
0.334,-0.103,-1.095,-1.527,1.069,-0.321,320936
0.338,-0.107,-1.097,-1.313,1.191,-0.260,324947
0.335,-0.110,-1.087,-1.084,1.206,-0.580,328958
0.344,-0.109,-1.094,-1.160,1.099,-0.321,332978
0.344,-0.112,-1.096,-1.145,1.145,-0.412,336989
0.341,-0.116,-1.094,-1.511,1.053,-0.550,341000
0.338,-0.116,-1.096,-1.756,0.733,-0.397,345011
0.348,-0.120,-1.097,-2.198,0.534,-0.443,349022
0.350,-0.119,-1.095,-2.351,0.473,-0.809,353043
0.347,-0.114,-1.098,-2.351,0.260,-0.702,357055
0.354,-0.116,-1.101,-2.580,0.092,-0.672,361065
0.354,-0.110,-1.093,-2.565,-0.290,-0.733,365076
0.352,-0.114,-1.106,-2.702,-0.504,-1.023,369087
0.356,-0.114,-1.101,-2.641,-0.901,-1.053,373101
0.352,-0.112,-1.100,-2.687,-1.237,-1.084,377112
0.348,-0.116,-1.099,-2.733,-1.389,-1.023,381123
0.352,-0.116,-1.107,-2.611,-1.832,-1.344,385134
0.344,-0.111,-1.109,-2.824,-1.817,-1.359,389145
0.343,-0.114,-1.106,-2.824,-1.664,-1.389,393158
0.339,-0.114,-1.099,-2.931,-1.618,-1.405,397169
0.333,-0.114,-1.106,-3.389,-1.420,-1.603,401180
0.328,-0.105,-1.099,-3.359,-1.160,-1.557,405191
0.331,-0.105,-1.099,-3.496,-0.855,-1.511,409202
0.330,-0.108,-1.094,-3.298,-0.198,-1.695,413223
0.330,-0.104,-1.100,-3.298,-0.076,-1.756,417235
0.337,-0.106,-1.089,-3.053,0.260,-1.603,421246
0.331,-0.101,-1.102,-3.023,0.427,-1.740,425257
0.330,-0.108,-1.101,-2.992,0.519,-1.634,429268
0.340,-0.107,-1.097,-2.748,0.534,-1.405,433289
0.340,-0.110,-1.087,-2.779,0.519,-1.618,437300
0.339,-0.111,-1.080,-2.824,0.550,-1.420,441311
0.336,-0.111,-1.094,-2.733,0.733,-1.664,445322
0.329,-0.109,-1.095,-3.023,0.550,-1.420,449333
