acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.048,0.043,-1.111,-4.107,1.023,-0.763,0
0.052,0.053,-1.112,-4.336,0.458,-0.947,4048
0.049,0.046,-1.125,-4.534,0.137,-1.130,8061
0.047,0.045,-1.114,-4.412,0.168,-1.282,12073
0.042,0.050,-1.119,-4.672,-0.092,-1.206,16084
0.040,0.054,-1.108,-4.580,-0.137,-1.084,20096
0.046,0.056,-1.115,-4.824,0.061,-1.206,24107
0.044,0.053,-1.112,-5.237,0.137,-1.099,28117
0.037,0.057,-1.122,-5.191,0.275,-0.962,32128
0.037,0.054,-1.124,-5.038,0.931,-0.885,36139
0.028,0.055,-1.122,-4.977,0.855,-0.595,40150
0.032,0.056,-1.123,-4.672,1.053,-0.305,44161
0.032,0.054,-1.133,-4.855,1.466,0.260,48169
0.035,0.054,-1.137,-4.855,1.435,0.519,52181
0.037,0.052,-1.134,-5.084,1.450,0.779,56192
0.038,0.054,-1.134,-5.069,1.466,0.977,60204
0.042,0.051,-1.128,-5.252,1.557,1.099,64215
0.041,0.057,-1.129,-5.267,1.786,1.237,68226
0.040,0.057,-1.129,-4.916,1.863,1.206,72238
0.041,0.063,-1.125,-4.763,2.000,1.115,76248
0.045,0.063,-1.123,-4.412,2.000,0.962,80259
0.050,0.075,-1.129,-4.168,2.107,1.069,84271
0.051,0.072,-1.131,-3.802,2.458,1.405,88282
0.047,0.062,-1.131,-3.679,2.229,1.328,92293
0.048,0.058,-1.118,-3.496,2.336,1.176,96304
0.041,0.060,-1.132,-3.481,2.427,0.794,100315
0.042,0.052,-1.135,-3.649,2.092,0.840,104326
0.040,0.049,-1.138,-4.198,2.137,0.336,108338
0.033,0.046,-1.135,-4.458,1.588,0.458,112349
0.037,0.044,-1.137,-4.824,1.756,0.519,116361
0.034,0.056,-1.140,-5.191,1.328,0.794,120371
0.035,0.052,-1.135,-5.634,0.947,0.962,124382
0.038,0.042,-1.139,-5.771,0.947,1.328,128393
0.035,0.046,-1.130,-6.092,1.069,1.145,132404
0.045,0.042,-1.133,-6.473,0.687,0.916,136416
0.042,0.045,-1.122,-6.412,0.687,0.641,140426
0.044,0.062,-1.129,-6.382,0.885,0.458,144437
0.041,0.058,-1.125,-6.183,0.992,0.168,148448
0.044,0.059,-1.128,-5.832,1.145,0.351,152459
0.044,0.053,-1.125,-5.679,1.176,0.504,156470
0.048,0.061,-1.137,-5.649,1.328,0.565,160481
0.047,0.048,-1.132,-5.420,1.511,0.641,164492
0.047,0.051,-1.145,-5.786,1.634,0.779,168502
0.043,0.059,-1.128,-5.817,1.786,0.885,172513
0.048,0.058,-1.128,-5.817,1.450,1.038,176524
0.043,0.055,-1.130,-5.267,1.817,0.916,180535
0.046,0.062,-1.119,-4.962,1.695,0.733,184546
0.048,0.060,-1.122,-4.748,1.847,0.580,188557
0.053,0.057,-1.124,-4.656,2.122,0.595,192568
0.054,0.046,-1.120,-4.672,1.496,0.458,196579
0.057,0.054,-1.125,-4.611,1.542,0.397,200590
0.056,0.055,-1.115,-4.244,1.267,0.260,204601
0.047,0.053,-1.115,-4.076,1.191,0.168,208613
0.053,0.051,-1.123,-4.076,0.931,0.046,212624
0.057,0.050,-1.120,-4.107,0.885,-0.458,216635
0.053,0.043,-1.115,-4.366,1.069,-0.427,220646
0.057,0.044,-1.116,-4.412,1.145,-0.702,224657
0.051,0.037,-1.123,-4.901,0.916,-0.809,228669
0.047,0.038,-1.125,-5.405,1.206,-0.947,232688
0.046,0.039,-1.128,-5.954,1.084,-1.298,236699
0.048,0.044,-1.119,-6.244,0.977,-1.481,240710
0.051,0.047,-1.133,-6.580,0.885,-1.679,244721
0.053,0.055,-1.113,-6.840,0.748,-1.206,248733
0.044,0.069,-1.131,-7.084,0.580,-0.687,252745
0.039,0.065,-1.120,-6.901,0.534,0.046,256757
0.036,0.065,-1.121,-6.534,0.855,0.214,260767
0.042,0.066,-1.117,-6.275,1.008,0.168,264778
0.050,0.059,-1.116,-6.198,1.298,0.397,268791
0.050,0.051,-1.111,-5.878,1.878,0.229,272802
0.050,0.051,-1.117,-5.756,2.031,-0.046,276813
0.051,0.055,-1.109,-5.740,2.229,-0.244,280824
0.053,0.053,-1.115,-5.527,2.321,-0.489,284835
0.050,0.057,-1.103,-5.344,2.229,-0.550,288846
0.052,0.059,-1.114,-5.084,2.000,-0.611,292856
0.057,0.060,-1.112,-4.809,2.122,-0.656,296868
0.048,0.054,-1.110,-5.053,1.679,-0.519,300878
0.054,0.054,-1.124,-5.191,1.527,-0.809,304889
0.050,0.054,-1.114,-5.267,1.542,-0.824,308900
0.041,0.056,-1.118,-5.542,1.374,-0.931,312914
0.042,0.056,-1.117,-5.267,1.344,-0.977,316925
0.045,0.056,-1.122,-5.237,1.893,-0.885,320936
0.043,0.053,-1.122,-5.527,1.954,-0.565,324948
0.040,0.059,-1.112,-5.145,2.366,-0.580,328959
0.040,0.062,-1.129,-5.053,2.656,-0.382,332978
0.045,0.059,-1.126,-5.145,2.809,-0.183,336989
0.043,0.052,-1.119,-5.481,2.534,-0.168,341000
0.050,0.053,-1.119,-5.603,2.351,-0.504,345011
0.049,0.047,-1.122,-5.771,2.183,-0.595,349022
0.054,0.050,-1.122,-6.092,1.634,-0.519,353043
0.048,0.053,-1.115,-6.382,0.977,-0.504,357055
0.048,0.059,-1.123,-6.504,0.885,-0.458,361065
0.049,0.069,-1.110,-6.366,0.458,-0.351,365076
0.039,0.064,-1.114,-6.061,0.901,0.244,369087
0.029,0.071,-1.110,-5.832,0.809,0.153,373101
0.024,0.067,-1.110,-5.420,1.191,0.382,377112
0.027,0.065,-1.109,-4.870,1.817,0.580,381123
0.032,0.060,-1.118,-4.595,2.076,0.672,385134
0.034,0.059,-1.121,-4.427,2.656,1.008,389145
0.034,0.053,-1.122,-4.443,2.794,0.977,393158
0.042,0.056,-1.117,-4.443,2.809,0.901,397169
0.050,0.056,-1.121,-4.550,2.794,0.656,401180
0.045,0.054,-1.130,-4.458,2.214,0.718,405191
0.052,0.056,-1.124,-4.595,2.519,0.244,409202
0.044,0.052,-1.133,-4.580,2.214,-0.137,413223
0.052,0.055,-1.126,-4.763,1.985,-0.168,417234
0.058,0.051,-1.134,-5.160,1.649,-0.229,421245
0.056,0.052,-1.125,-5.313,1.252,-0.305,425256
0.052,0.051,-1.130,-5.664,1.115,-0.107,429268
0.042,0.053,-1.129,-5.664,1.145,-0.290,433289
0.041,0.056,-1.125,-5.221,1.023,-0.198,437299
0.040,0.050,-1.131,-5.511,1.527,-0.198,441310
0.031,0.051,-1.131,-5.603,1.618,-0.031,445321
0.031,0.044,-1.124,-5.985,1.878,0.183,449332
0.028,0.049,-1.116,-6.092,2.443,0.305,453350
0.022,0.040,-1.125,-6.015,2.656,0.031,457361
