acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.155,-0.004,-1.075,-21.908,-1.038,1.130,0
0.156,-0.006,-1.065,-21.542,-0.305,1.344,4051
0.147,0.007,-1.072,-21.313,0.000,1.664,8064
0.153,0.001,-1.063,-21.099,0.733,1.939,12075
0.154,0.017,-1.057,-20.870,0.931,1.908,16086
0.155,0.020,-1.055,-20.427,1.008,1.756,20098
0.160,0.021,-1.042,-19.710,1.145,1.832,24109
0.161,0.029,-1.051,-19.145,1.298,2.046,28119
0.167,0.035,-1.056,-18.519,0.855,2.290,32130
0.174,0.034,-1.054,-17.878,0.489,2.290,36141
0.170,0.032,-1.060,-16.870,0.229,2.611,40153
0.181,0.044,-1.053,-15.771,-0.092,2.702,44164
0.176,0.041,-1.056,-14.519,-0.153,3.298,48172
0.184,0.038,-1.062,-13.374,-0.122,3.573,52183
0.188,0.032,-1.080,-12.382,-0.260,3.847,56194
0.192,0.021,-1.068,-11.786,0.183,3.710,60205
0.198,0.012,-1.083,-11.344,0.061,3.237,64216
0.193,0.005,-1.090,-11.130,-0.122,3.191,68228
0.196,0.002,-1.092,-11.328,-0.214,2.702,72239
0.197,0.003,-1.091,-11.496,0.061,2.702,76250
0.192,0.005,-1.086,-11.878,0.504,2.412,80261
0.201,0.010,-1.088,-12.137,0.718,2.260,84272
0.197,0.005,-1.086,-12.534,1.267,2.137,88284
0.201,0.009,-1.088,-12.763,1.573,1.924,92295
0.203,0.013,-1.094,-12.931,2.137,1.573,96306
0.206,0.018,-1.093,-13.176,2.198,1.420,100317
0.205,0.017,-1.085,-13.038,2.595,1.389,104328
0.209,0.021,-1.084,-12.916,2.443,1.252,108340
0.208,0.031,-1.077,-12.443,2.733,1.206,112351
0.203,0.039,-1.077,-11.939,2.824,1.618,116363
0.198,0.040,-1.076,-10.947,3.023,2.015,120374
0.200,0.046,-1.073,-10.122,3.115,2.504,124385
0.213,0.040,-1.083,-9.695,3.313,2.901,128396
0.211,0.039,-1.078,-8.962,3.023,3.237,132407
0.215,0.042,-1.076,-8.137,2.916,3.298,136419
0.217,0.032,-1.079,-7.405,2.229,3.023,140429
0.216,0.030,-1.082,-6.885,1.679,2.916,144440
0.223,0.028,-1.073,-6.427,0.519,2.565,148451
0.226,0.027,-1.085,-5.939,-0.336,2.168,152462
0.227,0.025,-1.090,-5.817,-1.832,2.183,156473
0.229,0.019,-1.088,-5.664,-3.466,2.244,160484
0.228,0.017,-1.100,-6.046,-4.046,1.878,164495
0.228,0.010,-1.089,-6.336,-5.191,1.511,168506
0.216,0.019,-1.091,-6.550,-5.542,1.344,172517
0.207,0.018,-1.089,-6.641,-5.969,0.885,176528
0.200,0.024,-1.092,-6.702,-5.908,0.519,180539
0.192,0.019,-1.088,-6.779,-5.511,0.214,184550
0.185,0.022,-1.086,-6.702,-4.672,0.122,188561
0.173,0.024,-1.082,-6.504,-3.756,-0.107,192572
0.169,0.014,-1.089,-6.412,-2.260,-0.244,196583
0.163,0.024,-1.089,-5.969,-0.992,-0.229,200594
0.173,0.027,-1.088,-5.725,-0.015,-0.122,204605
0.180,0.024,-1.089,-5.481,0.763,-0.290,208617
0.189,0.019,-1.093,-5.191,1.130,-0.198,212628
0.197,0.023,-1.094,-5.053,1.023,-0.214,216639
0.201,0.018,-1.105,-4.840,0.885,-0.015,220650
0.203,0.015,-1.103,-4.595,0.336,0.015,224661
0.209,0.007,-1.110,-4.427,-0.305,0.122,228673
0.208,0.003,-1.114,-4.015,-1.145,0.107,232693
0.215,0.001,-1.124,-3.863,-1.573,0.183,236703
0.218,0.006,-1.126,-3.771,-2.244,-0.092,240714
0.214,-0.003,-1.121,-3.878,-3.145,-0.244,244725
0.209,0.002,-1.127,-4.412,-2.763,-0.137,248736
0.200,0.001,-1.121,-4.504,-2.855,-0.489,252747
0.198,0.007,-1.114,-4.977,-2.260,-0.595,256759
0.189,0.009,-1.112,-5.282,-1.710,-0.855,260770
0.188,0.010,-1.116,-5.863,-0.427,-1.634,264781
0.176,0.017,-1.119,-6.412,0.565,-1.481,268794
0.177,0.024,-1.119,-7.023,1.618,-1.802,272805
0.173,0.027,-1.114,-7.282,2.550,-1.939,276816
0.169,0.031,-1.116,-7.573,3.359,-1.954,280827
0.165,0.038,-1.108,-7.771,4.092,-1.878,284838
0.164,0.038,-1.102,-7.740,4.366,-1.710,288850
0.165,0.037,-1.101,-7.924,5.084,-1.282,292860
0.167,0.043,-1.105,-7.893,5.176,-0.931,296871
0.177,0.042,-1.112,-8.015,4.611,-0.977,300883
0.179,0.046,-1.107,-7.740,4.901,-0.641,304894
0.187,0.042,-1.117,-7.618,4.687,0.046,308906
0.199,0.043,-1.112,-7.420,3.176,0.168,312915
0.201,0.039,-1.107,-7.206,1.618,0.366,316926
0.208,0.043,-1.110,-7.313,0.916,0.519,320937
0.194,0.047,-1.104,-7.206,0.351,1.206,324949
0.183,0.049,-1.101,-6.809,-0.412,1.725,328960
0.176,0.058,-1.100,-6.550,-0.840,2.260,332980
0.169,0.056,-1.111,-6.046,-0.595,2.687,336990
0.173,0.057,-1.115,-5.496,-0.779,2.885,341001
0.178,0.054,-1.105,-5.221,-0.840,2.824,345012
0.175,0.051,-1.104,-5.023,0.198,3.420,349023
0.170,0.049,-1.108,-4.748,1.481,3.924,353043
0.184,0.048,-1.106,-4.366,1.725,4.168,357053
0.187,0.039,-1.118,-3.908,1.908,4.244,361064
0.202,0.053,-1.116,-3.481,2.534,3.969,365075
0.203,0.043,-1.120,-3.405,2.550,3.679,369086
0.203,0.036,-1.125,-3.069,2.763,3.710,373099
0.212,0.029,-1.123,-3.298,2.412,3.496,377111
0.213,0.025,-1.132,-3.786,2.321,3.069,381121
0.218,0.021,-1.132,-4.382,1.786,2.122,385132
0.216,0.019,-1.134,-4.931,1.145,1.450,389143
0.219,0.024,-1.133,-5.695,0.855,0.901,393154
0.217,0.022,-1.124,-6.137,0.595,0.458,397165
0.219,0.019,-1.122,-6.519,-0.153,0.305,401177
0.221,0.029,-1.117,-6.885,-1.130,-0.122,405187
0.189,0.025,-1.113,-7.084,-1.252,-0.275,409198
0.186,0.036,-1.106,-7.298,-0.107,0.031,413218
0.173,0.056,-1.096,-6.962,-0.031,0.702,417229
0.182,0.054,-1.094,-7.053,-1.267,0.656,421241
0.189,0.056,-1.084,-6.794,-0.198,0.443,425252
0.167,0.056,-1.083,-6.336,1.374,0.763,429263
0.151,0.069,-1.080,-5.267,2.824,1.435,433283
0.152,0.073,-1.073,-4.198,3.359,2.397,437294
0.159,0.081,-1.075,-2.931,3.679,2.672,441306
0.158,0.075,-1.073,-1.725,4.412,3.267,445316
0.146,0.081,-1.078,-0.214,5.252,4.443,449327
0.161,0.070,-1.087,1.145,5.450,5.160,453345
0.173,0.062,-1.091,1.954,5.267,5.557,457357
0.187,0.051,-1.100,2.412,4.947,5.832,461368
0.197,0.039,-1.102,2.748,4.763,5.725,465379
0.201,0.028,-1.109,2.702,3.069,5.985,469390
0.210,0.026,-1.108,2.656,1.496,5.618,473401
0.223,0.021,-1.113,2.550,-0.947,5.557,477413
0.230,0.017,-1.107,2.504,-3.496,5.099,481424
0.238,0.010,-1.106,2.366,-5.893,5.130,485436
0.228,0.014,-1.095,1.985,-8.397,5.282,489447
0.224,0.011,-1.100,1.710,-10.412,5.542,493458
