acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.227,0.087,-1.105,0.840,4.458,2.015,859013058
0.229,0.084,-1.115,1.130,4.351,1.450,859017092
0.231,0.078,-1.108,1.389,4.489,1.053,859021103
0.225,0.082,-1.107,1.450,4.305,0.824,859025113
0.230,0.077,-1.105,1.573,4.397,0.733,859029123
0.227,0.077,-1.117,1.282,4.427,0.305,859033132
0.234,0.079,-1.117,0.992,4.840,0.000,859037142
0.230,0.077,-1.107,0.611,4.779,-0.275,859041153
0.233,0.069,-1.111,0.595,5.237,-0.733,859045162
0.222,0.073,-1.110,0.550,5.023,-0.870,859049172
0.226,0.083,-1.100,0.718,5.008,-1.664,859053182
0.221,0.089,-1.101,0.611,4.992,-2.153,859057192
0.211,0.085,-1.099,0.718,4.931,-2.244,859061201
0.221,0.085,-1.093,0.504,4.824,-2.397,859065212
0.208,0.083,-1.082,0.153,5.221,-2.458,859069221
0.212,0.095,-1.097,0.076,5.328,-2.718,859073230
0.202,0.097,-1.093,0.183,5.069,-2.901,859077240
0.206,0.092,-1.103,0.168,4.427,-2.824,859081249
0.216,0.083,-1.102,0.229,3.893,-2.779,859085259
0.217,0.085,-1.113,0.718,3.069,-2.321,859089268
0.219,0.076,-1.107,0.840,1.985,-2.168,859093277
0.224,0.079,-1.109,1.008,0.962,-1.954,859097287
0.216,0.069,-1.123,0.641,-0.076,-1.664,859101298
0.216,0.072,-1.115,0.824,-1.267,-1.496,859105307
0.212,0.073,-1.105,0.931,-1.710,-1.115,859109316
0.213,0.072,-1.123,0.947,-2.015,-0.336,859113326
0.207,0.076,-1.120,1.511,-2.122,-0.076,859117336
0.210,0.071,-1.113,2.122,-1.847,0.214,859121346
0.206,0.072,-1.124,2.534,-2.183,0.412,859125356
0.200,0.070,-1.120,2.901,-2.198,0.840,859129367
0.201,0.067,-1.126,3.267,-1.954,1.099,859133376
0.194,0.072,-1.126,3.313,-1.160,1.511,859137386
0.196,0.069,-1.116,3.710,-0.947,1.832,859141400
0.188,0.070,-1.126,3.954,0.000,2.122,859145409
0.194,0.071,-1.117,4.198,1.191,2.137,859149419
0.191,0.071,-1.116,4.229,1.863,2.336,859153429
0.189,0.072,-1.120,3.939,2.779,2.336,859157439
0.190,0.061,-1.115,3.573,3.786,2.321,859161448
0.189,0.059,-1.108,2.916,4.260,2.473,859165458
0.198,0.057,-1.116,2.519,5.206,2.443,859169469
0.198,0.060,-1.115,1.802,5.450,2.397,859173478
0.212,0.053,-1.126,1.221,5.985,2.718,859177488
0.217,0.057,-1.130,1.053,5.679,2.641,859181498
0.221,0.047,-1.123,1.008,5.695,2.779,859185507
0.222,0.050,-1.119,0.977,5.771,2.748,859189517
0.228,0.054,-1.125,1.053,5.344,2.779,859193527
0.234,0.052,-1.122,1.267,5.069,2.916,859197537
0.228,0.050,-1.121,1.527,4.916,3.206,859201546
0.231,0.048,-1.127,1.618,4.275,3.176,859205556
0.234,0.048,-1.137,1.344,3.924,2.931,859209565
0.232,0.042,-1.140,1.450,3.664,2.641,859213574
0.235,0.051,-1.124,1.359,3.389,2.473,859217584
0.233,0.040,-1.119,1.405,3.008,2.275,859221595
0.234,0.041,-1.123,1.176,2.763,1.832,859225606
0.235,0.044,-1.123,0.733,3.023,1.740,859229615
0.229,0.036,-1.124,0.397,2.595,1.130,859233624
0.231,0.039,-1.120,-0.168,2.534,0.840,859237634
