acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.288,0.080,-1.119,-9.649,-5.847,-7.298,0
0.303,0.082,-1.116,-9.832,-6.763,-7.328,4049
0.301,0.082,-1.128,-10.153,-7.969,-7.557,8061
0.304,0.076,-1.125,-10.305,-8.626,-7.893,12072
0.304,0.073,-1.123,-10.840,-9.420,-8.107,16083
0.292,0.077,-1.120,-11.191,-9.832,-8.290,20094
0.292,0.068,-1.121,-11.832,-10.076,-8.397,24105
0.292,0.071,-1.115,-12.397,-10.626,-8.885,28115
0.284,0.075,-1.121,-13.282,-10.626,-9.237,32126
0.274,0.073,-1.115,-14.031,-10.412,-9.191,36137
0.275,0.080,-1.120,-14.183,-10.107,-9.053,40148
0.268,0.082,-1.107,-14.153,-9.359,-9.282,44159
0.250,0.093,-1.105,-14.275,-8.901,-8.947,48170
0.252,0.095,-1.100,-14.076,-8.137,-9.008,52181
0.245,0.104,-1.104,-14.107,-7.115,-8.916,56192
0.239,0.119,-1.096,-14.015,-5.954,-8.733,60203
0.237,0.116,-1.096,-13.771,-5.237,-8.702,64214
0.239,0.126,-1.093,-13.374,-4.702,-8.962,68226
0.236,0.126,-1.093,-12.931,-4.244,-9.008,72237
0.237,0.125,-1.095,-12.504,-3.969,-8.870,76248
0.234,0.128,-1.099,-12.321,-3.664,-8.534,80259
0.236,0.134,-1.096,-12.229,-3.771,-8.305,84270
0.235,0.126,-1.090,-11.832,-3.740,-7.786,88282
0.234,0.133,-1.086,-11.099,-4.046,-7.115,92293
0.242,0.132,-1.089,-10.061,-4.015,-6.427,96305
0.240,0.126,-1.102,-9.450,-4.260,-6.076,100316
0.253,0.115,-1.107,-9.038,-5.038,-5.496,104327
0.249,0.109,-1.108,-9.008,-5.282,-4.702,108339
0.256,0.098,-1.109,-9.053,-5.908,-4.931,112349
0.269,0.084,-1.115,-9.405,-6.580,-4.840,116360
0.267,0.074,-1.120,-10.168,-7.176,-5.313,120371
0.266,0.076,-1.108,-10.840,-7.099,-5.588,124382
0.252,0.066,-1.108,-11.740,-7.542,-6.092,128393
0.243,0.074,-1.116,-12.977,-6.672,-6.473,132403
0.241,0.070,-1.110,-13.542,-6.397,-6.656,136414
0.237,0.078,-1.108,-14.397,-5.359,-6.656,140425
0.230,0.077,-1.113,-15.023,-4.046,-6.229,144436
0.233,0.079,-1.096,-15.008,-3.038,-5.985,148447
0.229,0.087,-1.107,-15.466,-2.183,-5.786,152457
0.229,0.092,-1.090,-15.542,-1.328,-5.542,156468
0.239,0.094,-1.095,-15.389,-0.641,-5.374,160480
0.233,0.096,-1.088,-15.191,-0.397,-5.344,164491
0.237,0.098,-1.084,-14.473,-0.229,-5.542,168501
0.240,0.104,-1.076,-13.802,-0.015,-5.282,172513
0.237,0.106,-1.082,-13.176,-0.244,-5.298,176523
0.240,0.106,-1.083,-12.473,-0.366,-4.977,180534
0.240,0.097,-1.077,-11.756,-0.229,-4.595,184545
0.242,0.104,-1.087,-10.718,-0.702,-4.305,188556
0.242,0.102,-1.088,-10.168,-0.824,-4.519,192567
0.241,0.093,-1.085,-9.710,-1.328,-4.672,196578
0.244,0.096,-1.089,-9.145,-1.527,-4.840,200589
0.238,0.086,-1.084,-8.473,-1.893,-4.947,204600
0.228,0.090,-1.094,-8.443,-1.740,-5.237,208612
0.219,0.084,-1.081,-8.214,-1.496,-5.298,212623
0.216,0.084,-1.101,-8.321,-0.931,-4.977,216635
0.220,0.077,-1.112,-8.489,-0.458,-4.580,220646
0.221,0.073,-1.112,-8.473,0.244,-4.397,224657
0.223,0.075,-1.113,-9.176,0.443,-4.656,228669
0.227,0.073,-1.122,-9.496,0.534,-4.580,232688
0.225,0.063,-1.112,-10.122,1.115,-4.534,236699
