acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.258,-0.137,-1.129,-1.893,-0.397,-2.153,0
0.251,-0.134,-1.129,-1.618,-0.611,-2.076,4051
0.260,-0.141,-1.123,-1.771,-0.748,-1.908,8065
0.252,-0.136,-1.132,-1.664,-0.733,-1.924,12076
0.249,-0.136,-1.123,-1.588,-0.779,-1.771,16087
0.244,-0.137,-1.125,-1.847,-0.870,-2.092,20098
0.243,-0.137,-1.127,-1.725,-0.626,-1.954,24109
0.244,-0.137,-1.123,-1.771,-0.382,-2.550,28120
0.244,-0.136,-1.127,-1.817,-0.153,-2.595,32131
0.247,-0.135,-1.128,-1.786,-0.260,-2.580,36142
0.252,-0.135,-1.126,-1.969,-0.031,-2.809,40153
0.251,-0.145,-1.125,-2.260,0.015,-2.824,44164
0.245,-0.140,-1.119,-2.351,-0.076,-2.748,48175
0.253,-0.143,-1.125,-2.794,-0.137,-2.901,52187
0.250,-0.139,-1.136,-2.809,-0.214,-2.977,56197
0.249,-0.141,-1.128,-3.084,-0.458,-3.115,60208
0.245,-0.144,-1.127,-3.374,-0.718,-3.069,64219
0.250,-0.136,-1.132,-3.527,-0.916,-3.160,68231
0.250,-0.134,-1.123,-3.649,-1.053,-3.237,72243
0.253,-0.141,-1.125,-3.725,-0.977,-3.328,76253
0.240,-0.130,-1.128,-3.634,-1.282,-3.282,80264
0.244,-0.131,-1.124,-3.603,-1.252,-3.237,84275
0.246,-0.129,-1.125,-3.420,-1.496,-3.298,88287
0.242,-0.127,-1.122,-3.282,-1.832,-3.389,92299
0.236,-0.124,-1.129,-3.023,-1.328,-3.435,96310
0.244,-0.127,-1.127,-2.809,-1.237,-3.496,100322
0.230,-0.122,-1.125,-2.641,-0.977,-3.710,104333
0.234,-0.123,-1.127,-2.244,-0.779,-3.435,108344
0.231,-0.121,-1.121,-2.031,-0.595,-3.420,112355
0.236,-0.122,-1.123,-1.710,0.015,-3.573,116366
0.237,-0.125,-1.120,-1.725,0.611,-3.191,120377
0.236,-0.117,-1.122,-1.405,0.870,-3.069,124388
0.244,-0.127,-1.120,-1.206,0.824,-2.992,128399
0.242,-0.129,-1.125,-1.282,0.748,-2.748,132411
0.236,-0.125,-1.118,-1.008,0.595,-2.290,136422
0.235,-0.129,-1.127,-0.931,0.519,-2.260,140433
0.243,-0.132,-1.130,-0.931,-0.198,-2.153,144444
0.245,-0.130,-1.127,-0.794,-0.443,-1.893,148454
0.251,-0.139,-1.132,-1.069,-0.534,-1.771,152465
0.245,-0.145,-1.141,-1.313,-0.977,-1.832,156476
0.245,-0.139,-1.136,-1.435,-1.435,-1.985,160488
0.247,-0.143,-1.136,-1.878,-1.557,-2.000,164499
0.240,-0.141,-1.147,-2.412,-1.756,-2.687,168510
0.244,-0.139,-1.137,-2.748,-1.695,-2.641,172520
0.236,-0.146,-1.137,-3.252,-1.557,-2.916,176531
0.234,-0.142,-1.135,-3.542,-1.282,-3.038,180542
0.228,-0.135,-1.135,-3.863,-1.206,-3.115,184553
0.229,-0.139,-1.138,-4.183,-0.733,-3.176,188563
0.230,-0.142,-1.133,-4.305,-0.031,-3.069,192574
0.230,-0.141,-1.136,-4.229,0.290,-3.069,196585
0.223,-0.134,-1.130,-4.244,0.626,-2.977,200596
0.228,-0.129,-1.138,-3.969,0.855,-2.763,204608
0.223,-0.126,-1.135,-3.908,1.053,-2.718,208619
0.231,-0.128,-1.129,-3.664,1.389,-2.504,212639
0.228,-0.127,-1.129,-3.389,1.573,-2.092,216650
0.224,-0.125,-1.135,-3.099,1.939,-1.969,220661
0.223,-0.128,-1.129,-2.855,1.954,-1.771,224673
0.229,-0.126,-1.122,-2.733,2.290,-1.527,228684
0.226,-0.129,-1.122,-2.595,2.092,-1.405,232702
0.232,-0.126,-1.126,-2.504,2.153,-1.084,236713
0.233,-0.135,-1.132,-2.611,2.061,-1.176,240724
0.241,-0.133,-1.131,-2.809,1.756,-1.008,244735
0.242,-0.142,-1.133,-3.115,1.527,-0.794,248746
0.238,-0.144,-1.126,-3.267,1.328,-0.824,252757
0.250,-0.136,-1.127,-3.389,0.916,-0.611,256768
0.246,-0.144,-1.134,-3.588,0.351,-0.550,260779
0.242,-0.143,-1.125,-3.847,0.031,-0.504,264790
0.246,-0.144,-1.127,-4.061,-0.443,-0.489,268799
0.240,-0.141,-1.122,-4.183,-1.191,-0.748,272810
0.242,-0.146,-1.131,-4.321,-1.282,-0.626,276821
0.240,-0.143,-1.136,-4.382,-1.145,-0.687,280832
0.235,-0.144,-1.129,-4.382,-0.916,-0.809,284843
0.236,-0.147,-1.132,-4.336,-0.672,-0.763,288857
0.226,-0.139,-1.127,-4.427,-0.260,-0.794,292867
0.223,-0.138,-1.127,-4.290,0.351,-0.947,296878
0.229,-0.139,-1.127,-3.985,1.618,-0.977,300890
0.230,-0.139,-1.126,-4.076,2.565,-0.885,304901
0.236,-0.144,-1.144,-4.244,3.267,-0.916,308912
0.231,-0.137,-1.128,-3.710,3.740,-1.115,312923
0.236,-0.138,-1.135,-3.588,4.168,-1.130,316934
0.241,-0.136,-1.126,-3.481,5.099,-1.099,320945
0.243,-0.137,-1.125,-3.206,4.550,-1.221,324956
0.246,-0.139,-1.133,-3.176,3.863,-1.481,328967
0.249,-0.145,-1.129,-3.176,3.237,-1.603,332988
0.250,-0.134,-1.138,-3.115,2.870,-1.649,336999
0.261,-0.141,-1.126,-3.069,2.275,-1.618,341010
0.256,-0.142,-1.123,-3.374,2.290,-1.466,345021
0.247,-0.140,-1.128,-3.282,1.160,-1.618,349032
0.252,-0.140,-1.127,-3.863,0.458,-1.649,353052
0.242,-0.142,-1.127,-4.137,-0.779,-1.786,357063
0.244,-0.146,-1.130,-4.427,-1.298,-2.015,361074
0.234,-0.137,-1.127,-4.504,-1.740,-1.771,365085
0.235,-0.137,-1.130,-4.626,-3.023,-1.939,369096
0.223,-0.133,-1.127,-4.565,-3.588,-1.985,373107
0.228,-0.135,-1.126,-4.672,-3.710,-1.878,377117
0.223,-0.134,-1.126,-4.580,-2.901,-1.832,381128
0.224,-0.131,-1.121,-4.687,-1.771,-1.496,385139
0.226,-0.128,-1.125,-4.443,-0.687,-1.328,389150
0.229,-0.135,-1.125,-4.290,0.427,-1.420,393160
0.224,-0.129,-1.132,-4.229,1.313,-1.374,397172
0.226,-0.136,-1.133,-4.214,1.863,-1.267,401182
0.229,-0.132,-1.127,-4.031,2.305,-1.084,405193
0.228,-0.134,-1.129,-3.985,2.626,-1.053,409204
0.232,-0.136,-1.131,-3.939,2.855,-1.176,413225
0.235,-0.138,-1.135,-3.832,2.901,-1.069,417237
0.227,-0.138,-1.124,-3.771,2.763,-1.160,421248
0.245,-0.132,-1.134,-3.740,2.473,-1.099,425260
0.246,-0.139,-1.123,-3.771,2.336,-1.282,429271
0.238,-0.137,-1.135,-3.710,2.183,-1.328,433290
0.243,-0.133,-1.129,-3.573,2.229,-1.374,437301
0.243,-0.133,-1.134,-3.405,1.618,-1.328,441312
0.247,-0.130,-1.119,-3.328,1.115,-1.221,445324
0.247,-0.138,-1.119,-3.099,0.947,-1.237,449335
0.250,-0.140,-1.136,-2.992,0.718,-1.511,453346
0.247,-0.136,-1.128,-2.992,0.672,-1.573,457357
0.244,-0.137,-1.127,-3.038,0.702,-1.557,461368
0.240,-0.127,-1.126,-3.008,0.763,-1.802,465380
0.238,-0.136,-1.122,-2.901,1.160,-1.908,469391
0.235,-0.139,-1.124,-2.992,1.466,-1.878,473402
0.236,-0.132,-1.123,-2.992,1.924,-2.092,477413
0.237,-0.140,-1.124,-3.160,2.031,-2.183,481424
0.233,-0.138,-1.123,-3.282,2.336,-2.214,485435
0.238,-0.135,-1.125,-3.359,2.687,-2.412,489446
0.234,-0.137,-1.125,-3.282,2.779,-2.275,493457
0.237,-0.138,-1.129,-3.191,2.855,-2.427,497469
0.245,-0.133,-1.124,-3.252,3.008,-2.122,501480
0.239,-0.131,-1.118,-2.992,3.099,-2.061,505492
0.239,-0.134,-1.125,-2.672,3.023,-2.031,509503
0.237,-0.130,-1.122,-2.565,3.115,-1.740,513513
0.241,-0.126,-1.131,-2.534,3.115,-1.511,517524
