acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.269,-0.017,-1.093,-4.977,2.321,-0.153,0
0.269,-0.024,-1.097,-4.977,2.473,0.092,4048
0.270,-0.017,-1.100,-4.855,2.260,0.153,8061
0.281,-0.022,-1.102,-5.038,2.092,0.183,12072
0.274,-0.023,-1.092,-4.901,1.603,0.275,16083
0.277,-0.031,-1.097,-4.534,1.511,0.595,20094
0.279,-0.039,-1.104,-4.290,1.237,0.626,24105
0.282,-0.032,-1.103,-4.229,0.779,0.519,28116
0.276,-0.035,-1.102,-4.321,0.702,0.519,32126
0.261,-0.034,-1.102,-4.275,0.504,0.580,36138
0.271,-0.030,-1.097,-4.611,0.321,0.565,40148
0.277,-0.028,-1.107,-4.595,0.321,0.198,44159
0.275,-0.027,-1.107,-4.611,0.458,-0.122,48168
0.277,-0.028,-1.105,-4.504,0.824,-0.458,52179
0.268,-0.027,-1.100,-4.550,1.084,-0.641,56191
0.265,-0.031,-1.114,-4.779,1.191,-0.885,60201
0.268,-0.021,-1.096,-4.748,1.740,-1.344,64212
0.264,-0.020,-1.108,-4.870,2.137,-1.649,68223
0.265,-0.024,-1.095,-4.962,2.595,-1.802,72234
0.262,-0.023,-1.110,-5.053,2.977,-1.664,76245
0.270,-0.021,-1.105,-5.038,3.328,-1.786,80257
0.263,-0.024,-1.106,-4.885,3.634,-1.802,84268
0.267,-0.028,-1.108,-4.809,3.863,-1.466,88279
0.260,-0.021,-1.108,-4.779,3.954,-1.542,92290
0.274,-0.019,-1.102,-4.855,3.344,-1.450,96301
0.275,-0.015,-1.111,-5.176,2.931,-1.313,100313
0.271,-0.018,-1.100,-4.916,2.595,-1.176,104324
0.266,-0.022,-1.093,-4.977,2.076,-0.901,108335
0.273,-0.031,-1.108,-4.809,1.588,-0.550,112346
0.272,-0.025,-1.102,-4.870,1.237,-0.305,116357
0.267,-0.032,-1.108,-4.962,0.672,-0.061,120368
0.273,-0.026,-1.103,-4.870,0.290,-0.031,124380
0.267,-0.025,-1.105,-5.237,0.122,-0.153,128390
0.260,-0.028,-1.098,-5.466,-0.214,0.305,132401
