acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.176,-0.038,-1.129,-4.565,0.687,1.908,653576745
0.185,-0.047,-1.124,-4.687,0.519,2.229,653580788
0.185,-0.045,-1.121,-5.282,0.916,2.275,653584802
0.176,-0.048,-1.129,-5.878,0.718,2.305,653588813
0.180,-0.042,-1.128,-6.198,0.779,2.351,653592824
0.181,-0.046,-1.121,-6.427,0.779,2.305,653596835
0.181,-0.048,-1.130,-6.412,0.901,2.183,653600846
0.180,-0.044,-1.123,-6.702,0.748,2.107,653604857
0.181,-0.048,-1.117,-6.809,0.611,1.985,653608868
0.194,-0.047,-1.125,-7.145,0.595,1.573,653612879
0.183,-0.040,-1.116,-7.420,0.885,1.313,653616891
0.180,-0.042,-1.119,-7.679,0.794,1.221,653620902
0.177,-0.043,-1.117,-7.679,0.718,1.130,653624914
0.185,-0.038,-1.122,-7.466,0.962,1.008,653628925
0.179,-0.055,-1.131,-7.328,1.435,1.053,653632936
0.180,-0.049,-1.124,-7.298,1.756,1.176,653636948
0.183,-0.041,-1.126,-7.420,1.710,1.160,653640959
0.181,-0.047,-1.111,-7.389,1.878,1.237,653644970
0.172,-0.041,-1.118,-7.389,2.061,1.038,653648981
0.183,-0.044,-1.115,-7.313,2.458,1.145,653652992
0.177,-0.039,-1.106,-7.267,2.305,1.023,653657003
0.183,-0.038,-1.112,-6.550,2.443,1.023,653661014
0.189,-0.039,-1.108,-6.427,2.580,0.763,653665025
0.180,-0.041,-1.114,-6.397,3.084,0.550,653669037
0.188,-0.033,-1.108,-6.351,3.313,0.397,653673048
0.186,-0.042,-1.104,-6.443,3.542,0.595,653677060
0.183,-0.034,-1.113,-6.168,3.618,0.565,653681071
0.183,-0.042,-1.107,-6.000,3.557,0.397,653685085
0.182,-0.038,-1.104,-5.664,3.817,0.290,653689096
0.182,-0.040,-1.107,-5.313,4.076,0.214,653693107
0.191,-0.041,-1.107,-4.824,4.107,0.137,653697119
0.188,-0.044,-1.107,-4.931,4.031,0.183,653701130
0.195,-0.046,-1.109,-4.870,3.756,0.580,653705140
0.198,-0.046,-1.107,-5.008,3.496,0.794,653709151
0.203,-0.052,-1.110,-5.023,3.099,0.916,653713162
0.205,-0.060,-1.111,-4.870,2.840,0.733,653717174
0.204,-0.063,-1.102,-4.962,2.366,0.794,653721185
0.204,-0.062,-1.116,-5.145,1.771,0.580,653725195
0.203,-0.060,-1.105,-5.450,1.084,0.489,653729206
0.206,-0.055,-1.108,-5.878,1.038,0.366,653733217
0.211,-0.052,-1.104,-6.565,0.550,0.183,653737228
0.210,-0.054,-1.115,-6.534,-0.046,0.000,653741239
0.211,-0.050,-1.117,-6.748,-0.305,-0.107,653745250
0.205,-0.048,-1.107,-6.824,-0.855,-0.443,653749261
0.205,-0.052,-1.112,-6.794,-0.519,-0.702,653753272
0.201,-0.045,-1.108,-6.794,-0.595,-0.916,653757284
0.196,-0.044,-1.106,-6.992,-0.626,-1.435,653761295
0.186,-0.037,-1.102,-6.931,-0.382,-1.603,653765305
0.177,-0.035,-1.097,-6.550,0.122,-1.863,653769316
0.179,-0.032,-1.108,-6.046,0.656,-2.168,653773328
0.167,-0.032,-1.106,-5.267,1.435,-2.397,653777339
0.169,-0.031,-1.106,-4.687,1.939,-2.595,653781350
0.165,-0.036,-1.093,-4.061,2.519,-2.519,653785362
0.172,-0.033,-1.101,-3.863,3.221,-2.305,653789373
0.173,-0.030,-1.105,-3.450,3.649,-2.504,653793384
