acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.231,-0.044,-1.122,-5.160,-0.382,0.275,0
0.234,-0.051,-1.114,-5.557,-0.458,0.275,4052
0.229,-0.048,-1.122,-5.496,-0.046,0.092,8065
0.230,-0.056,-1.119,-5.405,0.061,-0.076,12076
0.233,-0.052,-1.112,-5.328,0.427,-0.336,16087
0.231,-0.052,-1.114,-5.420,0.702,-0.412,20098
0.227,-0.047,-1.109,-5.405,1.115,-0.626,24109
0.228,-0.044,-1.115,-5.435,1.557,-0.763,28120
0.226,-0.051,-1.099,-5.603,1.863,-0.992,32131
0.222,-0.050,-1.098,-5.847,2.015,-0.870,36142
0.234,-0.054,-1.108,-5.878,1.908,-0.962,40153
0.241,-0.053,-1.105,-5.878,1.527,-0.550,44164
0.239,-0.061,-1.108,-5.985,1.191,-0.168,48172
0.243,-0.052,-1.110,-5.893,0.901,-0.076,52184
0.248,-0.050,-1.102,-5.847,0.183,0.137,56194
0.242,-0.048,-1.108,-5.710,-0.229,-0.107,60205
0.251,-0.055,-1.113,-5.466,-0.656,-0.427,64217
0.242,-0.048,-1.107,-5.237,-0.702,-0.580,68228
0.241,-0.046,-1.099,-4.947,-0.687,-0.626,72240
0.236,-0.045,-1.103,-4.931,-0.336,-0.672,76250
0.230,-0.044,-1.100,-4.931,0.122,-0.794,80261
0.225,-0.056,-1.107,-5.221,0.718,-0.672,84272
0.222,-0.057,-1.106,-5.511,1.664,-0.489,88284
0.221,-0.056,-1.101,-5.649,2.290,-0.321,92295
0.215,-0.050,-1.110,-5.618,3.069,-0.214,96306
0.222,-0.048,-1.109,-5.893,3.267,0.000,100317
0.224,-0.052,-1.102,-6.015,3.695,0.412,104328
0.233,-0.047,-1.111,-6.000,3.542,0.748,108340
0.244,-0.050,-1.110,-6.061,2.809,0.962,112351
0.243,-0.048,-1.114,-6.076,2.168,0.916,116363
0.245,-0.039,-1.109,-5.908,1.542,0.885,120374
0.245,-0.051,-1.112,-5.710,0.656,0.794,124385
0.243,-0.044,-1.112,-5.374,0.244,0.733,128396
0.241,-0.054,-1.111,-5.435,-0.351,0.672,132407
0.243,-0.050,-1.107,-5.145,-0.550,0.595,136419
0.241,-0.054,-1.103,-5.115,-0.550,0.489,140430
0.235,-0.051,-1.115,-5.344,-0.244,0.534,144441
0.229,-0.048,-1.107,-5.588,-0.031,0.443,148452
0.227,-0.044,-1.106,-5.649,0.626,0.305,152463
0.230,-0.047,-1.110,-5.374,1.084,0.198,156474
0.226,-0.046,-1.115,-4.962,1.603,0.107,160485
0.226,-0.046,-1.111,-4.656,2.305,-0.183,164496
0.226,-0.043,-1.107,-4.626,2.611,-0.336,168507
0.227,-0.047,-1.102,-4.885,3.191,-0.427,172518
0.229,-0.055,-1.114,-4.748,2.931,-0.595,176529
0.236,-0.050,-1.100,-4.931,2.550,-0.565,180540
0.234,-0.051,-1.105,-5.374,2.137,-0.718,184551
0.237,-0.052,-1.105,-5.634,1.878,-0.443,188561
0.236,-0.058,-1.107,-6.427,1.267,-0.015,192572
0.232,-0.062,-1.100,-7.023,1.313,0.168,196583
0.235,-0.053,-1.111,-7.618,0.519,0.412,200594
0.233,-0.049,-1.110,-8.000,-0.061,0.626,204605
0.234,-0.041,-1.106,-8.168,-0.885,0.443,208617
0.225,-0.032,-1.106,-8.000,-1.466,0.809,212628
0.219,-0.027,-1.099,-7.496,-1.954,0.626,216639
0.215,-0.020,-1.101,-6.916,-2.137,0.656,220651
0.215,-0.021,-1.102,-5.863,-2.336,0.718,224662
0.216,-0.018,-1.100,-4.916,-2.000,0.824,228673
0.210,-0.028,-1.103,-4.244,-1.649,1.069,232693
0.209,-0.037,-1.092,-3.267,-1.176,1.466,236704
0.213,-0.033,-1.107,-2.565,-0.534,1.695,240715
0.212,-0.040,-1.093,-1.985,-0.107,1.939,244726
0.207,-0.041,-1.108,-1.802,0.687,2.183,248737
0.210,-0.050,-1.116,-1.725,1.191,2.107,252748
0.217,-0.054,-1.121,-2.031,1.725,2.107,256759
0.227,-0.055,-1.114,-2.305,2.153,2.000,260771
0.231,-0.062,-1.114,-2.580,2.321,1.863,264782
0.233,-0.057,-1.116,-2.687,2.397,1.771,268795
0.236,-0.068,-1.120,-3.084,2.153,1.756,272806
0.239,-0.059,-1.122,-3.221,1.832,1.832,276817
0.238,-0.061,-1.127,-3.466,1.786,1.527,280828
0.236,-0.054,-1.116,-3.725,1.435,1.618,284839
0.242,-0.054,-1.126,-4.198,1.023,1.344,288850
0.243,-0.053,-1.120,-4.443,0.885,1.298,292860
0.246,-0.064,-1.133,-4.565,1.038,1.221,296871
0.250,-0.067,-1.127,-4.550,0.702,0.885,300882
0.250,-0.061,-1.130,-4.702,0.183,1.008,304893
0.249,-0.061,-1.131,-4.534,0.183,0.992,308904
0.248,-0.060,-1.137,-4.351,-0.137,1.008,312914
0.249,-0.060,-1.137,-4.031,-0.031,1.008,316925
0.246,-0.050,-1.140,-3.573,-0.321,0.779,320936
0.244,-0.053,-1.161,-2.931,0.031,0.489,324947
0.249,-0.057,-1.170,-2.107,0.443,0.107,328959
0.249,-0.059,-1.177,-1.298,0.718,-0.015,332978
0.254,-0.053,-1.189,0.061,1.389,0.000,336990
0.253,-0.059,-1.207,1.420,2.214,0.198,341000
0.263,-0.056,-1.218,2.702,2.656,0.519,345011
0.275,-0.051,-1.234,3.939,3.282,0.641,349023
0.283,-0.048,-1.266,5.511,3.664,1.069,353043
0.302,-0.050,-1.291,6.733,4.031,0.794,357054
0.316,-0.047,-1.303,8.183,4.336,0.336,361065
0.326,-0.049,-1.334,10.229,4.580,-0.305,365076
0.326,-0.044,-1.371,12.443,4.885,-0.916,369088
0.342,-0.041,-1.389,15.557,5.176,-1.740,373101
0.338,-0.046,-1.418,18.763,5.344,-1.802,377112
0.340,-0.046,-1.449,20.916,5.863,-2.595,381123
0.350,-0.040,-1.487,22.931,6.290,-3.298,385134
0.344,-0.035,-1.501,25.481,6.870,-4.229,389145
0.345,-0.026,-1.530,27.313,7.115,-4.901,393158
0.353,-0.020,-1.560,28.382,7.115,-5.756,397169
0.348,-0.014,-1.579,28.656,7.359,-6.504,401181
0.344,-0.010,-1.599,28.107,7.603,-7.664,405192
0.345,-0.029,-1.626,26.473,6.305,-8.336,409203
0.336,-0.036,-1.623,24.092,6.977,-9.496,413224
0.328,-0.046,-1.644,21.557,6.916,-9.634,417235
0.331,-0.030,-1.657,18.962,6.305,-9.664,421246
0.344,-0.038,-1.665,15.908,4.611,-10.489,425257
0.318,-0.044,-1.675,12.794,4.489,-10.519,429268
0.310,-0.052,-1.682,8.611,5.420,-9.557,433289
0.308,-0.041,-1.680,4.702,4.183,-11.282,437300
0.304,-0.017,-1.683,1.634,2.794,-13.924,441311
0.291,-0.003,-1.695,-0.779,1.740,-14.977,445323
0.292,0.000,-1.700,-2.962,0.779,-15.206,449334
0.300,0.006,-1.706,-5.084,0.260,-15.389,453352
0.299,0.010,-1.708,-6.351,-0.122,-15.847,457363
0.300,0.008,-1.707,-7.023,-0.687,-15.878,461374
0.282,-0.004,-1.725,-7.160,-1.786,-16.092,465385
0.284,0.000,-1.717,-7.069,-2.550,-16.214,469396
0.278,-0.003,-1.723,-6.718,-3.084,-16.153,473407
0.281,-0.008,-1.701,-6.611,-3.756,-16.489,477418
0.281,-0.023,-1.702,-6.794,-4.366,-17.191,481429
0.267,-0.039,-1.698,-7.420,-4.427,-17.420,485441
0.256,-0.051,-1.697,-7.725,-4.137,-16.748,489452
0.258,-0.057,-1.687,-8.733,-3.817,-16.244,493463
0.251,-0.063,-1.664,-10.244,-2.931,-15.908,497474
0.238,-0.063,-1.646,-11.023,-2.733,-14.931,501486
0.236,-0.062,-1.628,-11.450,-1.603,-14.870,505497
0.218,-0.062,-1.603,-11.176,0.687,-14.763,509508
0.215,-0.045,-1.573,-10.977,3.496,-14.427,513518
0.225,-0.027,-1.552,-10.427,6.794,-15.237,517529
0.236,-0.023,-1.540,-9.359,10.290,-16.336,521540
0.237,-0.026,-1.526,-7.588,12.733,-16.779,525552
0.240,-0.036,-1.511,-6.321,15.740,-17.649,529563
0.240,-0.053,-1.499,-4.992,18.229,-17.802,533573
0.258,-0.065,-1.488,-3.863,20.641,-18.595,537584
0.277,-0.083,-1.481,-2.763,21.328,-19.634,541595
0.270,-0.081,-1.458,-1.618,22.092,-20.458,545606
0.271,-0.104,-1.449,-0.916,23.252,-20.397,549617
0.282,-0.098,-1.429,-0.076,24.519,-20.641,553637
0.295,-0.102,-1.412,0.260,24.794,-21.435,557649
0.309,-0.119,-1.413,0.534,24.656,-21.710,561660
0.314,-0.129,-1.382,0.855,24.260,-21.695,565672
0.326,-0.135,-1.355,0.962,24.183,-21.802,569683
0.327,-0.146,-1.330,0.733,25.008,-22.336,573704
0.333,-0.138,-1.306,0.840,25.328,-23.099,577714
0.333,-0.156,-1.299,-0.153,24.015,-23.573,581725
0.351,-0.153,-1.286,-2.107,23.252,-26.076,585736
0.339,-0.180,-1.260,-5.344,22.351,-25.557,589747
0.348,-0.198,-1.243,-8.687,22.061,-25.038,593758
0.370,-0.190,-1.229,-11.954,22.397,-27.878,597768
