acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.187,-0.119,-1.077,2.351,0.382,0.809,495473059
0.192,-0.116,-1.096,3.053,0.504,0.809,495477096
0.180,-0.124,-1.089,3.206,0.794,0.855,495481106
0.183,-0.118,-1.091,3.618,1.435,0.931,495485116
0.177,-0.127,-1.092,4.275,2.076,1.008,495489125
0.182,-0.121,-1.093,4.397,2.916,0.855,495493134
0.180,-0.124,-1.094,4.611,3.710,0.901,495497144
0.173,-0.128,-1.097,4.458,4.656,1.160,495501155
0.182,-0.129,-1.113,4.427,5.206,1.099,495505164
0.182,-0.129,-1.100,3.985,5.985,1.328,495509173
0.184,-0.131,-1.109,3.863,6.443,1.344,495513183
0.189,-0.127,-1.110,3.527,6.458,1.328,495517193
0.196,-0.132,-1.111,3.405,6.611,1.298,495521203
0.193,-0.128,-1.110,3.145,5.954,1.038,495525213
0.205,-0.128,-1.120,2.901,5.389,1.053,495529223
0.199,-0.123,-1.128,2.656,4.748,1.328,495533233
0.207,-0.118,-1.123,2.718,4.183,0.718,495537243
0.201,-0.126,-1.124,2.382,3.649,1.008,495541253
0.198,-0.123,-1.136,2.229,3.115,1.130,495545263
0.197,-0.118,-1.135,2.290,2.107,1.053,495549273
0.201,-0.117,-1.142,1.954,1.527,1.023,495553283
0.207,-0.120,-1.137,1.954,0.443,0.977,495557292
0.199,-0.119,-1.149,1.985,0.107,0.779,495561303
0.197,-0.127,-1.148,1.832,-0.046,0.718,495565314
0.200,-0.120,-1.148,1.542,-0.275,0.611,495569324
0.197,-0.119,-1.155,1.389,-0.290,0.534,495573333
0.187,-0.123,-1.163,1.206,0.122,0.489,495577343
0.184,-0.124,-1.158,1.038,0.198,0.427,495581353
0.193,-0.112,-1.164,1.053,0.855,0.137,495585363
0.185,-0.125,-1.165,1.023,1.145,0.198,495589372
0.186,-0.121,-1.173,0.962,1.969,0.137,495593382
0.195,-0.116,-1.179,0.824,2.702,0.107,495597392
0.188,-0.115,-1.186,0.962,3.344,0.260,495601402
0.196,-0.122,-1.185,0.947,3.893,0.168,495605411
0.190,-0.115,-1.190,1.008,4.260,0.153,495609421
0.193,-0.120,-1.182,1.023,4.977,-0.031,495613431
0.204,-0.115,-1.203,0.885,5.359,-0.046,495617441
0.204,-0.117,-1.205,1.206,5.985,-0.260,495621451
0.207,-0.118,-1.211,1.130,6.366,-0.565,495625460
0.202,-0.118,-1.214,1.069,7.008,-0.992,495629469
0.207,-0.117,-1.211,0.885,7.359,-1.374,495633478
0.207,-0.109,-1.229,0.626,7.466,-1.740,495637488
0.208,-0.110,-1.214,0.092,7.664,-2.153,495641498
0.214,-0.108,-1.227,-0.275,7.710,-2.534,495645507
0.204,-0.119,-1.228,-0.809,7.435,-2.962,495649517
0.204,-0.126,-1.240,-1.557,6.580,-3.511,495653527
0.217,-0.131,-1.228,-2.718,5.038,-4.015,495657537
0.215,-0.133,-1.232,-3.695,3.450,-4.840,495661546
0.214,-0.136,-1.230,-4.809,1.664,-5.206,495665556
0.222,-0.133,-1.224,-6.214,0.305,-5.344,495669565
0.218,-0.125,-1.223,-6.901,-1.160,-5.725,495673574
0.216,-0.120,-1.221,-7.939,-2.595,-5.969,495677584
0.216,-0.125,-1.215,-8.748,-3.863,-6.031,495681595
0.206,-0.117,-1.209,-9.832,-5.298,-6.122,495685606
0.194,-0.123,-1.210,-10.412,-6.046,-6.260,495689615
0.193,-0.117,-1.198,-11.084,-6.244,-6.412,495693624
0.180,-0.123,-1.195,-11.649,-6.733,-6.290,495697634
0.176,-0.122,-1.206,-12.092,-6.107,-6.229,495701643
0.167,-0.115,-1.185,-12.595,-5.450,-5.954,495705653
0.161,-0.118,-1.182,-12.901,-4.687,-5.466,495709663
0.162,-0.122,-1.188,-13.130,-3.191,-5.344,495713673
0.153,-0.116,-1.154,-13.328,-1.603,-4.763,495717683
0.146,-0.120,-1.156,-13.252,-0.046,-4.290,495721693
0.150,-0.116,-1.154,-13.313,1.924,-3.832,495725713
0.143,-0.116,-1.147,-13.237,3.771,-3.405,495729723
0.143,-0.115,-1.143,-13.099,5.115,-2.687,495733733
0.149,-0.114,-1.132,-13.099,6.321,-2.046,495737743
0.161,-0.113,-1.140,-13.038,6.794,-1.771,495741753
0.169,-0.118,-1.132,-12.885,7.527,-1.420,495745770
0.170,-0.118,-1.118,-12.824,7.710,-1.221,495749780
0.183,-0.117,-1.130,-12.672,7.756,-0.992,495753790
0.186,-0.113,-1.118,-12.351,7.664,-0.870,495757800
0.192,-0.108,-1.118,-12.122,7.374,-0.641,495761810
0.190,-0.113,-1.114,-11.634,7.359,-0.198,495765820
0.189,-0.113,-1.123,-11.756,7.420,-0.229,495769830
0.197,-0.116,-1.111,-11.160,7.115,0.168,495773841
0.208,-0.111,-1.109,-10.198,7.084,-0.534,495777850
0.197,-0.112,-1.108,-9.344,7.420,-1.221,495781860
0.196,-0.114,-1.106,-8.641,7.634,0.550,495785870
0.198,-0.125,-1.114,-8.550,7.664,1.588,495789880
0.194,-0.124,-1.109,-8.351,7.603,1.313,495793890
0.200,-0.113,-1.107,-7.664,8.076,0.702,495797900
0.202,-0.108,-1.111,-7.130,7.863,0.427,495801910
0.194,-0.101,-1.116,-6.397,8.168,0.305,495805919
0.186,-0.096,-1.108,-5.695,9.191,0.611,495809929
0.199,-0.096,-1.103,-4.916,9.710,0.718,495813939
0.198,-0.093,-1.110,-4.611,10.214,0.718,495817948
0.198,-0.095,-1.107,-4.061,10.473,-0.183,495821959
0.173,-0.101,-1.087,-4.672,11.924,-2.122,495825968
0.109,-0.153,-1.062,-0.947,16.565,3.557,495829978
0.151,-0.082,-1.129,0.107,20.534,6.198,495833988
0.203,-0.015,-1.115,-1.176,20.840,4.916,495837998
0.240,-0.029,-1.122,-2.611,18.641,0.901,495842008
0.227,-0.101,-1.114,-1.878,16.015,-0.550,495846026
0.210,-0.173,-1.102,-0.687,15.069,0.901,495850037
0.203,-0.191,-1.094,-0.595,14.794,1.802,495854046
0.218,-0.171,-1.106,-1.618,14.031,2.137,495858055
0.219,-0.124,-1.123,-2.718,12.702,1.817,495862065
0.223,-0.094,-1.110,-3.588,11.618,1.435,495866083
0.216,-0.095,-1.115,-3.969,10.565,1.359,495870093
0.223,-0.100,-1.119,-4.885,9.053,0.931,495874103
0.233,-0.117,-1.119,-5.618,7.176,1.298,495878113
0.230,-0.117,-1.114,-6.321,5.359,1.282,495882123
0.234,-0.126,-1.116,-7.053,3.237,1.542,495886140
0.241,-0.129,-1.118,-7.771,1.542,1.069,495890149
0.234,-0.131,-1.112,-8.122,0.641,1.145,495894158
0.231,-0.128,-1.123,-8.672,-0.489,1.450,495898168
0.221,-0.125,-1.117,-8.595,-1.084,2.229,495902178
0.223,-0.125,-1.116,-9.053,-2.305,2.595,495906189
0.225,-0.116,-1.105,-9.069,-2.718,2.733,495910198
0.219,-0.123,-1.112,-8.977,-2.229,3.221,495914208
0.213,-0.116,-1.096,-9.160,-2.183,3.313,495918218
0.212,-0.119,-1.100,-8.931,-1.740,3.176,495922228
0.211,-0.119,-1.100,-8.947,-1.130,3.206,495926241
0.206,-0.118,-1.089,-8.901,-0.397,3.542,495930251
0.212,-0.110,-1.095,-8.611,0.473,3.313,495934261
0.211,-0.111,-1.087,-8.397,1.313,2.992,495938271
0.213,-0.106,-1.097,-8.061,2.702,2.336,495942281
0.203,-0.119,-1.091,-8.031,3.420,4.641,495946301
0.201,-0.119,-1.090,-7.832,4.855,5.710,495950310
0.217,-0.123,-1.086,-7.603,5.588,5.389,495954319
0.220,-0.123,-1.089,-7.313,6.015,4.489,495958329
0.227,-0.131,-1.086,-7.145,7.588,4.305,495962339
0.238,-0.126,-1.093,-7.878,7.206,4.000,495966358
0.238,-0.137,-1.083,-8.718,7.573,3.649,495970368
0.245,-0.144,-1.100,-9.664,7.328,3.176,495974378
0.251,-0.143,-1.097,-11.206,7.115,2.092,495978388
0.261,-0.146,-1.089,-12.534,7.038,1.313,495982398
0.263,-0.146,-1.094,-14.015,7.145,0.626,495986408
0.258,-0.146,-1.087,-15.160,6.824,-0.244,495990419
0.258,-0.141,-1.086,-15.924,6.733,-1.725,495994428
0.245,-0.152,-1.090,-17.237,7.084,-0.061,495998437
0.251,-0.138,-1.063,-17.435,6.565,1.374,496002447
0.263,-0.134,-1.093,-18.122,5.985,1.023,496006456
0.262,-0.129,-1.094,-18.718,5.359,0.473,496010467
0.259,-0.118,-1.085,-18.550,4.580,0.137,496014476
0.270,-0.110,-1.075,-17.908,4.672,0.336,496018485
0.256,-0.102,-1.084,-17.053,4.504,0.504,496022495
0.271,-0.111,-1.071,-16.977,3.099,0.672,496026505
0.260,-0.106,-1.071,-16.183,2.168,0.427,496030514
0.251,-0.103,-1.069,-15.405,1.542,-0.031,496034524
0.251,-0.090,-1.077,-14.366,1.023,-0.015,496038534
0.249,-0.090,-1.082,-13.557,0.321,-0.107,496042544
0.250,-0.089,-1.073,-13.084,0.092,0.229,496046553
0.248,-0.095,-1.092,-11.756,0.275,-0.061,496050563
0.241,-0.090,-1.096,-11.145,0.473,-0.550,496054574
0.243,-0.093,-1.090,-11.252,0.260,-0.504,496058583
0.243,-0.106,-1.097,-10.702,-0.702,-0.321,496062593
0.248,-0.103,-1.091,-10.122,-1.115,-0.885,496066604
0.248,-0.097,-1.092,-9.939,-2.244,-2.321,496070613
0.240,-0.103,-1.094,-9.664,-1.740,-2.977,496074623
0.234,-0.100,-1.101,-9.389,-2.275,-1.466,496078633
0.226,-0.096,-1.094,-9.115,-2.672,0.122,496082643
0.224,-0.095,-1.094,-8.641,-2.718,0.122,496086663
0.234,-0.099,-1.110,-8.168,-3.023,-0.229,496090673
0.227,-0.095,-1.099,-7.756,-3.511,-0.092,496094683
0.225,-0.093,-1.101,-7.282,-3.450,-0.076,496098694
0.222,-0.094,-1.104,-6.733,-3.298,0.229,496102703
0.226,-0.094,-1.099,-6.870,-3.237,0.092,496106723
0.225,-0.100,-1.111,-6.718,-3.405,-0.366,496110733
0.227,-0.088,-1.115,-6.351,-3.649,-2.366,496114743
0.218,-0.103,-1.114,-7.328,-3.389,-0.458,496118753
0.210,-0.106,-1.117,-7.725,-2.534,1.649,496122762
0.219,-0.109,-1.114,-7.649,-2.183,2.061,496126779
0.214,-0.105,-1.113,-7.939,-2.244,1.389,496130789
0.216,-0.102,-1.120,-8.229,-2.885,1.008,496134799
0.227,-0.093,-1.116,-8.718,-2.840,0.962,496138809
0.224,-0.091,-1.115,-9.069,-2.427,0.901,496142819
0.225,-0.096,-1.109,-9.252,-2.565,0.992,496146830
0.220,-0.097,-1.120,-9.313,-3.252,0.779,496150840
0.213,-0.096,-1.110,-9.328,-3.176,0.214,496154849
0.218,-0.087,-1.107,-9.252,-2.779,-1.435,496158859
0.203,-0.095,-1.110,-9.313,-2.992,-1.053,496162869
0.191,-0.104,-1.112,-9.374,-2.672,1.786,496166883
0.198,-0.092,-1.107,-9.099,-2.733,2.443,496170892
0.206,-0.100,-1.108,-8.702,-2.656,1.924,496174903
0.203,-0.094,-1.112,-8.336,-1.710,1.618,496178912
0.207,-0.094,-1.112,-9.252,-1.786,1.618,496182922
0.209,-0.100,-1.107,-9.756,-2.290,1.969,496186941
0.205,-0.104,-1.109,-10.000,-2.260,1.389,496190953
0.207,-0.099,-1.111,-9.939,-2.275,1.130,496194963
0.207,-0.097,-1.099,-10.153,-2.260,0.901,496198973
0.198,-0.094,-1.110,-10.107,-2.260,1.130,496202984
0.205,-0.088,-1.107,-10.427,-2.382,1.282,496206993
0.204,-0.089,-1.109,-10.519,-2.580,1.145,496211003
0.204,-0.087,-1.104,-10.427,-3.206,-0.336,496215014
0.208,-0.090,-1.105,-10.748,-3.542,-1.038,496219023
0.198,-0.106,-1.101,-11.466,-3.893,1.695,496223033
0.194,-0.102,-1.099,-12.000,-3.344,2.351,496227042
0.188,-0.104,-1.100,-12.031,-2.702,1.725,496231053
0.195,-0.098,-1.093,-12.397,-2.702,1.176,496235062
0.197,-0.098,-1.095,-13.160,-2.412,1.023,496239072
0.199,-0.108,-1.096,-13.710,-2.122,0.641,496243082
0.203,-0.104,-1.088,-13.893,-1.267,0.458,496247092
0.199,-0.099,-1.086,-14.397,-0.794,0.275,496251102
0.203,-0.098,-1.079,-14.611,-0.687,0.473,496255112
0.205,-0.101,-1.080,-14.763,-0.382,0.260,496259122
0.201,-0.098,-1.083,-14.076,0.718,0.046,496263132
0.203,-0.095,-1.075,-14.550,1.466,0.076,496267142
0.198,-0.092,-1.081,-14.122,2.153,0.443,496271153
0.201,-0.091,-1.074,-13.740,1.496,0.290,496275162
0.214,-0.094,-1.068,-13.420,0.977,-0.092,496279172
0.218,-0.099,-1.056,-13.069,0.580,-0.580,496283182
0.219,-0.092,-1.063,-13.115,0.550,-1.145,496287192
0.208,-0.083,-1.065,-12.611,0.824,-1.267,496291202
0.204,-0.073,-1.065,-12.260,0.977,-1.053,496295211
0.204,-0.082,-1.057,-11.664,1.466,-1.695,496299220
0.199,-0.086,-1.056,-11.832,2.519,-2.885,496303229
0.196,-0.103,-1.055,-11.405,2.443,-1.328,496307239
0.203,-0.104,-1.047,-11.573,2.305,-0.931,496311248
0.209,-0.111,-1.050,-11.832,2.611,-1.863,496315258
0.219,-0.107,-1.050,-12.336,2.672,-3.313,496319269
0.206,-0.094,-1.050,-12.763,3.527,-4.458,496323279
0.206,-0.097,-1.054,-12.855,3.695,-4.641,496327288
0.202,-0.091,-1.058,-13.374,4.046,-5.405,496331299
0.202,-0.097,-1.063,-13.649,4.305,-6.092,496335308
0.199,-0.090,-1.055,-13.817,5.191,-6.992,496339318
0.201,-0.086,-1.056,-13.603,5.496,-7.389,496343328
0.208,-0.073,-1.071,-13.374,4.947,-7.267,496347338
0.213,-0.078,-1.075,-12.885,4.351,-7.267,496351348
0.215,-0.070,-1.076,-12.260,3.496,-7.374,496355358
0.221,-0.077,-1.083,-11.313,3.038,-7.420,496359368
0.226,-0.068,-1.083,-10.183,2.412,-6.824,496363377
0.222,-0.064,-1.094,-9.664,0.107,-6.107,496367387
0.225,-0.068,-1.086,-9.160,-1.389,-5.527,496371400
0.230,-0.064,-1.096,-8.443,-2.580,-5.374,496375409
0.233,-0.062,-1.094,-7.985,-3.985,-5.405,496379419
0.232,-0.056,-1.095,-7.191,-4.504,-7.939,496383429
0.215,-0.075,-1.094,-6.504,-6.244,-7.603,496387439
0.206,-0.074,-1.100,-6.916,-7.557,-3.420,496391448
0.208,-0.074,-1.092,-6.382,-7.832,-1.771,496395458
0.210,-0.074,-1.101,-5.939,-8.489,-2.275,496399468
0.220,-0.077,-1.099,-5.725,-9.588,-2.702,496403477
0.219,-0.080,-1.098,-5.756,-10.947,-2.656,496407487
0.224,-0.078,-1.109,-5.542,-11.130,-2.779,496411497
0.216,-0.077,-1.106,-5.908,-11.237,-2.870,496415506
0.204,-0.085,-1.106,-6.198,-11.374,-2.947,496419516
0.210,-0.081,-1.102,-6.504,-11.389,-3.405,496423526
0.201,-0.087,-1.104,-6.840,-10.824,-3.527,496427536
0.207,-0.090,-1.111,-7.359,-10.473,-3.756,496431545
0.196,-0.091,-1.104,-7.878,-9.573,-3.802,496435555
0.202,-0.096,-1.103,-8.458,-8.580,-3.542,496439564
0.197,-0.095,-1.107,-9.176,-7.710,-3.634,496443573
0.200,-0.093,-1.101,-9.618,-7.145,-3.573,496447583
0.202,-0.092,-1.105,-10.061,-6.366,-3.756,496451594
0.206,-0.090,-1.113,-10.519,-5.435,-3.786,496455605
0.197,-0.093,-1.111,-10.397,-4.153,-3.527,496459614
0.195,-0.090,-1.101,-10.855,-3.756,-3.389,496463623
0.194,-0.082,-1.106,-10.702,-3.176,-3.191,496467632
0.193,-0.075,-1.106,-10.198,-2.244,-3.344,496471642
0.196,-0.073,-1.104,-9.786,-0.809,-3.298,496475653
0.186,-0.075,-1.100,-9.267,0.229,-2.977,496479662
0.176,-0.065,-1.106,-8.229,2.168,-3.053,496483671
0.174,-0.060,-1.105,-7.511,2.809,-2.855,496487681
0.171,-0.061,-1.100,-6.809,4.214,-2.168,496491691
0.165,-0.064,-1.104,-6.031,5.893,-2.092,496495711
0.159,-0.053,-1.098,-4.901,8.153,-3.145,496499720
0.164,-0.039,-1.094,-3.420,11.298,-6.885,496503730
0.135,-0.045,-1.096,-2.321,14.092,-5.053,496507740
0.116,-0.064,-1.087,-1.603,17.130,0.183,496511750
0.117,-0.062,-1.094,-0.779,21.053,3.069,496515767
0.133,-0.063,-1.099,0.580,24.412,2.870,496519777
0.146,-0.061,-1.105,1.282,26.992,2.244,496523787
0.159,-0.051,-1.093,1.878,28.458,2.229,496527797
0.170,-0.045,-1.103,2.397,30.519,2.305,496531808
0.194,-0.045,-1.104,2.855,31.878,1.328,496535818
0.198,-0.039,-1.114,3.267,32.687,-3.374,496539827
0.176,-0.064,-1.110,3.328,33.664,-2.565,496543836
0.182,-0.081,-1.120,2.977,34.015,0.901,496547846
0.206,-0.087,-1.113,2.855,34.458,2.977,496551857
0.232,-0.087,-1.115,2.565,34.504,3.527,496555867
0.261,-0.095,-1.126,1.435,32.214,3.038,496559877
0.269,-0.094,-1.126,0.763,29.664,2.870,496563887
0.275,-0.095,-1.126,-0.427,26.046,3.389,496567896
0.288,-0.097,-1.141,-1.542,22.550,3.450,496571906
0.305,-0.103,-1.136,-2.977,19.069,2.794,496575916
0.304,-0.093,-1.140,-4.092,15.160,1.588,496579925
0.311,-0.095,-1.139,-5.740,11.481,0.656,496583934
0.300,-0.093,-1.141,-7.069,7.954,0.366,496587944
0.292,-0.091,-1.144,-8.260,4.855,0.153,496591954
0.299,-0.096,-1.132,-9.618,1.542,0.198,496595963
0.294,-0.101,-1.130,-10.733,-1.237,-0.473,496599974
0.294,-0.095,-1.129,-11.969,-4.519,-1.069,496603983
0.291,-0.087,-1.136,-12.885,-7.084,-1.740,496607992
0.292,-0.085,-1.135,-13.771,-9.481,-1.985,496612001
0.277,-0.081,-1.134,-14.321,-11.389,-2.046,496616021
0.275,-0.080,-1.129,-15.145,-13.084,-2.122,496620031
