acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.238,0.173,-1.098,4.824,0.321,5.038,834763058
0.235,0.166,-1.094,5.191,-0.107,5.237,834767094
0.227,0.159,-1.091,5.145,-0.809,5.313,834771104
0.230,0.159,-1.082,4.412,-1.130,5.084,834775115
0.217,0.165,-1.087,3.924,-0.763,4.931,834779125
0.227,0.163,-1.094,3.115,-0.397,5.023,834783134
0.228,0.155,-1.096,2.382,-0.061,4.366,834787144
0.232,0.158,-1.108,1.664,0.183,4.137,834791155
0.237,0.156,-1.108,0.870,0.382,3.557,834795164
0.231,0.158,-1.108,-0.031,0.504,3.038,834799173
0.233,0.156,-1.111,-0.076,0.916,2.565,834803183
0.235,0.161,-1.115,-0.733,0.626,2.443,834807193
0.233,0.161,-1.110,-1.496,0.931,2.290,834811203
0.229,0.169,-1.106,-1.847,1.450,2.260,834815213
0.224,0.165,-1.111,-2.122,2.076,2.107,834819223
0.226,0.171,-1.103,-2.397,2.794,1.939,834823233
0.224,0.171,-1.109,-2.519,3.450,2.076,834827243
0.230,0.183,-1.096,-2.962,3.618,1.603,834831253
0.235,0.172,-1.085,-3.405,3.725,1.359,834835263
0.233,0.173,-1.093,-3.908,3.389,1.176,834839273
0.228,0.176,-1.093,-4.336,3.344,1.038,834843283
0.232,0.179,-1.087,-4.550,3.145,0.947,834847292
0.237,0.185,-1.075,-4.687,3.740,0.992,834851303
0.235,0.181,-1.077,-5.053,3.908,0.809,834855314
0.230,0.176,-1.086,-5.374,3.878,0.794,834859324
0.225,0.172,-1.083,-5.542,3.924,0.580,834863333
0.230,0.185,-1.076,-5.710,3.817,0.504,834867343
0.223,0.177,-1.073,-6.244,3.740,0.427,834871353
0.222,0.180,-1.073,-6.565,3.359,0.305,834875363
0.225,0.176,-1.066,-7.115,3.313,0.137,834879372
0.224,0.179,-1.069,-6.947,3.664,-0.031,834883382
0.225,0.190,-1.070,-6.855,3.664,-0.519,834887392
0.227,0.184,-1.073,-6.855,3.557,-0.427,834891402
0.222,0.179,-1.064,-6.870,3.282,-0.397,834895411
0.226,0.176,-1.056,-7.557,3.374,-0.550,834899421
0.224,0.173,-1.060,-7.893,3.328,-0.794,834903431
0.228,0.180,-1.066,-7.878,2.702,-0.534,834907441
0.226,0.179,-1.066,-8.198,2.305,-0.626,834911451
0.230,0.188,-1.059,-8.076,1.664,-0.870,834915460
0.236,0.179,-1.064,-8.275,1.053,-0.519,834919469
0.228,0.178,-1.059,-7.817,0.824,-0.275,834923478
0.225,0.179,-1.062,-7.939,0.687,-0.336,834927488
0.223,0.171,-1.052,-8.977,0.763,-1.145,834931498
0.216,0.188,-1.053,-8.931,0.580,-1.252,834935507
0.213,0.185,-1.046,-8.916,1.221,-0.809,834939517
0.205,0.192,-1.043,-8.794,1.802,-0.366,834943527
0.211,0.182,-1.055,-8.672,1.603,-0.779,834947537
0.215,0.188,-1.047,-8.290,1.740,-0.427,834951546
0.214,0.183,-1.048,-7.939,1.679,-0.137,834955556
0.225,0.182,-1.045,-7.878,1.679,-0.229,834959565
0.222,0.176,-1.045,-8.107,0.947,-0.534,834963574
0.228,0.176,-1.034,-7.939,1.023,-0.260,834967584
0.224,0.186,-1.032,-7.069,1.389,0.122,834971595
0.219,0.178,-1.040,-6.550,1.069,0.473,834975606
0.221,0.182,-1.031,-6.168,0.962,0.733,834979615
0.227,0.172,-1.027,-5.924,-0.427,-0.107,834983624
0.226,0.184,-1.019,-5.038,0.198,0.489,834987634
0.222,0.180,-1.015,-4.595,0.534,0.809,834991643
0.221,0.187,-1.017,-3.466,1.145,1.435,834995653
0.222,0.184,-1.016,-2.947,1.298,1.725,834999663
0.232,0.180,-1.014,-2.611,1.252,1.496,835003673
0.231,0.175,-1.010,-2.366,1.527,0.947,835007683
0.232,0.173,-1.000,-1.985,1.954,0.779,835011693
0.220,0.180,-1.003,-1.435,2.336,0.076,835015713
0.211,0.180,-1.006,-0.321,2.580,0.366,835019723
0.216,0.177,-1.007,0.626,3.466,0.168,835023733
0.222,0.169,-1.012,1.740,2.931,-0.779,835027743
0.233,0.184,-1.022,3.069,3.420,-0.794,835031753
0.239,0.191,-1.028,5.069,3.405,0.321,835035770
0.240,0.174,-1.031,6.473,2.611,0.718,835039780
0.240,0.168,-1.039,8.214,2.076,0.840,835043790
0.250,0.162,-1.052,9.710,1.450,1.130,835047800
0.248,0.154,-1.053,10.733,0.305,1.221,835051810
0.252,0.143,-1.049,11.420,-0.519,0.977,835055820
0.246,0.140,-1.053,11.832,-1.344,1.130,835059830
0.236,0.141,-1.056,11.481,-1.878,1.069,835063841
0.232,0.133,-1.073,10.397,-2.244,0.779,835067850
0.231,0.133,-1.078,9.313,-2.672,0.336,835071860
0.231,0.096,-1.072,7.374,-2.519,-0.809,835075870
0.231,0.156,-1.085,7.878,-2.672,-0.183,835079880
0.212,0.154,-1.094,7.817,-2.244,1.115,835083890
0.222,0.146,-1.089,7.863,-1.771,1.924,835087900
0.227,0.140,-1.096,7.710,-1.542,2.183,835091910
0.229,0.135,-1.100,7.634,-1.237,1.893,835095919
0.229,0.138,-1.116,7.496,-0.702,1.740,835099929
0.216,0.139,-1.104,7.099,-0.061,1.893,835103939
0.218,0.143,-1.106,6.748,0.748,2.901,835107948
0.219,0.138,-1.099,6.031,1.557,3.008,835111959
0.217,0.139,-1.100,5.664,2.321,2.931,835115968
0.223,0.138,-1.114,5.710,2.763,3.053,835119978
0.228,0.137,-1.111,5.511,3.160,3.053,835123988
0.240,0.134,-1.121,5.023,3.328,2.962,835127998
0.249,0.129,-1.115,5.191,3.374,3.405,835132008
0.250,0.132,-1.127,5.130,2.916,3.023,835136026
0.253,0.131,-1.124,4.809,2.489,3.008,835140037
0.254,0.134,-1.132,4.656,2.061,3.038,835144046
0.251,0.126,-1.120,4.137,2.122,2.885,835148055
0.248,0.125,-1.124,3.405,1.740,2.443,835152065
0.250,0.117,-1.122,2.458,1.420,1.954,835156083
0.248,0.117,-1.115,1.710,1.420,1.298,835160093
0.238,0.123,-1.120,1.023,1.893,1.237,835164103
0.240,0.126,-1.110,0.076,3.069,0.977,835168113
0.240,0.137,-1.124,0.275,3.008,0.748,835172123
0.241,0.135,-1.127,-0.473,2.351,-0.076,835176140
0.249,0.134,-1.121,-0.504,2.336,0.031,835180149
0.258,0.135,-1.131,-0.672,1.863,-0.565,835184158
0.257,0.135,-1.138,-0.351,1.618,-0.412,835188168
0.251,0.136,-1.133,-0.427,0.992,-0.382,835192178
0.255,0.141,-1.146,0.275,0.641,-0.260,835196189
0.253,0.138,-1.141,0.809,-0.458,-0.107,835200198
0.248,0.138,-1.139,1.328,-0.947,-0.290,835204208
0.245,0.141,-1.150,1.985,-1.527,-0.565,835208218
0.241,0.136,-1.153,2.336,-1.878,-0.321,835212228
0.238,0.141,-1.151,2.885,-2.061,-0.214,835216241
0.228,0.134,-1.146,2.748,-2.519,-0.061,835220251
0.238,0.138,-1.134,3.008,-2.351,-0.015,835224261
0.226,0.150,-1.139,2.840,-2.229,0.183,835228271
0.222,0.141,-1.133,2.260,-2.183,0.122,835232281
0.222,0.140,-1.135,1.511,-2.229,-0.290,835236301
0.223,0.132,-1.143,0.198,-2.092,-0.656,835240310
0.219,0.128,-1.136,-1.145,-1.679,-1.069,835244319
0.210,0.141,-1.132,-2.580,-1.435,-1.527,835248329
0.209,0.139,-1.112,-3.588,-0.779,-1.588,835252339
0.196,0.147,-1.114,-4.672,-0.504,-1.817,835256358
0.181,0.151,-1.099,-5.908,0.382,-2.260,835260368
0.179,0.160,-1.101,-6.046,0.840,-2.000,835264378
0.174,0.164,-1.101,-6.519,0.962,-2.366,835268388
0.178,0.176,-1.093,-6.595,1.496,-1.679,835272398
0.179,0.182,-1.087,-6.519,2.885,-1.328,835276408
0.189,0.175,-1.074,-6.626,3.389,-0.947,835280419
0.184,0.173,-1.079,-6.260,4.458,-0.412,835284428
0.188,0.176,-1.072,-5.771,4.092,0.183,835288437
0.197,0.181,-1.062,-4.565,3.405,0.870,835292447
0.193,0.186,-1.070,-3.298,2.412,0.931,835296456
0.199,0.178,-1.071,-1.374,1.924,1.298,835300467
0.210,0.182,-1.085,0.412,1.420,2.046,835304476
0.208,0.170,-1.079,1.313,0.992,2.824,835308485
0.218,0.155,-1.085,2.122,1.115,3.130,835312495
0.221,0.156,-1.090,3.130,0.061,3.298,835316505
0.217,0.148,-1.088,3.573,-0.794,3.496,835320514
0.219,0.141,-1.091,3.893,-1.725,3.389,835324524
0.222,0.139,-1.101,4.702,-2.000,3.344,835328534
0.228,0.135,-1.102,4.977,-2.458,3.725,835332544
0.234,0.129,-1.112,5.313,-2.748,3.756,835336553
0.234,0.126,-1.106,5.344,-3.481,3.847,835340563
0.241,0.121,-1.111,5.282,-3.573,3.695,835344574
0.231,0.114,-1.105,5.344,-3.802,3.511,835348583
0.239,0.111,-1.101,5.008,-3.771,3.573,835352593
0.226,0.117,-1.098,4.962,-3.679,3.176,835356604
0.234,0.118,-1.086,4.473,-3.389,3.023,835360613
0.235,0.105,-1.103,3.985,-2.443,2.794,835364623
0.233,0.097,-1.096,2.748,-2.137,1.924,835368633
0.235,0.100,-1.097,2.504,-2.351,0.702,835372643
0.223,0.123,-1.093,2.244,-0.794,0.809,835376663
0.228,0.127,-1.094,2.275,0.260,1.710,835380673
0.226,0.115,-1.091,1.832,0.763,1.802,835384683
0.230,0.111,-1.096,1.176,1.802,1.588,835388694
0.246,0.109,-1.093,0.794,1.573,1.191,835392703
0.235,0.111,-1.089,0.534,1.130,1.023,835396723
0.244,0.118,-1.086,0.580,1.359,1.053,835400733
0.233,0.126,-1.082,1.344,1.603,1.084,835404743
0.237,0.125,-1.082,1.588,1.664,1.145,835408753
0.236,0.129,-1.071,1.908,1.420,1.191,835412762
0.234,0.119,-1.072,2.336,1.420,0.885,835416779
0.227,0.127,-1.076,2.550,1.618,0.885,835420789
0.227,0.120,-1.067,2.290,1.664,1.282,835424799
0.222,0.116,-1.070,2.046,1.954,1.313,835428809
0.221,0.112,-1.066,1.939,2.107,1.084,835432819
0.233,0.119,-1.075,1.573,1.389,0.992,835436830
0.229,0.111,-1.079,1.527,0.763,0.397,835440840
0.223,0.115,-1.077,1.130,0.702,0.382,835444849
0.228,0.121,-1.090,0.809,0.718,0.290,835448859
0.223,0.113,-1.082,0.504,0.687,0.305,835452869
0.224,0.111,-1.084,0.000,1.069,0.382,835456883
0.209,0.111,-1.084,-0.275,1.221,0.443,835460892
0.210,0.124,-1.084,0.321,1.527,0.809,835464903
0.219,0.119,-1.097,0.061,2.061,0.931,835468912
0.218,0.122,-1.090,0.718,2.107,1.176,835472922
0.220,0.125,-1.092,1.008,1.695,1.771,835476941
0.222,0.118,-1.089,1.328,1.679,1.298,835480953
0.217,0.121,-1.081,1.649,1.511,1.557,835484963
0.218,0.126,-1.097,2.275,1.695,2.321,835488973
0.226,0.122,-1.086,2.198,1.481,2.443,835492984
0.227,0.116,-1.085,2.687,1.176,2.137,835496993
0.217,0.123,-1.095,2.718,1.008,1.985,835501003
0.217,0.133,-1.096,3.740,1.282,2.962,835505014
0.226,0.126,-1.087,4.122,1.282,3.099,835509023
0.223,0.122,-1.085,4.489,0.962,3.267,835513033
0.225,0.119,-1.096,5.115,1.008,3.176,835517042
0.225,0.121,-1.098,5.221,1.328,3.130,835521053
0.233,0.115,-1.096,5.435,0.931,2.977,835525062
0.227,0.111,-1.105,5.466,0.962,2.840,835529072
0.230,0.107,-1.098,5.878,0.168,2.443,835533082
0.236,0.105,-1.113,6.443,-0.489,2.824,835537092
0.232,0.106,-1.111,6.916,-0.550,2.855,835541102
0.239,0.104,-1.112,7.466,-0.794,2.733,835545112
0.230,0.094,-1.121,7.710,-1.038,2.809,835549122
