acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.163,-0.125,-1.100,-1.603,-0.168,-8.092,1448723054
0.159,-0.118,-1.103,-1.374,0.031,-8.443,1448727079
0.168,-0.125,-1.087,-1.237,0.870,-8.489,1448731090
0.166,-0.126,-1.106,-1.008,0.779,-8.779,1448735099
0.175,-0.132,-1.103,-0.779,0.687,-9.130,1448739108
0.179,-0.131,-1.106,-0.153,0.840,-9.496,1448743117
0.182,-0.129,-1.101,0.626,0.718,-10.046,1448747127
0.182,-0.134,-1.107,0.931,0.397,-10.427,1448751139
0.184,-0.138,-1.117,1.359,-0.244,-10.718,1448755149
0.175,-0.143,-1.117,1.206,-0.534,-11.069,1448759159
0.164,-0.144,-1.118,0.779,-0.534,-11.328,1448763169
0.168,-0.144,-1.126,0.412,-0.626,-11.389,1448767178
0.152,-0.145,-1.126,-0.336,-0.885,-11.969,1448771188
0.164,-0.143,-1.114,-0.855,-0.595,-12.168,1448775198
0.164,-0.146,-1.127,-1.679,-0.275,-12.397,1448779207
0.164,-0.148,-1.136,-2.427,-0.443,-12.748,1448783216
0.167,-0.150,-1.126,-2.992,-0.351,-13.069,1448787226
0.160,-0.152,-1.130,-3.618,-0.198,-13.069,1448791233
0.156,-0.144,-1.122,-3.756,-0.718,-13.313,1448795242
0.156,-0.146,-1.118,-3.679,-0.275,-13.176,1448799253
0.148,-0.144,-1.107,-3.618,0.244,-13.252,1448803262
0.142,-0.134,-1.115,-3.649,0.443,-13.420,1448807272
0.140,-0.134,-1.115,-3.618,0.748,-13.282,1448811282
0.141,-0.137,-1.102,-3.603,1.069,-13.466,1448815292
0.147,-0.140,-1.108,-3.344,1.649,-13.282,1448819301
0.145,-0.136,-1.105,-3.206,1.863,-13.527,1448823311
0.146,-0.136,-1.108,-2.733,1.969,-13.893,1448827321
0.152,-0.130,-1.109,-2.504,2.000,-13.969,1448831331
0.143,-0.129,-1.108,-2.183,2.107,-14.336,1448835341
0.141,-0.127,-1.103,-1.817,2.168,-14.489,1448839351
0.139,-0.129,-1.101,-1.618,2.229,-14.412,1448843361
0.147,-0.131,-1.102,-1.374,2.366,-14.473,1448847371
0.138,-0.136,-1.102,-1.176,2.397,-14.779,1448851381
0.135,-0.139,-1.100,-1.618,2.870,-14.779,1448855391
0.142,-0.143,-1.099,-1.802,2.672,-15.053,1448859402
0.138,-0.145,-1.113,-2.229,2.580,-15.405,1448863411
0.145,-0.146,-1.110,-2.382,2.305,-15.450,1448867421
0.149,-0.151,-1.113,-2.687,1.618,-15.634,1448871430
0.143,-0.146,-1.110,-2.885,0.763,-15.679,1448875441
0.148,-0.154,-1.101,-2.947,0.687,-15.924,1448879450
0.142,-0.156,-1.110,-3.160,0.305,-16.244,1448883459
0.137,-0.153,-1.107,-3.527,0.260,-16.015,1448887469
0.127,-0.146,-1.108,-3.740,0.427,-16.229,1448891478
0.117,-0.148,-1.106,-3.969,0.885,-16.046,1448895488
0.113,-0.145,-1.100,-4.214,0.947,-16.092,1448899498
0.115,-0.137,-1.106,-4.382,1.679,-15.939,1448903507
0.122,-0.144,-1.094,-4.580,1.847,-15.847,1448907517
0.122,-0.135,-1.088,-4.519,2.534,-15.771,1448911527
0.121,-0.131,-1.094,-4.534,2.366,-15.695,1448915536
0.123,-0.134,-1.098,-4.412,2.794,-15.237,1448919546
