acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.319,-0.200,-1.094,-2.824,-0.519,-1.740,0
0.306,-0.202,-1.099,-2.947,-1.191,-1.939,4049
0.309,-0.205,-1.087,-2.901,-1.893,-2.305,8062
0.309,-0.203,-1.095,-3.099,-2.290,-2.504,12073
0.303,-0.198,-1.101,-3.069,-2.687,-2.473,16084
0.307,-0.202,-1.097,-2.870,-2.870,-2.519,20095
0.302,-0.197,-1.099,-3.084,-2.672,-2.595,24106
0.297,-0.197,-1.094,-3.023,-2.580,-2.595,28117
0.288,-0.197,-1.103,-2.870,-2.321,-2.473,32129
0.292,-0.190,-1.099,-2.779,-1.985,-2.458,36139
0.290,-0.190,-1.096,-2.458,-1.328,-2.763,40150
0.285,-0.194,-1.105,-2.198,-1.466,-2.931,44161
0.285,-0.190,-1.101,-1.832,-0.809,-2.931,48170
0.279,-0.186,-1.103,-1.557,0.412,-2.718,52182
0.289,-0.189,-1.097,-1.481,1.435,-2.702,56193
0.285,-0.189,-1.105,-1.435,1.847,-2.779,60204
0.288,-0.199,-1.104,-1.252,2.275,-2.763,64216
0.289,-0.202,-1.095,-1.191,2.534,-2.809,68227
0.293,-0.202,-1.094,-1.481,2.550,-2.733,72239
0.303,-0.207,-1.095,-1.832,2.473,-2.885,76250
0.304,-0.201,-1.095,-1.908,2.092,-2.840,80261
0.304,-0.210,-1.102,-2.214,2.198,-2.824,84272
0.309,-0.203,-1.106,-2.626,2.229,-2.763,88284
0.312,-0.201,-1.099,-3.115,1.863,-2.718,92295
0.310,-0.205,-1.106,-3.328,0.809,-3.130,96306
0.303,-0.197,-1.097,-3.450,-0.168,-3.176,100317
0.302,-0.198,-1.115,-3.740,-1.481,-3.496,104328
0.297,-0.196,-1.109,-3.893,-1.649,-3.618,108340
0.296,-0.192,-1.110,-3.786,-1.649,-3.618,112350
0.292,-0.199,-1.104,-4.122,-1.725,-3.786,116361
0.287,-0.196,-1.107,-4.031,-1.771,-3.924,120372
0.282,-0.188,-1.105,-3.969,-1.328,-3.710,124383
0.280,-0.181,-1.111,-3.802,-0.382,-3.496,128394
0.276,-0.184,-1.101,-3.389,0.458,-3.405,132405
0.279,-0.184,-1.104,-3.008,1.221,-3.298,136416
0.280,-0.184,-1.102,-2.733,1.832,-3.160,140428
0.281,-0.183,-1.104,-2.427,2.489,-2.962,144439
0.281,-0.188,-1.112,-2.092,3.053,-2.901,148449
0.280,-0.186,-1.109,-1.832,3.206,-2.321,152460
0.288,-0.190,-1.105,-1.557,3.298,-2.031,156471
0.289,-0.188,-1.101,-1.145,3.450,-2.061,160482
0.284,-0.180,-1.106,-0.901,3.588,-2.244,164493
0.291,-0.185,-1.106,-0.595,3.573,-2.198,168504
0.283,-0.187,-1.107,-0.855,3.527,-2.305,172516
0.281,-0.191,-1.110,-1.053,3.847,-2.168,176526
0.283,-0.190,-1.108,-0.962,4.275,-2.244,180537
0.275,-0.191,-1.105,-1.344,4.779,-2.305,184548
0.280,-0.198,-1.104,-1.466,5.298,-2.412,188559
0.273,-0.193,-1.111,-1.634,5.603,-2.580,192570
0.281,-0.193,-1.107,-2.153,6.076,-2.275,196581
0.285,-0.200,-1.105,-2.794,5.969,-2.290,200592
0.290,-0.200,-1.111,-3.237,6.076,-2.229,204603
0.290,-0.203,-1.101,-3.969,6.031,-2.061,208615
0.297,-0.205,-1.104,-4.305,5.878,-2.000,212626
0.291,-0.199,-1.113,-4.702,5.573,-1.954,216637
0.294,-0.192,-1.108,-4.931,5.206,-1.832,220648
0.298,-0.195,-1.115,-5.053,3.389,-1.756,224659
0.306,-0.192,-1.105,-5.145,2.794,-1.786,228671
0.305,-0.185,-1.106,-5.191,1.939,-1.893,232690
0.302,-0.185,-1.091,-5.160,1.344,-1.908,236701
0.287,-0.184,-1.108,-4.931,0.382,-1.817,240712
0.297,-0.178,-1.117,-4.962,-0.305,-1.649,244723
0.296,-0.179,-1.105,-4.519,-0.794,-1.695,248737
0.292,-0.180,-1.111,-4.305,-1.008,-1.511,252748
0.296,-0.185,-1.102,-4.198,-1.359,-1.389,256759
0.289,-0.181,-1.100,-3.710,-1.252,-1.084,260770
