acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.209,-0.196,-1.088,-1.237,-22.611,4.473,0
0.211,-0.199,-1.094,-0.809,-23.237,4.855,4047
0.222,-0.203,-1.088,-0.397,-24.366,5.221,8060
0.223,-0.207,-1.101,-0.290,-25.634,5.695,12071
0.229,-0.201,-1.094,0.229,-26.824,5.710,16082
0.228,-0.201,-1.090,0.779,-28.427,6.397,20093
0.229,-0.198,-1.088,1.008,-30.092,6.855,24104
0.220,-0.198,-1.073,1.328,-32.107,7.389,28115
0.228,-0.195,-1.065,2.092,-34.595,7.954,32126
0.232,-0.192,-1.055,3.053,-36.519,7.878,36138
0.228,-0.199,-1.067,3.557,-38.427,7.756,40149
0.242,-0.204,-1.058,4.260,-44.794,9.252,44160
0.282,-0.223,-1.080,3.878,-54.015,11.282,48171
0.281,-0.198,-1.056,4.137,-49.084,4.107,52183
0.190,-0.193,-1.056,5.313,-50.107,4.870,56194
0.147,-0.193,-1.055,6.092,-49.802,6.168,60205
0.154,-0.175,-1.061,6.824,-50.931,5.847,64217
0.169,-0.174,-1.059,7.023,-51.527,4.382,68228
0.181,-0.184,-1.060,7.573,-51.298,1.405,72240
0.179,-0.173,-1.055,9.206,-51.679,-1.878,76250
0.157,-0.174,-1.068,10.244,-51.802,-2.840,80261
0.139,-0.174,-1.073,11.328,-51.908,-3.191,84272
0.133,-0.174,-1.074,12.702,-52.061,-2.824,88284
0.139,-0.183,-1.072,13.496,-53.191,-2.947,92296
0.146,-0.186,-1.058,14.962,-54.489,-3.725,96306
0.128,-0.184,-1.060,17.176,-55.634,-3.664,100317
0.118,-0.184,-1.065,19.221,-56.351,-3.053,104329
0.119,-0.179,-1.064,22.366,-57.939,-1.603,108340
0.123,-0.169,-1.058,24.351,-59.802,-0.916,112351
0.120,-0.167,-1.052,27.542,-61.878,-1.053,116363
0.127,-0.167,-1.052,30.855,-64.977,-0.748,120374
0.129,-0.171,-1.045,33.588,-68.183,0.290,124385
0.133,-0.177,-1.042,36.427,-70.672,1.786,128396
0.135,-0.181,-1.040,38.870,-72.809,2.855,132407
0.137,-0.200,-1.040,40.870,-76.763,3.496,136419
0.135,-0.219,-1.032,42.443,-80.763,3.954,140429
0.132,-0.235,-1.027,44.733,-85.389,4.397,144440
0.117,-0.264,-1.028,45.695,-88.397,3.252,148451
0.099,-0.272,-1.043,46.473,-91.145,2.183,152462
0.093,-0.282,-1.058,46.550,-93.099,1.282,156473
0.079,-0.294,-1.078,44.840,-92.840,0.412,160484
0.071,-0.306,-1.072,42.107,-92.489,-1.466,164495
0.055,-0.327,-1.089,39.786,-92.046,-4.122,168506
0.043,-0.346,-1.093,37.679,-89.634,-6.626,172517
0.030,-0.351,-1.098,35.802,-87.511,-10.137,176528
0.019,-0.345,-1.112,34.168,-85.160,-12.565,180539
0.009,-0.345,-1.124,32.427,-84.031,-13.954,184550
0.022,-0.341,-1.118,31.053,-82.901,-15.038,188561
0.036,-0.333,-1.113,29.786,-83.282,-16.244,192572
0.040,-0.327,-1.112,28.702,-83.817,-17.786,196583
0.048,-0.327,-1.107,27.420,-84.992,-19.588,200594
0.041,-0.339,-1.105,26.809,-87.099,-20.626,204605
0.052,-0.334,-1.085,27.511,-90.214,-19.985,208617
0.067,-0.335,-1.067,28.733,-94.137,-19.053,212628
