acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.228,-0.135,-1.093,-5.221,0.183,-0.687,1052436746
0.223,-0.138,-1.087,-5.237,0.214,-0.550,1052440791
0.227,-0.134,-1.097,-5.069,0.168,-0.519,1052444805
0.231,-0.134,-1.089,-4.702,0.198,-0.305,1052448816
0.219,-0.134,-1.087,-4.519,0.565,-0.092,1052452827
0.219,-0.135,-1.085,-4.550,1.145,0.137,1052456838
0.215,-0.142,-1.082,-4.336,1.267,0.412,1052460849
0.212,-0.127,-1.076,-4.305,1.878,0.870,1052464856
0.221,-0.133,-1.081,-4.168,2.366,0.916,1052468867
0.215,-0.142,-1.089,-3.450,3.008,1.176,1052472878
0.213,-0.136,-1.088,-3.160,3.282,1.481,1052476889
0.225,-0.141,-1.087,-2.947,3.939,1.679,1052480900
0.227,-0.143,-1.082,-2.962,4.198,1.954,1052484909
0.231,-0.154,-1.089,-3.084,4.504,2.092,1052488920
0.231,-0.152,-1.086,-3.115,4.779,2.397,1052492931
0.229,-0.145,-1.089,-3.359,5.023,2.519,1052496942
0.231,-0.141,-1.084,-3.634,4.977,2.458,1052500953
0.244,-0.155,-1.094,-3.603,4.565,2.321,1052504967
0.248,-0.145,-1.089,-3.435,4.290,1.802,1052508977
0.246,-0.142,-1.085,-3.588,3.542,1.634,1052512989
0.244,-0.142,-1.089,-3.634,3.328,1.588,1052516999
0.235,-0.141,-1.091,-4.061,3.252,1.282,1052521010
0.232,-0.141,-1.091,-4.229,3.008,1.069,1052525022
0.237,-0.144,-1.086,-4.214,2.794,0.779,1052529033
0.237,-0.146,-1.083,-4.244,2.458,0.412,1052533044
0.236,-0.148,-1.083,-4.214,1.832,0.412,1052537055
0.231,-0.153,-1.080,-4.321,1.878,0.214,1052541066
0.232,-0.146,-1.066,-4.290,1.679,0.641,1052545079
0.229,-0.139,-1.076,-4.290,1.985,0.397,1052549090
0.229,-0.144,-1.077,-4.168,1.588,0.504,1052553101
0.225,-0.140,-1.081,-3.969,1.878,0.427,1052557112
0.227,-0.137,-1.077,-3.695,2.000,0.397,1052561123
0.227,-0.141,-1.077,-3.130,1.771,-0.015,1052565134
0.222,-0.144,-1.074,-2.947,2.000,0.031,1052569145
0.221,-0.146,-1.079,-2.870,2.061,0.061,1052573157
0.224,-0.148,-1.078,-2.794,2.214,0.153,1052577167
0.224,-0.141,-1.065,-2.885,2.168,0.183,1052581178
0.222,-0.143,-1.072,-2.733,2.565,0.489,1052585189
0.222,-0.147,-1.080,-2.885,2.748,0.672,1052589200
0.221,-0.153,-1.084,-2.458,2.763,0.809,1052593211
0.221,-0.150,-1.079,-2.305,3.053,0.901,1052597222
0.222,-0.152,-1.076,-2.290,3.038,1.053,1052601233
0.225,-0.155,-1.088,-2.519,3.344,1.313,1052605244
0.229,-0.154,-1.091,-2.595,3.588,1.496,1052609255
0.226,-0.151,-1.090,-2.916,3.557,1.557,1052613266
0.230,-0.153,-1.093,-2.809,3.802,1.420,1052617277
0.230,-0.146,-1.089,-2.595,3.603,1.313,1052621288
0.230,-0.152,-1.091,-2.473,3.817,0.962,1052625296
0.243,-0.152,-1.094,-2.321,3.557,1.069,1052629307
0.237,-0.157,-1.100,-2.290,3.145,1.069,1052633319
0.233,-0.153,-1.096,-2.458,3.145,1.069,1052637329
0.226,-0.157,-1.091,-2.779,2.824,1.176,1052641340
0.231,-0.150,-1.109,-2.794,2.931,0.840,1052645351
0.234,-0.157,-1.095,-2.779,3.038,1.176,1052649362
0.232,-0.155,-1.100,-2.733,3.084,0.901,1052653373
0.229,-0.153,-1.098,-2.534,3.115,1.267,1052657385
0.234,-0.157,-1.101,-2.504,3.176,1.237,1052661396
0.226,-0.151,-1.104,-2.611,3.466,1.221,1052665407
0.226,-0.150,-1.094,-2.580,3.573,1.527,1052669428
0.221,-0.151,-1.102,-2.397,3.832,1.420,1052673439
0.227,-0.153,-1.100,-2.260,3.771,1.557,1052677450
0.230,-0.151,-1.090,-2.183,4.137,1.450,1052681461
0.225,-0.157,-1.099,-1.954,4.260,1.344,1052685474
0.226,-0.154,-1.099,-2.153,4.214,1.481,1052689490
0.225,-0.159,-1.100,-2.412,4.229,1.023,1052693500
0.235,-0.158,-1.095,-2.641,4.031,1.145,1052697511
0.234,-0.165,-1.114,-3.435,4.000,1.160,1052701522
0.234,-0.161,-1.103,-3.740,3.710,1.282,1052705534
0.238,-0.156,-1.101,-3.893,3.496,1.237,1052709545
0.236,-0.154,-1.106,-3.847,3.359,1.221,1052713557
0.240,-0.150,-1.109,-3.740,3.160,1.160,1052717568
0.234,-0.156,-1.099,-3.649,2.962,1.282,1052721579
0.231,-0.148,-1.106,-3.588,2.458,1.252,1052725590
0.236,-0.157,-1.107,-3.847,2.153,0.870,1052729601
0.231,-0.153,-1.108,-3.740,2.046,0.672,1052733611
