acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.212,0.076,-1.108,-6.427,1.313,-1.634,0
0.210,0.082,-1.115,-6.626,1.634,-1.634,4053
0.203,0.086,-1.110,-6.580,1.847,-1.802,8068
0.200,0.083,-1.107,-6.504,2.122,-1.695,12079
0.196,0.085,-1.107,-6.229,2.534,-1.771,16090
0.201,0.081,-1.111,-6.137,2.779,-1.374,20102
0.199,0.088,-1.107,-5.832,2.992,-1.176,24113
0.198,0.087,-1.104,-5.985,2.977,-1.053,28123
0.201,0.085,-1.102,-5.756,2.870,-0.702,32134
0.213,0.086,-1.103,-5.634,2.580,-0.412,36145
0.206,0.086,-1.101,-5.389,2.504,-0.015,40156
0.201,0.089,-1.100,-5.145,2.076,0.046,44167
0.210,0.081,-1.101,-4.947,1.863,0.260,48178
0.203,0.087,-1.095,-4.763,1.832,0.260,52189
0.211,0.086,-1.106,-4.733,1.359,0.305,56200
0.209,0.091,-1.089,-4.687,1.557,0.321,60211
0.216,0.081,-1.103,-4.641,1.450,0.229,64222
0.211,0.085,-1.097,-4.947,1.405,-0.015,68233
0.214,0.083,-1.102,-5.267,1.328,-0.244,72244
0.212,0.083,-1.102,-5.649,1.344,-0.382,76255
0.210,0.085,-1.095,-6.107,1.130,-0.580,80266
0.208,0.090,-1.097,-6.504,1.038,-0.855,84277
0.210,0.093,-1.104,-6.550,1.099,-0.626,88288
0.206,0.095,-1.094,-6.489,1.053,-0.458,92299
0.205,0.097,-1.105,-5.878,1.084,-0.443,96310
0.206,0.103,-1.099,-5.191,1.115,-0.122,100322
0.207,0.103,-1.099,-4.489,0.962,0.031,104333
0.204,0.099,-1.095,-3.725,0.977,0.443,108345
0.204,0.100,-1.103,-3.221,1.023,0.824,112356
0.206,0.101,-1.094,-2.489,0.809,1.115,116367
0.213,0.094,-1.097,-2.107,0.916,1.420,120378
0.212,0.094,-1.105,-2.168,0.809,1.511,124389
0.217,0.092,-1.095,-1.954,0.901,1.756,128400
0.212,0.084,-1.105,-2.305,0.901,1.542,132412
0.212,0.080,-1.095,-2.687,1.328,1.176,136423
0.218,0.079,-1.109,-3.221,1.160,0.992,140435
0.214,0.084,-1.108,-3.771,1.557,0.397,144446
0.222,0.081,-1.107,-4.351,1.328,0.244,148456
0.211,0.087,-1.112,-4.733,1.786,-0.366,152468
0.212,0.080,-1.116,-4.931,1.725,-0.321,156479
0.209,0.087,-1.106,-4.962,2.076,-0.397,160490
0.204,0.091,-1.105,-4.809,2.489,-0.580,164502
0.201,0.083,-1.108,-4.779,2.947,-0.122,168512
0.203,0.090,-1.111,-4.870,2.977,-0.137,172523
0.209,0.092,-1.105,-4.885,2.931,-0.092,176534
0.210,0.090,-1.109,-4.931,2.824,0.351,180545
0.207,0.091,-1.120,-4.809,2.733,0.626,184556
0.221,0.083,-1.112,-4.824,2.366,0.931,188567
0.212,0.090,-1.112,-4.824,1.664,0.977,192578
0.220,0.087,-1.111,-4.931,1.298,1.130,196590
0.220,0.090,-1.111,-5.130,0.840,1.160,200601
0.222,0.088,-1.112,-5.206,0.458,0.931,204612
0.221,0.088,-1.117,-5.099,0.382,1.084,208624
0.220,0.085,-1.110,-4.779,0.275,0.733,212645
