acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.251,-0.099,-1.090,-17.969,1.802,1.542,520733058
0.246,-0.102,-1.092,-17.557,2.595,2.412,520737094
0.246,-0.102,-1.083,-17.038,2.840,3.130,520741104
0.243,-0.099,-1.101,-16.534,3.298,3.771,520745115
0.247,-0.107,-1.089,-16.076,3.573,4.168,520749125
0.249,-0.107,-1.089,-16.168,4.137,4.519,520753134
0.243,-0.107,-1.090,-16.183,4.427,4.855,520757144
0.244,-0.102,-1.101,-16.473,5.160,5.176,520761155
0.246,-0.101,-1.103,-16.687,5.939,5.573,520765164
0.244,-0.108,-1.096,-17.069,6.534,5.298,520769173
0.244,-0.103,-1.104,-17.634,7.359,5.634,520773183
0.243,-0.107,-1.097,-17.832,8.427,5.481,520777193
0.245,-0.099,-1.097,-18.031,9.313,5.710,520781203
0.251,-0.097,-1.105,-18.183,9.832,5.695,520785213
0.262,-0.102,-1.112,-18.321,10.092,5.954,520789223
0.268,-0.099,-1.109,-18.443,10.183,5.466,520793233
0.270,-0.098,-1.109,-18.519,10.321,5.237,520797243
0.285,-0.096,-1.103,-18.947,10.504,5.298,520801253
0.277,-0.094,-1.101,-18.840,10.779,4.885,520805263
0.274,-0.091,-1.105,-18.733,10.641,4.947,520809273
0.278,-0.080,-1.110,-18.626,10.489,4.870,520813283
0.279,-0.082,-1.099,-18.427,10.672,4.611,520817292
0.277,-0.079,-1.104,-18.275,10.519,4.412,520821303
0.285,-0.075,-1.099,-17.985,10.153,4.290,520825314
0.282,-0.074,-1.102,-17.802,10.427,4.107,520829324
0.286,-0.070,-1.097,-17.450,10.519,4.168,520833333
0.284,-0.074,-1.096,-17.481,10.565,3.496,520837343
0.289,-0.074,-1.094,-17.237,10.000,3.130,520841353
0.287,-0.063,-1.095,-16.885,10.107,2.473,520845363
0.286,-0.060,-1.099,-16.489,10.031,2.489,520849372
0.289,-0.058,-1.101,-16.137,9.145,2.122,520853382
0.295,-0.054,-1.095,-15.786,8.824,1.786,520857392
0.295,-0.058,-1.089,-15.756,7.481,1.389,520861402
0.298,-0.059,-1.103,-15.221,7.023,1.237,520865411
0.293,-0.056,-1.090,-15.099,6.885,1.038,520869421
0.297,-0.055,-1.088,-14.962,6.733,0.595,520873431
0.291,-0.054,-1.102,-14.885,6.092,0.443,520877441
0.296,-0.054,-1.101,-14.855,5.771,0.427,520881451
0.294,-0.053,-1.096,-14.427,5.023,0.427,520885460
0.298,-0.045,-1.083,-13.969,4.611,0.534,520889469
0.297,-0.049,-1.095,-13.786,4.198,0.779,520893478
0.296,-0.050,-1.096,-13.573,3.847,0.733,520897488
0.295,-0.051,-1.096,-13.649,3.756,0.901,520901498
0.300,-0.051,-1.091,-13.053,3.435,0.962,520905507
0.294,-0.042,-1.102,-12.061,4.015,0.809,520909517
0.286,-0.045,-1.089,-12.168,4.244,0.870,520913527
0.289,-0.054,-1.094,-11.435,4.824,1.389,520917537
0.290,-0.053,-1.094,-11.710,4.748,1.084,520921546
0.285,-0.058,-1.092,-11.511,4.397,0.870,520925556
0.288,-0.059,-1.092,-11.496,4.794,0.443,520929565
0.288,-0.059,-1.093,-11.435,5.496,0.595,520933574
0.294,-0.060,-1.099,-11.511,5.573,0.595,520937584
0.307,-0.062,-1.091,-11.725,5.542,0.565,520941595
0.304,-0.064,-1.094,-12.397,5.511,0.214,520945606
0.310,-0.060,-1.100,-12.763,4.656,0.015,520949615
0.314,-0.061,-1.096,-12.687,3.832,-0.321,520953624
0.310,-0.055,-1.098,-12.382,3.237,-1.099,520957634
0.314,-0.056,-1.088,-12.595,1.969,-1.282,520961643
0.306,-0.055,-1.097,-12.351,1.542,-1.389,520965653
0.308,-0.043,-1.080,-12.305,0.595,-1.389,520969663
0.304,-0.046,-1.079,-11.328,0.107,-2.214,520973673
0.306,-0.050,-1.073,-11.374,-0.595,-2.061,520977683
0.305,-0.051,-1.070,-11.252,-1.634,-1.924,520981693
0.292,-0.044,-1.081,-11.282,-2.443,-2.519,520985713
0.293,-0.052,-1.091,-11.435,-3.130,-2.779,520989723
0.294,-0.042,-1.082,-11.389,-3.313,-2.977,520993733
0.293,-0.042,-1.088,-11.267,-3.664,-2.794,520997743
0.288,-0.041,-1.098,-11.191,-3.496,-2.702,521001753
0.287,-0.043,-1.086,-11.313,-4.275,-2.916,521005770
0.287,-0.041,-1.088,-11.313,-4.550,-3.099,521009780
0.271,-0.044,-1.080,-11.450,-4.076,-3.389,521013790
0.278,-0.036,-1.085,-10.824,-3.221,-3.557,521017800
0.271,-0.037,-1.088,-10.641,-3.542,-3.939,521021810
0.281,-0.034,-1.087,-10.366,-4.595,-3.908,521025820
0.281,-0.037,-1.087,-10.534,-4.702,-3.573,521029830
0.284,-0.030,-1.089,-9.847,-4.519,-3.969,521033841
0.285,-0.035,-1.084,-9.511,-4.809,-4.198,521037850
0.278,-0.030,-1.087,-8.855,-5.115,-4.198,521041860
0.282,-0.026,-1.097,-8.580,-5.191,-4.351,521045870
0.269,-0.030,-1.085,-8.092,-5.618,-4.107,521049880
0.273,-0.034,-1.092,-7.634,-5.710,-3.878,521053890
0.263,-0.033,-1.093,-6.672,-5.328,-3.588,521057900
0.259,-0.026,-1.089,-6.031,-4.519,-3.313,521061910
0.262,-0.030,-1.083,-6.183,-4.443,-2.351,521065919
0.263,-0.029,-1.091,-6.031,-5.160,-1.954,521069929
0.266,-0.029,-1.087,-5.496,-5.282,-1.802,521073939
0.267,-0.033,-1.084,-5.389,-5.084,-1.511,521077948
0.266,-0.029,-1.087,-5.023,-4.748,-1.450,521081959
0.274,-0.025,-1.093,-4.748,-4.656,-1.221,521085968
0.265,-0.022,-1.083,-4.824,-4.290,-1.023,521089978
0.264,-0.022,-1.092,-5.496,-3.725,-1.344,521093988
0.259,-0.024,-1.088,-5.374,-2.779,-1.664,521097998
0.260,-0.028,-1.081,-5.466,-1.466,-1.786,521102008
0.259,-0.033,-1.087,-5.832,-1.405,-0.840,521106026
0.258,-0.032,-1.086,-5.939,-0.855,-0.412,521110037
0.266,-0.031,-1.090,-6.519,-1.206,-0.550,521114046
0.265,-0.032,-1.081,-6.489,-0.702,-0.931,521118055
0.259,-0.029,-1.091,-6.626,0.000,-0.931,521122065
0.262,-0.031,-1.089,-6.824,0.519,-1.069,521126083
0.267,-0.042,-1.082,-6.519,1.053,-0.885,521130093
0.266,-0.041,-1.090,-6.473,1.206,-1.099,521134103
0.264,-0.039,-1.084,-5.893,1.252,-1.802,521138113
0.267,-0.043,-1.083,-6.229,1.466,-1.527,521142123
0.274,-0.035,-1.092,-5.405,1.649,-0.412,521146140
0.281,-0.042,-1.083,-5.145,0.962,0.015,521150149
0.275,-0.039,-1.072,-4.412,0.122,-0.366,521154158
0.289,-0.040,-1.092,-3.939,-0.763,-0.885,521158168
0.291,-0.047,-1.076,-3.084,-1.435,-1.252,521162178
0.288,-0.044,-1.079,-2.641,-2.046,-1.389,521166189
0.282,-0.038,-1.078,-2.092,-2.305,-1.740,521170198
0.272,-0.049,-1.064,-1.878,-2.153,-1.069,521174208
0.258,-0.051,-1.060,-1.038,-2.031,1.527,521178218
0.254,-0.046,-1.073,-0.458,-1.863,2.962,521182228
0.257,-0.041,-1.061,0.580,-2.031,3.863,521186241
0.257,-0.032,-1.065,1.160,-2.015,4.977,521190251
0.260,-0.030,-1.060,2.168,-1.908,6.427,521194261
0.255,-0.019,-1.069,3.420,-1.878,8.092,521198271
0.261,-0.018,-1.061,4.779,-1.344,9.496,521202281
0.254,-0.005,-1.068,6.550,-1.176,10.565,521206301
0.255,-0.007,-1.062,8.031,-1.008,11.496,521210310
0.254,-0.006,-1.070,9.267,-0.885,12.122,521214319
0.261,-0.014,-1.068,10.702,-0.336,12.550,521218329
0.261,-0.021,-1.068,11.496,0.198,12.336,521222339
0.256,-0.010,-1.070,13.466,2.183,11.725,521226358
0.261,-0.023,-1.071,13.542,4.366,10.000,521230368
0.259,-0.046,-1.070,11.817,5.023,10.351,521234378
0.255,-0.064,-1.087,10.489,5.099,11.496,521238388
0.277,-0.069,-1.087,9.389,5.679,10.550,521242398
0.286,-0.088,-1.099,7.313,5.389,8.626,521246408
0.308,-0.094,-1.099,4.809,4.702,6.489,521250419
0.315,-0.101,-1.111,2.580,3.710,4.779,521254428
0.316,-0.106,-1.116,0.336,3.313,3.069,521258437
0.322,-0.101,-1.105,-2.153,2.687,1.466,521262447
0.330,-0.099,-1.109,-3.908,1.618,-0.305,521266456
0.317,-0.102,-1.108,-5.710,0.504,-2.901,521270467
