acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
-0.003,0.024,-1.128,-4.122,-2.198,4.366,0
-0.014,0.016,-1.126,-4.168,-1.847,4.412,4035
-0.005,0.014,-1.113,-4.229,-1.817,4.168,8045
-0.019,0.014,-1.123,-4.275,-1.802,4.336,12055
-0.014,0.015,-1.109,-4.260,-1.649,4.550,16065
-0.018,0.009,-1.112,-4.229,-1.664,4.611,20075
-0.008,0.010,-1.114,-4.122,-1.221,4.626,24085
-0.008,0.012,-1.103,-3.969,-1.023,4.244,28095
-0.003,0.008,-1.107,-4.366,-0.763,4.061,32105
-0.004,0.003,-1.113,-4.504,-0.824,3.634,36114
-0.008,0.008,-1.110,-4.824,-0.794,3.679,40123
-0.010,0.007,-1.111,-5.023,-0.748,3.710,44133
-0.016,0.002,-1.107,-5.328,-0.321,3.969,48145
-0.010,0.007,-1.114,-5.481,-0.092,4.519,52154
-0.012,0.013,-1.105,-5.557,0.092,4.779,56163
-0.004,0.002,-1.106,-5.466,0.092,4.855,60173
-0.000,0.004,-1.098,-4.977,0.244,4.779,64183
0.005,0.010,-1.108,-4.809,0.504,5.099,68192
0.004,0.011,-1.104,-4.580,0.198,5.252,72202
-0.002,0.015,-1.115,-4.229,0.489,5.603,76211
-0.002,0.010,-1.106,-4.000,0.412,5.450,80220
-0.013,0.014,-1.109,-3.802,0.626,5.573,84230
-0.001,0.018,-1.115,-3.542,0.809,5.664,88240
-0.013,0.013,-1.112,-3.160,1.099,5.924,92250
-0.002,0.012,-1.106,-2.916,1.435,6.122,96261
-0.010,0.011,-1.117,-2.977,1.313,6.473,100270
-0.016,0.005,-1.123,-2.977,1.603,6.977,104280
-0.014,0.014,-1.115,-3.115,1.618,7.420,108290
-0.012,0.012,-1.118,-3.573,1.359,7.802,112299
-0.011,0.014,-1.115,-3.939,1.466,8.000,116309
0.000,0.004,-1.121,-4.366,1.069,7.832,120319
-0.021,0.002,-1.110,-4.656,0.840,7.969,124329
-0.015,0.006,-1.119,-5.069,0.885,8.046,128341
-0.025,0.010,-1.115,-5.099,0.809,8.260,132351
-0.022,0.007,-1.122,-5.237,0.916,7.893,136361
-0.025,0.015,-1.110,-5.328,0.840,7.649,140370
-0.016,0.012,-1.114,-5.389,1.069,7.282,144380
-0.018,0.014,-1.121,-5.344,0.947,6.870,148389
-0.016,0.013,-1.112,-5.298,0.794,6.595,152399
-0.024,0.005,-1.114,-5.527,0.718,6.565,156409
-0.028,0.012,-1.116,-5.405,0.763,6.412,160419
-0.023,0.014,-1.116,-5.405,0.763,6.153,164429
-0.030,0.010,-1.123,-5.603,0.733,5.756,168438
-0.028,0.012,-1.113,-5.664,1.145,5.710,172449
-0.031,0.016,-1.125,-5.725,1.649,6.000,176458
