acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.080,-0.042,-1.124,-5.588,0.198,0.855,0
0.084,-0.046,-1.121,-5.573,-0.290,0.916,4043
0.095,-0.051,-1.128,-5.481,-1.038,0.702,8054
0.100,-0.052,-1.125,-5.756,-1.863,0.580,12065
0.093,-0.045,-1.128,-5.649,-2.366,0.366,16077
0.082,-0.042,-1.133,-6.061,-2.626,0.427,20088
0.081,-0.041,-1.134,-6.183,-2.290,0.595,24099
0.078,-0.042,-1.129,-6.214,-1.511,0.580,28110
0.071,-0.043,-1.120,-6.260,-0.763,0.794,32121
0.070,-0.041,-1.123,-6.244,0.015,0.794,36132
0.075,-0.045,-1.132,-6.198,0.641,0.931,40143
0.069,-0.045,-1.120,-6.198,1.389,0.901,44154
0.073,-0.040,-1.121,-6.427,1.344,1.252,48163
0.075,-0.036,-1.121,-6.565,1.710,1.603,52174
0.094,-0.047,-1.122,-6.489,1.420,1.237,56185
0.094,-0.048,-1.121,-6.626,0.870,1.038,60196
0.101,-0.048,-1.125,-6.550,0.137,0.458,64207
0.101,-0.044,-1.118,-7.053,-0.473,0.214,68221
0.108,-0.045,-1.119,-7.160,-0.794,-0.321,72232
0.102,-0.048,-1.126,-7.069,-0.931,-0.305,76243
0.097,-0.033,-1.122,-6.824,-0.840,-0.443,80254
0.088,-0.034,-1.120,-6.626,-0.580,-0.473,84265
0.087,-0.038,-1.119,-6.534,0.565,-0.626,88277
0.080,-0.041,-1.114,-6.214,1.878,-0.702,92287
0.079,-0.040,-1.102,-5.893,2.229,-0.580,96299
0.082,-0.040,-1.114,-6.107,2.763,-0.733,100309
0.082,-0.038,-1.111,-5.954,2.473,-0.412,104320
0.087,-0.041,-1.112,-5.985,2.412,-0.489,108333
0.093,-0.044,-1.111,-5.802,1.511,-0.611,112344
0.100,-0.040,-1.117,-5.511,1.053,-0.962,116356
0.101,-0.043,-1.110,-5.481,-0.168,-1.420,120366
0.098,-0.045,-1.113,-5.511,-0.504,-1.908,124377
0.092,-0.041,-1.110,-5.466,-0.748,-1.924,128388
0.076,-0.039,-1.118,-5.405,-0.427,-2.122,132399
0.072,-0.038,-1.113,-5.084,-0.137,-2.076,136410
0.074,-0.038,-1.117,-4.748,0.321,-1.954,140421
0.078,-0.038,-1.119,-4.229,0.794,-2.076,144432
0.076,-0.042,-1.120,-4.229,1.115,-1.924,148443
0.075,-0.046,-1.119,-4.092,0.626,-1.679,152454
0.077,-0.052,-1.114,-3.771,0.763,-1.511,156466
0.071,-0.046,-1.126,-3.511,0.214,-1.450,160476
0.075,-0.051,-1.118,-3.618,-0.290,-1.649,164487
0.073,-0.055,-1.132,-3.832,-1.084,-1.679,168498
0.070,-0.049,-1.119,-3.618,-1.695,-1.557,172509
0.075,-0.049,-1.125,-3.695,-1.908,-1.679,176521
0.074,-0.043,-1.128,-3.939,-2.061,-1.527,180532
0.065,-0.053,-1.128,-3.786,-1.893,-1.420,184543
0.064,-0.047,-1.129,-3.786,-2.000,-1.023,188551
0.067,-0.050,-1.132,-3.802,-1.481,-0.962,192562
0.065,-0.059,-1.137,-4.183,-1.099,-0.855,196573
0.060,-0.055,-1.130,-4.489,-0.458,-0.824,200584
0.058,-0.055,-1.138,-4.595,0.305,-0.748,204595
