acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.135,0.093,-1.120,-6.824,-0.107,-0.183,0
0.126,0.099,-1.115,-6.763,-0.107,-0.076,4052
0.119,0.100,-1.114,-6.504,0.656,-0.153,8065
0.113,0.102,-1.109,-6.168,1.359,-0.122,12077
0.114,0.106,-1.101,-5.359,2.076,-0.046,16088
0.121,0.111,-1.104,-4.702,2.656,0.275,20100
0.126,0.107,-1.100,-4.107,3.038,0.443,24111
0.128,0.111,-1.100,-3.634,3.099,0.656,28121
0.130,0.115,-1.104,-3.176,3.344,0.840,32132
0.139,0.099,-1.112,-2.733,2.809,1.160,36143
0.143,0.090,-1.111,-2.611,1.924,1.053,40154
0.156,0.089,-1.119,-2.809,1.237,1.206,44165
0.152,0.088,-1.114,-2.824,0.382,1.130,48177
0.146,0.085,-1.116,-2.840,0.244,1.160,52188
0.148,0.084,-1.118,-3.069,0.214,0.947,56199
0.134,0.086,-1.126,-3.573,0.107,0.794,60210
0.132,0.082,-1.119,-4.015,0.336,0.718,64221
0.132,0.071,-1.131,-4.305,0.885,0.977,68233
0.129,0.070,-1.141,-4.931,1.664,0.947,72243
0.126,0.081,-1.125,-5.435,2.122,1.008,76254
0.120,0.079,-1.122,-5.740,2.733,1.191,80266
0.125,0.084,-1.128,-5.985,3.023,1.130,84277
0.130,0.094,-1.121,-6.214,3.313,1.130,88288
0.138,0.096,-1.124,-6.183,3.038,0.809,92299
0.144,0.100,-1.122,-5.878,2.947,0.687,96310
0.149,0.098,-1.118,-5.603,2.611,0.855,100321
0.152,0.102,-1.125,-5.374,2.458,0.763,104333
0.149,0.108,-1.125,-5.221,1.786,0.580,108346
0.152,0.102,-1.125,-5.344,1.710,0.580,112357
0.150,0.100,-1.124,-5.298,1.359,0.458,116369
0.147,0.089,-1.126,-5.573,1.435,0.305,120380
0.152,0.096,-1.130,-5.435,1.573,0.031,124391
0.146,0.098,-1.121,-5.282,1.679,0.107,128401
0.140,0.099,-1.114,-5.298,1.771,0.061,132413
0.142,0.101,-1.126,-5.481,1.710,0.137,136423
0.138,0.095,-1.114,-5.893,1.618,0.443,140434
0.139,0.090,-1.117,-6.244,1.786,0.412,144445
0.139,0.097,-1.114,-6.305,1.450,0.534,148456
0.138,0.096,-1.108,-6.504,1.450,0.809,152467
0.139,0.092,-1.111,-6.321,1.374,0.611,156478
0.140,0.098,-1.115,-6.290,1.481,0.397,160489
0.140,0.102,-1.105,-6.305,1.573,0.229,164500
0.136,0.106,-1.106,-6.153,1.985,0.122,168512
0.137,0.107,-1.117,-5.679,1.893,0.092,172523
0.137,0.105,-1.115,-5.344,1.863,0.534,176534
0.134,0.101,-1.105,-5.115,1.740,0.885,180545
0.135,0.096,-1.109,-4.840,1.481,0.779,184556
0.142,0.089,-1.109,-4.504,1.802,0.901,188567
0.146,0.089,-1.115,-4.366,1.740,0.718,192578
0.150,0.088,-1.107,-4.382,1.313,0.611,196589
0.147,0.086,-1.107,-4.580,0.977,0.351,200600
0.148,0.089,-1.116,-4.611,0.931,0.580,204611
0.142,0.092,-1.109,-4.275,1.099,0.595,208623
0.141,0.093,-1.109,-4.076,1.313,0.626,212642
0.137,0.094,-1.114,-3.664,1.634,0.443,216653
0.133,0.093,-1.116,-3.817,1.771,0.687,220664
0.137,0.083,-1.110,-4.229,1.664,0.550,224675
0.147,0.076,-1.114,-4.580,1.985,0.427,228687
0.147,0.071,-1.115,-4.519,1.588,0.122,232705
0.153,0.070,-1.119,-5.038,1.267,0.290,236716
0.152,0.074,-1.125,-5.267,1.115,0.061,240727
0.151,0.083,-1.114,-5.282,1.359,-0.397,244738
0.143,0.082,-1.125,-5.618,1.130,-0.504,248749
0.142,0.079,-1.125,-5.847,1.160,-0.718,252760
0.145,0.072,-1.116,-6.550,1.115,-0.641,256771
0.146,0.077,-1.114,-6.977,1.053,-0.840,260782
0.144,0.084,-1.104,-6.977,0.992,-0.702,264793
0.141,0.095,-1.113,-6.718,0.702,-0.550,268800
0.144,0.105,-1.098,-6.198,0.656,-0.489,272811
0.143,0.108,-1.093,-5.588,0.611,-0.763,276822
0.140,0.112,-1.104,-5.115,0.473,-0.427,280833
0.139,0.101,-1.098,-4.397,0.534,-0.305,284844
0.136,0.108,-1.098,-4.168,1.053,0.000,288856
0.130,0.097,-1.094,-3.893,0.641,0.198,292867
0.136,0.092,-1.103,-3.603,0.962,-0.137,296877
0.132,0.092,-1.108,-3.496,0.931,-0.046,300888
0.134,0.088,-1.107,-3.939,0.779,-0.153,304899
0.145,0.081,-1.110,-4.626,0.443,-0.061,308911
0.145,0.080,-1.120,-5.344,-0.183,-0.107,312926
0.154,0.072,-1.124,-6.275,-0.641,-0.321,316937
0.152,0.070,-1.127,-6.977,-1.160,-0.382,320948
0.151,0.086,-1.122,-7.160,-1.573,-0.763,324959
0.139,0.085,-1.123,-7.450,-1.618,-0.870,328970
0.141,0.101,-1.124,-7.374,-1.191,-0.733,332991
0.127,0.107,-1.109,-6.733,-0.748,-0.733,337002
0.129,0.109,-1.111,-6.198,0.229,-0.244,341013
0.118,0.115,-1.114,-5.115,1.206,-0.015,345024
0.111,0.116,-1.110,-4.458,2.412,0.214,349035
0.115,0.104,-1.111,-3.710,3.344,0.489,353056
0.130,0.098,-1.122,-3.450,3.603,0.519,357067
0.129,0.092,-1.124,-3.679,4.214,0.595,361078
0.138,0.088,-1.119,-3.771,3.954,0.519,365089
0.141,0.088,-1.119,-3.847,4.031,0.550,369100
0.136,0.092,-1.123,-4.260,3.450,0.473,373111
0.149,0.091,-1.122,-4.366,3.206,0.733,377121
0.149,0.094,-1.118,-4.473,2.580,0.992,381132
0.144,0.083,-1.125,-4.687,1.939,1.099,385144
0.146,0.079,-1.123,-5.008,1.450,1.267,389155
0.150,0.081,-1.130,-5.603,1.328,1.191,393165
0.151,0.070,-1.130,-6.107,1.099,1.191,397176
0.146,0.077,-1.125,-6.641,0.931,0.855,401187
0.150,0.075,-1.118,-6.809,1.115,0.382,405198
0.144,0.080,-1.125,-7.099,0.992,-0.137,409209
0.155,0.085,-1.120,-7.099,0.977,-0.473,413230
0.150,0.094,-1.122,-6.962,0.916,-0.748,417241
0.150,0.094,-1.114,-6.641,0.870,-1.069,421253
0.163,0.092,-1.119,-6.748,0.748,-1.115,425263
0.159,0.088,-1.119,-6.641,0.366,-1.069,429274
0.158,0.080,-1.122,-6.672,0.214,-0.733,433295
0.151,0.079,-1.120,-6.672,0.290,-0.718,437306
0.150,0.088,-1.124,-6.672,0.595,-0.885,441317
0.141,0.087,-1.120,-6.550,0.779,-1.023,445328
0.141,0.098,-1.124,-6.214,1.496,-1.206,449339
0.130,0.102,-1.112,-5.588,2.489,-0.855,453351
0.120,0.101,-1.110,-5.344,2.916,-0.885,457362
0.128,0.104,-1.114,-4.718,3.573,-0.214,461374
0.128,0.092,-1.118,-4.443,4.244,0.000,465385
0.138,0.081,-1.113,-4.443,4.733,0.015,469396
0.143,0.067,-1.115,-5.099,4.870,-0.397,473407
0.157,0.075,-1.120,-5.603,4.458,-0.397,477418
0.155,0.068,-1.114,-6.214,3.924,-0.718,481429
0.164,0.073,-1.113,-6.351,3.527,-1.053,485440
0.164,0.077,-1.117,-6.397,3.115,-1.252,489451
0.158,0.078,-1.109,-6.382,2.244,-1.511,493462
0.164,0.079,-1.107,-6.382,1.634,-1.756,497473
0.155,0.076,-1.113,-6.382,1.038,-1.939,501484
0.156,0.073,-1.110,-6.229,0.672,-1.756,505496
0.146,0.074,-1.104,-6.198,0.412,-1.954,509507
0.144,0.079,-1.104,-5.420,0.504,-1.740,513517
0.141,0.074,-1.100,-4.977,0.794,-1.634,517529
0.138,0.066,-1.101,-4.504,0.611,-1.863,521540
0.140,0.061,-1.102,-4.122,1.206,-1.863,525551
0.139,0.056,-1.105,-3.863,1.573,-1.908,529562
0.142,0.040,-1.105,-3.695,1.740,-2.260,533573
0.144,0.034,-1.107,-3.802,2.198,-2.534,537583
0.139,0.034,-1.103,-3.344,2.183,-2.885,541594
0.140,0.032,-1.104,-3.206,2.824,-3.282,545605
0.142,0.034,-1.121,-2.244,2.901,-3.450,549616
0.150,0.031,-1.127,-1.679,2.504,-3.359,553637
0.156,0.030,-1.142,-1.084,2.641,-3.115,557648
0.147,0.026,-1.153,-0.870,2.901,-2.885,561660
0.145,0.002,-1.152,-0.763,2.489,-2.565,565671
0.134,-0.029,-1.167,-1.374,2.641,-1.817,569682
0.133,-0.042,-1.176,-2.672,2.641,-1.695,573702
0.120,-0.067,-1.188,-4.489,1.863,-2.672,577713
0.108,-0.075,-1.194,-6.382,1.191,-3.374,581725
