acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.235,0.046,-1.095,-2.992,1.298,-0.733,0
0.241,0.046,-1.098,-2.534,1.191,-0.626,4052
0.229,0.048,-1.097,-2.153,1.664,-0.427,8064
0.228,0.048,-1.105,-1.679,1.893,-0.672,12075
0.228,0.042,-1.100,-1.374,2.641,-0.550,16086
0.226,0.045,-1.106,-0.962,3.115,-0.885,20097
0.228,0.039,-1.104,-1.038,3.252,-0.824,24108
0.239,0.031,-1.108,-0.840,3.557,-0.962,28118
0.239,0.027,-1.104,-1.206,3.496,-1.298,32130
0.246,0.029,-1.104,-1.832,3.221,-1.359,36140
0.248,0.022,-1.114,-2.840,2.473,-1.359,40151
0.247,0.026,-1.113,-3.481,1.740,-1.481,44162
0.249,0.014,-1.112,-4.122,0.855,-1.313,48171
0.253,0.028,-1.115,-4.565,0.321,-1.496,52182
0.247,0.032,-1.106,-4.321,-0.473,-1.603,56193
0.239,0.043,-1.108,-3.969,-0.626,-1.786,60204
0.238,0.045,-1.111,-3.695,-0.595,-1.618,64215
0.233,0.043,-1.113,-3.420,0.092,-1.481,68227
0.224,0.036,-1.115,-3.267,0.733,-1.573,72238
0.222,0.037,-1.111,-2.870,1.817,-1.450,76249
0.214,0.038,-1.112,-2.641,2.427,-1.695,80260
0.220,0.035,-1.113,-2.366,3.527,-1.771,84271
0.217,0.042,-1.109,-2.046,4.687,-1.878,88283
0.224,0.034,-1.115,-2.107,5.435,-1.878,92294
0.226,0.039,-1.117,-1.954,5.969,-2.107,96305
0.233,0.033,-1.117,-2.336,6.275,-2.244,100316
0.239,0.031,-1.124,-2.504,6.427,-2.290,104327
0.235,0.033,-1.108,-2.916,5.863,-2.351,108339
0.245,0.030,-1.115,-2.702,5.511,-2.626,112349
0.244,0.038,-1.115,-2.427,4.595,-2.229,116360
0.240,0.035,-1.109,-2.611,3.771,-2.382,120371
0.238,0.033,-1.110,-2.443,2.931,-2.305,124382
0.245,0.035,-1.111,-2.504,2.336,-2.397,128393
0.233,0.030,-1.109,-2.733,1.802,-2.092,132404
0.232,0.028,-1.114,-3.221,1.145,-1.893,136416
0.231,0.024,-1.113,-3.817,0.916,-1.893,140426
0.233,0.025,-1.116,-4.397,0.611,-1.893,144437
0.232,0.019,-1.119,-4.748,0.290,-2.061,148448
0.234,0.020,-1.121,-5.145,0.092,-2.061,152459
0.233,0.022,-1.120,-5.511,0.214,-2.153,156470
0.231,0.032,-1.121,-5.939,-0.122,-2.076,160481
0.230,0.040,-1.113,-5.786,-0.061,-2.198,164492
0.230,0.047,-1.110,-5.527,0.061,-2.183,168502
0.226,0.048,-1.116,-5.023,0.229,-2.137,172513
0.223,0.048,-1.119,-4.305,1.038,-1.802,176524
0.226,0.043,-1.115,-3.939,1.328,-1.435,180535
0.212,0.045,-1.108,-3.328,2.000,-1.038,184546
0.210,0.046,-1.107,-3.267,2.565,-0.824,188556
