acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.184,0.031,-1.121,-3.618,2.962,-0.244,0
0.192,0.032,-1.119,-3.802,2.794,-0.580,4053
0.193,0.029,-1.131,-4.183,2.458,-0.611,8067
0.193,0.032,-1.126,-4.321,2.015,-0.351,12078
0.181,0.043,-1.124,-4.214,1.954,-0.214,16090
0.177,0.041,-1.121,-4.260,1.649,0.260,20101
0.173,0.036,-1.124,-3.924,1.756,0.763,24112
0.170,0.041,-1.115,-3.786,2.244,1.023,28124
0.171,0.041,-1.119,-3.863,2.321,1.389,32135
0.177,0.033,-1.125,-4.046,2.412,1.466,36147
0.180,0.033,-1.128,-4.321,1.985,1.130,40158
0.184,0.031,-1.131,-4.672,1.679,0.718,44169
0.186,0.024,-1.128,-5.389,1.130,0.427,48180
0.184,0.032,-1.123,-5.954,0.534,0.443,52191
0.180,0.033,-1.125,-6.229,0.137,0.443,56202
0.175,0.038,-1.117,-6.351,0.107,0.534,60214
0.170,0.035,-1.123,-6.397,0.656,0.641,64225
0.174,0.042,-1.120,-6.687,0.916,0.595,68237
0.176,0.038,-1.120,-6.702,1.328,0.595,72247
0.173,0.042,-1.109,-6.382,1.695,0.382,76258
0.180,0.036,-1.112,-6.183,2.336,0.351,80269
0.177,0.041,-1.112,-6.000,2.595,0.565,84280
0.182,0.042,-1.106,-5.802,2.794,0.565,88291
0.182,0.048,-1.107,-5.420,2.672,0.687,92302
0.181,0.049,-1.109,-4.992,3.038,0.580,96313
0.192,0.045,-1.108,-4.718,3.176,0.824,100324
0.186,0.043,-1.104,-4.519,3.679,0.656,104335
0.186,0.035,-1.114,-4.458,3.573,1.099,108346
0.182,0.022,-1.106,-4.947,3.969,0.718,112358
0.179,0.028,-1.114,-5.450,3.618,0.809,116368
0.197,0.026,-1.113,-5.618,3.954,0.198,120379
0.187,0.023,-1.128,-6.107,3.374,-0.015,124390
0.194,0.024,-1.115,-6.565,2.901,-0.046,128401
0.196,0.026,-1.113,-6.901,2.137,-0.412,132412
0.198,0.024,-1.114,-7.511,1.573,-0.794,136423
0.197,0.027,-1.113,-8.046,0.916,-0.977,140434
0.197,0.030,-1.105,-8.214,-0.183,-1.954,144445
0.194,0.037,-1.100,-8.137,-0.275,-2.092,148456
0.190,0.047,-1.108,-7.725,-0.427,-2.229,152467
0.175,0.055,-1.102,-7.282,-0.626,-2.336,156479
0.176,0.055,-1.097,-6.779,-0.168,-1.832,160489
0.177,0.043,-1.105,-6.122,-0.031,-1.420,164500
0.171,0.039,-1.107,-5.847,0.504,-0.962,168511
0.169,0.039,-1.098,-5.344,1.313,-0.656,172522
0.171,0.040,-1.105,-5.145,1.313,-0.351,176534
0.169,0.044,-1.105,-4.992,1.618,-0.061,180545
0.169,0.046,-1.104,-4.534,2.366,0.015,184556
0.175,0.043,-1.099,-4.290,2.260,-0.214,188567
0.183,0.040,-1.105,-4.046,2.336,-0.244,192577
0.182,0.036,-1.106,-3.863,2.076,-0.290,196588
0.193,0.036,-1.099,-3.618,1.389,-0.427,200599
0.197,0.031,-1.105,-3.084,1.023,-0.672,204610
0.196,0.037,-1.103,-3.145,0.366,-0.550,208621
0.195,0.030,-1.099,-3.084,0.214,-0.901,212641
0.193,0.030,-1.109,-3.725,-0.275,-1.359,216653
0.191,0.026,-1.108,-4.214,-0.916,-1.847,220664
0.186,0.022,-1.106,-4.611,-1.130,-2.229,224675
0.179,0.028,-1.107,-5.450,-1.649,-2.443,228686
0.176,0.037,-1.105,-5.756,-1.908,-2.626,232704
0.176,0.042,-1.106,-6.260,-2.107,-2.656,236716
0.166,0.052,-1.110,-6.076,-2.366,-2.550,240727
0.163,0.059,-1.109,-6.137,-2.672,-2.168,244738
0.157,0.062,-1.104,-5.924,-2.611,-1.466,248749
0.153,0.065,-1.107,-5.420,-2.901,-0.656,252761
0.147,0.056,-1.105,-5.038,-2.275,0.092,256772
0.145,0.060,-1.109,-4.687,-2.015,0.656,260783
0.147,0.062,-1.104,-4.290,-1.481,0.947,264794
0.142,0.055,-1.112,-4.015,-0.565,1.405,268806
0.152,0.054,-1.115,-3.664,-0.260,1.511,272818
0.146,0.051,-1.104,-3.450,0.550,1.649,276828
0.163,0.048,-1.111,-3.221,0.504,1.649,280839
0.174,0.052,-1.111,-2.718,0.794,1.740,284850
0.174,0.052,-1.111,-2.458,0.931,1.695,288862
0.186,0.051,-1.109,-2.305,0.687,1.756,292872
0.188,0.041,-1.124,-2.458,0.718,1.527,296884
0.187,0.032,-1.111,-2.321,0.779,1.542,300895
0.186,0.027,-1.127,-2.489,0.427,1.053,304906
0.192,0.031,-1.124,-2.656,0.382,0.977,308917
0.197,0.020,-1.132,-3.130,0.031,0.534,312928
0.195,0.022,-1.127,-3.389,0.198,0.244,316939
0.199,0.026,-1.129,-3.603,0.565,-0.641,320950
