acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.259,0.029,-1.110,-6.977,2.763,-0.611,951426747
0.251,0.025,-1.116,-6.550,2.626,-0.641,951430791
0.257,0.028,-1.109,-6.412,2.336,-0.550,951434804
0.253,0.022,-1.112,-6.489,2.168,-0.305,951438815
0.250,0.028,-1.114,-6.489,1.985,-0.198,951442826
0.246,0.031,-1.111,-6.214,1.756,-0.214,951446837
0.252,0.027,-1.104,-5.863,1.527,-0.443,951450848
0.249,0.035,-1.104,-5.130,1.557,-0.427,951454855
0.242,0.030,-1.113,-4.534,1.573,-0.473,951458865
0.246,0.034,-1.106,-4.061,1.481,-0.321,951462876
0.246,0.023,-1.107,-4.229,1.573,-0.427,951466888
0.245,0.026,-1.102,-4.794,1.725,-0.366,951470899
0.253,0.024,-1.104,-5.115,1.847,-0.504,951474905
0.247,0.027,-1.109,-5.237,2.473,-0.687,951478916
0.243,0.019,-1.109,-5.115,3.023,-0.992,951482927
0.245,0.024,-1.103,-5.160,3.130,-1.160,951486938
0.245,0.015,-1.103,-5.145,3.237,-1.405,951490949
0.248,0.021,-1.106,-5.603,2.901,-1.466,951494961
0.253,0.017,-1.110,-6.214,2.901,-1.939,951498972
0.251,0.021,-1.109,-6.519,2.702,-2.275,951502984
0.253,0.024,-1.109,-6.641,2.061,-2.412,951506995
0.255,0.024,-1.119,-6.275,1.832,-2.763,951511006
0.253,0.020,-1.117,-6.153,1.282,-2.870,951515018
0.254,0.021,-1.109,-6.015,0.794,-2.870,951519029
0.253,0.024,-1.116,-6.198,0.153,-2.916,951523041
0.248,0.022,-1.121,-6.504,-0.214,-2.901,951527051
0.237,0.023,-1.114,-6.550,-0.244,-2.519,951531062
0.240,0.024,-1.116,-6.107,-0.244,-2.397,951535073
0.245,0.031,-1.106,-5.542,-0.015,-2.046,951539084
0.243,0.028,-1.115,-4.779,-0.290,-2.046,951543095
0.234,0.032,-1.111,-4.550,-0.076,-1.679,951547106
0.230,0.029,-1.115,-4.916,0.153,-1.847,951551117
0.233,0.022,-1.107,-5.008,0.366,-1.679,951555127
0.231,0.025,-1.121,-5.191,0.473,-1.527,951559138
0.227,0.017,-1.110,-5.145,0.214,-1.069,951563149
0.232,0.024,-1.103,-4.763,0.519,-1.237,951567160
0.232,0.025,-1.104,-4.580,0.489,-1.069,951571171
0.235,0.018,-1.108,-4.687,0.809,-1.115,951575182
0.237,0.023,-1.107,-5.298,0.656,-1.130,951579193
0.239,0.023,-1.105,-5.985,0.626,-1.160,951583203
0.232,0.019,-1.115,-6.565,0.641,-1.252,951587214
0.235,0.016,-1.116,-6.947,0.321,-1.298,951591226
0.244,0.021,-1.104,-6.672,0.443,-1.466,951595237
0.234,0.022,-1.102,-6.641,0.046,-1.542,951599248
0.232,0.025,-1.111,-6.672,0.397,-1.817,951603259
0.234,0.023,-1.105,-7.450,0.443,-1.939,951607270
0.231,0.018,-1.107,-7.908,0.687,-2.061,951611281
0.226,0.023,-1.111,-8.092,0.947,-1.863,951615293
0.228,0.029,-1.098,-7.924,1.069,-1.771,951619304
0.225,0.023,-1.109,-7.298,1.282,-1.725,951623315
0.230,0.030,-1.100,-6.733,1.603,-1.328,951627326
0.229,0.027,-1.100,-6.534,1.786,-1.282,951631337
0.240,0.031,-1.108,-6.672,1.649,-1.221,951635349
