acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.113,-0.067,-1.129,-6.046,2.458,-0.046,0
0.122,-0.066,-1.127,-5.695,1.954,-0.229,4049
0.120,-0.062,-1.130,-5.328,2.061,-0.092,8062
0.115,-0.065,-1.115,-5.191,2.260,-0.198,12073
0.116,-0.061,-1.117,-4.885,2.183,-0.107,16084
0.116,-0.064,-1.127,-4.672,2.595,-0.168,20095
0.120,-0.069,-1.122,-4.519,2.290,0.046,24106
0.125,-0.066,-1.128,-4.458,2.397,0.229,28117
0.118,-0.067,-1.123,-4.260,1.908,0.214,32127
0.121,-0.068,-1.113,-4.412,1.405,-0.137,36139
0.123,-0.072,-1.127,-4.427,1.115,-0.244,40149
0.120,-0.073,-1.120,-4.534,1.023,-0.198,44160
0.116,-0.078,-1.117,-4.565,1.099,-0.275,48168
0.115,-0.072,-1.120,-4.779,1.099,-0.351,52179
0.117,-0.073,-1.107,-5.038,1.374,-0.229,56190
0.116,-0.073,-1.110,-5.176,1.191,-0.122,60201
0.111,-0.079,-1.113,-5.313,1.252,-0.305,64212
0.120,-0.078,-1.114,-5.649,1.405,-0.290,68223
0.120,-0.079,-1.108,-5.832,1.298,-0.366,72234
0.117,-0.073,-1.116,-6.290,1.969,-0.305,76245
0.107,-0.073,-1.120,-6.366,2.092,-0.321,80257
0.112,-0.074,-1.114,-6.733,2.275,-0.290,84268
0.115,-0.069,-1.117,-7.038,2.687,-0.214,88279
0.108,-0.064,-1.123,-7.405,2.702,-0.061,92290
0.111,-0.066,-1.128,-7.649,2.916,-0.107,96301
0.114,-0.070,-1.122,-7.878,3.008,-0.046,100312
0.118,-0.063,-1.113,-7.832,2.748,-0.198,104324
0.122,-0.064,-1.113,-7.832,2.656,-0.260,108335
0.118,-0.065,-1.130,-7.573,2.366,-0.489,112346
0.114,-0.059,-1.121,-7.221,2.244,-0.794,116357
0.114,-0.055,-1.122,-6.733,1.634,-0.962,120368
0.119,-0.059,-1.132,-6.076,1.863,-0.870,124379
0.121,-0.063,-1.130,-5.450,1.969,-0.366,128390
0.124,-0.058,-1.137,-4.763,2.137,0.076,132402
0.124,-0.061,-1.142,-4.092,1.908,0.153,136413
0.135,-0.064,-1.135,-3.695,1.557,0.198,140425
0.123,-0.069,-1.132,-3.389,1.649,-0.198,144436
0.121,-0.065,-1.124,-3.099,1.191,-0.382,148446
0.121,-0.056,-1.125,-3.084,1.450,-0.275,152457
0.111,-0.059,-1.115,-3.084,1.450,0.000,156468
0.109,-0.065,-1.116,-3.099,1.679,0.092,160479
0.113,-0.075,-1.108,-3.542,1.634,0.183,164490
0.112,-0.079,-1.107,-3.847,2.137,0.229,168501
0.109,-0.071,-1.112,-4.137,2.550,-0.031,172513
0.109,-0.078,-1.114,-4.885,2.748,-0.092,176523
0.112,-0.080,-1.116,-5.466,3.038,-0.244,180534
0.107,-0.072,-1.114,-6.214,3.267,-0.031,184546
0.104,-0.075,-1.103,-6.550,3.359,-0.489,188556
0.113,-0.066,-1.112,-6.656,3.084,-0.473,192567
0.115,-0.070,-1.115,-7.008,3.237,-0.427,196578
0.121,-0.075,-1.118,-7.084,3.008,-0.397,200589
0.123,-0.072,-1.114,-7.145,2.840,-0.550,204600
0.126,-0.071,-1.123,-7.191,2.611,-0.626,208612
0.131,-0.061,-1.126,-6.992,2.153,-0.534,212624
0.129,-0.066,-1.125,-6.550,1.649,-0.366,216635
0.140,-0.052,-1.132,-5.832,1.252,-0.107,220647
0.136,-0.054,-1.125,-5.328,0.931,-0.351,224658
0.134,-0.057,-1.127,-4.763,0.641,-0.366,228669
0.129,-0.062,-1.134,-4.214,0.107,-0.458,232689
0.120,-0.060,-1.130,-3.908,0.137,-0.427,236700
0.125,-0.064,-1.134,-3.618,0.244,-0.427,240712
0.123,-0.061,-1.121,-3.450,0.214,0.061,244723
0.104,-0.069,-1.123,-3.603,0.580,0.198,248734
0.101,-0.068,-1.120,-3.511,1.191,0.076,252745
0.108,-0.068,-1.107,-3.466,1.573,0.183,256756
0.103,-0.073,-1.115,-3.573,1.786,-0.122,260767
0.115,-0.066,-1.109,-3.863,2.076,0.046,264778
0.118,-0.073,-1.110,-4.015,1.939,0.229,268791
0.115,-0.077,-1.118,-4.351,2.458,0.336,272802
0.118,-0.069,-1.110,-4.580,2.840,0.260,276814
0.123,-0.075,-1.111,-4.809,2.458,0.107,280824
