acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.140,-0.048,-1.117,-4.901,1.679,-0.107,0
0.146,-0.043,-1.114,-4.779,1.405,-0.229,4049
0.154,-0.044,-1.122,-5.115,1.282,-0.153,8062
0.155,-0.040,-1.114,-5.084,1.206,-0.290,12073
0.145,-0.044,-1.118,-5.023,0.855,-0.412,16084
0.152,-0.045,-1.116,-5.099,0.992,-0.427,20095
0.142,-0.040,-1.122,-5.084,1.084,-0.412,24106
0.143,-0.042,-1.112,-4.870,1.099,-0.336,28117
0.139,-0.037,-1.122,-4.885,1.557,-0.275,32128
0.138,-0.039,-1.118,-4.763,1.725,-0.244,36140
0.138,-0.046,-1.123,-4.855,1.664,-0.046,40151
0.144,-0.041,-1.118,-4.794,2.137,0.076,44162
0.140,-0.041,-1.122,-4.611,1.908,0.061,48171
0.146,-0.039,-1.130,-4.458,1.939,0.046,52182
0.144,-0.039,-1.130,-4.397,1.740,-0.092,56194
0.144,-0.038,-1.109,-4.473,1.542,-0.153,60204
0.150,-0.036,-1.122,-4.382,1.374,-0.183,64215
0.148,-0.035,-1.117,-4.534,1.099,-0.305,68227
0.153,-0.045,-1.120,-4.580,1.176,-0.122,72237
0.141,-0.042,-1.123,-4.519,1.115,-0.107,76248
0.150,-0.045,-1.118,-4.595,1.130,-0.168,80259
0.144,-0.042,-1.117,-4.580,1.389,-0.122,84270
0.141,-0.047,-1.125,-4.870,1.176,0.031,88281
0.146,-0.043,-1.115,-5.008,1.252,-0.168,92292
0.147,-0.043,-1.125,-4.931,1.191,-0.168,96303
0.141,-0.044,-1.107,-5.008,1.176,-0.137,100314
0.138,-0.045,-1.119,-5.130,1.405,-0.137,104325
0.139,-0.049,-1.112,-5.038,1.893,-0.153,108338
0.141,-0.045,-1.114,-5.176,1.954,0.000,112349
0.146,-0.051,-1.126,-5.206,2.092,0.046,116360
0.138,-0.045,-1.115,-5.267,2.031,-0.168,120371
0.140,-0.043,-1.125,-5.313,2.168,0.031,124382
0.143,-0.048,-1.124,-5.618,2.168,-0.153,128393
0.151,-0.055,-1.116,-5.649,2.076,-0.229,132404
0.151,-0.048,-1.123,-5.603,1.832,-0.366,136416
0.142,-0.038,-1.115,-5.832,1.557,-0.336,140427
0.145,-0.038,-1.121,-5.725,1.450,-0.382,144438
0.145,-0.038,-1.120,-5.557,1.008,-0.305,148449
0.148,-0.036,-1.115,-5.466,1.053,-0.244,152460
0.153,-0.038,-1.117,-5.450,0.916,-0.489,156471
0.148,-0.042,-1.121,-5.496,1.053,-0.321,160482
0.143,-0.040,-1.128,-5.282,1.160,-0.168,164493
0.142,-0.037,-1.119,-5.160,1.405,-0.336,168504
0.140,-0.038,-1.122,-5.160,1.237,-0.305,172515
0.148,-0.043,-1.125,-5.099,1.344,-0.092,176526
0.138,-0.048,-1.123,-4.962,1.634,-0.107,180538
0.138,-0.046,-1.121,-5.038,1.924,0.092,184549
0.141,-0.037,-1.121,-4.809,1.847,0.000,188559
0.141,-0.046,-1.106,-4.748,2.015,-0.015,192570
0.150,-0.045,-1.119,-4.763,1.847,0.046,196581
0.149,-0.049,-1.125,-4.702,1.878,-0.061,200592
0.147,-0.042,-1.119,-4.702,1.924,0.092,204603
0.146,-0.048,-1.114,-4.550,2.046,0.076,208614
0.145,-0.046,-1.125,-4.611,2.031,0.061,212625
0.142,-0.043,-1.115,-4.733,1.786,-0.076,216636
0.144,-0.042,-1.118,-4.779,1.756,0.046,220648
0.147,-0.044,-1.121,-4.595,1.679,0.015,224659
0.145,-0.045,-1.123,-4.962,1.450,-0.046,228670
0.150,-0.044,-1.125,-4.748,1.038,-0.107,232690
0.153,-0.048,-1.118,-4.824,0.794,-0.397,236701
0.150,-0.044,-1.120,-4.870,0.702,-0.473,240712
0.148,-0.043,-1.118,-4.855,0.458,-0.351,244723
0.140,-0.040,-1.118,-4.870,0.580,-0.290,248734
0.140,-0.040,-1.118,-4.855,0.962,-0.122,252745
0.132,-0.041,-1.115,-4.947,1.496,-0.214,256757
0.137,-0.039,-1.118,-4.885,1.496,-0.168,260768
0.139,-0.042,-1.123,-4.779,1.664,-0.244,264779
0.136,-0.048,-1.122,-4.916,1.618,-0.061,268792
0.142,-0.045,-1.121,-4.702,1.954,0.107,272803
0.148,-0.043,-1.121,-4.641,1.908,-0.031,276814
0.146,-0.043,-1.119,-4.580,1.878,-0.031,280825
0.152,-0.042,-1.127,-4.489,2.046,-0.031,284836
0.146,-0.043,-1.114,-4.565,2.214,-0.031,288848
0.146,-0.045,-1.115,-4.656,2.107,-0.046,292858
0.141,-0.048,-1.129,-4.870,2.000,-0.031,296869
0.145,-0.051,-1.113,-4.962,1.527,-0.046,300880
0.148,-0.047,-1.123,-4.779,1.542,-0.183,304891
0.148,-0.044,-1.119,-5.023,1.313,-0.321,308902
0.142,-0.045,-1.118,-5.130,1.038,-0.824,312915
0.149,-0.042,-1.116,-5.405,1.115,-0.718,316926
0.148,-0.043,-1.117,-5.588,0.626,-0.870,320937
0.138,-0.043,-1.120,-5.679,0.916,-0.611,324948
0.145,-0.046,-1.118,-5.588,1.298,-0.595,328959
0.141,-0.047,-1.115,-5.924,1.649,-0.076,332979
0.146,-0.048,-1.128,-5.908,1.634,0.122,336990
0.147,-0.049,-1.120,-5.786,1.557,-0.061,341001
0.152,-0.046,-1.120,-5.649,1.710,-0.183,345012
0.142,-0.041,-1.117,-5.557,1.481,-0.153,349023
0.143,-0.035,-1.129,-5.405,1.573,-0.244,353043
0.148,-0.042,-1.123,-5.221,1.496,-0.183,357054
0.150,-0.042,-1.123,-5.008,1.603,0.092,361065
0.148,-0.043,-1.130,-4.916,1.954,0.107,365076
0.146,-0.046,-1.121,-4.733,1.939,0.305,369087
0.150,-0.040,-1.123,-4.702,2.046,0.031,373101
0.153,-0.039,-1.130,-4.473,1.542,0.000,377112
0.145,-0.042,-1.125,-4.275,1.557,-0.122,381124
0.148,-0.042,-1.112,-4.092,1.557,-0.076,385135
0.139,-0.034,-1.120,-4.061,1.588,-0.198,389146
0.143,-0.029,-1.123,-4.000,1.603,0.107,393159
0.143,-0.039,-1.125,-3.817,1.954,0.122,397170
0.141,-0.038,-1.132,-3.924,2.168,0.153,401181
0.143,-0.039,-1.125,-4.031,2.046,0.260,405192
0.140,-0.048,-1.114,-4.107,2.092,0.031,409203
0.149,-0.051,-1.118,-4.382,2.321,-0.015,413224
0.145,-0.051,-1.115,-4.519,2.427,0.122,417235
0.149,-0.042,-1.114,-4.550,2.321,0.015,421246
0.143,-0.043,-1.122,-4.534,2.290,0.168,425257
0.141,-0.045,-1.117,-4.550,2.290,-0.092,429268
0.145,-0.050,-1.114,-4.656,2.031,-0.122,433289
0.144,-0.049,-1.120,-4.840,2.351,0.061,437300
0.151,-0.046,-1.119,-4.824,1.832,-0.366,441311
0.146,-0.047,-1.118,-5.191,1.282,-0.718,445322
0.141,-0.047,-1.125,-5.160,0.870,-1.267,449333
0.150,-0.045,-1.122,-5.313,0.611,-1.267,453351
0.149,-0.049,-1.124,-5.313,0.885,-0.992,457363
0.153,-0.043,-1.128,-5.145,1.130,-0.702,461374
0.148,-0.042,-1.119,-5.008,1.389,-0.137,465385
