acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.280,0.058,-1.104,-3.847,-1.511,2.412,0
0.283,0.061,-1.105,-3.710,-0.397,2.046,4046
0.278,0.062,-1.100,-3.939,0.183,1.924,8059
0.279,0.064,-1.108,-4.275,1.130,1.389,12071
0.277,0.064,-1.098,-4.565,1.847,0.962,16082
0.277,0.065,-1.102,-4.656,1.969,0.931,20094
0.280,0.065,-1.096,-4.763,2.840,0.901,24105
0.284,0.062,-1.093,-4.809,2.748,0.550,28115
0.295,0.066,-1.108,-4.992,2.351,0.290,32126
0.304,0.066,-1.104,-5.298,1.786,0.122,36137
0.309,0.065,-1.091,-5.298,1.115,0.229,40149
0.304,0.058,-1.106,-5.695,0.473,0.290,44160
0.299,0.056,-1.099,-5.924,-0.336,0.305,48169
0.295,0.058,-1.096,-6.107,-0.672,0.366,52180
0.292,0.071,-1.099,-5.802,-1.053,0.305,56192
0.285,0.073,-1.104,-5.664,-1.069,0.351,60202
0.289,0.073,-1.097,-5.221,-0.809,0.550,64213
0.274,0.076,-1.103,-4.992,-0.382,0.733,68224
0.274,0.066,-1.096,-4.611,0.382,0.779,72235
0.272,0.065,-1.099,-4.412,0.855,0.992,76246
0.277,0.060,-1.103,-4.473,1.099,0.931,80258
0.272,0.069,-1.105,-4.290,1.298,0.855,84269
0.284,0.070,-1.095,-4.244,1.481,0.641,88280
0.285,0.061,-1.108,-4.260,1.130,0.595,92291
0.285,0.065,-1.109,-4.489,1.053,0.626,96302
0.280,0.059,-1.107,-5.130,0.611,0.366,100314
0.286,0.056,-1.102,-6.290,0.107,0.046,104325
0.288,0.059,-1.107,-7.130,-0.687,0.214,108336
0.285,0.066,-1.102,-7.847,-1.069,-0.015,112347
0.288,0.063,-1.105,-8.260,-0.992,-0.229,116358
0.279,0.066,-1.109,-8.198,-1.130,-0.519,120369
0.276,0.068,-1.110,-8.321,-1.008,-0.580,124381
0.270,0.073,-1.106,-8.198,-0.702,-0.595,128391
0.264,0.082,-1.095,-8.397,-0.153,-0.870,132402
0.261,0.085,-1.095,-7.893,0.473,-0.855,136413
0.260,0.080,-1.094,-7.344,1.176,-0.870,140425
0.260,0.082,-1.093,-6.733,1.893,-0.718,144436
0.265,0.088,-1.090,-6.092,2.382,-0.458,148446
0.271,0.079,-1.087,-5.344,2.672,-0.336,152457
0.279,0.077,-1.083,-5.237,2.046,0.183,156468
0.282,0.070,-1.084,-5.115,1.618,0.260,160479
0.286,0.073,-1.083,-5.313,1.084,0.565,164490
0.296,0.074,-1.089,-5.649,0.321,0.458,168502
0.285,0.070,-1.088,-5.756,-0.458,0.412,172513
0.288,0.067,-1.085,-5.786,-1.008,0.321,176524
0.291,0.059,-1.092,-5.603,-1.435,0.092,180535
0.288,0.063,-1.087,-5.542,-2.046,-0.214,184546
0.283,0.066,-1.090,-5.649,-2.137,-0.443,188556
0.284,0.058,-1.081,-5.664,-2.137,-0.397,192567
0.279,0.067,-1.086,-5.374,-2.702,-0.718,196578
0.283,0.064,-1.077,-5.359,-2.336,-1.069,200589
0.277,0.068,-1.083,-5.191,-2.137,-1.160,204600
0.278,0.067,-1.089,-4.641,-1.847,-1.038,208612
0.276,0.071,-1.088,-4.519,-1.771,-0.992,212624
0.278,0.061,-1.091,-4.519,-1.435,-1.115,216634
0.268,0.067,-1.086,-4.412,-1.237,-0.794,220645
0.269,0.065,-1.087,-4.015,-1.053,-0.977,224656
0.273,0.073,-1.096,-3.710,-0.641,-0.641,228668
