acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
-0.042,0.061,-1.127,-4.885,1.221,1.771,0
-0.032,0.057,-1.116,-4.992,1.282,1.511,4034
-0.030,0.062,-1.115,-5.008,1.191,1.191,8045
-0.027,0.067,-1.117,-4.947,1.130,0.992,12054
-0.021,0.057,-1.116,-4.977,0.901,0.672,16064
-0.027,0.060,-1.116,-5.221,0.809,0.977,20074
-0.030,0.064,-1.118,-5.206,0.260,1.053,24084
-0.028,0.056,-1.116,-4.885,0.244,1.282,28093
-0.030,0.062,-1.108,-4.733,0.137,1.374,32103
-0.031,0.065,-1.117,-4.595,0.229,1.267,36114
-0.023,0.063,-1.116,-4.443,-0.427,1.176,40123
-0.037,0.060,-1.117,-4.397,-0.336,1.405,44133
-0.029,0.064,-1.115,-4.290,-0.336,1.588,48143
-0.038,0.064,-1.113,-4.290,-0.290,1.771,52153
-0.035,0.061,-1.111,-4.260,-0.107,1.954,56163
-0.035,0.059,-1.108,-3.939,-0.305,2.412,60173
-0.036,0.060,-1.103,-3.649,-0.061,2.198,64183
-0.030,0.063,-1.113,-3.405,-0.015,2.183,68192
-0.030,0.062,-1.119,-3.252,-0.275,2.305,72202
-0.027,0.063,-1.112,-3.160,-0.290,2.580,76212
-0.032,0.057,-1.106,-3.252,-0.519,2.687,80221
-0.032,0.059,-1.102,-3.176,-0.641,2.672,84231
-0.030,0.070,-1.107,-3.038,-0.687,2.672,88241
-0.032,0.064,-1.109,-2.794,-0.901,2.962,92251
-0.033,0.061,-1.106,-2.855,-0.824,2.931,96260
-0.018,0.065,-1.106,-3.282,-1.206,2.672,100270
-0.034,0.063,-1.099,-3.252,-1.527,2.763,104279
-0.057,0.061,-1.104,-3.634,-1.435,3.450,108290
-0.050,0.062,-1.102,-3.710,-1.145,3.847,112299
-0.035,0.060,-1.105,-4.046,-1.160,3.542,116308
-0.043,0.059,-1.091,-4.214,-1.374,3.267,120318
-0.047,0.058,-1.111,-4.947,-1.023,3.832,124328
-0.045,0.052,-1.104,-5.435,-1.405,4.519,128338
