acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.258,0.164,-1.109,-2.626,1.160,-0.733,0
0.248,0.155,-1.113,-2.718,1.206,-0.885,4050
0.254,0.156,-1.112,-2.901,1.145,-0.809,8063
0.255,0.153,-1.103,-2.947,1.176,-0.962,12074
0.242,0.154,-1.110,-3.099,1.221,-0.931,16085
0.248,0.152,-1.122,-3.069,1.176,-0.702,20096
0.250,0.149,-1.109,-2.901,1.282,-0.779,24107
0.252,0.158,-1.110,-2.962,1.099,-0.779,28117
0.256,0.154,-1.109,-2.901,1.084,-0.992,32129
0.250,0.154,-1.112,-2.931,1.038,-0.977,36139
0.253,0.155,-1.118,-2.931,0.992,-1.115,40150
0.253,0.157,-1.126,-2.992,0.718,-1.221,44161
0.251,0.158,-1.122,-2.992,0.656,-1.328,48170
0.252,0.159,-1.114,-3.328,0.809,-1.618,52181
0.250,0.160,-1.117,-3.344,0.855,-1.802,56192
0.254,0.159,-1.119,-3.237,1.038,-1.863,60203
0.247,0.160,-1.118,-3.282,1.038,-2.290,64214
0.244,0.162,-1.107,-3.359,1.466,-2.473,68226
0.245,0.160,-1.112,-3.496,1.817,-2.611,72237
0.245,0.159,-1.113,-3.710,2.351,-2.550,76248
0.247,0.157,-1.111,-3.740,2.412,-2.626,80259
0.243,0.155,-1.103,-3.756,2.748,-2.687,84270
0.243,0.154,-1.116,-4.137,2.992,-2.595,88282
0.251,0.150,-1.100,-4.321,3.023,-2.595,92293
0.251,0.157,-1.100,-4.534,2.779,-2.412,96305
0.257,0.156,-1.103,-4.397,2.702,-2.550,100316
0.255,0.164,-1.111,-4.397,2.382,-2.626,104327
0.258,0.165,-1.107,-4.427,2.046,-2.443,108339
0.253,0.160,-1.109,-4.336,1.588,-2.168,112350
0.246,0.158,-1.097,-4.168,1.237,-2.260,116361
0.255,0.163,-1.119,-4.031,0.931,-2.107,120372
0.250,0.169,-1.105,-4.015,0.885,-1.954,124383
0.243,0.161,-1.099,-3.847,0.595,-1.893,128393
0.246,0.164,-1.106,-3.679,0.244,-1.649,132404
0.253,0.168,-1.111,-3.344,0.092,-1.511,136415
0.247,0.170,-1.115,-3.145,-0.092,-1.298,140426
0.250,0.163,-1.110,-3.206,-0.107,-1.160,144437
0.248,0.166,-1.107,-2.992,-0.092,-0.977,148448
0.249,0.167,-1.118,-2.962,-0.107,-0.947,152458
0.251,0.161,-1.107,-2.840,-0.137,-0.962,156469
0.247,0.163,-1.119,-2.611,-0.229,-1.206,160481
0.254,0.169,-1.111,-2.702,-0.092,-1.053,164492
0.257,0.167,-1.111,-2.611,0.092,-1.069,168503
0.240,0.168,-1.109,-2.794,0.031,-1.313,172514
0.243,0.168,-1.115,-2.611,0.321,-1.313,176525
0.244,0.166,-1.110,-2.565,0.504,-1.344,180536
0.241,0.160,-1.114,-2.702,0.672,-1.466,184547
0.241,0.157,-1.125,-2.870,0.931,-1.481,188558
0.246,0.162,-1.116,-2.840,1.053,-1.374,192569
0.246,0.163,-1.124,-3.053,1.176,-1.405,196581
0.240,0.153,-1.104,-2.855,1.206,-1.313,200592
0.244,0.165,-1.112,-2.870,1.176,-1.374,204603
0.256,0.164,-1.115,-2.992,1.176,-1.298,208615
0.248,0.171,-1.121,-2.840,1.084,-1.237,212627
0.250,0.162,-1.112,-2.809,0.733,-1.145,216638
0.251,0.168,-1.127,-2.870,0.656,-1.008,220650
0.246,0.167,-1.116,-2.916,0.382,-0.947,224661
0.252,0.158,-1.132,-2.840,0.168,-0.809,228672
0.245,0.156,-1.119,-3.084,-0.153,-0.595,232690
0.260,0.157,-1.117,-3.069,-0.321,-0.397,236701
0.251,0.156,-1.124,-3.206,-0.534,-0.229,240712
0.253,0.156,-1.121,-3.282,-0.641,-0.321,244723
0.257,0.157,-1.119,-3.527,-0.718,-0.290,248734
0.248,0.158,-1.112,-3.725,-0.809,-0.290,252745
0.245,0.159,-1.121,-3.786,-0.748,-0.244,256756
0.241,0.159,-1.115,-3.893,-0.412,-0.351,260767
0.245,0.150,-1.120,-4.015,-0.275,-0.366,264778
0.252,0.156,-1.117,-3.847,0.061,-0.656,268791
0.253,0.162,-1.113,-4.061,0.092,-0.870,272802
0.250,0.158,-1.120,-4.137,0.321,-1.069,276813
0.250,0.158,-1.123,-4.061,0.489,-1.252,280824
0.257,0.163,-1.131,-4.275,0.672,-1.313,284835
0.253,0.155,-1.122,-4.275,0.489,-1.527,288846
0.251,0.152,-1.116,-4.351,0.550,-1.420,292856
0.250,0.159,-1.122,-4.397,0.779,-1.603,296867
0.254,0.159,-1.113,-4.336,0.748,-1.573,300878
0.245,0.160,-1.117,-4.565,1.069,-1.786,304889
