acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.122,-0.065,-1.133,-7.786,0.580,-1.985,147796745
0.123,-0.065,-1.132,-8.015,1.023,-2.198,147800788
0.124,-0.062,-1.132,-8.473,1.405,-2.229,147804802
0.125,-0.055,-1.131,-8.626,1.786,-2.412,147808813
0.119,-0.057,-1.125,-8.534,1.969,-2.382,147812824
0.121,-0.053,-1.116,-8.550,2.290,-2.244,147816835
0.125,-0.050,-1.123,-8.229,2.458,-2.321,147820846
0.129,-0.043,-1.126,-8.137,2.718,-2.305,147824857
0.127,-0.048,-1.120,-7.573,2.534,-2.489,147828868
0.126,-0.041,-1.126,-6.733,2.779,-2.702,147832879
0.129,-0.044,-1.122,-5.847,3.069,-2.489,147836891
0.120,-0.040,-1.127,-5.252,3.206,-2.748,147840902
0.128,-0.041,-1.109,-4.336,3.160,-2.397,147844914
0.122,-0.043,-1.118,-3.420,2.901,-2.580,147848925
0.115,-0.041,-1.122,-3.038,3.130,-2.656,147852936
0.115,-0.040,-1.112,-2.412,3.053,-2.489,147856948
0.114,-0.042,-1.118,-2.290,3.130,-2.656,147860959
0.115,-0.053,-1.114,-1.786,2.916,-2.397,147864970
0.121,-0.045,-1.128,-1.435,3.038,-2.244,147868981
0.125,-0.049,-1.115,-1.053,2.931,-2.366,147872992
0.122,-0.057,-1.118,-1.069,2.870,-1.863,147877003
0.133,-0.061,-1.114,-1.542,2.336,-1.420,147881014
0.132,-0.066,-1.115,-2.107,2.122,-1.282,147885025
0.134,-0.066,-1.107,-2.901,2.092,-1.053,147889037
0.133,-0.072,-1.120,-3.740,1.847,-1.115,147893048
0.137,-0.072,-1.116,-4.183,1.298,-0.977,147897060
0.135,-0.070,-1.117,-5.237,0.840,-0.962,147901071
0.134,-0.070,-1.117,-5.679,0.763,-1.084,147905085
0.132,-0.069,-1.119,-6.687,0.733,-1.374,147909096
0.140,-0.070,-1.111,-7.267,0.366,-1.496,147913107
0.132,-0.068,-1.117,-7.847,0.427,-1.878,147917119
0.131,-0.063,-1.128,-8.336,0.198,-2.046,147921130
0.130,-0.059,-1.125,-8.107,0.107,-2.122,147925140
0.119,-0.059,-1.121,-8.137,0.137,-2.305,147929151
0.123,-0.051,-1.129,-7.985,-0.061,-2.046,147933162
0.125,-0.056,-1.115,-7.634,0.122,-2.260,147937174
0.120,-0.056,-1.120,-7.298,0.458,-2.565,147941185
0.119,-0.049,-1.126,-6.748,0.809,-2.443,147945195
0.116,-0.048,-1.119,-6.290,1.053,-2.412,147949206
0.116,-0.052,-1.127,-5.542,1.542,-1.985,147953217
0.117,-0.049,-1.121,-5.023,1.496,-1.527,147957228
0.122,-0.051,-1.125,-4.504,1.985,-1.405,147961239
0.125,-0.054,-1.119,-4.214,2.107,-1.008,147965250
0.123,-0.063,-1.124,-4.061,2.687,-0.947,147969261
0.124,-0.062,-1.116,-4.244,2.794,-0.931,147973272
0.129,-0.064,-1.121,-4.382,2.809,-0.748,147977284
0.121,-0.063,-1.121,-4.626,3.191,-0.855,147981295
0.124,-0.064,-1.119,-5.252,3.313,-0.763,147985305
0.126,-0.067,-1.122,-5.389,2.962,-1.053,147989316
0.129,-0.066,-1.118,-5.695,3.160,-1.130,147993328
0.131,-0.062,-1.110,-5.817,2.977,-1.115,147997339
0.132,-0.056,-1.120,-6.031,2.931,-1.450,148001350
0.127,-0.067,-1.124,-6.305,2.718,-1.374,148005362
0.129,-0.049,-1.115,-6.519,2.321,-1.313,148009373
0.132,-0.058,-1.121,-6.809,2.198,-1.282,148013384
