acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.248,0.037,-1.106,-5.786,2.550,-0.534,0
0.249,0.032,-1.107,-5.847,2.672,-0.260,4049
0.251,0.036,-1.105,-6.015,2.702,-0.260,8061
0.244,0.043,-1.104,-5.771,2.992,-0.198,12072
0.241,0.033,-1.103,-5.374,2.901,-0.168,16083
0.248,0.042,-1.113,-5.206,2.962,-0.168,20094
0.246,0.038,-1.108,-5.053,3.298,-0.061,24105
0.246,0.043,-1.102,-5.145,3.237,0.046,28115
0.246,0.040,-1.106,-5.084,3.206,0.122,32126
0.242,0.036,-1.106,-4.962,3.634,0.290,36137
0.246,0.040,-1.094,-4.962,3.130,0.366,40149
0.245,0.044,-1.100,-4.779,3.527,0.473,44160
0.248,0.044,-1.098,-4.565,3.344,0.351,48168
0.247,0.043,-1.101,-4.183,3.252,0.565,52179
0.253,0.048,-1.092,-4.031,3.099,0.611,56190
0.242,0.043,-1.097,-4.076,3.328,0.687,60201
0.236,0.038,-1.099,-4.061,3.496,0.718,64213
0.239,0.037,-1.089,-4.336,3.405,0.519,68224
0.250,0.031,-1.088,-4.443,3.649,0.779,72236
0.255,0.035,-1.097,-4.733,3.588,0.748,76246
0.255,0.033,-1.093,-5.084,3.695,0.748,80257
0.260,0.035,-1.087,-5.221,3.481,0.412,84268
0.271,0.033,-1.093,-5.450,3.053,0.366,88280
0.259,0.033,-1.090,-5.725,2.595,0.183,92291
0.264,0.041,-1.089,-5.282,2.321,-0.031,96302
0.267,0.045,-1.093,-5.008,2.061,-0.458,100313
0.266,0.048,-1.096,-4.611,1.420,-1.023,104324
0.261,0.039,-1.101,-4.153,1.053,-1.099,108336
0.265,0.039,-1.097,-3.832,0.992,-1.252,112347
0.266,0.033,-1.096,-3.420,0.443,-1.282,116359
0.252,0.036,-1.090,-3.282,0.061,-1.069,120370
0.252,0.035,-1.099,-3.069,0.168,-0.809,124381
0.254,0.037,-1.107,-3.176,-0.076,-0.611,128392
0.244,0.029,-1.100,-3.221,0.351,-0.702,132403
0.248,0.031,-1.098,-3.313,0.443,-0.931,136414
0.246,0.030,-1.109,-3.466,0.763,-1.008,140425
0.232,0.035,-1.103,-3.374,0.992,-0.916,144436
0.237,0.033,-1.101,-3.557,1.313,-0.840,148447
0.240,0.040,-1.109,-3.496,1.389,-0.885,152459
0.248,0.038,-1.108,-3.634,1.863,-1.191,156469
0.238,0.042,-1.108,-3.710,2.183,-1.206,160480
0.239,0.038,-1.114,-3.924,2.305,-1.069,164491
0.243,0.039,-1.105,-3.786,2.779,-1.023,168502
0.235,0.039,-1.099,-3.679,2.687,-0.794,172513
0.249,0.039,-1.105,-3.710,2.550,-0.504,176524
0.250,0.043,-1.110,-3.832,2.611,-0.504,180535
0.249,0.040,-1.109,-3.863,2.611,-0.321,184546
0.246,0.034,-1.109,-4.031,2.366,-0.489,188556
0.243,0.045,-1.109,-4.046,2.061,-0.427,192568
0.245,0.045,-1.114,-3.863,1.664,-0.397,196579
0.256,0.045,-1.104,-3.496,1.328,-0.366,200591
0.245,0.043,-1.107,-3.466,1.359,-0.183,204602
0.249,0.046,-1.114,-3.435,1.053,-0.107,208613
0.250,0.044,-1.108,-3.466,1.084,0.122,212625
0.247,0.038,-1.110,-3.618,0.641,0.153,216635
0.250,0.041,-1.108,-3.771,0.901,0.122,220646
0.245,0.041,-1.104,-3.786,0.412,0.275,224657
0.242,0.042,-1.111,-3.802,1.023,0.183,228669
0.244,0.044,-1.116,-3.435,0.855,0.229,232689
0.242,0.038,-1.107,-3.267,0.977,0.168,236700
0.243,0.038,-1.110,-3.328,1.084,0.015,240711
0.244,0.037,-1.104,-3.863,1.328,-0.046,244722
0.238,0.030,-1.118,-4.076,1.664,-0.168,248734
0.250,0.028,-1.107,-4.794,1.496,-0.366,252745
0.252,0.021,-1.112,-5.038,1.542,-0.290,256756
0.252,0.031,-1.120,-5.084,1.618,-0.244,260767
0.255,0.027,-1.125,-5.206,1.542,-0.260,264778
0.254,0.027,-1.111,-5.298,1.511,-0.229,268791
0.259,0.029,-1.130,-5.374,1.679,-0.275,272802
0.247,0.031,-1.112,-5.450,1.542,-0.275,276813
0.253,0.038,-1.110,-5.573,1.664,-0.107,280824
0.253,0.033,-1.115,-5.634,1.771,-0.244,284835
0.250,0.033,-1.121,-5.527,1.542,-0.107,288846
0.253,0.035,-1.115,-5.221,1.618,0.076,292857
0.258,0.033,-1.119,-4.870,1.557,0.092,296868
0.262,0.039,-1.123,-4.382,1.481,0.321,300880
0.262,0.035,-1.125,-4.412,1.206,0.366,304891
0.259,0.032,-1.120,-4.229,0.855,0.412,308902
0.257,0.027,-1.115,-4.153,0.931,0.260,312912
0.251,0.032,-1.109,-4.275,0.580,0.214,316923
0.252,0.029,-1.117,-4.275,0.672,-0.122,320934
0.253,0.027,-1.106,-4.473,0.855,-0.305,324945
0.260,0.032,-1.111,-4.916,1.023,-0.443,328957
0.251,0.022,-1.118,-5.710,1.145,-0.702,332976
0.256,0.025,-1.107,-6.198,1.099,-0.458,336988
0.251,0.018,-1.111,-6.977,1.252,-0.534,340998
0.253,0.021,-1.100,-7.435,1.466,-0.275,345009
0.252,0.027,-1.110,-7.802,1.344,0.076,349021
0.256,0.030,-1.110,-7.771,1.160,0.137,353041
0.245,0.031,-1.114,-7.695,1.267,0.000,357052
0.258,0.031,-1.118,-7.878,1.008,0.031,361063
0.249,0.039,-1.105,-7.832,0.824,-0.076,365074
0.253,0.043,-1.099,-7.588,0.412,-0.290,369086
0.256,0.046,-1.105,-6.931,0.382,-0.427,373099
0.253,0.046,-1.112,-6.504,0.137,-0.550,377110
0.255,0.043,-1.108,-6.092,0.015,-0.656,381121
0.248,0.047,-1.094,-5.588,0.031,-0.794,385132
0.249,0.042,-1.106,-5.221,0.000,-0.595,389143
0.252,0.046,-1.102,-5.374,0.076,-0.885,393156
0.251,0.040,-1.105,-5.466,0.595,-0.870,397167
0.242,0.037,-1.102,-5.481,1.176,-0.611,401179
0.243,0.042,-1.096,-5.328,1.573,-0.580,405190
0.238,0.038,-1.087,-5.420,2.031,-0.458,409201
0.234,0.033,-1.095,-5.313,2.519,-0.214,413222
0.243,0.036,-1.098,-5.466,2.794,-0.351,417233
0.252,0.039,-1.098,-5.573,3.008,-0.550,421244
0.243,0.038,-1.092,-5.954,2.794,-0.504,425255
0.255,0.036,-1.096,-6.137,2.626,-0.595,429266
0.254,0.042,-1.099,-5.939,2.427,-0.809,433287
0.252,0.047,-1.094,-5.664,1.511,-0.870,437298
0.259,0.041,-1.102,-5.420,1.099,-0.779,441309
0.256,0.040,-1.097,-5.069,0.550,-0.779,445321
0.251,0.040,-1.106,-5.084,0.366,-0.733,449332
0.250,0.044,-1.113,-4.916,0.137,-0.947,453350
0.245,0.040,-1.098,-4.809,-0.198,-0.702,457361
0.245,0.038,-1.108,-4.672,-0.489,-0.580,461372
0.245,0.036,-1.100,-4.351,-0.458,-0.275,465383
0.240,0.040,-1.106,-4.351,-0.595,-0.092,469394
0.252,0.039,-1.113,-4.122,-0.718,0.137,473405
0.251,0.034,-1.105,-4.244,-0.702,0.214,477416
0.249,0.027,-1.111,-4.275,-0.779,0.504,481427
0.244,0.028,-1.114,-4.366,-0.748,0.489,485439
0.248,0.030,-1.121,-4.321,-0.672,0.443,489450
0.256,0.038,-1.122,-4.137,-0.809,0.565,493461
0.248,0.032,-1.125,-3.664,-0.504,0.275,497472
0.253,0.039,-1.128,-3.221,-0.489,0.183,501484
0.252,0.030,-1.131,-2.901,-0.489,0.107,505495
0.253,0.034,-1.143,-2.611,-0.015,0.275,509506
0.254,0.026,-1.157,-2.519,0.076,0.183,513516
0.249,0.024,-1.166,-2.366,0.565,0.260,517527
0.243,0.025,-1.178,-2.275,1.130,0.504,521538
0.250,0.020,-1.192,-1.832,1.038,0.870,525550
0.248,0.016,-1.213,-1.374,1.420,1.099,529561
0.255,0.024,-1.231,-1.176,1.847,1.588,533571
0.264,0.022,-1.233,-0.885,2.061,2.061,537582
0.277,0.032,-1.256,-0.260,2.153,2.519,541593
0.284,0.044,-1.275,0.595,2.198,3.115,545604
0.300,0.050,-1.286,1.786,2.443,3.374,549615
0.307,0.053,-1.316,3.588,2.473,3.542,553635
0.309,0.063,-1.331,5.298,2.718,3.511,557647
0.320,0.061,-1.349,6.977,3.237,3.710,561658
0.333,0.063,-1.381,8.794,3.695,3.740,565670
0.347,0.063,-1.399,10.504,4.702,3.496,569681
0.361,0.056,-1.416,12.153,5.863,3.084,573702
0.360,0.047,-1.448,13.985,7.145,2.504,577712
0.358,0.040,-1.455,15.176,8.305,2.000,581723
0.369,0.044,-1.487,15.496,9.374,1.252,585734
0.372,0.035,-1.507,15.191,10.931,0.031,589745
0.378,0.038,-1.530,14.366,12.061,-1.832,593756
0.380,0.040,-1.541,13.847,13.023,-3.466,597766
0.372,0.045,-1.555,12.794,14.061,-5.145,601778
0.368,0.046,-1.573,11.786,14.947,-6.947,605788
0.364,0.054,-1.588,10.626,15.756,-8.977,609799
0.373,0.060,-1.603,9.221,16.702,-10.901,613809
0.367,0.064,-1.612,7.695,16.962,-12.626,617820
0.374,0.069,-1.612,6.046,17.206,-14.046,621831
0.383,0.067,-1.628,4.916,17.145,-14.763,625843
0.390,0.072,-1.630,3.939,16.092,-15.191,629854
0.392,0.061,-1.633,2.840,14.702,-15.206,633873
0.393,0.069,-1.625,1.557,12.412,-14.565,637886
0.390,0.073,-1.627,0.321,11.145,-14.382,641897
0.381,0.084,-1.635,-0.366,9.252,-13.863,645908
0.376,0.082,-1.640,-0.550,7.344,-13.405,649919
0.364,0.093,-1.640,-1.221,5.527,-12.748,653930
0.347,0.106,-1.628,-1.893,3.954,-12.885,657941
0.334,0.115,-1.622,-2.550,2.718,-13.221,661952
0.321,0.129,-1.616,-2.885,2.183,-13.481,665963
0.300,0.145,-1.615,-2.443,1.954,-14.565,669974
0.276,0.155,-1.607,-2.458,1.847,-15.511,673985
0.259,0.155,-1.597,-2.885,2.748,-16.427,677997
0.240,0.158,-1.582,-2.733,3.756,-17.206,682008
0.231,0.155,-1.584,-1.908,5.634,-17.710,686019
0.222,0.155,-1.572,-1.206,7.252,-18.031,690030
0.215,0.151,-1.571,-0.519,9.084,-18.336,694041
0.220,0.139,-1.560,0.168,11.084,-18.412,698053
0.205,0.126,-1.561,0.107,12.977,-18.519,702064
0.200,0.116,-1.559,-0.153,14.702,-18.336,706075
0.196,0.118,-1.552,0.000,16.244,-18.214,710086
0.195,0.107,-1.556,-0.153,17.847,-17.969,714097
0.200,0.109,-1.551,0.046,18.748,-17.725,718104
0.221,0.101,-1.545,-0.046,19.817,-17.695,722115
0.241,0.095,-1.537,-0.489,19.893,-17.191,726126
0.251,0.080,-1.524,-0.748,19.832,-17.160,730137
0.258,0.078,-1.518,-1.450,19.481,-17.115,734148
0.270,0.072,-1.514,-2.611,18.870,-17.038,738159
0.275,0.069,-1.483,-2.763,18.137,-16.901,742169
0.282,0.065,-1.475,-2.779,17.298,-16.916,746181
0.295,0.062,-1.465,-2.626,15.756,-16.885,750191
0.310,0.052,-1.448,-2.687,14.046,-16.855,754202
0.320,0.039,-1.433,-2.382,12.519,-16.687,758214
0.329,0.039,-1.422,-2.122,10.427,-16.397,762225
0.339,0.031,-1.410,-2.489,8.427,-16.198,766236
0.333,0.020,-1.399,-2.458,6.519,-16.137,770247
0.341,0.020,-1.390,-3.206,4.458,-16.076,774258
0.353,0.009,-1.364,-3.664,2.427,-16.214,778270
0.366,0.002,-1.366,-4.504,0.351,-16.290,782281
0.370,-0.008,-1.351,-5.389,-2.122,-16.168,786292
0.392,-0.017,-1.337,-6.397,-4.763,-15.252,790303
0.405,-0.040,-1.321,-7.969,-7.969,-14.641,794314
0.421,-0.047,-1.317,-9.802,-11.618,-13.969,798328
0.425,-0.055,-1.316,-12.275,-15.542,-14.107,802339
0.436,-0.052,-1.299,-15.099,-19.420,-14.611,806350
0.423,-0.046,-1.289,-18.351,-23.206,-15.710,810361
0.413,-0.029,-1.253,-21.206,-26.687,-16.779,814372
0.391,-0.019,-1.250,-24.275,-29.985,-18.382,818383
0.378,0.009,-1.226,-27.313,-32.519,-20.198,822395
0.351,0.032,-1.203,-29.618,-34.412,-21.878,826405
0.339,0.049,-1.190,-32.260,-35.863,-23.282,830416
0.313,0.068,-1.168,-34.092,-37.206,-23.740,834427
