acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.305,0.140,-1.094,-4.321,5.634,1.359,0
0.309,0.138,-1.093,-4.809,6.015,0.733,4050
0.303,0.135,-1.084,-5.389,5.924,0.366,8063
0.307,0.129,-1.089,-5.649,5.832,-0.550,12073
0.309,0.139,-1.083,-5.618,5.985,-0.382,16084
0.310,0.138,-1.079,-5.710,6.076,-0.595,20095
0.322,0.150,-1.083,-5.618,6.168,-0.611,24106
0.318,0.139,-1.071,-5.511,5.710,-0.382,28116
0.317,0.138,-1.067,-5.496,5.985,-0.351,32127
0.315,0.138,-1.059,-5.176,6.351,-0.031,36138
0.306,0.134,-1.052,-4.748,6.229,0.214,40149
0.300,0.136,-1.049,-4.366,6.824,0.550,44160
0.299,0.128,-1.049,-4.168,7.710,0.672,48168
0.303,0.129,-1.047,-4.275,8.366,0.458,52180
0.300,0.124,-1.044,-4.275,9.099,0.076,56191
0.312,0.124,-1.050,-4.290,9.496,-0.382,60203
0.313,0.131,-1.039,-4.305,9.802,-0.824,64214
0.317,0.136,-1.045,-4.153,9.817,-1.573,68225
0.323,0.137,-1.040,-4.092,9.527,-1.771,72236
0.322,0.151,-1.034,-4.122,9.389,-1.649,76247
0.327,0.155,-1.029,-4.107,9.038,-1.679,80258
0.326,0.155,-1.027,-3.817,8.962,-1.542,84269
0.330,0.151,-1.034,-3.939,8.672,-1.557,88281
0.324,0.153,-1.035,-3.878,8.443,-1.237,92292
0.331,0.161,-1.033,-3.954,8.351,-1.298,96303
0.327,0.157,-1.028,-3.557,8.275,-0.901,100314
0.326,0.160,-1.026,-3.420,8.947,-0.580,104325
0.322,0.161,-1.031,-3.038,9.069,-0.382,108337
0.315,0.168,-1.029,-2.855,9.710,-0.229,112348
0.316,0.163,-1.031,-2.321,10.015,-0.534,116360
0.326,0.165,-1.035,-2.305,10.901,-0.855,120370
0.327,0.163,-1.036,-2.198,11.420,-1.298,124381
0.333,0.162,-1.047,-2.214,11.344,-1.924,128392
0.339,0.170,-1.037,-2.214,10.809,-1.817,132403
0.350,0.183,-1.041,-2.214,10.473,-1.634,136414
0.351,0.177,-1.046,-2.122,10.031,-1.527,140425
0.354,0.181,-1.049,-1.679,10.076,-1.481,144436
0.346,0.180,-1.046,-0.977,9.786,-1.450,148447
0.342,0.190,-1.051,-0.443,10.000,-0.885,152458
0.343,0.199,-1.052,0.397,10.824,0.122,156469
0.335,0.193,-1.053,1.191,11.252,0.977,160480
0.333,0.199,-1.060,1.756,12.748,1.405,164491
0.332,0.192,-1.060,2.168,13.832,1.756,168502
0.341,0.189,-1.070,2.427,14.718,1.542,172513
0.347,0.180,-1.071,2.672,15.282,1.206,176524
0.361,0.174,-1.075,2.656,15.664,0.855,180535
0.366,0.178,-1.070,2.931,15.496,0.443,184546
0.369,0.169,-1.085,2.687,15.557,0.290,188557
0.368,0.168,-1.084,2.443,14.977,-1.130,192569
